epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6595837473869324,0.0,0.6050065159797668,0.551058292388916,0.8027714490890503,0.0,0.7052631378173828,1.106697916984558,0.6801040172576904,1.179817795753479,0.6438915729522705,1.306283950805664,0.6452164053916931,1.3078938722610474,0.7729083895683289,0.9808005690574646,0.6581032872200012,0.019593197852373123,1.0450844764709473,2.1685774326324463,1.262485146522522,0.6438915729522705,0.5959327220916748,0.0,0.541603147983551,0.5559329986572266,0.7789705395698547,0.0,0.5442092418670654,1.5313011407852173,0.6488875150680542,1.2828518152236938,0.6306721568107605,1.3787039518356323,0.6871443390846252,1.1459649801254272,0.7171717286109924,1.0569132566452026,0.6580969095230103,0.020131133496761322,1.0399909019470215,2.1628737449645996,1.2515857219696045,0.5442092418670654
0,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5517349243164062,0.001896333764307201,0.37195441126823425,0.43506091833114624,0.7713407874107361,0.0006093845004215837,0.0,1.1521885395050049,0.5604907274246216,1.7078429460525513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7100061178207397,0.2947368323802948,0.6944082975387573,0.5673969388008118,0.8413059711456299,0.0039840638637542725,0.678947389125824,1.0861235857009888,0.7119635939598083,1.0373395681381226,0.6747122406959534,1.1860120296478271,0.6714122891426086,1.1911951303482056,0.8645418286323547,0.6381444334983826,0.6874510049819946,0.012779868207871914,0.795087993144989,1.955729365348816,1.1348416805267334,0.6714122891426086,0.6411749720573425,0.037359900772571564,0.6156659722328186,0.5673380494117737,0.8225556015968323,0.0014430014416575432,0.5529265403747559,1.5676727294921875,0.6746419072151184,1.1877214908599854,0.6445037722587585,1.30339777469635,0.7069322466850281,1.0655686855316162,0.8051947951316833,0.766146183013916,0.6805925369262695,0.01892065815627575,0.8044506311416626,1.9184170961380005,1.164732813835144,0.5529265403747559
1,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6169873476028442,0.01485461462289095,0.4859342873096466,0.5054466724395752,0.8101447820663452,0.0006093845004215837,0.0,0.8537657856941223,0.7288682460784912,1.000699520111084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7444918751716614,0.35789474844932556,0.7480494379997253,0.637207567691803,0.8466210961341858,0.01593625545501709,0.7315789461135864,0.9961278438568115,0.7252925634384155,1.0151466131210327,0.6977348923683167,1.1485999822616577,0.6852695345878601,1.1591213941574097,0.8007968068122864,0.7872511744499207,0.7022554874420166,0.04207419976592064,0.6285066604614258,1.7325372695922852,1.107040524482727,0.6852695345878601,0.6681898236274719,0.11830635368824005,0.6558976173400879,0.6127153635025024,0.8250129222869873,0.005772005766630173,0.5479452013969421,1.7083805799484253,0.6850045919418335,1.1773123741149902,0.6551807522773743,1.335798978805542,0.7128815054893494,1.0560638904571533,0.761904776096344,0.9183304309844971,0.6868189573287964,0.05397997051477432,0.6455453038215637,1.6955113410949707,1.1753095388412476,0.5479452013969421
2,,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6516399383544922,0.06468605250120163,0.5472909808158875,0.5472888350486755,0.8258751034736633,0.0036563072353601456,0.0,0.7693400382995605,0.7975228428840637,0.7294360399246216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,14412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
