epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-ablated-task-acc,test/test-id-hr-ablated-worst-group-task-acc,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-ablated-task-acc,test/test-id-lr-ablated-worst-group-task-acc,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-hr-ablated-task-acc,test/test-id-region-africa-lr-ablated-task-acc,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-hr-ablated-task-acc,test/test-id-region-americas-lr-ablated-task-acc,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-hr-ablated-task-acc,test/test-id-region-asia-lr-ablated-task-acc,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-hr-ablated-task-acc,test/test-id-region-europe-lr-ablated-task-acc,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-hr-ablated-task-acc,test/test-id-region-oceania-lr-ablated-task-acc,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-ablated-task-acc,test/test-od-hr-ablated-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-ablated-task-acc,test/test-od-lr-ablated-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-hr-ablated-task-acc,test/test-od-region-africa-lr-ablated-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-hr-ablated-task-acc,test/test-od-region-americas-lr-ablated-task-acc,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-hr-ablated-task-acc,test/test-od-region-asia-lr-ablated-task-acc,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-hr-ablated-task-acc,test/test-od-region-europe-lr-ablated-task-acc,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-hr-ablated-task-acc,test/test-od-region-oceania-lr-ablated-task-acc,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-ablated-task-acc,val/val-id-hr-ablated-worst-group-task-acc,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-ablated-task-acc,val/val-id-lr-ablated-worst-group-task-acc,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-hr-ablated-task-acc,val/val-id-region-africa-lr-ablated-task-acc,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-hr-ablated-task-acc,val/val-id-region-americas-lr-ablated-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-hr-ablated-task-acc,val/val-id-region-asia-lr-ablated-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-hr-ablated-task-acc,val/val-id-region-europe-lr-ablated-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-hr-ablated-task-acc,val/val-id-region-oceania-lr-ablated-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-ablated-task-acc,val/val-od-hr-ablated-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-ablated-task-acc,val/val-od-lr-ablated-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-hr-ablated-task-acc,val/val-od-region-africa-lr-ablated-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-hr-ablated-task-acc,val/val-od-region-americas-lr-ablated-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-hr-ablated-task-acc,val/val-od-region-asia-lr-ablated-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-hr-ablated-task-acc,val/val-od-region-europe-lr-ablated-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-hr-ablated-task-acc,val/val-od-region-oceania-lr-ablated-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14273273944854736,0.04780876636505127,0.47757554054260254,0.0,0.23764629662036896,0.09840326756238937,0.8519362211227417,0.0,0.04302011802792549,0.010078023187816143,0.9331185221672058,0.41578948497772217,0.9154746532440186,0.9420720338821411,0.9738041162490845,0.6095617413520813,0.43157893419265747,0.021052632480859756,0.5947368144989014,1.4924274682998657,0.1339401751756668,0.010078023187816143,0.517880380153656,1.7547508478164673,0.19717787206172943,0.10657259821891785,0.5183809995651245,1.776602864265442,0.11427486687898636,0.031511008739471436,0.4800683259963989,1.9204127788543701,0.04780876636505127,0.023904383182525635,0.5776892304420471,1.5173640251159668,0.5032656788825989,0.023980315774679184,1.3819081783294678,2.4695024490356445,1.8291122913360596,0.4800683259963989,0.08927943557500839,0.05050504952669144,0.4242028594017029,0.0,0.23056994378566742,0.11162339150905609,0.837428867816925,0.0,0.04704996198415756,0.007215007208287716,0.700125515460968,0.1083437129855156,0.92029869556427,0.5372482538223267,0.6713657379150391,0.5945165753364563,0.2054794579744339,0.04483187943696976,0.4034869372844696,2.0177648067474365,0.0842730849981308,0.01920146308839321,0.4652544856071472,1.9727165699005127,0.13831594586372375,0.10507158190011978,0.42586749792099,2.150209665298462,0.058846354484558105,0.043585099279880524,0.5116399526596069,1.7790006399154663,0.05050504952669144,0.007215007208287716,0.5223665237426758,1.6931346654891968,0.4746171236038208,0.010917894542217255,1.3720252513885498,2.4452104568481445,1.9266260862350464,0.4034869372844696
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4238319993019104,0.0012642225483432412,0.1836647093296051,0.07080689817667007,0.7887752652168274,0.0,0.0,1.3397886753082275,0.8465451598167419,0.2825537323951721,0.8461354970932007,0.8784322738647461,0.8843348026275635,0.2693479657173157,0.0,0.49829375743865967,0.33747056126594543,2.646935224533081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16014978289604187,0.0717131495475769,0.5595227479934692,0.0,0.3361508548259735,0.2788711488246918,0.8807896971702576,0.0,0.04354262724518776,0.00845253560692072,0.9542802572250366,0.6052631735801697,0.9434330463409424,0.9587820172309875,0.9827259182929993,0.7250996232032776,0.42105263471603394,0.015789473429322243,0.6631578803062439,1.2695666551589966,0.1560468077659607,0.00845253560692072,0.5981794595718384,1.4308046102523804,0.21388785541057587,0.10954326391220093,0.5956182479858398,1.4601491689682007,0.13003037869930267,0.03227031230926514,0.5615034103393555,1.6253222227096558,0.0717131495475769,0.023904383182525635,0.6932271122932434,1.1717071533203125,0.5839937329292297,0.018736809492111206,1.0705596208572388,2.146911859512329,1.520312786102295,0.5615034103393555,0.09766507893800735,0.051948051899671555,0.5018327832221985,0.0,0.3110332190990448,0.30502304434776306,0.866011381149292,0.0,0.044137585908174515,0.0014430014416575432,0.7513934373855591,0.22665005922317505,0.9327948689460754,0.535306990146637,0.7728918790817261,0.6911976933479309,0.2017434686422348,0.03985055908560753,0.47073474526405334,1.9685003757476807,0.09174032509326935,0.017677538096904755,0.5417555570602417,1.6730824708938599,0.15966998040676117,0.10579956322908401,0.4875030219554901,1.9256924390792847,0.06298499554395676,0.03802379593253136,0.5879461765289307,1.5056908130645752,0.051948051899671555,0.0014430014416575432,0.6652236580848694,1.3026963472366333,0.5498870015144348,0.023142799735069275,1.1080782413482666,2.1510207653045654,1.6596996784210205,0.47073474526405334
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47185251116752625,0.0006321112741716206,0.22409765422344208,0.12485260516405106,0.8428165316581726,0.0,0.0,1.1313610076904297,0.8929588794708252,0.364096075296402,0.8922185897827148,0.912909209728241,0.9289981722831726,0.45399147272109985,0.0,0.1978771984577179,0.562234103679657,1.6008532047271729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16267526149749756,0.0717131495475769,0.6081163287162781,0.0,0.4395318627357483,0.388043075799942,0.870539128780365,0.0,0.040581729263067245,0.007802340667694807,0.9615954160690308,0.6105263233184814,0.9447334408760071,0.9717786908149719,0.9867122173309326,0.8167330622673035,0.4578947424888611,0.015789473429322243,0.6947368383407593,1.0938409566879272,0.1378413587808609,0.007802340667694807,0.6287386417388916,1.358060598373413,0.23171184957027435,0.10731526464223862,0.6353508830070496,1.333333969116211,0.13572512567043304,0.02790432795882225,0.5848519206047058,1.5424799919128418,0.0717131495475769,0.011952191591262817,0.7729083895683289,1.105520486831665,0.6144735813140869,0.025663867592811584,0.8604999780654907,1.9287004470825195,1.4283043146133423,0.5848519206047058,0.09671102464199066,0.05627705529332161,0.553251326084137,0.0,0.4068881571292877,0.42538219690322876,0.852948784828186,0.0,0.04092392697930336,0.005772005766630173,0.7792618870735168,0.33125779032707214,0.9285278916358948,0.5804416537284851,0.8088463544845581,0.7417027354240417,0.21419675648212433,0.03985055908560753,0.48941469192504883,1.8874495029449463,0.0897592231631279,0.017067966982722282,0.5670527219772339,1.5947540998458862,0.1557874232530594,0.10385828465223312,0.5260859131813049,1.8178060054779053,0.06259699910879135,0.03091050125658512,0.6050180792808533,1.4349392652511597,0.05627705529332161,0.005772005766630173,0.6666666865348816,1.246762990951538,0.5736379623413086,0.04404464364051819,0.9268737435340881,1.9645005464553833,1.5787994861602783,0.48941469192504883
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5069755911827087,0.0004214074870105833,0.2738759219646454,0.1841578185558319,0.8600451946258545,0.0,0.0,1.044123888015747,0.9134520888328552,0.42688578367233276,0.9131104946136475,0.9288187623023987,0.9463177919387817,0.5462116599082947,0.0,0.14971576631069183,0.6427929997444153,1.2721736431121826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,2883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
