epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8685012459754944,0.34736841917037964,0.8159947991371155,0.8789454102516174,0.9428625702857971,0.25099602341651917,0.5263158082962036,1.7386902570724487,0.402145653963089,2.3026175498962402,0.413293719291687,2.230008840560913,0.39255884289741516,2.3730292320251465,0.5338645577430725,1.9296458959579468,0.4054689407348633,0.04940914362668991,2.030804395675659,2.969202995300293,2.3000102043151855,0.39255884289741516,0.7442631125450134,0.13449564576148987,0.7685157060623169,0.5940305590629578,0.9243404269218445,0.10966811329126358,0.29265254735946655,2.6976349353790283,0.3265772759914398,2.585613489151001,0.32783305644989014,2.588301181793213,0.41037246584892273,2.277463436126709,0.3953824043273926,2.3091344833374023,0.3603314161300659,0.011614514514803886,2.002288579940796,2.960113286972046,2.4617598056793213,0.29265254735946655
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7991556525230408,0.24541719257831573,0.7457683682441711,0.7775001525878906,0.9037870764732361,0.05088360607624054,0.0,0.43142619729042053,0.4085710942745209,2.295123815536499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8810415267944336,0.37368419766426086,0.8364759683609009,0.8811734318733215,0.9550113677978516,0.2749004065990448,0.5526315569877625,1.6677913665771484,0.43237972259521484,2.1543524265289307,0.4411436915397644,2.13055157661438,0.4168564975261688,2.257418155670166,0.5537848472595215,1.793265461921692,0.4321170449256897,0.04863160848617554,1.9121522903442383,2.8846964836120605,2.179708957672119,0.4168564975261688,0.7487823367118835,0.14445827901363373,0.7866504192352295,0.5753458142280579,0.9280910491943359,0.12554112076759338,0.2901619076728821,2.715765953063965,0.35324597358703613,2.479156494140625,0.3421499729156494,2.545323610305786,0.4344283640384674,2.1575474739074707,0.4040403962135315,2.197317123413086,0.38167211413383484,0.010842348448932171,1.8763331174850464,2.8861207962036133,2.36802077293396,0.2901619076728821
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8148419857025146,0.25221237540245056,0.7659085392951965,0.800247073173523,0.9129193425178528,0.0810481384396553,0.0,0.39085277915000916,0.4470161199569702,2.11454439163208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8926239013671875,0.38947367668151855,0.8595578670501709,0.8945413827896118,0.9576689600944519,0.31075698137283325,0.5894736647605896,1.5944013595581055,0.44895967841148376,2.067185878753662,0.4463423788547516,2.0624101161956787,0.42881548404693604,2.1706020832061768,0.5816733241081238,1.7071001529693604,0.4444831609725952,0.03345516324043274,1.7673012018203735,2.7754368782043457,2.097531318664551,0.42881548404693604,0.757368803024292,0.14570361375808716,0.8116427659988403,0.5814122557640076,0.9247283935546875,0.1356421411037445,0.31880447268486023,2.63571834564209,0.3678756356239319,2.408611297607422,0.3605920970439911,2.480262041091919,0.4505949318408966,2.0860440731048584,0.43290042877197266,2.1171271800994873,0.3986944556236267,0.009058061055839062,1.7758954763412476,2.7933616638183594,2.2975478172302246,0.31880447268486023
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8268173933029175,0.262115478515625,0.7810598015785217,0.8174050450325012,0.9196920990943909,0.10887669771909714,0.0,0.36088937520980835,0.485018789768219,1.9578101634979248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8991552591323853,0.40526315569877625,0.8654096126556396,0.900482714176178,0.9620349407196045,0.37051793932914734,0.5947368144989014,1.5599368810653687,0.4691157341003418,1.9754685163497925,0.46490901708602905,1.997771143913269,0.44020500779151917,2.123825788497925,0.613545835018158,1.6143999099731445,0.4602455794811249,0.02677246183156967,1.6664565801620483,2.704162120819092,2.0336837768554688,0.44020500779151917,0.7672106623649597,0.15317559242248535,0.8303870558738708,0.5845668315887451,0.9245990514755249,0.2150072157382965,0.31133249402046204,2.5399909019470215,0.3725998103618622,2.3596138954162598,0.3630186915397644,2.44643497467041,0.4562855660915375,2.0557303428649902,0.4617604613304138,2.008455753326416,0.4037157893180847,0.016462355852127075,1.6693024635314941,2.6998937129974365,2.254941940307617,0.31133249402046204
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8367838263511658,0.27406537532806396,0.7941843867301941,0.830599308013916,0.925247848033905,0.1353704184293747,0.0,0.3341902196407318,0.5158398747444153,1.8243688344955444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9051641821861267,0.40526315569877625,0.8738621473312378,0.9209060668945312,0.9552012085914612,0.4661354720592499,0.621052622795105,1.4986696243286133,0.48927178978919983,1.924560546875,0.4663943648338318,1.953820824623108,0.4493166208267212,2.0807852745056152,0.6175298690795898,1.585192322731018,0.470695823431015,0.015380192548036575,1.537245750427246,2.596454381942749,1.9882842302322388,0.4493166208267212,0.7781069278717041,0.15566624701023102,0.84059739112854,0.6195098161697388,0.9147697687149048,0.33044731616973877,0.33125779032707214,2.5324790477752686,0.38296252489089966,2.3340022563934326,0.37418103218078613,2.4123106002807617,0.4677961766719818,2.0153579711914062,0.4704184830188751,1.9730076789855957,0.4150138199329376,0.028398800641298294,1.5764507055282593,2.6057353019714355,2.2222461700439453,0.33125779032707214
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8451042771339417,0.2856352627277374,0.805297315120697,0.8412249684333801,0.9296982884407043,0.16217245161533356,0.0,0.31378278136253357,0.5457112193107605,1.7031128406524658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9093442559242249,0.410526305437088,0.8784134984016418,0.910137414932251,0.9662110805511475,0.48207172751426697,0.6157894730567932,1.4977161884307861,0.4970741271972656,1.877704381942749,0.48199033737182617,1.9121891260147095,0.4495064616203308,2.0401787757873535,0.6414342522621155,1.525428056716919,0.4769659638404846,0.0071900892071425915,1.4573304653167725,2.53532075881958,1.94597327709198,0.4495064616203308,0.7781571745872498,0.16064757108688354,0.8454739451408386,0.5916039943695068,0.9233057498931885,0.350649356842041,0.3300124406814575,2.5670058727264404,0.39469674229621887,2.2965786457061768,0.3736957013607025,2.4146921634674072,0.4759441316127777,1.978420615196228,0.509379506111145,1.9213346242904663,0.4232487976551056,0.029540084302425385,1.5219404697418213,2.568983554840088,2.1956121921539307,0.3300124406814575
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8520903587341309,0.2966006398200989,0.8145605325698853,0.8499822020530701,0.9333161115646362,0.1886383593082428,0.0,0.29846063256263733,0.5734488368034363,1.5933059453964233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913524329662323,0.42105263471603394,0.8907672166824341,0.9197920560836792,0.9622247815132141,0.4940239191055298,0.5894736647605896,1.4570964574813843,0.5026007890701294,1.841783046722412,0.48718899488449097,1.9011077880859375,0.46165528893470764,2.007941484451294,0.6454183459281921,1.4768376350402832,0.4848906993865967,0.01656464859843254,1.3674085140228271,2.441643238067627,1.917259931564331,0.46165528893470764,0.7817223072052002,0.17185553908348083,0.8514172434806824,0.6085901260375977,0.916451096534729,0.35930734872817993,0.33499377965927124,2.556145191192627,0.4032307267189026,2.2985005378723145,0.37854889035224915,2.4292171001434326,0.47904810309410095,1.976410150527954,0.4978354871273041,1.8777929544448853,0.4280692934989929,0.050443947315216064,1.4235442876815796,2.4532365798950195,2.19657564163208,0.33499377965927124
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8582022786140442,0.3090392053127289,0.8227721452713013,0.8573642373085022,0.9364315271377563,0.21176111698150635,0.0,0.2839159071445465,0.5990008115768433,1.4912067651748657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9163110852241516,0.43157893419265747,0.8953185677528381,0.9186780452728271,0.9650721549987793,0.5099601745605469,0.6263157725334167,1.5030651092529297,0.5113784074783325,1.8568525314331055,0.4909023344516754,1.8816345930099487,0.46393316984176636,2.0164616107940674,0.6454183459281921,1.4873378276824951,0.48976749181747437,0.03987821191549301,1.2776092290878296,2.3583741188049316,1.9215600490570068,0.46393316984176636,0.7848857641220093,0.18057285249233246,0.8550746440887451,0.6100460886955261,0.9177444577217102,0.3823953866958618,0.34371107816696167,2.5361721515655518,0.3986589312553406,2.3042290210723877,0.37830623984336853,2.4266951084136963,0.4830574095249176,1.9783594608306885,0.5064935088157654,1.8860630989074707,0.428722083568573,0.0684070736169815,1.350146770477295,2.372878074645996,2.1981568336486816,0.34371107816696167
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8635115623474121,0.32007816433906555,0.8298287987709045,0.8636899590492249,0.939111053943634,0.23411445319652557,0.0,0.2720661759376526,0.6239803433418274,1.3927741050720215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9152660369873047,0.4421052634716034,0.881989598274231,0.9220200777053833,0.9690584540367126,0.49800798296928406,0.6052631735801697,1.429427981376648,0.5055266618728638,1.848226547241211,0.4860750138759613,1.8642805814743042,0.46697038412094116,2.0100629329681396,0.649402379989624,1.4545247554779053,0.48819994926452637,0.04473415017127991,1.2257601022720337,2.319875478744507,1.9103611707687378,0.46697038412094116,0.7889028191566467,0.18555417656898499,0.842883288860321,0.6224217414855957,0.9337816834449768,0.3549783527851105,0.34246575832366943,2.5938761234283447,0.40429747104644775,2.286633014678955,0.3838874101638794,2.4275078773498535,0.48797205090522766,1.9630966186523438,0.5252525210380554,1.8804584741592407,0.43429574370384216,0.07399851083755493,1.3057359457015991,2.3282930850982666,2.1886508464813232,0.34246575832366943
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8682526350021362,0.33048883080482483,0.8362974524497986,0.8692468404769897,0.9413966536521912,0.25467196106910706,0.0,0.2609347701072693,0.6451998949050903,1.308413028717041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9179657101631165,0.44736841320991516,0.8894668221473694,0.9279614090919495,0.9667805433273315,0.5099601745605469,0.6052631735801697,1.4672311544418335,0.5078023672103882,1.8501588106155396,0.49758633971214294,1.8709142208099365,0.4686788022518158,2.0087950229644775,0.6533864736557007,1.4564887285232544,0.4923800528049469,0.05347343161702156,1.1766178607940674,2.2649929523468018,1.9124248027801514,0.4686788022518158,0.7919658422470093,0.19302615523338318,0.8533983826637268,0.6241203546524048,0.9291257262229919,0.37662336230278015,0.3362390995025635,2.683594226837158,0.4055166244506836,2.311945915222168,0.37612229585647583,2.476207733154297,0.4840920865535736,1.972251296043396,0.5209234952926636,1.8533753156661987,0.43113231658935547,0.08211817592382431,1.278893232345581,2.2977895736694336,2.2133889198303223,0.3362390995025635
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8724703788757324,0.34007585048675537,0.8420166373252869,0.8741345405578613,0.9434499740600586,0.27328550815582275,0.0,0.2544424831867218,0.6692426800727844,1.224971055984497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9185752868652344,0.44736841320991516,0.8806892037391663,0.9257333874702454,0.9738041162490845,0.5219123363494873,0.6052631735801697,1.5035864114761353,0.5058517456054688,1.875569462776184,0.4990716576576233,1.885832667350769,0.4650721251964569,2.0173532962799072,0.649402379989624,1.460339903831482,0.49046415090560913,0.0683339536190033,1.120101809501648,2.197370767593384,1.9273093938827515,0.4650721251964569,0.7925684452056885,0.19178082048892975,0.8392258286476135,0.6287308931350708,0.9374030232429504,0.40981242060661316,0.34744706749916077,2.6590168476104736,0.4038403034210205,2.335364580154419,0.38510069251060486,2.4713714122772217,0.48784273862838745,1.974910020828247,0.5151515007019043,1.9076398611068726,0.43414512276649475,0.09831683337688446,1.1956284046173096,2.2150380611419678,2.221989870071411,0.34744706749916077
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8762101531028748,0.34919631481170654,0.84708571434021,0.8782356977462769,0.9453145265579224,0.29080700874328613,0.0,0.24590101838111877,0.6893824338912964,1.1501826047897339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
