epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7358704209327698,0.34736841917037964,0.6888816356658936,0.5863349437713623,0.8895216584205627,0.0,0.9829313158988953,0.8947368264198303,0.9847204089164734,0.9803193211555481,0.9876613616943359,0.9760956168174744,0.5263158082962036,2.271103620529175,0.5234070420265198,2.073683023452759,0.4938730001449585,2.1270556449890137,0.4986712336540222,2.08280348777771,0.5219123363494873,2.5258166790008545,0.5051815509796143,0.16059185564517975,2.2949116230010986,3.371525764465332,2.106527328491211,0.4938730001449585,0.66999751329422,0.11830635368824005,0.6260286569595337,0.5877214074134827,0.8688567280769348,0.0,0.8598041534423828,0.6139476895332336,0.9286803007125854,0.7515166401863098,0.8869632482528687,0.8383838534355164,0.2665006220340729,3.0870718955993652,0.46418774127960205,2.3133602142333984,0.4113079309463501,2.4721181392669678,0.5247025489807129,1.977885127067566,0.34632036089897156,2.9129867553710938,0.46467486023902893,0.14111804962158203,2.306529998779297,3.459108352661133,2.2682759761810303,0.2665006220340729
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1024086475372314,0.6162652969360352,0.06384323537349701,0.5317789316177368,0.4109860062599182,0.8266888856887817,0.006703229621052742,0.0416666679084301,0.7621955871582031,0.9529194831848145,0.6999051570892334,0.9539408087730408,0.9490847587585449,0.9740277528762817,0.8019500374794006,0.0,0.042880620807409286,0.500214695930481,2.1141796112060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7471044063568115,0.35789474844932556,0.6736021041870117,0.6331229209899902,0.8986332416534424,0.0,0.9831925630569458,0.8999999761581421,0.9863458871841431,0.9762346744537354,0.98823082447052,0.9960159659385681,0.5105262994766235,2.199113607406616,0.5484395027160645,1.8763843774795532,0.5246936678886414,1.934514045715332,0.5332194566726685,1.9072051048278809,0.5856573581695557,2.2571473121643066,0.5361839532852173,0.1258651614189148,1.9874118566513062,3.1519339084625244,1.9198665618896484,0.5105262994766235,0.672508180141449,0.12702366709709167,0.5943310260772705,0.6391652226448059,0.8739006519317627,0.0,0.8640220761299133,0.6450809240341187,0.9119170904159546,0.7568551301956177,0.8964045643806458,0.9451659321784973,0.270236611366272,2.9723331928253174,0.4896373152732849,2.1618337631225586,0.44212570786476135,2.2763264179229736,0.5519917011260986,1.8288421630859375,0.4141414165496826,2.707390069961548,0.4925433099269867,0.11146913468837738,2.0291519165039062,3.268423080444336,2.1081061363220215,0.270236611366272
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7342870235443115,0.6412604451179504,0.10455120354890823,0.5646021366119385,0.4535684287548065,0.8385397791862488,0.005362583789974451,0.03333333507180214,0.7228925824165344,0.9605479836463928,0.7467762231826782,0.9615601301193237,0.9572912454605103,0.9782628417015076,0.8374162316322327,0.014285714365541935,0.030949436128139496,0.5513055920600891,1.887854814529419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7567708492279053,0.36315789818763733,0.6996098756790161,0.653174877166748,0.892938494682312,0.023904383182525635,0.9838021397590637,0.8631578683853149,0.9713914394378662,0.9922019839286804,0.9929764866828918,0.9641434550285339,0.5368421077728271,2.0594301223754883,0.5783485174179077,1.7461578845977783,0.5454882979393005,1.8260242938995361,0.5512528419494629,1.814393162727356,0.6055777072906494,2.0917515754699707,0.5580423474311829,0.12439706921577454,1.923277497291565,3.0857937335968018,1.8106005191802979,0.5368421077728271,0.6826512813568115,0.12702366709709167,0.6254190802574158,0.6452317237854004,0.8700206875801086,0.0043290043249726295,0.8895807266235352,0.56662517786026,0.8959158658981323,0.8808541893959045,0.9287376999855042,0.8239538073539734,0.31880447268486023,2.761857271194458,0.5114294290542603,2.0218746662139893,0.49090027809143066,2.0651137828826904,0.5781168937683105,1.7112821340560913,0.43145743012428284,2.579195261001587,0.5225207209587097,0.11135992407798767,1.963815689086914,3.1650800704956055,1.9596776962280273,0.31880447268486023
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.451993942260742,0.6592140197753906,0.13327012956142426,0.5877079963684082,0.48560652136802673,0.8466126918792725,0.004468820057809353,0.02777777798473835,0.6973471641540527,0.9660478234291077,0.7816055417060852,0.9668939709663391,0.9631085395812988,0.9813878536224365,0.8623806834220886,0.0714285746216774,0.022891871631145477,0.5934454798698425,1.703107237815857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7639989256858826,0.36315789818763733,0.731469452381134,0.6457482576370239,0.8899012804031372,0.10756972432136536,0.9810154438018799,0.9526315927505493,0.9762678742408752,0.9558113813400269,0.9984813928604126,0.9840637445449829,0.5368421077728271,2.0716352462768555,0.5923277139663696,1.6255947351455688,0.5625696182250977,1.7024012804031372,0.5597949624061584,1.7127898931503296,0.6215139627456665,1.9469026327133179,0.5702342391014099,0.07898596674203873,1.6324049234390259,2.8724851608276367,1.6989589929580688,0.5368421077728271,0.689379870891571,0.13075965642929077,0.6583358645439148,0.6328561305999756,0.8626487255096436,0.03751803934574127,0.868189811706543,0.5840597748756409,0.9056689739227295,0.7139043807983398,0.949560284614563,0.8571428656578064,0.32378581166267395,2.862595319747925,0.5291069746017456,1.905309796333313,0.46954622864723206,2.1073315143585205,0.5951887965202332,1.6037615537643433,0.4531024396419525,2.416701555252075,0.5315089225769043,0.07490809261798859,1.7182210683822632,3.0092689990997314,1.8865450620651245,0.32378581166267395
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2414371967315674,0.6729022264480591,0.15441574156284332,0.6056426167488098,0.5099508166313171,0.8525349497795105,0.006267955061048269,0.02380952425301075,0.6785095930099487,0.9701547026634216,0.8073866963386536,0.9710307717323303,0.9674161672592163,0.9836856722831726,0.8798642158508301,0.13605442643165588,0.01803985983133316,0.625710666179657,1.5474215745925903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7681790590286255,0.37368419766426086,0.6989597082138062,0.6969922184944153,0.8914198875427246,0.10756972432136536,0.9803187251091003,0.9210526347160339,0.9886215925216675,0.9650946855545044,0.9855732917785645,0.9960159659385681,0.5210526585578918,2.028657913208008,0.6176853179931641,1.5330636501312256,0.5785369277000427,1.6189266443252563,0.5689066052436829,1.660033106803894,0.6454183459281921,1.8376907110214233,0.5851258635520935,0.06170263513922691,1.5083156824111938,2.753286361694336,1.627346396446228,0.5210526585578918,0.6903841495513916,0.13325031101703644,0.6348674297332764,0.6736229062080383,0.8632953763008118,0.036075036972761154,0.8589003086090088,0.7198007702827454,0.9073452949523926,0.7355011105537415,0.8894205689430237,0.9595959782600403,0.317559152841568,2.8359334468841553,0.5473940968513489,1.836241364479065,0.4918709099292755,2.0205392837524414,0.5910502076148987,1.610939383506775,0.5295815467834473,2.260019540786743,0.5429575443267822,0.06479856371879578,1.6281214952468872,2.938358783721924,1.8420974016189575,0.317559152841568
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9198063611984253,0.6837262511253357,0.1709860861301422,0.6194869875907898,0.5283704996109009,0.8576337099075317,0.01234003622084856,0.02083333395421505,0.665963351726532,0.9733080267906189,0.8274336457252502,0.9741632342338562,0.9707661867141724,0.985405445098877,0.8939670920372009,0.190476194024086,0.015430687926709652,0.6560763716697693,1.4137628078460693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7681790590286255,0.38947367668151855,0.7217165231704712,0.6635722517967224,0.8923690319061279,0.15537849068641663,0.9889401793479919,0.942105233669281,0.9908972978591919,0.9788340330123901,0.9956340193748474,0.9840637445449829,0.5526315569877625,1.8856322765350342,0.6336150765419006,1.4708584547042847,0.5974749326705933,1.5951604843139648,0.5783978700637817,1.6234731674194336,0.6613546013832092,1.6793391704559326,0.5990594625473022,0.06889019906520844,1.5326037406921387,2.722560167312622,1.5821533203125,0.5526315569877625,0.6930956840515137,0.13449564576148987,0.6549832224845886,0.6495996117591858,0.8653647303581238,0.04184704273939133,0.886216402053833,0.6961394548416138,0.9315757155418396,0.7716573476791382,0.9273150563240051,0.9047619104385376,0.37359899282455444,2.641880989074707,0.5673575401306152,1.7542692422866821,0.5207473635673523,1.9145538806915283,0.6061820983886719,1.5481269359588623,0.5714285969734192,2.0554769039154053,0.565101683139801,0.07191511988639832,1.6529650688171387,2.860995292663574,1.753753423690796,0.37359899282455444
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9439795017242432,0.692436933517456,0.18380390107631683,0.6301541328430176,0.5438074469566345,0.8616504669189453,0.01895863004028797,0.018518518656492233,0.6563670635223389,0.9759268760681152,0.8440089821815491,0.9767214059829712,0.9735901355743408,0.9868323802947998,0.9054099917411804,0.2539682686328888,0.010847894474864006,0.6801581978797913,1.299533724784851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
