epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6901506781578064,0.0,0.5516905188560486,0.601559579372406,0.874715268611908,0.0,0.7105262875556946,1.0970613956451416,0.7113133668899536,1.0253921747207642,0.687708854675293,1.1592037677764893,0.6850797533988953,1.174034833908081,0.8565737009048462,0.6493595838546753,0.6969432830810547,0.03383687883615494,0.6788986921310425,1.8258782625198364,1.1178613901138306,0.6850797533988953,0.6300778388977051,0.0,0.5202682018280029,0.6068915128707886,0.8578634262084961,0.0,0.5915317535400391,1.4548894166946411,0.6793660521507263,1.1796013116836548,0.6442611217498779,1.3076715469360352,0.7196068167686462,1.014482855796814,0.8109667897224426,0.7580439448356628,0.6887773275375366,0.04033585637807846,0.6828473806381226,1.8002469539642334,1.13838791847229,0.5915317535400391
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.606735348701477,0.019753476604819298,0.5077242255210876,0.48059970140457153,0.786858081817627,0.0009140768088400364,0.0,0.857330322265625,0.8074105978012085,0.7066341638565063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7187145948410034,0.28421053290367126,0.6407672166824341,0.6646862030029297,0.8418754935264587,0.011952191591262817,0.7210526466369629,1.0720456838607788,0.7194408178329468,1.0150656700134277,0.7103601694107056,1.112728476524353,0.6926727294921875,1.170062780380249,0.8406374454498291,0.7121001482009888,0.7076547741889954,0.054379336535930634,0.5706902742385864,1.6734061241149902,1.1035261154174805,0.6926727294921875,0.6515189409255981,0.09090909361839294,0.5879305005073547,0.6532394886016846,0.8215209245681763,0.0,0.5890411138534546,1.4436290264129639,0.688204824924469,1.1674013137817383,0.6551807522773743,1.3084328174591064,0.7242628335952759,1.0224757194519043,0.822510838508606,0.7367222905158997,0.6960582733154297,0.06533972173929214,0.5804150104522705,1.6183159351348877,1.136426568031311,0.5890411138534546
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6255571842193604,0.027686472982168198,0.5333333611488342,0.5054747462272644,0.799885094165802,0.0012187690008431673,0.0,0.8206651210784912,0.8474558591842651,0.5568661689758301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.709396481513977,0.10526315867900848,0.6833550333976746,0.6063868999481201,0.8321943879127502,0.027888447046279907,0.7473683953285217,0.9294191598892212,0.7259427905082703,1.0675692558288574,0.6992201805114746,1.1653618812561035,0.688876211643219,1.198813796043396,0.8366534113883972,0.7599116563796997,0.7054776549339294,0.07537264376878738,0.4957776963710785,1.573359489440918,1.1414761543273926,0.688876211643219,0.6503640413284302,0.01743461936712265,0.6402011513710022,0.599611759185791,0.8098810315132141,0.005772005766630173,0.6089663505554199,1.453792929649353,0.6824138760566711,1.2087516784667969,0.6517835259437561,1.3447977304458618,0.7127522230148315,1.102678656578064,0.7907648086547852,0.8526545763015747,0.6886768937110901,0.08386256545782089,0.5150506496429443,1.5665884017944336,1.1932088136672974,0.6089663505554199
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6399763226509094,0.053308047354221344,0.5528059601783752,0.5248750448226929,0.8087900280952454,0.003554743016138673,0.0,0.7930397987365723,0.8802545070648193,0.4361593723297119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7254201769828796,0.23157894611358643,0.6612483859062195,0.613813579082489,0.8703492879867554,0.055776894092559814,0.7526316046714783,1.0271673202514648,0.7223666906356812,1.078596830368042,0.6992201805114746,1.185762882232666,0.678246021270752,1.2592992782592773,0.8406374454498291,0.7688482999801636,0.6998171210289001,0.09543730318546295,0.4387325942516327,1.486016869544983,1.1787798404693604,0.678246021270752,0.6566407084465027,0.038605231791734695,0.6046937108039856,0.6199951171875,0.8413088321685791,0.025974025949835777,0.6139476895332336,1.5886157751083374,0.6828711032867432,1.2485387325286865,0.6517835259437561,1.431840419769287,0.7100362181663513,1.142104148864746,0.8095238208770752,0.8075937628746033,0.6886266469955444,0.10257159173488617,0.45511505007743835,1.4413621425628662,1.243503451347351,0.6139476895332336
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6514875292778015,0.07242188602685928,0.5686494708061218,0.5407137870788574,0.8155035376548767,0.00748672429472208,0.0,0.7776266932487488,0.9091760516166687,0.3336237967014313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7357833385467529,0.3105263113975525,0.7369961142539978,0.6420348882675171,0.8283978700637817,0.11952191591262817,0.7263157963752747,1.2197484970092773,0.7246423959732056,1.1065053939819336,0.715930163860321,1.1983051300048828,0.6818526983261108,1.2753151655197144,0.8525896668434143,0.7824234366416931,0.7056518197059631,0.10914172232151031,0.3759307563304901,1.3415642976760864,1.2004963159561157,0.6818526983261108,0.6687923669815063,0.09838107228279114,0.670374870300293,0.652996838092804,0.7931970953941345,0.02453102543950081,0.6014943718910217,1.7182109355926514,0.6935385465621948,1.262453556060791,0.6539674997329712,1.4441850185394287,0.7114588618278503,1.1754156351089478,0.8008658289909363,0.8844212889671326,0.6923424601554871,0.12105381488800049,0.3822958469390869,1.300336241722107,1.271488070487976,0.6014943718910217
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6604298949241638,0.08731036633253098,0.580925464630127,0.5534490942955017,0.8203448057174683,0.014168189838528633,0.0,0.7675483226776123,0.9304086565971375,0.259311705827713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7344770431518555,0.3263157904148102,0.6280884146690369,0.6635722517967224,0.8756644129753113,0.1593625545501709,0.7315789461135864,1.2589821815490723,0.7168400287628174,1.156237244606018,0.7018195390701294,1.2470097541809082,0.6865983009338379,1.3322075605392456,0.8565737009048462,0.7576053738594055,0.7026038765907288,0.12236989289522171,0.33792269229888916,1.3124291896820068,1.251244306564331,0.6865983009338379,0.6566909551620483,0.09464508295059204,0.563547670841217,0.662217915058136,0.8467408418655396,0.04040404036641121,0.5965130925178528,1.7295081615447998,0.6786040663719177,1.3519268035888672,0.6515408754348755,1.5360627174377441,0.7144335508346558,1.1990785598754883,0.8282828330993652,0.7885723114013672,0.6888275146484375,0.13347041606903076,0.34736964106559753,1.2756801843643188,1.3262372016906738,0.5965130925178528
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6680168509483337,0.09783677756786346,0.5918403267860413,0.5629799962043762,0.8248474597930908,0.020922202616930008,0.0,0.7551714777946472,0.9472828507423401,0.1959381103515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7490202784538269,0.10000000149011612,0.6934330463409424,0.6275529265403748,0.8974943161010742,0.12350597977638245,0.699999988079071,1.40300714969635,0.7204161286354065,1.2226482629776,0.709617555141449,1.3045088052749634,0.6877372860908508,1.3542743921279907,0.8366534113883972,0.8407847881317139,0.7051293253898621,0.13330449163913727,0.3036511242389679,1.1855833530426025,1.2966059446334839,0.6877372860908508,0.6790860891342163,0.0697384774684906,0.6392868161201477,0.6202378273010254,0.8663994073867798,0.025974025949835777,0.5803238153457642,1.9614806175231934,0.6816519498825073,1.3898226022720337,0.6605193018913269,1.5205267667770386,0.7075788974761963,1.2527543306350708,0.7878788113594055,0.8879203796386719,0.6869696378707886,0.1481059193611145,0.3068424165248871,1.1582788228988647,1.3692100048065186,0.5803238153457642
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6745247840881348,0.10903918743133545,0.6010441780090332,0.5710090398788452,0.8287224173545837,0.027970749884843826,0.0,0.7459327578544617,0.9593302607536316,0.15155918896198273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,12010,0.7348812818527222,0.20574162900447845,0.6728434562683105,0.6237093806266785,0.8776699304580688,0.11009174585342407,0.779904305934906,0.7472715377807617,0.6865814924240112,1.2597743272781372,0.6864244937896729,1.2546721696853638,0.6671844720840454,1.3264671564102173,0.8302752375602722,0.7693448662757874,0.68217533826828,0.1060882955789566,0.45317819714546204,1.4605098962783813,1.2701743841171265,0.6671844720840454,0.5893341898918152,0.006170459091663361,0.6059321761131287,0.6477936506271362,0.8420962691307068,0.0045045046135783195,0.421133816242218,2.4133269786834717,0.6359670758247375,1.4959287643432617,0.6314728856086731,1.4762513637542725,0.6573916077613831,1.4107567071914673,0.7207207083702087,1.1717827320098877,0.6180568337440491,0.14775125682353973,0.5037104487419128,1.407632827758789,1.566514253616333,0.421133816242218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
