epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7565966844558716,0.3052631616592407,0.6918075680732727,0.6721128821372986,0.8906605839729309,0.0,0.9816250205039978,0.8736842274665833,0.9879713654518127,0.9699220061302185,0.9886105060577393,0.9840637445449829,0.47894737124443054,2.3157408237457275,0.49414825439453125,2.2782692909240723,0.4715930223464966,2.3232221603393555,0.48405465483665466,2.2619402408599854,0.3904382586479187,2.8699162006378174,0.4818427264690399,0.18196436762809753,2.563502788543701,3.610914468765259,2.2985689640045166,0.3904382586479187,0.6861662268638611,0.10336238890886307,0.6400487422943115,0.6508129239082336,0.8665286898612976,0.0,0.8411750197410583,0.6201743483543396,0.8962206840515137,0.6889104843139648,0.8885152339935303,0.9581529498100281,0.24283935129642487,3.1834025382995605,0.41389819979667664,2.5987279415130615,0.39310845732688904,2.6925032138824463,0.5053026676177979,2.1985297203063965,0.24819624423980713,3.2771215438842773,0.43238765001296997,0.15735384821891785,2.582681179046631,3.68435001373291,2.5103976726531982,0.24283935129642487
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.644216775894165,0.6246829032897949,0.025126421824097633,0.5588971376419067,0.42999327182769775,0.8188979029655457,0.05179768428206444,0.0,0.7340359687805176,0.9541977047920227,0.6765170693397522,0.9528322219848633,0.9554579257965088,0.9753633141517639,0.8010359406471252,0.0,0.0403020940721035,0.481545090675354,2.2613213062286377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7682661414146423,0.35789474844932556,0.7217165231704712,0.686223566532135,0.8895216584205627,0.0,0.9885918498039246,0.9157894849777222,0.9834200143814087,0.9899740219116211,0.9948747158050537,0.980079710483551,0.5210526585578918,2.2760207653045654,0.5217815637588501,2.119452714920044,0.4983290135860443,2.147813558578491,0.5142369270324707,2.093559980392456,0.48605579137802124,2.596785068511963,0.5119742155075073,0.16607880592346191,2.3661048412323,3.491255760192871,2.1307389736175537,0.48605579137802124,0.6948531270027161,0.12577833235263824,0.661688506603241,0.670953631401062,0.8574753999710083,0.0,0.867285966873169,0.6276463270187378,0.9183175563812256,0.7279786467552185,0.9183911085128784,0.9249639511108398,0.2602739632129669,3.1192731857299805,0.45077720284461975,2.431529998779297,0.4219849407672882,2.5244228839874268,0.5406104326248169,2.0186562538146973,0.3246753215789795,3.0517239570617676,0.46763744950294495,0.15007105469703674,2.4163691997528076,3.577375888824463,2.3401222229003906,0.2602739632129669
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5101616382598877,0.6502582430839539,0.06637167930603027,0.5865446329116821,0.4752653241157532,0.8341624736785889,0.04143814742565155,0.0,0.6878997087478638,0.9616017937660217,0.7284449934959412,0.9605206847190857,0.9624459743499756,0.9794290065765381,0.8371724486351013,0.009523809887468815,0.02974994294345379,0.528277575969696,2.0576751232147217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7772359251976013,0.36315789818763733,0.7369961142539978,0.6702561974525452,0.9081245064735413,0.0,0.9852825999259949,0.9315789341926575,0.9827698469161987,0.9899740219116211,0.9863325953483582,0.9920318722724915,0.5157894492149353,2.222409963607788,0.554291307926178,1.9844621419906616,0.5295209884643555,1.99142324924469,0.5345482230186462,1.9731725454330444,0.5537848472595215,2.4258275032043457,0.5386223196983337,0.1594686657190323,2.232550859451294,3.3960282802581787,1.9983775615692139,0.5157894492149353,0.7063519954681396,0.1282689869403839,0.672660768032074,0.6588206887245178,0.8838592767715454,0.0014430014416575432,0.8438363075256348,0.6500622630119324,0.8946967124938965,0.7629216313362122,0.8530781269073486,0.9696969985961914,0.2864258885383606,3.036144495010376,0.47820785641670227,2.3314154148101807,0.4554719626903534,2.350961208343506,0.5483704209327698,1.97432541847229,0.40836942195892334,2.892771005630493,0.49058499932289124,0.15319475531578064,2.3510582447052,3.5191195011138916,2.245089530944824,0.2864258885383606
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5849127769470215,0.6694573163986206,0.09860935807228088,0.6075430512428284,0.5091994404792786,0.8454015254974365,0.034531790763139725,0.0,0.6565912961959839,0.9669737219810486,0.76685631275177,0.9661310315132141,0.9675164222717285,0.9823405146598816,0.861365020275116,0.0833333358168602,0.021199624985456467,0.567646324634552,1.8769047260284424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7833318710327148,0.3684210479259491,0.7509753108024597,0.6917935609817505,0.9007213115692139,0.027888447046279907,0.9872855544090271,0.9368420839309692,0.9798439741134644,0.9844040274620056,0.995823860168457,0.980079710483551,0.557894766330719,2.1100831031799316,0.5763978958129883,1.8425816297531128,0.5369476675987244,1.8906763792037964,0.5453682541847229,1.8769360780715942,0.5816733241081238,2.2741081714630127,0.5525559782981873,0.1296185404062271,2.0428946018218994,3.223828077316284,1.886521816253662,0.5369476675987244,0.7139342427253723,0.13325031101703644,0.688204824924469,0.6881824731826782,0.8727366924285889,0.01587301678955555,0.8815968036651611,0.6587795615196228,0.9111551642417908,0.7791798114776611,0.934428334236145,0.8845598697662354,0.30759650468826294,2.9153120517730713,0.4986284673213959,2.183213233947754,0.46760496497154236,2.24003267288208,0.5706156492233276,1.7984693050384521,0.45743146538734436,2.7616007328033447,0.5110218524932861,0.12383700907230377,2.1370890140533447,3.355846643447876,2.0955564975738525,0.30759650468826294
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1454806327819824,0.6844980120658875,0.12244898080825806,0.6254435777664185,0.5350986123085022,0.8536920547485352,0.0302951168268919,0.0,0.6348106265068054,0.9710412621498108,0.7960989475250244,0.9702951312065125,0.971435010433197,0.9845145344734192,0.8795159459114075,0.1734693944454193,0.01615745574235916,0.602071225643158,1.7196142673492432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7867282032966614,0.3684210479259491,0.7597529292106628,0.7025622129440308,0.8957858681678772,0.06374502182006836,0.9849342703819275,0.8947368264198303,0.9921976327896118,0.9673227071762085,0.9933561086654663,0.9920318722724915,0.5684210658073425,1.9625368118286133,0.5903770923614502,1.7162084579467773,0.5495729446411133,1.794181227684021,0.5510630011558533,1.789803147315979,0.6175298690795898,2.0822911262512207,0.5630061626434326,0.09277375787496567,1.7814271450042725,3.0683727264404297,1.782853603363037,0.5495729446411133,0.7173989415168762,0.13325031101703644,0.6984151005744934,0.6886677742004395,0.8720900416374207,0.02308802306652069,0.8384634852409363,0.6861768364906311,0.913441002368927,0.6231496930122375,0.8982152342796326,0.9235209226608276,0.31631383299827576,2.8800861835479736,0.5124961733818054,2.0921168327331543,0.44649356603622437,2.317387819290161,0.5827729105949402,1.74761164188385,0.5122655034065247,2.5732421875,0.5182023644447327,0.09829352796077728,1.9538284540176392,3.237981081008911,2.053839683532715,0.31631383299827576
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9139842987060547,0.6963509917259216,0.14246207475662231,0.6395067572593689,0.5556530356407166,0.8599422574043274,0.030773919075727463,0.0,0.6211875677108765,0.9741650819778442,0.8181099891662598,0.973519504070282,0.9744300842285156,0.9861737489700317,0.8935862183570862,0.255952388048172,0.013744581490755081,0.6303032636642456,1.5787290334701538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7907341122627258,0.3684210479259491,0.7552015781402588,0.7363535165786743,0.8883826732635498,0.09561753273010254,0.9841504693031311,0.9210526347160339,0.9957737326622009,0.9736353754997253,0.9863325953483582,0.9681274890899658,0.5842105150222778,1.929309368133545,0.6108582615852356,1.6178542375564575,0.562198281288147,1.7190308570861816,0.5613135695457458,1.7234551906585693,0.6414342522621155,1.940089464187622,0.5768527388572693,0.08127574622631073,1.6791945695877075,2.939331293106079,1.7041019201278687,0.5613135695457458,0.7224202752113342,0.13325031101703644,0.6981103420257568,0.7296772599220276,0.8623900413513184,0.034632034599781036,0.8655285239219666,0.5927770733833313,0.9559585452079773,0.7037127017974854,0.9028711915016174,0.8759018778800964,0.3536737263202667,2.7625253200531006,0.5414507985115051,1.9411569833755493,0.49696674942970276,2.093295097351074,0.5918262004852295,1.6702196598052979,0.5396825671195984,2.3780267238616943,0.5441626906394958,0.09303123503923416,1.8511849641799927,3.096439838409424,1.9160054922103882,0.3536737263202667
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6610543727874756,0.7060426473617554,0.1585896909236908,0.6513930559158325,0.5716522932052612,0.8650715947151184,0.0348026268184185,0.0,0.6088953018188477,0.976716160774231,0.8368450403213501,0.9761280417442322,0.9768656492233276,0.9875408411026001,0.904732882976532,0.31481480598449707,0.010315737687051296,0.656661868095398,1.448158621788025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7942175269126892,0.3684210479259491,0.7568270564079285,0.6925361752510071,0.9136294722557068,0.175298810005188,0.9911172986030579,0.9210526347160339,0.9902470707893372,0.9892313480377197,0.995823860168457,0.9920318722724915,0.6157894730567932,1.8080846071243286,0.6209362745285034,1.5592591762542725,0.5822502970695496,1.6288810968399048,0.5687167644500732,1.695177674293518,0.6573705077171326,1.7619088888168335,0.5885221362113953,0.07374978810548782,1.6130142211914062,2.8649353981018066,1.647755742073059,0.5687167644500732,0.7245292663574219,0.13325031101703644,0.6907954812049866,0.6991021633148193,0.8881272673606873,0.059163060039281845,0.8856640458106995,0.5990037322044373,0.9285278916358948,0.7852463126182556,0.933005690574646,0.8860028982162476,0.3835616409778595,2.5915985107421875,0.5527278184890747,1.87990140914917,0.5224460363388062,1.9578912258148193,0.598034143447876,1.624363660812378,0.5815295577049255,2.2406952381134033,0.5582224726676941,0.08284777402877808,1.7599973678588867,3.0039613246917725,1.8383272886276245,0.3835616409778595
