epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6351998448371887,0.0,0.5130038857460022,0.46193835139274597,0.8488990068435669,0.0,0.9821475148200989,0.28947368264198303,1.0,0.9836613535881042,0.9963933229446411,0.9920318722724915,0.6473684310913086,1.3326345682144165,0.5786736011505127,1.5225708484649658,0.3988117277622223,2.4097506999969482,0.5167046189308167,1.8453266620635986,0.6852589845657349,1.2764962911605835,0.5116258859634399,0.10991410166025162,0.9109389781951904,1.8030258417129517,1.8758732080459595,0.3988117277622223,0.576751172542572,0.0,0.46982628107070923,0.49284154176712036,0.8241075873374939,0.0,0.9610344171524048,0.44084683060646057,0.9996952414512634,0.9961174726486206,0.9618468880653381,0.9855700135231018,0.44084683060646057,1.9560651779174805,0.5280402302742004,1.7747737169265747,0.36447465419769287,2.580057382583618,0.5585876703262329,1.6727843284606934,0.6132755875587463,1.4189506769180298,0.5054983496665955,0.10974248498678207,0.9341443181037903,1.8190251588821411,1.8971118927001953,0.36447465419769287
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5458835959434509,0.0069532236084342,0.3515472412109375,0.2671261727809906,0.8563591241836548,0.0012187690008431673,0.0,0.9978024363517761,0.979060173034668,0.616150438785553,0.9931817054748535,0.9796451330184937,0.9914263486862183,0.9046313166618347,0.0059523810632526875,0.044714055955410004,0.5925607681274414,1.4846816062927246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6460855007171631,0.015789473429322243,0.5562418699264526,0.4463423788547516,0.8547835946083069,0.0,0.9824958443641663,0.30000001192092896,1.0,0.9847753643989563,0.9960136413574219,0.9960159659385681,0.6631578803062439,1.2476695775985718,0.5946033596992493,1.4713472127914429,0.41700705885887146,2.4618585109710693,0.535876989364624,1.7870060205459595,0.7290836572647095,1.2261714935302734,0.5301750302314758,0.11491125077009201,0.8384857773780823,1.702246904373169,1.8440450429916382,0.41700705885887146,0.5886015295982361,0.0,0.5056385397911072,0.4644503891468048,0.8393688797950745,0.0,0.9607833027839661,0.44458281993865967,1.0,0.9968454241752625,0.9610708951950073,0.9754689931869507,0.4545454680919647,1.8987833261489868,0.538098156452179,1.7488757371902466,0.3775782585144043,2.6339588165283203,0.5760475993156433,1.6199783086776733,0.6002886295318604,1.472279667854309,0.5184032320976257,0.11870702356100082,0.8634474873542786,1.7122085094451904,1.8788158893585205,0.3775782585144043
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5622965693473816,0.005689001176506281,0.382339209318161,0.29933178424835205,0.8576401472091675,0.0009750152239575982,0.0,0.9603143930435181,0.9814553260803223,0.6565107703208923,0.994450032711029,0.981537401676178,0.9924345016479492,0.9198049902915955,0.004761904943734407,0.03837805986404419,0.6321507096290588,1.32486093044281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6628059148788452,0.18421052396297455,0.5581924319267273,0.5027850270271301,0.8551632761955261,0.0,0.9824087619781494,0.30000001192092896,1.0,0.9836613535881042,0.9963933229446411,0.9960159659385681,0.6736842393875122,1.1783794164657593,0.6027308106422424,1.456789255142212,0.45302635431289673,2.3009824752807617,0.5430903434753418,1.7832037210464478,0.717131495475769,1.1815133094787598,0.5440216064453125,0.11204399168491364,0.7915242314338684,1.6763460636138916,1.7969807386398315,0.45302635431289673,0.6000502109527588,0.0,0.4954282343387604,0.5253579020500183,0.8450595140457153,0.0,0.9608837366104126,0.4458281397819519,1.0,0.9958747625350952,0.9617175459861755,0.9754689931869507,0.465753436088562,1.8569575548171997,0.54449862241745,1.7403407096862793,0.3943217694759369,2.558361053466797,0.588463544845581,1.5975629091262817,0.6233766078948975,1.3924702405929565,0.5300527215003967,0.11972973495721817,0.8138352632522583,1.6774616241455078,1.8470538854599,0.3943217694759369
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5757690072059631,0.009165612980723381,0.4072776138782501,0.32704436779022217,0.858034610748291,0.0008125127060338855,0.0,0.9273868799209595,0.9831627011299133,0.6865781545639038,0.995327353477478,0.9830329418182373,0.9930827021598816,0.9296160936355591,0.003968254197388887,0.03514302521944046,0.6642727851867676,1.197157382965088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6747365593910217,0.23157894611358643,0.572821855545044,0.5224656462669373,0.8608580231666565,0.0,0.9855438470840454,0.35789474844932556,1.0,0.9936873316764832,0.9960136413574219,0.9960159659385681,0.7052631378173828,1.186719536781311,0.61378413438797,1.454519271850586,0.4459710419178009,2.3830623626708984,0.5506833791732788,1.7984699010849,0.7211155295372009,1.1846230030059814,0.5494208931922913,0.12921270728111267,0.7124141454696655,1.569555401802063,1.8234326839447021,0.4459710419178009,0.6131559014320374,0.013698630034923553,0.5150868892669678,0.5425867438316345,0.851526141166687,0.0,0.9618378281593323,0.46699875593185425,1.0,0.9968454241752625,0.9614588618278503,0.9754689931869507,0.465753436088562,1.8878988027572632,0.541603147983551,1.770845890045166,0.3967483639717102,2.652390956878662,0.5887221693992615,1.632435917854309,0.6118326187133789,1.4342010021209717,0.5292994976043701,0.14579597115516663,0.7166233658790588,1.5657495260238647,1.892902135848999,0.3967483639717102
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5871039628982544,0.019776051864027977,0.42732492089271545,0.35055309534072876,0.8584805130958557,0.0006964394706301391,0.0,0.8998773694038391,0.9844026565551758,0.7091385126113892,0.9959676265716553,0.9840048551559448,0.993590772151947,0.9364498853683472,0.003401360474526882,0.03189241886138916,0.6931293606758118,1.0868933200836182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736915707588196,0.2684210538864136,0.5611183643341064,0.5042703151702881,0.8733865022659302,0.0,0.9860663414001465,0.378947377204895,1.0,0.9944300055503845,0.9960136413574219,0.9960159659385681,0.7052631378173828,1.1578829288482666,0.6170350909233093,1.4756802320480347,0.44485703110694885,2.424959659576416,0.5461275577545166,1.8239206075668335,0.7609561681747437,1.0509986877441406,0.5488112568855286,0.14562612771987915,0.6498486399650574,1.504846215248108,1.8471195697784424,0.44485703110694885,0.6183279156684875,0.048567868769168854,0.5076196193695068,0.5272992253303528,0.8757113218307495,0.0,0.9624403715133667,0.48194271326065063,1.0,0.9968454241752625,0.9614588618278503,0.9754689931869507,0.4645080864429474,1.8881194591522217,0.553184986114502,1.7894423007965088,0.4054841101169586,2.6885039806365967,0.583936870098114,1.653347134590149,0.6608946323394775,1.2871320247650146,0.5347728133201599,0.1549144685268402,0.6680395603179932,1.5049481391906738,1.9094618558883667,0.4054841101169586
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5971387624740601,0.03500315919518471,0.4440113604068756,0.37137824296951294,0.8592421412467957,0.0006093845004215837,0.0,0.877499520778656,0.9854058623313904,0.7285872101783752,0.9964418411254883,0.9849163293838501,0.9939467310905457,0.9411944150924683,0.0029761905316263437,0.030046166852116585,0.7202034592628479,0.9867819547653198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6911956667900085,0.2631579041481018,0.5897269248962402,0.549944281578064,0.8716780543327332,0.0,0.985805094242096,0.37368419766426086,1.0,0.9936873316764832,0.9960136413574219,0.9960159659385681,0.7210526466369629,1.169166088104248,0.6193107962608337,1.4651907682418823,0.47753435373306274,2.332895040512085,0.561123788356781,1.8020788431167603,0.7609561681747437,1.1292272806167603,0.5642253756523132,0.1431308388710022,0.6096745133399963,1.460726261138916,1.81554114818573,0.47753435373306274,0.6288225054740906,0.056039851158857346,0.5220969319343567,0.5658820867538452,0.8691153526306152,0.0,0.9620888829231262,0.47073474526405334,1.0,0.9968454241752625,0.9617175459861755,0.9754689931869507,0.4794520437717438,1.8884432315826416,0.5574520230293274,1.7802252769470215,0.42125698924064636,2.632204532623291,0.5976461172103882,1.6217572689056396,0.6580086350440979,1.359630823135376,0.5452171564102173,0.15597090125083923,0.6223837733268738,1.4638830423355103,1.8851438760757446,0.42125698924064636
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6060045957565308,0.05134148150682449,0.45828762650489807,0.3897218108177185,0.8600930571556091,0.0005416751373559237,0.0,0.857999324798584,0.9862063527107239,0.7449782490730286,0.9968107342720032,0.9855815768241882,0.9942204356193542,0.9451553821563721,0.0026455025654286146,0.0288554634898901,0.7398878335952759,0.9041406512260437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6982495784759521,0.2947368323802948,0.6037061214447021,0.5811362862586975,0.861807107925415,0.0,0.9865888953208923,0.410526305437088,1.0,0.9936873316764832,0.9963933229446411,0.9960159659385681,0.7157894968986511,1.2326173782348633,0.6225617527961731,1.4999603033065796,0.4834756851196289,2.349799633026123,0.5626423954963684,1.8092095851898193,0.7250996232032776,1.1623655557632446,0.5664024949073792,0.1480940878391266,0.5940320491790771,1.4108047485351562,1.8353122472763062,0.4834756851196289,0.6353000402450562,0.04732254147529602,0.5390124917030334,0.5920892953872681,0.8583807349205017,0.0,0.9634948372840881,0.5043586492538452,1.0,0.9966027736663818,0.9619762301445007,0.9754689931869507,0.4769614040851593,1.9183688163757324,0.5563852190971375,1.826377511024475,0.42077165842056274,2.664510726928711,0.598034143447876,1.6448324918746948,0.6378066539764404,1.5121006965637207,0.5441626906394958,0.1622854322195053,0.6062933802604675,1.4154853820800781,1.922478199005127,0.42077165842056274
