epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47391796112060547,0.0,0.21228869259357452,0.13108058273792267,0.8420652747154236,0.0,0.9296351075172424,0.47894737124443054,0.9314044117927551,0.938358724117279,0.9612756371498108,0.5099601745605469,0.6000000238418579,1.5386734008789062,0.5289337038993835,1.7303009033203125,0.5187523365020752,1.7492308616638184,0.48462414741516113,1.9340873956680298,0.6334661245346069,1.4936288595199585,0.5097970962524414,0.0343865342438221,1.4277476072311401,2.4973931312561035,1.8195751905441284,0.48462414741516113,0.441978394985199,0.0,0.23255105316638947,0.16840572655200958,0.8512674570083618,0.0,0.6878232359886169,0.232876718044281,0.922584593296051,0.514438271522522,0.6545525193214417,0.3982684016227722,0.44458281993865967,1.9359114170074463,0.486437052488327,1.919245719909668,0.46930357813835144,2.042515516281128,0.5206932425498962,1.8009427785873413,0.5468975305557251,1.6540037393569946,0.4966105818748474,0.020499244332313538,1.4168322086334229,2.469770908355713,1.890188217163086,0.44458281993865967
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38900381326675415,0.0278128944337368,0.29604730010032654,0.15941378474235535,0.59765625,0.0,0.0,1.3366578817367554,0.8571744561195374,0.28697851300239563,0.8683068752288818,0.8799483180046082,0.896111011505127,0.21328458189964294,0.0,0.46536216139793396,0.3337886929512024,2.664904832839966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5430636405944824,0.0,0.3543563187122345,0.24507983028888702,0.8515565395355225,0.0,0.9520159959793091,0.6000000238418579,0.9473342299461365,0.9558113813400269,0.9791191816329956,0.6852589845657349,0.6578947305679321,1.2312487363815308,0.6046814322471619,1.409555196762085,0.5889343023300171,1.4321355819702148,0.5508732199668884,1.6449331045150757,0.7091633677482605,1.1149611473083496,0.5795523524284363,0.0118681900203228,1.0173016786575317,2.144465446472168,1.5130974054336548,0.5508732199668884,0.5032387375831604,0.0,0.33038708567619324,0.3137587904930115,0.8485514521598816,0.0,0.7603816390037537,0.32004982233047485,0.8930203914642334,0.5738898515701294,0.8003103733062744,0.682539701461792,0.4732254147529602,1.788079023361206,0.5475465059280396,1.634544014930725,0.5289978384971619,1.7677855491638184,0.5926021933555603,1.5007697343826294,0.6594516634941101,1.2631683349609375,0.5620889067649841,0.006615437567234039,1.1142780780792236,2.2176671028137207,1.6033660173416138,0.4732254147529602
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45022961497306824,0.0139064472168684,0.27516329288482666,0.16929642856121063,0.7409811615943909,0.0,0.0,1.1332056522369385,0.8975775241851807,0.3802149295806885,0.9016830921173096,0.912909209728241,0.9344697594642639,0.4177331030368805,0.0,0.20134171843528748,0.5614795088768005,1.5955028533935547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5971435904502869,0.0,0.440832257270813,0.3137764632701874,0.8838268518447876,0.0,0.9631629586219788,0.6684210300445557,0.9561118483543396,0.9546973705291748,0.9886105060577393,0.8486055731773376,0.6684210300445557,1.1856491565704346,0.6342653036117554,1.3275560140609741,0.6305235624313354,1.311650037765503,0.5839028358459473,1.5417343378067017,0.7649402618408203,1.0498417615890503,0.6137768626213074,0.038261495530605316,0.7989997267723083,1.9039463996887207,1.4132579565048218,0.5839028358459473,0.5425056219100952,0.0,0.3773239850997925,0.37903422117233276,0.8750646710395813,0.0,0.7467235922813416,0.3524284064769745,0.913441002368927,0.5442853569984436,0.7549146413803101,0.7417027354240417,0.49813199043273926,1.8336786031723022,0.5765010714530945,1.580057144165039,0.5488958954811096,1.7409671545028687,0.6052767634391785,1.4274237155914307,0.663780689239502,1.3266408443450928,0.5818227529525757,0.05196124315261841,0.8647733330726624,1.9139682054519653,1.5555012226104736,0.49813199043273926
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4885011911392212,0.009270965121686459,0.3050747811794281,0.2051210105419159,0.7893401384353638,0.0,0.0,1.0568193197250366,0.9168520569801331,0.45343446731567383,0.9194043278694153,0.9283882975578308,0.9497261643409729,0.5317895412445068,0.0,0.150628924369812,0.6442371606826782,1.2673075199127197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,2883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
