epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526315808296204,1.3212560415267944,0.6098829507827759,1.4421857595443726,0.5644263029098511,1.5707025527954102,0.5533409118652344,1.6755486726760864,0.7091633677482605,1.1368861198425293,0.5763302445411682,0.007879527285695076,1.1268374919891357,2.2348830699920654,1.5735206604003906,0.5533409118652344,0.46326276659965515,1.919524073600769,0.5435842871665955,1.711079716682434,0.5241446495056152,1.74936842918396,0.5786342620849609,1.5453362464904785,0.6464646458625793,1.3920835256576538,0.5534019470214844,0.02359742484986782,1.1085333824157715,2.215790271759033,1.6536943912506104,0.46326276659965515
3,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6033462285995483,1.458527684211731,1.458527684211731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.400000000000001e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,1.3788000345230103,0.6215865015983582,1.4182568788528442,0.5952469110488892,1.4973794221878052,0.5747911930084229,1.6224514245986938,0.7529880404472351,1.0205116271972656,0.5975790023803711,0.04833421856164932,0.8882262706756592,1.97731351852417,1.5234473943710327,0.5747911930084229,0.4582814574241638,2.014789581298828,0.5618714094161987,1.6997215747833252,0.5581169724464417,1.701253890991211,0.5936368107795715,1.513419270515442,0.663780689239502,1.3269867897033691,0.5727843046188354,0.06829144060611725,0.8935144543647766,1.9465577602386475,1.628419280052185,0.4582814574241638
4,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6841523051261902,1.1475075483322144,1.1475075483322144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6473684310913086,1.5648219585418701,0.6235370635986328,1.412678599357605,0.5900482535362244,1.5432218313217163,0.5668185353279114,1.6759774684906006,0.7051792740821838,1.218704342842102,0.5919184684753418,0.09001195430755615,0.7202431559562683,1.7665965557098389,1.5654114484786987,0.5668185353279114,0.4806973934173584,2.0470542907714844,0.562328577041626,1.7048884630203247,0.5571463108062744,1.7087748050689697,0.5985514521598816,1.5453203916549683,0.6594516634941101,1.4178341627120972,0.5754456520080566,0.09780063480138779,0.7431760430335999,1.7752118110656738,1.649307370185852,0.4806973934173584
5,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7496975064277649,0.8978541493415833,0.8978541493415833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6263157725334167,1.5684375762939453,0.6170350909233093,1.4911141395568848,0.6026735901832581,1.571553349494934,0.5761199593544006,1.7172760963439941,0.6772908568382263,1.2613868713378906,0.5964469313621521,0.12109512090682983,0.6137401461601257,1.5865288972854614,1.6137988567352295,0.5761199593544006,0.46699875593185425,2.0698280334472656,0.5603474378585815,1.7927519083023071,0.5474399328231812,1.8137978315353394,0.602948784828186,1.5945981740951538,0.6551226377487183,1.4880586862564087,0.573788583278656,0.1349182426929474,0.6288047432899475,1.586153507232666,1.7221784591674805,0.46699875593185425
6,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8107281923294067,0.6790328621864319,0.6790328621864319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,1.5279936790466309,0.6193107962608337,1.560045838356018,0.6034162640571594,1.6605651378631592,0.5727031230926514,1.8474761247634888,0.701195240020752,1.2714393138885498,0.5967952609062195,0.15148696303367615,0.5185646414756775,1.3956884145736694,1.7114694118499756,0.5727031230926514,0.4919053614139557,2.0496199131011963,0.5547089576721191,1.9162557125091553,0.5421014428138733,1.909583330154419,0.60191410779953,1.714678406715393,0.6349206566810608,1.6814526319503784,0.5707255601882935,0.1650487780570984,0.5372042655944824,1.4147948026657104,1.8347876071929932,0.4919053614139557
7,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8560686111450195,0.5080041289329529,0.5080041289329529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6421052813529968,1.746622920036316,0.6160598397254944,1.6576859951019287,0.6049016118049622,1.7104086875915527,0.5690964460372925,1.8993226289749146,0.6972111463546753,1.4746967554092407,0.5941827297210693,0.17536896467208862,0.4351685345172882,1.3031253814697266,1.7811013460159302,0.5690964460372925,0.4694894254207611,2.343412160873413,0.5565376281738281,2.0265953540802,0.5338510274887085,2.0335030555725098,0.599068820476532,1.765507698059082,0.6363636255264282,1.7153254747390747,0.5677127838134766,0.193184033036232,0.4521741271018982,1.2928327322006226,1.9290555715560913,0.4694894254207611
8,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8927832841873169,0.3795079290866852,0.3795079290866852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,1.870647668838501,0.614109218120575,1.7285430431365967,0.6011882424354553,1.854655385017395,0.567008376121521,2.056624174118042,0.7211155295372009,1.4314323663711548,0.592789351940155,0.19711869955062866,0.3966449201107025,1.1725208759307861,1.908490777015686,0.567008376121521,0.48318803310394287,2.4791321754455566,0.5540993809700012,2.1221067905426025,0.5435574054718018,2.1334681510925293,0.599068820476532,1.8885576725006104,0.6507936716079712,1.7499608993530273,0.5699723958969116,0.2109372913837433,0.4138880968093872,1.1696805953979492,2.0353102684020996,0.48318803310394287
9,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9180359840393066,0.288912832736969,0.288912832736969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,1.904520034790039,0.6108582615852356,1.8087767362594604,0.6034162640571594,1.8962830305099487,0.5643507838249207,2.1547353267669678,0.6892430186271667,1.3906110525131226,0.5903509259223938,0.21319516003131866,0.34818434715270996,1.088461995124817,1.9841549396514893,0.5643507838249207,0.4844333827495575,2.557969093322754,0.5589759349822998,2.223573923110962,0.541130781173706,2.2006194591522217,0.5922141671180725,1.9872596263885498,0.6392496228218079,1.808922290802002,0.568064272403717,0.22333288192749023,0.3678617477416992,1.1018089056015015,2.128272771835327,0.4844333827495575
10,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9372259974479675,0.21681123971939087,0.21681123971939087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578947305679321,2.035975217819214,0.618335485458374,1.9186480045318604,0.6082435846328735,2.0053343772888184,0.5664388537406921,2.3059325218200684,0.7211155295372009,1.5086861848831177,0.5950535535812378,0.22834572196006775,0.30857181549072266,0.9607298374176025,2.1132664680480957,0.5664388537406921,0.47447073459625244,2.820004463195801,0.5476988554000854,2.385399103164673,0.5571463108062744,2.296468734741211,0.5926021933555603,2.140925407409668,0.6248196363449097,1.8642233610153198,0.5669093728065491,0.2479831874370575,0.3186936378479004,0.9716920256614685,2.2722208499908447,0.47447073459625244
11,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9525779485702515,0.16589508950710297,0.16589508950710297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,2.1935253143310547,0.6128088235855103,2.0436794757843018,0.598960280418396,2.0920073986053467,0.5510630011558533,2.3810365200042725,0.7250996232032776,1.4857759475708008,0.5845162272453308,0.24313311278820038,0.28048136830329895,0.942075788974762,2.2057340145111084,0.5510630011558533,0.4757160544395447,2.8978118896484375,0.5539469718933105,2.4686548709869385,0.5539917349815369,2.335240602493286,0.5871701836585999,2.206158399581909,0.6291486024856567,2.0416629314422607,0.5663570165634155,0.2529960870742798,0.30363672971725464,0.9395994544029236,2.342562437057495,0.4757160544395447
12,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961607038974762,0.1316615492105484,0.1316615492105484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578947305679321,2.1176607608795166,0.6248374581336975,2.050416946411133,0.6093575954437256,2.1283323764801025,0.561123788356781,2.4899134635925293,0.6932271122932434,1.6587656736373901,0.5940956473350525,0.24773290753364563,0.24851953983306885,0.86426842212677,2.26806902885437,0.561123788356781,0.4931506812572479,2.797027826309204,0.5603474378585815,2.460341691970825,0.5481679439544678,2.43076753616333,0.5960941314697266,2.238603115081787,0.6551226377487183,2.007927417755127,0.5723324418067932,0.25908929109573364,0.27450791001319885,0.8734275102615356,2.3691940307617188,0.4931506812572479
13,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9691789150238037,0.10435141623020172,0.10435141623020172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6473684310913086,2.230578660964966,0.6053315997123718,2.223815441131592,0.6056442856788635,2.2403414249420166,0.5554289817810059,2.581137180328369,0.7091633677482605,1.5900484323501587,0.5855612754821777,0.2591073513031006,0.2396506369113922,0.8238218426704407,2.384310722351074,0.5554289817810059,0.4931506812572479,3.1326184272766113,0.5460225343704224,2.646308660507202,0.553263783454895,2.5396625995635986,0.5948008298873901,2.3673877716064453,0.6363636255264282,2.0640316009521484,0.5675621628761292,0.27152019739151,0.25019580125808716,0.828412652015686,2.5189573764801025,0.4931506812572479
14,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757750630378723,0.08429654687643051,0.08429654687643051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,2.2507097721099854,0.6254876255989075,2.178619146347046,0.6049016118049622,2.263155937194824,0.5537205934524536,2.6414711475372314,0.7211155295372009,1.499675989151001,0.5906122326850891,0.2603895664215088,0.2181379795074463,0.799822211265564,2.4021239280700684,0.5537205934524536,0.47447073459625244,3.045834541320801,0.5608046054840088,2.6335337162017822,0.5510798096656799,2.6017816066741943,0.595576822757721,2.411846160888672,0.663780689239502,1.9188140630722046,0.5724830627441406,0.27473944425582886,0.23219852149486542,0.7883428931236267,2.5330772399902344,0.47447073459625244
15,,9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9776615500450134,0.07527430355548859,0.07527430355548859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,9616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,10216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,2.431729316711426,0.6251625418663025,2.278320074081421,0.610100269317627,2.364302158355713,0.5607441067695618,2.7192416191101074,0.737051784992218,1.7770450115203857,0.5952277183532715,0.267788290977478,0.203360453248024,0.7367513179779053,2.4984846115112305,0.5607441067695618,0.49439600110054016,3.075406312942505,0.5537945628166199,2.717768430709839,0.5462266206741333,2.7054214477539062,0.5938954949378967,2.4711110591888428,0.6450216174125671,2.1893458366394043,0.5686668157577515,0.284282922744751,0.21930469572544098,0.7518452405929565,2.618636131286621,0.49439600110054016
16,,10216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9806799292564392,0.06425349414348602,0.06425349414348602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,10217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526315808296204,2.4666707515716553,0.6222366690635681,2.29783296585083,0.6167842745780945,2.3904452323913574,0.5662490725517273,2.683867931365967,0.7569721341133118,1.6640712022781372,0.5987982153892517,0.2677381634712219,0.18889449536800385,0.7290455102920532,2.492305278778076,0.5662490725517273,0.4794520437717438,3.1781628131866455,0.5528802275657654,2.768934726715088,0.5447706580162048,2.7503881454467773,0.6035954356193542,2.452974796295166,0.6536796689033508,2.2163138389587402,0.5714787840843201,0.2865790128707886,0.20772519707679749,0.7298625111579895,2.6414260864257812,0.4794520437717438
17,,10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9842837452888489,0.05440281331539154,0.05440281331539154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,10818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,2.353285074234009,0.6128088235855103,2.4001054763793945,0.6104716062545776,2.3973500728607178,0.5616932511329651,2.78598690032959,0.7569721341133118,1.568833827972412,0.5930505990982056,0.27612388134002686,0.18276478350162506,0.7053371071815491,2.564051628112793,0.5616932511329651,0.4806973934173584,3.2178540229797363,0.5547089576721191,2.8136541843414307,0.5583596229553223,2.7458460330963135,0.5901448726654053,2.5670583248138428,0.6594516634941101,2.181159734725952,0.5699723958969116,0.2896614074707031,0.20017485320568085,0.7229241728782654,2.699753522872925,0.4806973934173584
18,,11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9858709573745728,0.04783087223768234,0.04783087223768234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,11419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,12019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,2.5692317485809326,0.6306892037391663,2.323526382446289,0.6060156226158142,2.502432346343994,0.5692862272262573,2.8221654891967773,0.7250996232032776,1.9262367486953735,0.5995820164680481,0.27563726902008057,0.1786782145500183,0.6695212721824646,2.594679117202759,0.5692862272262573,0.48941469192504883,3.2603213787078857,0.5537945628166199,2.8718621730804443,0.5467119812965393,2.8662967681884766,0.599456787109375,2.562941789627075,0.6334776282310486,2.3664374351501465,0.5703238844871521,0.2934896945953369,0.19383437931537628,0.6909888386726379,2.751429319381714,0.48941469192504883
19,,12019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9872240424156189,0.04225865378975868,0.04225865378975868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,12020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6421052813529968,2.576986312866211,0.6274382472038269,2.420074224472046,0.5974749326705933,2.579239845275879,0.5687167644500732,2.889611005783081,0.7410358786582947,1.9056165218353271,0.5961856842041016,0.2800450026988983,0.16937248408794403,0.6635896563529968,2.6686458587646484,0.5687167644500732,0.49066001176834106,3.3628082275390625,0.5536421537399292,2.991272211074829,0.5552050471305847,2.913482189178467,0.5979048013687134,2.621816635131836,0.6435786485671997,2.4445724487304688,0.5718302726745605,0.2966287136077881,0.1862793117761612,0.6674309372901917,2.830167531967163,0.49066001176834106
20,,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9889023303985596,0.03698999434709549,0.03698999434709549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,12621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578947305679321,2.4861977100372314,0.6300390362739563,2.400684356689453,0.6052729487419128,2.502629041671753,0.5618830919265747,2.875476360321045,0.7450199127197266,1.6268612146377563,0.5960115194320679,0.28212472796440125,0.16423125565052032,0.6579927206039429,2.6328811645507812,0.5618830919265747,0.503113329410553,3.3744940757751465,0.5626333355903625,2.945596694946289,0.5571463108062744,2.8370254039764404,0.5984221696853638,2.604412794113159,0.6565656661987305,2.2277562618255615,0.5763494968414307,0.29502084851264954,0.18504753708839417,0.653411328792572,2.7863235473632812,0.503113329410553
21,,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9900342226028442,0.032784659415483475,0.032784659415483475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,13222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578947305679321,2.467353105545044,0.6297138929367065,2.4017813205718994,0.6156702637672424,2.467430353164673,0.570045530796051,2.887411117553711,0.7569721341133118,1.5178560018539429,0.6023687124252319,0.2783435583114624,0.1618904322385788,0.6478069424629211,2.6262640953063965,0.570045530796051,0.4844333827495575,3.489229679107666,0.5647668242454529,2.91809344291687,0.562484860420227,2.835270404815674,0.6008794903755188,2.624901056289673,0.6565656661987305,2.2114152908325195,0.578357994556427,0.2941179871559143,0.18039464950561523,0.6534144878387451,2.7877285480499268,0.4844333827495575
22,,13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9908148050308228,0.030384790152311325,0.030384790152311325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,13823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,14423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6473684310913086,2.6141626834869385,0.6232119798660278,2.4571468830108643,0.598960280418396,2.5963246822357178,0.5643507838249207,2.9489362239837646,0.7211155295372009,1.8656747341156006,0.5929635167121887,0.28617945313453674,0.16410288214683533,0.644473135471344,2.710625171661377,0.5643507838249207,0.4881693720817566,3.3902852535247803,0.5559280514717102,2.962034225463867,0.5505945086479187,2.932941198348999,0.5938954949378967,2.713697671890259,0.6334776282310486,2.313697338104248,0.5695204734802246,0.30254679918289185,0.1763322353363037,0.6503232717514038,2.858147621154785,0.4881693720817566
