epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563789963722229,0.0,0.4561118483543396,0.22651317715644836,0.8468109369277954,0.0,0.6631578803062439,1.2795082330703735,0.6469441056251526,1.3219720125198364,0.6115856170654297,1.5120875835418701,0.6030751466751099,1.4890756607055664,0.6932271122932434,1.1650011539459229,0.6198728680610657,0.056730542331933975,1.3978736400604248,2.426602363586426,1.439014196395874,0.6030751466751099,0.5192568302154541,0.0,0.4251752495765686,0.2790584862232208,0.8278582692146301,0.0,0.5068492889404297,1.6353899240493774,0.619475781917572,1.4455491304397583,0.5821402668952942,1.5863728523254395,0.6467925310134888,1.3192193508148193,0.6839826703071594,1.2335947751998901,0.6200351715087891,0.04989819973707199,1.383739948272705,2.3934309482574463,1.4258501529693604,0.5068492889404297
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45627936720848083,0.0069532236084342,0.3185524344444275,0.21017463505268097,0.70703125,0.010359536856412888,0.0714285746216774,1.3606371879577637,0.49607744812965393,2.021000623703003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6560132503509521,0.0,0.5302340984344482,0.5525436401367188,0.8378891348838806,0.0,0.6894736886024475,1.157372236251831,0.6843302845954895,1.1175085306167603,0.6572595834732056,1.2427581548690796,0.6545178294181824,1.2737770080566406,0.804780900478363,0.7531391382217407,0.6670730710029602,0.014553181827068329,1.0015062093734741,2.1536149978637695,1.2110400199890137,0.6545178294181824,0.5819231867790222,0.0,0.46098750829696655,0.5692793130874634,0.8041903972625732,0.0,0.5840597748756409,1.4077012538909912,0.6586406826972961,1.2517871856689453,0.6411065459251404,1.2999480962753296,0.6951629519462585,1.106499433517456,0.7518037557601929,0.9283835291862488,0.6693949103355408,0.017688773572444916,1.0060930252075195,2.1448075771331787,1.2002512216567993,0.5840597748756409
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5374562740325928,0.0041087232530117035,0.41110000014305115,0.32146668434143066,0.7739832401275635,0.005179768428206444,0.0357142873108387,1.031057357788086,0.6856875419616699,1.177032709121704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6829226016998291,0.0,0.6336150765419006,0.5492016077041626,0.8378891348838806,0.0,0.6947368383407593,1.0570605993270874,0.7018855810165405,1.066918969154358,0.6795395612716675,1.1621453762054443,0.6733105778694153,1.2062932252883911,0.8127490282058716,0.7244518995285034,0.6858834624290466,0.02035510167479515,0.7753517031669617,1.9213835000991821,1.14543616771698,0.6733105778694153,0.6197840571403503,0.0,0.5786345601081848,0.5646687746047974,0.8043197393417358,0.0,0.5915317535400391,1.3503364324569702,0.6737275123596191,1.1880075931549072,0.6445037722587585,1.2708004713058472,0.7124935388565063,1.0532212257385254,0.7662337422370911,0.8416796326637268,0.6826512813568115,0.022887229919433594,0.7847067713737488,1.896911382675171,1.1471364498138428,0.5915317535400391
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5783537030220032,0.0033712598960846663,0.46679064631462097,0.38823068141937256,0.7967026829719543,0.0034531790297478437,0.02380952425301075,0.918219804763794,0.7551357746124268,0.9050533771514893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
