epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6347644329071045,0.25789472460746765,0.5208062529563904,0.4140363931655884,0.8585801124572754,0.0,0.9819733500480652,0.25789472460746765,1.0,0.9844040274620056,0.9963933229446411,1.0,0.6526315808296204,1.3692991733551025,0.594928503036499,1.4684269428253174,0.4240623712539673,2.170907735824585,0.5254365801811218,1.8436399698257446,0.7290836572647095,1.160646677017212,0.526952862739563,0.09244254231452942,0.9232456088066101,1.8401150703430176,1.800989031791687,0.4240623712539673,0.5783078074455261,0.05105853080749512,0.45321547985076904,0.4787672758102417,0.8444128036499023,0.0,0.9601305723190308,0.42465752363204956,1.0,0.9951468110084534,0.9613295197486877,0.9870129823684692,0.46699875593185425,1.9453507661819458,0.5359646677970886,1.7360444068908691,0.40014559030532837,2.2691891193389893,0.5581997036933899,1.69386887550354,0.6450216174125671,1.3690986633300781,0.5174993872642517,0.09691744297742844,0.939327597618103,1.861438512802124,1.8260146379470825,0.40014559030532837
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5463389158248901,0.011061946861445904,0.38325464725494385,0.2510528266429901,0.8463422060012817,0.0003046922502107918,0.0,0.970928966999054,0.9743146896362305,0.5109038949012756,0.9931221008300781,0.9763602614402771,0.989264965057373,0.8662400841712952,0.0,0.05070793256163597,0.6096821427345276,1.4253904819488525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6480013728141785,0.27368420362472534,0.5224317312240601,0.474192351102829,0.8551632761955261,0.0,0.9830183982849121,0.28947368264198303,1.0,0.9844040274620056,0.9975322484970093,1.0,0.6736842393875122,1.2907134294509888,0.6085825562477112,1.4032695293426514,0.4355736970901489,2.185523509979248,0.5423310399055481,1.7803148031234741,0.7330677509307861,1.0808185338974,0.5414960980415344,0.10676290094852448,0.8248328566551208,1.726130485534668,1.754917860031128,0.4355736970901489,0.5894551873207092,0.06724782288074493,0.4573300778865814,0.5282698273658752,0.8415675163269043,0.0,0.9616369605064392,0.4420921504497528,1.0,0.9951468110084534,0.9633988738059998,0.9870129823684692,0.4844333827495575,1.9292142391204834,0.5524230599403381,1.685116171836853,0.3906818628311157,2.3788697719573975,0.5755302906036377,1.6456999778747559,0.6551226377487183,1.31141197681427,0.5287472009658813,0.1128820851445198,0.8574091196060181,1.735658884048462,1.8105300664901733,0.3906818628311157
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5630875825881958,0.03286978602409363,0.40863966941833496,0.2878095209598541,0.8482364416122437,0.00024375380598939955,0.0,0.9368345141410828,0.9774637818336487,0.5625790357589722,0.9944595694541931,0.9789544343948364,0.9907169342041016,0.8878732323646545,0.0,0.043120767921209335,0.651262640953064,1.265010118484497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6614125370979309,0.28947368264198303,0.5516905188560486,0.5139250159263611,0.8464312553405762,0.0,0.9841504693031311,0.3526315689086914,1.0,0.9862606525421143,0.9967729449272156,1.0,0.6894736886024475,1.2439165115356445,0.6212613582611084,1.3761134147644043,0.47270700335502625,2.0279109477996826,0.5607441067695618,1.7413593530654907,0.737051784992218,1.0638962984085083,0.5623965859413147,0.10798722505569458,0.7368915677070618,1.6619704961776733,1.690900444984436,0.47270700335502625,0.5995481014251709,0.07596512883901596,0.4818652868270874,0.5622421503067017,0.8277289271354675,0.0,0.9619382619857788,0.4645080864429474,1.0,0.9968454241752625,0.9609415531158447,0.9870129823684692,0.4881693720817566,1.943032145500183,0.5630905032157898,1.6527692079544067,0.4389711320400238,2.218235731124878,0.5878168940544128,1.61011803150177,0.6724386811256409,1.2667560577392578,0.5477780699729919,0.1161591112613678,0.757330596446991,1.678923487663269,1.7516896724700928,0.4389711320400238
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5761657953262329,0.05857564136385918,0.42784374952316284,0.3179759383201599,0.8489439487457275,0.00020312817650847137,0.0,0.9122999310493469,0.9796499609947205,0.6016645431518555,0.9953591227531433,0.9806932806968689,0.9916752576828003,0.9018890857696533,0.0,0.03891829028725624,0.6843474507331848,1.138198733329773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6598449945449829,0.31578946113586426,0.5598179697990417,0.4909023344516754,0.8490888476371765,0.0,0.9860663414001465,0.35789474844932556,1.0,0.9936873316764832,0.9969627857208252,1.0,0.6842105388641357,1.3048591613769531,0.6196358799934387,1.384031057357788,0.4515410363674164,2.1929664611816406,0.555239200592041,1.7834848165512085,0.7490040063858032,1.063752293586731,0.5546460151672363,0.12576469779014587,0.7008341550827026,1.5929300785064697,1.7523975372314453,0.4515410363674164,0.6051217913627625,0.11207970231771469,0.5028954744338989,0.5289978384971619,0.8382048606872559,0.0,0.9623901844024658,0.465753436088562,1.0,0.9949041604995728,0.963010847568512,0.9870129823684692,0.4682440757751465,2.0086636543273926,0.5685766339302063,1.654938817024231,0.4234409034252167,2.3804850578308105,0.5841955542564392,1.6566615104675293,0.6897546648979187,1.2516950368881226,0.5448154807090759,0.13024726510047913,0.7311975359916687,1.5991876125335693,1.8061550855636597,0.4234409034252167
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5869199633598328,0.08063933253288269,0.44349539279937744,0.34251540899276733,0.8497037291526794,0.00017410986765753478,0.0,0.8923341035842896,0.9812783598899841,0.6322015523910522,0.9959539771080017,0.9821037650108337,0.9923352003097534,0.9118133783340454,0.0,0.03485652804374695,0.711200475692749,1.034778356552124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.675171971321106,0.34736841917037964,0.5698959827423096,0.5380616188049316,0.8513667583465576,0.0,0.9862405061721802,0.35789474844932556,1.0,0.9944300055503845,0.9969627857208252,1.0,0.6894736886024475,1.2662233114242554,0.6264629364013672,1.383785367012024,0.4634236991405487,2.2694153785705566,0.5571374297142029,1.7811508178710938,0.7729083895683289,1.0424329042434692,0.5608290433883667,0.138863667845726,0.6480765342712402,1.5060783624649048,1.768721103668213,0.4634236991405487,0.615013837814331,0.12702366709709167,0.5039622187614441,0.5668526887893677,0.8410502076148987,0.0,0.9624905586242676,0.46699875593185425,1.0,0.995389461517334,0.9628815054893494,0.9870129823684692,0.4881693720817566,1.9522804021835327,0.5669003129005432,1.6834014654159546,0.41883039474487305,2.4843249320983887,0.5915675163269043,1.6242859363555908,0.6839826703071594,1.2702670097351074,0.5467236042022705,0.14613603055477142,0.6709243059158325,1.5238032341003418,1.8229942321777344,0.41883039474487305
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5955255031585693,0.09805625677108765,0.4560983180999756,0.3624010384082794,0.8501479029655457,0.0001523461251053959,0.0,0.8805626630783081,0.9826249480247498,0.659134030342102,0.9964239597320557,0.9831686019897461,0.992866039276123,0.9200944304466248,0.0,0.03195451945066452,0.7361929416656494,0.9414467811584473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6817904710769653,0.34210526943206787,0.5998049378395081,0.5365763306617737,0.8492786884307861,0.0,0.98362797498703,0.35789474844932556,1.0,0.9847753643989563,0.9962034821510315,1.0,0.699999988079071,1.3314074277877808,0.6232119798660278,1.393980622291565,0.47493502497673035,2.2198774814605713,0.5628321766853333,1.7868869304656982,0.7649402618408203,1.0153212547302246,0.5651833415031433,0.14793133735656738,0.5964504480361938,1.4492050409317017,1.7611974477767944,0.47493502497673035,0.6210393905639648,0.11581569164991379,0.5278878211975098,0.5673380494117737,0.8371701836585999,0.0,0.9620888829231262,0.46699875593185425,1.0,0.9966027736663818,0.9612001776695251,0.9870129823684692,0.48567870259284973,1.9836069345474243,0.5669003129005432,1.6981759071350098,0.43557387590408325,2.437471628189087,0.5958355069160461,1.6269807815551758,0.6854256987571716,1.2611088752746582,0.5517951250076294,0.15458914637565613,0.6259829998016357,1.4600404500961304,1.8199527263641357,0.43557387590408325
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6033737063407898,0.1149037778377533,0.4675058424472809,0.38033828139305115,0.8506625294685364,0.0001354187843389809,0.0,0.8640644550323486,0.983692467212677,0.6826099157333374,0.9967948198318481,0.9839656352996826,0.9932406544685364,0.9261290431022644,0.0,0.03025270439684391,0.7579329609870911,0.8617354035377502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6836192607879639,0.33157894015312195,0.5825747847557068,0.5558856129646301,0.8530751466751099,0.01593625545501709,0.984237551689148,0.378947377204895,1.0,0.9844040274620056,0.9969627857208252,1.0,0.6842105388641357,1.3318040370941162,0.6228868365287781,1.4347825050354004,0.4786483347415924,2.2756478786468506,0.5628321766853333,1.8474756479263306,0.7609561681747437,1.0695205926895142,0.5656187534332275,0.15562231838703156,0.586298942565918,1.3905742168426514,1.8149819374084473,0.4786483347415924,0.6240019798278809,0.11083436757326126,0.5185918807983398,0.5823829174041748,0.8450595140457153,0.0014430014416575432,0.9623901844024658,0.4794520437717438,1.0,0.9963601231575012,0.9608122110366821,0.9870129823684692,0.48567870259284973,2.051098346710205,0.57558673620224,1.734718918800354,0.4299927055835724,2.4929304122924805,0.5870408415794373,1.7010434865951538,0.6926407217979431,1.2901818752288818,0.5503389239311218,0.16413959860801697,0.6096478700637817,1.4019471406936646,1.8760759830474854,0.4299927055835724
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6102455258369446,0.1268647313117981,0.4774757921695709,0.39597395062446594,0.851286768913269,0.00012187690299469978,0.0,0.8515927791595459,0.9845985770225525,0.7027180790901184,0.9970914721488953,0.9846426248550415,0.9935517907142639,0.9314442276954651,0.0,0.028195122256875038,0.7778384685516357,0.785446286201477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
