epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6058521270751953,0.0,0.47594279050827026,0.3186037838459015,0.8798405528068542,0.0,0.984237551689148,0.9315789341926575,0.9743173122406006,0.9814333319664001,0.9954441785812378,0.9601593613624573,0.010526316240429878,4.229341983795166,0.011378413066267967,4.18103551864624,0.0649832934141159,3.992722988128662,0.06852695345878601,4.012242317199707,0.10756972432136536,4.055174827575684,0.052338238805532455,0.008358744904398918,4.030291557312012,4.037545204162598,4.058199882507324,0.010526316240429878,0.5445141792297363,0.0,0.40033525228500366,0.31764134764671326,0.8934298753738403,0.0,0.8461963534355164,0.603985071182251,0.9291374683380127,0.6253336668014526,0.9186497926712036,0.8513708710670471,0.019925279542803764,4.121106147766113,0.01310576032847166,4.1821064949035645,0.057267654687166214,4.018551349639893,0.060398343950510025,4.006498336791992,0.05627705529332161,4.120188236236572,0.04238011687994003,0.0017518125241622329,4.039647579193115,4.045688629150391,4.075457572937012,0.01310576032847166
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.272675037384033,0.4996291995048523,0.0,0.3353835940361023,0.16043853759765625,0.8169663548469543,0.04159049317240715,0.0,1.0441890954971313,0.9592196345329285,0.7125474214553833,0.9599127173423767,0.9606800079345703,0.9767060875892639,0.8258683681488037,0.0,0.03621479496359825,0.04802050441503525,4.091109275817871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6235304474830627,0.0,0.5009753108024597,0.3787597417831421,0.8730068206787109,0.0,0.9884176850318909,0.9157894849777222,0.981144368648529,0.9862606525421143,0.9973424673080444,0.980079710483551,0.015789473429322243,4.153290748596191,0.01365409605205059,4.152322769165039,0.0802079439163208,3.9266085624694824,0.11636294424533844,3.938419818878174,0.10358566045761108,4.048133850097656,0.07837673276662827,0.03496403247117996,4.030302047729492,4.039194583892822,3.999933958053589,0.01365409605205059,0.5570675134658813,0.0,0.4213654398918152,0.36350399255752563,0.8834713101387024,0.0,0.8387647271156311,0.5703611373901367,0.9352331757545471,0.675564169883728,0.8639420866966248,0.9307359457015991,0.02366127073764801,4.1070780754089355,0.020115818828344345,4.150779724121094,0.0652754157781601,3.9752860069274902,0.13036730885505676,3.913985252380371,0.05772005766630173,4.119977951049805,0.0737132802605629,0.03269354999065399,4.035093307495117,4.046500205993652,4.0196943283081055,0.020115818828344345
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.582622051239014,0.5201358199119568,0.0,0.3611595928668976,0.1928575485944748,0.8305204510688782,0.0332723930478096,0.0,1.0074121952056885,0.9658795595169067,0.7597977519035339,0.9664616584777832,0.9669492840766907,0.9805663824081421,0.8576477766036987,0.03809523954987526,0.02608957327902317,0.06464748829603195,4.029886722564697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6355481743812561,0.0,0.5396618843078613,0.37170442938804626,0.8802201747894287,0.0,0.9895497560501099,0.9157894849777222,0.9869961142539978,0.9858893156051636,0.9962034821510315,0.9920318722724915,0.021052632480859756,4.077701568603516,0.02730819210410118,4.097250938415527,0.10880059748888016,3.8372321128845215,0.13192862272262573,3.8391261100769043,0.12749004364013672,4.02321720123291,0.09649046510457993,0.043867699801921844,3.9877517223358154,4.020034313201904,3.917079448699951,0.021052632480859756,0.5696209073066711,0.0,0.4643401503562927,0.3540402948856354,0.8843766450881958,0.0,0.8411750197410583,0.565379798412323,0.9536726474761963,0.6469303369522095,0.8719606995582581,0.9119769334793091,0.024906599894165993,4.085954666137695,0.029716549441218376,4.104187965393066,0.07231254875659943,3.9227147102355957,0.1821003556251526,3.7809815406799316,0.05772005766630173,4.081690788269043,0.09846848994493484,0.049669861793518066,3.9883458614349365,4.033143997192383,3.939663887023926,0.024906599894165993
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.081908226013184,0.5366322994232178,0.0,0.38196730613708496,0.22447451949119568,0.838493824005127,0.027726994827389717,0.0,0.9747894406318665,0.9707184433937073,0.7945638298988342,0.9711692929267883,0.9715031981468201,0.9833505749702454,0.8795449733734131,0.1388888955116272,0.01832587644457817,0.08832598477602005,3.9530482292175293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6516589522361755,0.03684210404753685,0.572821855545044,0.4381730556488037,0.8606681823730469,0.0,0.989462673664093,0.9210526347160339,0.9840702414512634,0.9884886741638184,0.9963933229446411,0.9840637445449829,0.06842105090618134,3.965327262878418,0.07672301679849625,4.01558256149292,0.13924990594387054,3.7305784225463867,0.1347760111093521,3.7352168560028076,0.15537849068641663,3.9717986583709717,0.11956805735826492,0.05282708257436752,3.907099962234497,3.9827382564544678,3.8199267387390137,0.06842105090618134,0.5867938995361328,0.0,0.5013715624809265,0.4173744320869446,0.8634247183799744,0.0,0.8370574712753296,0.5877957940101624,0.9155744910240173,0.6563940644264221,0.8852819204330444,0.9235209226608276,0.037359900772571564,4.025543689727783,0.06583359092473984,4.035128116607666,0.09803445637226105,3.8425374031066895,0.18895499408245087,3.6530375480651855,0.06637806445360184,4.0433220863342285,0.11915641278028488,0.056569717824459076,3.895787477493286,4.0010552406311035,3.8468966484069824,0.037359900772571564
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.049666881561279,0.5502312779426575,0.0001806032087188214,0.4002833664417267,0.2522641122341156,0.8434463739395142,0.02376599609851837,0.0,0.9475282430648804,0.9742751717567444,0.8195773959159851,0.9746272563934326,0.9748602509498596,0.9854090213775635,0.895359992980957,0.2312925159931183,0.0153489476069808,0.10592873394489288,3.858135461807251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6598449945449829,0.1473684161901474,0.5611183643341064,0.45711103081703186,0.8716780543327332,0.0,0.9906818866729736,0.9315789341926575,0.9889466762542725,0.9884886741638184,0.995823860168457,0.9880478382110596,0.34736841917037964,3.7574164867401123,0.1391417384147644,3.892063856124878,0.15670256316661835,3.6163363456726074,0.1511009931564331,3.6206748485565186,0.19521912932395935,3.8903167247772217,0.15335713326931,0.07195486128330231,3.7905797958374023,3.940530300140381,3.7026195526123047,0.1391417384147644,0.5895053744316101,0.0,0.4897896945476532,0.4363018572330475,0.8701500296592712,0.0,0.858599066734314,0.6089663505554199,0.9442242980003357,0.6612472534179688,0.9124417901039124,0.9148629307746887,0.15815691649913788,3.9711859226226807,0.1181042343378067,3.929086923599243,0.11065275222063065,3.753690004348755,0.20680288970470428,3.5154850482940674,0.08802308887243271,3.945159673690796,0.15154406428337097,0.07244396209716797,3.764425039291382,3.9604835510253906,3.7345833778381348,0.08802308887243271
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.001262664794922,0.5618112683296204,0.005609987303614616,0.4168335497379303,0.2770509421825409,0.8462560176849365,0.020795246586203575,0.0,0.9246395826339722,0.9770826101303101,0.8398388028144836,0.977435290813446,0.9774832725524902,0.987006664276123,0.9072973728179932,0.300595223903656,0.011698000133037567,0.13617736101150513,3.7476234436035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6703823208808899,0.23157894611358643,0.6043562889099121,0.48681768774986267,0.851176917552948,0.0,0.9904206395149231,0.9105263352394104,0.9899219870567322,0.988860011100769,0.9960136413574219,0.9721115827560425,0.410526305437088,3.5737690925598145,0.15572170913219452,3.723153829574585,0.1904938668012619,3.4976775646209717,0.17236143350601196,3.497859477996826,0.17928287386894226,3.7742536067962646,0.17617347836494446,0.0751822218298912,3.6053948402404785,3.8904144763946533,3.5677568912506104,0.15572170913219452,0.6030128002166748,0.05230386182665825,0.5333739519119263,0.467847615480423,0.8457061648368835,0.0,0.8457444310188293,0.5628891587257385,0.9620542526245117,0.6624605655670166,0.8691153526306152,0.906204879283905,0.18555417656898499,3.849738597869873,0.1315147876739502,3.7879300117492676,0.15141956508159637,3.645099401473999,0.2175375074148178,3.40631365776062,0.10533910244703293,3.8509953022003174,0.17027366161346436,0.06996651738882065,3.556378126144409,3.9125616550445557,3.615065336227417,0.10533910244703293
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.057549476623535,0.5715146660804749,0.01664559543132782,0.43036285042762756,0.2986692190170288,0.8480775356292725,0.01848466321825981,0.0,0.903057873249054,0.9793687462806702,0.8560893535614014,0.9796828627586365,0.9796607494354248,0.9883195757865906,0.9169206023216248,0.36243385076522827,0.008356885984539986,0.16732367873191833,3.6117334365844727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6749107241630554,0.2368421107530594,0.6007802486419678,0.5076123476028442,0.8523158431053162,0.0,0.9908560514450073,0.942105233669281,0.9925227761268616,0.9907166957855225,0.9929764866828918,0.9760956168174744,0.4421052634716034,3.1773948669433594,0.1651495397090912,3.5560526847839355,0.21203118562698364,3.3641228675842285,0.1845102459192276,3.3796164989471436,0.21115538477897644,3.5884406566619873,0.190542533993721,0.06425395607948303,3.335080623626709,3.828348159790039,3.4269652366638184,0.1651495397090912,0.6110971570014954,0.09339974820613861,0.5377933382987976,0.4850764274597168,0.8493274450302124,0.0,0.8213909268379211,0.5367372632026672,0.9565681219100952,0.6423197984695435,0.8235902786254883,0.9163058996200562,0.17932751774787903,3.7858786582946777,0.14202986657619476,3.645824909210205,0.17180296778678894,3.550199270248413,0.22167615592479706,3.2942116260528564,0.15584415197372437,3.664738655090332,0.18106955289840698,0.05517679452896118,3.268527030944824,3.855098247528076,3.4960176944732666,0.14202986657619476
