epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,8e-05,4e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947661638259888,0.0,0.6410923004150391,0.5722242593765259,0.8475702404975891,0.0,0.7210526466369629,1.1265578269958496,0.6745773553848267,1.112812876701355,0.6676568984985352,1.2443042993545532,0.6495823860168457,1.258500576019287,0.8286852836608887,0.8229585886001587,0.6656796932220459,0.01116217765957117,0.9069161415100098,2.0190188884735107,1.2058855295181274,0.6495823860168457,0.6421792507171631,0.0024906599428504705,0.5981408357620239,0.5794709920883179,0.8372995257377625,0.0,0.5479452013969421,1.4347538948059082,0.6447729468345642,1.2655831575393677,0.6219364404678345,1.3814891576766968,0.685463011264801,1.112836241722107,0.7373737096786499,1.0309333801269531,0.6551343202590942,0.0165216363966465,0.8839892148971558,1.9636801481246948,1.2318670749664307,0.5479452013969421
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5906873345375061,0.012010113336145878,0.46192723512649536,0.46285584568977356,0.788459300994873,0.0006093845004215837,0.0,1.0874277353286743,0.5753743648529053,1.6239547729492188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8e-05,4e-05,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7582513093948364,0.35789474844932556,0.7018855810165405,0.6676568984985352,0.8874335885047913,0.027888447046279907,0.7263157963752747,0.9677813649177551,0.7103381156921387,1.0531431436538696,0.676568865776062,1.1836187839508057,0.6727410554885864,1.211667537689209,0.824701189994812,0.7880446314811707,0.6878864169120789,0.02917838841676712,0.717823326587677,1.8365427255630493,1.1526145935058594,0.6727410554885864,0.6879739165306091,0.11706101894378662,0.6402011513710022,0.6272749304771423,0.8808846473693848,0.014430014416575432,0.5417185425758362,1.544762372970581,0.6667174696922302,1.2377692461013794,0.6374666094779968,1.3191298246383667,0.7096481919288635,1.0471998453140259,0.7590187788009644,0.9471689462661743,0.6755209565162659,0.038866110146045685,0.7155569195747375,1.8034785985946655,1.1856482028961182,0.5417185425758362
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6557511687278748,0.07048040628433228,0.5648691058158875,0.5536526441574097,0.8207433223724365,0.005789152812212706,0.0,0.7771251201629639,0.7393804788589478,0.936886191368103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8e-05,4e-05,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772707462310791,0.3526315689086914,0.8202210664749146,0.7203862071037292,0.8162490725517273,0.17131474614143372,0.74210524559021,0.9489694237709045,0.7184655666351318,1.0484521389007568,0.6903082132339478,1.142709732055664,0.678815484046936,1.2160369157791138,0.8366534113883972,0.7109037637710571,0.696769118309021,0.06547585129737854,0.5449345707893372,1.6149086952209473,1.1390752792358398,0.678815484046936,0.7053979635238647,0.12702366709709167,0.7423041462898254,0.6981315016746521,0.796559751033783,0.05627705529332161,0.5591531991958618,1.4962379932403564,0.674946665763855,1.2330455780029297,0.645474374294281,1.30942702293396,0.6978789567947388,1.1167646646499634,0.780663788318634,0.8484122157096863,0.6767261028289795,0.08132307231426239,0.5431129336357117,1.5630481243133545,1.2019617557525635,0.5591531991958618
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6912732124328613,0.13379688560962677,0.6171744465827942,0.6044883728027344,0.8378236293792725,0.026000406593084335,0.0,0.683767557144165,0.8147743344306946,0.654917299747467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8e-05,4e-05,3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
