epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255508154630661,0.005263158120214939,0.7184655666351318,0.05829929560422897,0.0937737300992012,0.2868525981903076,0.49473685026168823,2.08282732963562,0.2730819284915924,3.0136075019836426,0.35239508748054504,2.5684351921081543,0.2598709166049957,2.958770990371704,0.39840638637542725,2.796963691711426,0.29217103123664856,0.016606969758868217,2.3257858753204346,3.22395396232605,2.8668973445892334,0.2598709166049957,0.2747175395488739,0.0012453299714252353,0.7270649075508118,0.03736957162618637,0.045395758002996445,0.27994227409362793,0.2254047393798828,3.504573345184326,0.18698567152023315,3.4006011486053467,0.21572433412075043,3.223001718521118,0.23034143447875977,3.1567883491516113,0.17604617774486542,3.520510196685791,0.2108963131904602,0.036846406757831573,2.586294174194336,3.276136636734009,3.2791543006896973,0.17604617774486542
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2533566355705261,0.007111251354217529,0.7006031274795532,0.04267505183815956,0.09689510613679886,0.38695916533470154,0.0059523810632526875,1.7128421068191528,0.31965965032577515,2.708034038543701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24932509660720825,0.005263158120214939,0.6736021041870117,0.06646861881017685,0.10003796219825745,0.3346613645553589,0.49473685026168823,2.056804656982422,0.2773081958293915,2.97249698638916,0.35945042967796326,2.528639554977417,0.2665148079395294,2.9413208961486816,0.3585657477378845,2.721491813659668,0.2971349060535431,0.021723853424191475,2.1750354766845703,3.144463539123535,2.8370418548583984,0.2665148079395294,0.2701481282711029,0.0,0.7089301943778992,0.03421499580144882,0.04643042013049126,0.32900431752204895,0.2254047393798828,3.486447811126709,0.1897287368774414,3.3823344707489014,0.2149963527917862,3.2302403450012207,0.2240041345357895,3.1782889366149902,0.17604617774486542,3.4622511863708496,0.2091890573501587,0.038952961564064026,2.562755823135376,3.2491297721862793,3.280451774597168,0.17604617774486542
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2556392550468445,0.008723135106265545,0.7016163468360901,0.047279465943574905,0.09885109961032867,0.3879341781139374,0.004761904943734407,1.708657145500183,0.3461093008518219,2.583437204360962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2509797215461731,0.005263158120214939,0.6807542443275452,0.08949127048254013,0.09035687148571014,0.2788844704627991,0.5157894492149353,1.9911997318267822,0.2838101387023926,2.9658284187316895,0.3705904185771942,2.4985134601593018,0.27277904748916626,2.927741289138794,0.4223107695579529,2.7044291496276855,0.305930495262146,0.02291112393140793,2.140016555786133,3.101048231124878,2.820488929748535,0.27277904748916626,0.2769269347190857,0.0,0.7272173166275024,0.05459839850664139,0.04423176497220993,0.2539682686328888,0.21917808055877686,3.4479198455810547,0.19018591940402985,3.37693190574646,0.2302839159965515,3.2029123306274414,0.23124676942825317,3.156128406524658,0.18470418453216553,3.4890124797821045,0.2154657244682312,0.027902372181415558,2.5657780170440674,3.2542386054992676,3.2637100219726562,0.18470418453216553
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2555564343929291,0.009692372754216194,0.6994389891624451,0.05063918977975845,0.09847483783960342,0.382490336894989,0.003968254197388887,1.7153253555297852,0.3743283450603485,2.465000867843628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23556561768054962,0.005263158120214939,0.6563718914985657,0.07315261662006378,0.08067578077316284,0.25099602341651917,0.5105262994766235,2.009411096572876,0.27633288502693176,2.980593681335449,0.3735610842704773,2.504748821258545,0.2782839834690094,2.9247682094573975,0.37051793932914734,2.711902379989624,0.30601757764816284,0.03824446350336075,2.055095911026001,3.0457801818847656,2.8253419399261475,0.27633288502693176,0.2714536786079407,0.0012453299714252353,0.7293508052825928,0.03712690994143486,0.03828246146440506,0.2453102469444275,0.21793274581432343,3.450550079345703,0.18134714663028717,3.4133758544921875,0.22882795333862305,3.2196404933929443,0.23965339362621307,3.1540443897247314,0.1587301641702652,3.5510432720184326,0.21446146070957184,0.043890632688999176,2.464627504348755,3.1982555389404297,3.280553102493286,0.1587301641702652
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2548541724681854,0.010474986396729946,0.6965214014053345,0.05378500372171402,0.09750853478908539,0.37250804901123047,0.003401360474526882,1.7161422967910767,0.4014805555343628,2.3487281799316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23739440739154816,0.0,0.6612483859062195,0.06424062699079514,0.08542141318321228,0.2749004065990448,0.5210526585578918,1.9624916315078735,0.2756827175617218,2.960904121398926,0.375789076089859,2.4874930381774902,0.282649964094162,2.9330520629882812,0.42629483342170715,2.664900302886963,0.30958807468414307,0.04333043470978737,1.9673274755477905,2.985907554626465,2.818005084991455,0.2756827175617218,0.2693447172641754,0.0024906599428504705,0.7054252028465271,0.04149478301405907,0.04824107512831688,0.27272728085517883,0.2403486967086792,3.469238519668579,0.17128923535346985,3.435368061065674,0.2276146560907364,3.2447190284729004,0.23874805867671967,3.185847282409668,0.17027416825294495,3.537005662918091,0.21190057694911957,0.0609806589782238,2.363006830215454,3.129871368408203,3.305391311645508,0.17027416825294495
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2533257305622101,0.010666877031326294,0.6932782530784607,0.05561794713139534,0.09549129754304886,0.3650974929332733,0.0029761905316263437,1.7238850593566895,0.4305582642555237,2.234999895095825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23312723636627197,0.005263158120214939,0.6297138929367065,0.07983661442995071,0.08599089086055756,0.28286853432655334,0.5157894492149353,1.9439579248428345,0.27795839309692383,2.967655658721924,0.37504640221595764,2.4922842979431152,0.2744874656200409,2.9542717933654785,0.4183267056941986,2.6568474769592285,0.30601757764816284,0.0480327270925045,1.8876287937164307,2.9371836185455322,2.8303043842315674,0.2744874656200409,0.26582977175712585,0.004981319885700941,0.6906430721282959,0.058966271579265594,0.04267977178096771,0.26695525646209717,0.2403486967086792,3.4778494834899902,0.1763181984424591,3.478271961212158,0.21620966494083405,3.324445962905884,0.21236419677734375,3.27288556098938,0.17604617774486542,3.5677096843719482,0.20110470056533813,0.07885266840457916,2.312391519546509,3.0829596519470215,3.3710718154907227,0.17604617774486542
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25198081135749817,0.01053518708795309,0.6907770037651062,0.057586364448070526,0.09338299185037613,0.3575733006000519,0.0026455025654286146,1.7276016473770142,0.4601173400878906,2.123189687728882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23948445916175842,0.005263158120214939,0.6661248207092285,0.08354994654655457,0.07763857394456863,0.262948215007782,0.5052631497383118,1.94150710105896,0.28153446316719055,3.0125632286071777,0.3765317499637604,2.5133352279663086,0.27847379446029663,2.9889907836914062,0.4302788972854614,2.6932244300842285,0.3092397451400757,0.06327551603317261,1.8267464637756348,2.851487874984741,2.8642051219940186,0.27847379446029663,0.2729600667953491,0.004981319885700941,0.701462984085083,0.06479009985923767,0.05069839581847191,0.2453102469444275,0.23910336196422577,3.5310661792755127,0.16961292922496796,3.530014753341675,0.21815092861652374,3.344236135482788,0.22077082097530365,3.2900617122650146,0.17748917639255524,3.6084582805633545,0.20261110365390778,0.08864673227071762,2.292820453643799,3.0345728397369385,3.4028077125549316,0.16961292922496796
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2505861222743988,0.010872313752770424,0.6883326172828674,0.059127409011125565,0.09135454893112183,0.34942108392715454,0.004761904943734407,1.727971076965332,0.48847949504852295,2.01631236076355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22668291628360748,0.005263158120214939,0.655071496963501,0.06646861881017685,0.06738800555467606,0.21115538477897644,0.5105262994766235,1.9684661626815796,0.27373212575912476,3.020582914352417,0.36761975288391113,2.5363521575927734,0.27866363525390625,2.995479106903076,0.44223108887672424,2.6943604946136475,0.3055821657180786,0.07217565178871155,1.7525005340576172,2.8187649250030518,2.8744444847106934,0.27373212575912476,0.2621139883995056,0.0037359900306910276,0.6750990748405457,0.05047318711876869,0.05186238884925842,0.25685426592826843,0.23536737263202667,3.5773558616638184,0.16443157196044922,3.5593175888061523,0.20577529072761536,3.4201931953430176,0.2171495109796524,3.3088247776031494,0.17171716690063477,3.58943247795105,0.1965854912996292,0.10050618648529053,2.1847290992736816,2.997743844985962,3.436037540435791,0.16443157196044922
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24928414821624756,0.011090679094195366,0.6866837739944458,0.05963277071714401,0.08942335844039917,0.3447454571723938,0.006493506487458944,1.7332934141159058,0.5170888304710388,1.911584734916687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22563789784908295,0.005263158120214939,0.6657997369766235,0.05681396275758743,0.062452543526887894,0.23904383182525635,0.5105262994766235,1.974074125289917,0.2691807448863983,3.0590972900390625,0.373932421207428,2.5446224212646484,0.27126044034957886,3.0437474250793457,0.4223107695579529,2.726853370666504,0.30192458629608154,0.09282774478197098,1.6541850566864014,2.7367193698883057,2.909841299057007,0.2691807448863983,0.2663821280002594,0.0024906599428504705,0.7060347199440002,0.04537733644247055,0.04500776156783104,0.19480518996715546,0.24533000588417053,3.608818769454956,0.16732703149318695,3.61356258392334,0.21475370228290558,3.430967330932617,0.216761514544487,3.3398470878601074,0.17027416825294495,3.627723217010498,0.19964849948883057,0.11450044065713882,2.1148576736450195,2.926755666732788,3.4707517623901367,0.16732703149318695
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24817857146263123,0.011167299002408981,0.6850991249084473,0.06041888892650604,0.08782121539115906,0.33861467242240906,0.0059523810632526875,1.734028935432434,0.5456981658935547,1.8101327419281006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23382391035556793,0.010526316240429878,0.636540949344635,0.07129595428705215,0.08921791613101959,0.25099602341651917,0.5263158082962036,1.9935896396636963,0.2574772536754608,3.1280431747436523,0.3754177391529083,2.5833024978637695,0.2710706293582916,3.061704397201538,0.4183267056941986,2.7822813987731934,0.29922494292259216,0.10396943986415863,1.6284070014953613,2.6899540424346924,2.9471445083618164,0.2574772536754608,0.2620135545730591,0.008717309683561325,0.6526973247528076,0.050958506762981415,0.06971029192209244,0.25829726457595825,0.23536737263202667,3.5810000896453857,0.16016457974910736,3.6753039360046387,0.21572433412075043,3.4131176471710205,0.21352820098400116,3.379912853240967,0.14141413569450378,3.7653911113739014,0.19482801854610443,0.1247090995311737,2.073749303817749,2.8941097259521484,3.50649356842041,0.14141413569450378
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24715203046798706,0.011475250124931335,0.6840443015098572,0.060621898621320724,0.08626007288694382,0.3346458673477173,0.005494505632668734,1.7364839315414429,0.5698320269584656,1.7136507034301758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22685709595680237,0.005263158120214939,0.6583225131034851,0.06386929005384445,0.06662870198488235,0.22310757637023926,0.5,1.9922606945037842,0.2594278156757355,3.137962579727173,0.3665057420730591,2.621711015701294,0.2744874656200409,3.1272575855255127,0.3784860670566559,2.751758098602295,0.2979186475276947,0.11729468405246735,1.5656113624572754,2.6175968647003174,2.988171100616455,0.2594278156757355,0.2668842673301697,0.004981319885700941,0.6872904896736145,0.04974520578980446,0.0581996887922287,0.21067820489406586,0.24533000588417053,3.7304470539093018,0.16184090077877045,3.706160545349121,0.21354040503501892,3.485811710357666,0.20654423534870148,3.433854341506958,0.1515151560306549,3.817298173904419,0.19286969304084778,0.1303253471851349,2.0574629306793213,2.8591556549072266,3.5603909492492676,0.1515151560306549
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24626004695892334,0.01155860535800457,0.683262825012207,0.060880132019519806,0.08490554243326187,0.3287194073200226,0.005102040711790323,1.7397910356521606,0.5936406254768372,1.6201074123382568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
