epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7087869048118591,0.34736841917037964,0.654746413230896,0.6208689212799072,0.825930118560791,0.1434262990951538,0.6421052813529968,1.2825342416763306,0.6020806431770325,1.467374563217163,0.5651689767837524,1.563228964805603,0.5503036975860596,1.6901179552078247,0.7131474018096924,1.1386876106262207,0.5728468298912048,0.024862835183739662,1.0629738569259644,2.1468472480773926,1.5847482681274414,0.5503036975860596,0.6388651728630066,0.11830635368824005,0.5665955543518066,0.6432904601097107,0.8066477179527283,0.028860028833150864,0.45579078793525696,2.0398848056793213,0.5409935712814331,1.7242786884307861,0.5343363285064697,1.7684204578399658,0.5841955542564392,1.5552444458007812,0.6392496228218079,1.3918426036834717,0.5563143491744995,0.03627926856279373,1.0764107704162598,2.138291835784912,1.6712920665740967,0.45579078793525696
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6178713440895081,0.1232616975903511,0.568763017654419,0.47012433409690857,0.7735810875892639,0.03757871314883232,0.01587301678955555,0.795535147190094,0.6618528962135315,1.2356512546539307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7161891460418701,0.34736841917037964,0.6414174437522888,0.6516895890235901,0.832953691482544,0.16733068227767944,0.6368421316146851,1.2987875938415527,0.6037061214447021,1.462354302406311,0.5774229764938354,1.5441981554031372,0.5525816082954407,1.6879326105117798,0.7211155295372009,1.1064397096633911,0.5773752331733704,0.036440055817365646,0.9984784126281738,2.0578773021698,1.5778052806854248,0.5525816082954407,0.6426814198493958,0.12079700827598572,0.5603474378585815,0.6629458665847778,0.8100103735923767,0.04040404036641121,0.45952677726745605,2.0574088096618652,0.5440414547920227,1.7237378358840942,0.5285124778747559,1.7879867553710938,0.5871701836585999,1.562023639678955,0.6565656661987305,1.3737037181854248,0.558021605014801,0.05116748809814453,1.0224255323410034,2.0464558601379395,1.6780515909194946,0.45952677726745605
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.626712441444397,0.13666245341300964,0.5765555500984192,0.4852602481842041,0.7797650694847107,0.04369287192821503,0.01666666753590107,0.7875062823295593,0.6836709380149841,1.1453604698181152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210659384727478,0.34736841917037964,0.6807542443275452,0.6394355893135071,0.8264996409416199,0.175298810005188,0.6473684310913086,1.3276375532150269,0.6095578670501709,1.4558651447296143,0.5770516395568848,1.5492035150527954,0.5586560368537903,1.692582607269287,0.7290836572647095,1.1030077934265137,0.5819907784461975,0.0495680496096611,0.938559889793396,1.9897152185440063,1.5791027545928955,0.5586560368537903,0.6485061645507812,0.11830635368824005,0.6013410687446594,0.6491143107414246,0.7974650859832764,0.044733043760061264,0.4545454680919647,2.085054874420166,0.5469369292259216,1.7213153839111328,0.5333656668663025,1.7885994911193848,0.5885928869247437,1.5587016344070435,0.6421356201171875,1.3612298965454102,0.5598292946815491,0.06381279975175858,0.9499897360801697,1.9888734817504883,1.6763209104537964,0.4545454680919647
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6344700455665588,0.1482013612985611,0.5837808847427368,0.498302698135376,0.7850518226623535,0.04991413280367851,0.01515151560306549,0.7772939205169678,0.7074925303459167,1.0584166049957275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7201950550079346,0.34736841917037964,0.677178144454956,0.6398069262504578,0.8264996409416199,0.175298810005188,0.6473684310913086,1.3395450115203857,0.6085825562477112,1.4628965854644775,0.5792796015739441,1.5530412197113037,0.561123788356781,1.680999517440796,0.7450199127197266,1.0936944484710693,0.5837324857711792,0.058905042707920074,0.8854294419288635,1.9283888339996338,1.5771499872207642,0.561123788356781,0.6498116850852966,0.10336238890886307,0.603931725025177,0.6476583480834961,0.8009570837020874,0.044733043760061264,0.4607720971107483,2.1078858375549316,0.5480036735534668,1.7435499429702759,0.5379762053489685,1.8021674156188965,0.5945421457290649,1.5541492700576782,0.6363636255264282,1.3775050640106201,0.563494861125946,0.07321774959564209,0.9013315439224243,1.9175852537155151,1.6863594055175781,0.4607720971107483
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6411851644515991,0.15792246162891388,0.5903860330581665,0.5097984075546265,0.7893162369728088,0.055453989654779434,0.013888888992369175,0.7703054547309875,0.727944552898407,0.9810265898704529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7285552620887756,0.34736841917037964,0.6823797225952148,0.6624582409858704,0.8293470144271851,0.19123506546020508,0.6421052813529968,1.3870118856430054,0.6069570779800415,1.4671810865402222,0.5803936123847961,1.5473088026046753,0.5561882853507996,1.6975215673446655,0.7450199127197266,1.0925803184509277,0.5811198949813843,0.07112093269824982,0.840251088142395,1.887470006942749,1.5854295492172241,0.5561882853507996,0.6506653428077698,0.11083436757326126,0.6011886596679688,0.6522688865661621,0.8018624186515808,0.04906205087900162,0.449564129114151,2.138528347015381,0.5449557900428772,1.7593165636062622,0.5416161417961121,1.8086662292480469,0.5948008298873901,1.56822669506073,0.6464646458625793,1.4055023193359375,0.5632438063621521,0.08291950076818466,0.8648083806037903,1.8726472854614258,1.7007129192352295,0.449564129114151
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6470613479614258,0.1662452518939972,0.595762312412262,0.5197890400886536,0.793342113494873,0.060141563415527344,0.012820512987673283,0.7634437084197998,0.7469133138656616,0.9128621220588684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7294260859489441,0.34736841917037964,0.673276960849762,0.6613442301750183,0.8373196721076965,0.1872510015964508,0.6315789222717285,1.4069844484329224,0.6128088235855103,1.4897701740264893,0.5937616229057312,1.5548137426376343,0.5588458776473999,1.72278892993927,0.7410358786582947,1.106136679649353,0.5868675708770752,0.08018487691879272,0.7975958585739136,1.8122788667678833,1.6050047874450684,0.5588458776473999,0.6522219181060791,0.08717310428619385,0.6004266738891602,0.6549381017684937,0.8072943687438965,0.05339105427265167,0.4570361077785492,2.182016372680664,0.5463273525238037,1.7831066846847534,0.5355496406555176,1.8235290050506592,0.6002327799797058,1.5767688751220703,0.6421356201171875,1.3836272954940796,0.5647501945495605,0.0958625003695488,0.81449955701828,1.8050124645233154,1.7156357765197754,0.4570361077785492
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6522179245948792,0.1734693944454193,0.6009256839752197,0.5287454724311829,0.7965056896209717,0.06442064791917801,0.011904762126505375,0.7607006430625916,0.7669360041618347,0.8412363529205322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
