epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-ablated-task-acc,test/test-id-hr-ablated-worst-group-task-acc,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-ablated-task-acc,test/test-id-lr-ablated-worst-group-task-acc,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-hr-ablated-task-acc,test/test-id-region-africa-lr-ablated-task-acc,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-hr-ablated-task-acc,test/test-id-region-americas-lr-ablated-task-acc,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-hr-ablated-task-acc,test/test-id-region-asia-lr-ablated-task-acc,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-hr-ablated-task-acc,test/test-id-region-europe-lr-ablated-task-acc,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-hr-ablated-task-acc,test/test-id-region-oceania-lr-ablated-task-acc,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-ablated-task-acc,test/test-od-hr-ablated-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-ablated-task-acc,test/test-od-lr-ablated-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-hr-ablated-task-acc,test/test-od-region-africa-lr-ablated-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-hr-ablated-task-acc,test/test-od-region-americas-lr-ablated-task-acc,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-hr-ablated-task-acc,test/test-od-region-asia-lr-ablated-task-acc,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-hr-ablated-task-acc,test/test-od-region-europe-lr-ablated-task-acc,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-hr-ablated-task-acc,test/test-od-region-oceania-lr-ablated-task-acc,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-ablated-task-acc,val/val-id-hr-ablated-worst-group-task-acc,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-ablated-task-acc,val/val-id-lr-ablated-worst-group-task-acc,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-hr-ablated-task-acc,val/val-id-region-africa-lr-ablated-task-acc,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-hr-ablated-task-acc,val/val-id-region-americas-lr-ablated-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-hr-ablated-task-acc,val/val-id-region-asia-lr-ablated-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-hr-ablated-task-acc,val/val-id-region-europe-lr-ablated-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-hr-ablated-task-acc,val/val-id-region-oceania-lr-ablated-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-ablated-task-acc,val/val-od-hr-ablated-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-ablated-task-acc,val/val-od-lr-ablated-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-hr-ablated-task-acc,val/val-od-region-africa-lr-ablated-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-hr-ablated-task-acc,val/val-od-region-americas-lr-ablated-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-hr-ablated-task-acc,val/val-od-region-asia-lr-ablated-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-hr-ablated-task-acc,val/val-od-region-europe-lr-ablated-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-hr-ablated-task-acc,val/val-od-region-oceania-lr-ablated-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02002960816025734,0.0075930142775177956,0.49716973304748535,0.0,0.2526007890701294,0.07983661442995071,0.8954062461853027,0.0,0.013846555724740028,0.0,0.9169206619262695,0.3842105269432068,0.8777633309364319,0.9283326864242554,0.9757023453712463,0.4621514081954956,0.010526316240429878,0.0,0.5736842155456543,1.5986526012420654,0.05104031041264534,0.011053316295146942,0.4895968735218048,1.89493989944458,0.010397326201200485,0.02376531809568405,0.49721500277519226,1.8778595924377441,0.0075930142775177956,0.011579346843063831,0.45785877108573914,2.0215213298797607,0.011952191591262817,0.0,0.6015936136245728,1.575211524963379,0.4807977080345154,0.055715255439281464,1.6511207818984985,2.7295944690704346,1.9404056072235107,0.45785877108573914,0.022445393726229668,0.00711329560726881,0.4394175112247467,0.0,0.24504724144935608,0.06406211853027344,0.8896792531013489,0.0,0.016369570046663284,0.0028860028833150864,0.7168968319892883,0.13325031101703644,0.8658945560455322,0.5275418758392334,0.7948784232139587,0.24242424964904785,0.0348692387342453,0.004981319885700941,0.38605231046676636,2.248758554458618,0.048156049102544785,0.013258152641355991,0.4481865167617798,2.105828046798706,0.0075224461033940315,0.0242659542709589,0.42538219690322876,2.2159552574157715,0.00711329560726881,0.017201241105794907,0.4904293715953827,1.9219969511032104,0.02453102543950081,0.0028860028833150864,0.490620493888855,1.8517385721206665,0.45885011553764343,0.044326722621917725,1.696996808052063,2.7392807006835938,2.0543859004974365,0.38605231046676636
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4423845112323761,0.022756004706025124,0.19072140753269196,0.07591667026281357,0.8213752508163452,0.010968921706080437,0.0,1.3415911197662354,0.8398059010505676,0.21491782367229462,0.8365994095802307,0.8515918850898743,0.9003331661224365,0.09262644499540329,0.0,0.5125826597213745,0.31655022501945496,2.7522222995758057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021858399733901024,0.0075930142775177956,0.5536880493164062,0.0,0.3439531922340393,0.27961382269859314,0.8631359338760376,0.0,0.010624401271343231,0.0,0.939824104309082,0.49473685026168823,0.9245773553848267,0.9413293600082397,0.9804480075836182,0.613545835018158,0.010526316240429878,0.0,0.6473684310913086,1.3362784385681152,0.05786735936999321,0.008777633309364319,0.5972041487693787,1.43700110912323,0.010397326201200485,0.015224656090140343,0.5874489545822144,1.4914168119430542,0.0075930142775177956,0.010250569321215153,0.5525816082954407,1.6386624574661255,0.011952191591262817,0.0,0.6733067631721497,1.2399835586547852,0.577026903629303,0.013177488930523396,1.1012085676193237,2.2288753986358643,1.5370734930038452,0.5525816082954407,0.023098167032003403,0.00711329560726881,0.49892041087150574,0.0,0.3151478171348572,0.32419314980506897,0.8448008298873901,0.0,0.014511674642562866,0.0012453299714252353,0.7336680889129639,0.23412203788757324,0.9209082722663879,0.5253579020500183,0.7606052756309509,0.4819624722003937,0.0348692387342453,0.0012453299714252353,0.4582814574241638,1.9222620725631714,0.04967997595667839,0.010362694039940834,0.5411459803581238,1.7000234127044678,0.008250424638390541,0.024508614093065262,0.4984227120876312,1.8651354312896729,0.00711329560726881,0.015131919644773006,0.5752716064453125,1.5436723232269287,0.02453102543950081,0.0028860028833150864,0.5815295577049255,1.4370074272155762,0.543660581111908,0.008235087618231773,1.1843520402908325,2.2612366676330566,1.6732678413391113,0.4582814574241638
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4848951995372772,0.011378002353012562,0.2578553259372711,0.12819361686706543,0.8488194942474365,0.005484460853040218,0.0,1.1227401494979858,0.882453203201294,0.30372944474220276,0.8766747713088989,0.8931719660758972,0.9353314638137817,0.29859840869903564,0.0,0.24445901811122894,0.5463486909866333,1.6757333278656006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02159714326262474,0.0075930142775177956,0.5887834429740906,0.0,0.4255526661872864,0.3160044550895691,0.8733865022659302,0.0,0.008882695809006691,0.0,0.9492293000221252,0.621052622795105,0.9239271879196167,0.9628666639328003,0.9838648438453674,0.6533864736557007,0.010526316240429878,0.0,0.6526315808296204,1.2392094135284424,0.05429128557443619,0.00845253560692072,0.6336150765419006,1.3139828443527222,0.013367990963160992,0.00891199428588152,0.6353508830070496,1.340213656425476,0.0075930142775177956,0.009870918467640877,0.5823842287063599,1.527405858039856,0.011952191591262817,0.0,0.7490040063858032,1.0470855236053467,0.61342853307724,0.013647586107254028,0.916691780090332,2.0243782997131348,1.4111348390579224,0.5823842287063599,0.0236505139619112,0.00711329560726881,0.5357770323753357,0.0,0.3977445960044861,0.36156272888183594,0.8497154712677002,0.0,0.011448657140135765,0.0012453299714252353,0.759427547454834,0.30884185433387756,0.909326434135437,0.553263783454895,0.8035436868667603,0.6002886295318604,0.0348692387342453,0.0012453299714252353,0.48941469192504883,1.8056124448776245,0.04937519133090973,0.00929594598710537,0.5704053640365601,1.5923023223876953,0.01140499860048294,0.011890318244695663,0.5272992253303528,1.7797056436538696,0.00711329560726881,0.015002586878836155,0.6043714284896851,1.4294745922088623,0.02453102543950081,0.0014430014416575432,0.649350643157959,1.2458397150039673,0.5741400718688965,0.017717590555548668,1.0285077095031738,2.0795485973358154,1.5644593238830566,0.48941469192504883
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5147556662559509,0.007585335057228804,0.3006722927093506,0.19171954691410065,0.8567134141921997,0.0036563072353601456,0.0,1.0434330701828003,0.9032737612724304,0.37505269050598145,0.8985679745674133,0.9131525158882141,0.94921875,0.4137720763683319,0.0,0.1844477355480194,0.6368734240531921,1.3005261421203613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,2883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
