epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5338326096534729,0.0,0.4177503287792206,0.11659859120845795,0.8600987195968628,0.0,0.96629798412323,0.0,0.9977242946624756,0.9929446578025818,0.9943052530288696,0.45816734433174133,0.4842105209827423,2.26930570602417,0.35240572690963745,2.650691032409668,0.29446715116500854,2.7993416786193848,0.3190964460372925,2.7802765369415283,0.49800798296928406,2.239501476287842,0.32874685525894165,0.05175934359431267,1.9400951862335205,3.010589838027954,2.739616870880127,0.29446715116500854,0.4816972017288208,0.0,0.3875342905521393,0.11259403079748154,0.8517847657203674,0.0,0.9212151765823364,0.0,0.9865894317626953,0.9958747625350952,0.9645628333091736,0.44733044505119324,0.24657534062862396,2.8563144207000732,0.31545260548591614,2.8218183517456055,0.291434109210968,2.8382182121276855,0.3643300533294678,2.6021535396575928,0.331890344619751,2.6757607460021973,0.3271905481815338,0.04403160512447357,1.9187754392623901,3.101119041442871,2.7370615005493164,0.24657534062862396
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44012072682380676,0.0006321112741716206,0.42306774854660034,0.07687124609947205,0.6766716241836548,0.01279707532376051,0.1428571492433548,1.347909688949585,0.893746018409729,0.08470290899276733,0.9355361461639404,0.8713572025299072,0.943732738494873,0.3449116349220276,0.0,0.536502480506897,0.24230124056339264,3.271320343017578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5832099914550781,0.0,0.4460338056087494,0.3226884603500366,0.8458617925643921,0.0,0.9731777310371399,0.16842105984687805,0.99934983253479,0.9936873316764832,0.9943052530288696,0.6175298690795898,0.5368421077728271,1.958716869354248,0.45156046748161316,2.2269575595855713,0.32937243580818176,2.5750272274017334,0.3982536196708679,2.4052553176879883,0.56175297498703,1.9043300151824951,0.402159720659256,0.03978150710463524,1.6997103691101074,2.7544937133789062,2.387434959411621,0.32937243580818176,0.5230228304862976,0.0,0.3977445960044861,0.3161853849887848,0.8410502076148987,0.0,0.9337685108184814,0.09215442091226578,0.9870466589927673,0.9956321120262146,0.9584842324256897,0.7662337422370911,0.28518056869506836,2.6088743209838867,0.39804938435554504,2.438518524169922,0.30429506301879883,2.633103370666504,0.43779098987579346,2.249530076980591,0.4675324559211731,2.2459640502929688,0.39186543226242065,0.03769170492887497,1.6610853672027588,2.859436273574829,2.4064202308654785,0.28518056869506836
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4979899227619171,0.0003160556370858103,0.40611737966537476,0.14158570766448975,0.7819393277168274,0.006398537661880255,0.0714285746216774,1.102685570716858,0.9313258528709412,0.14791403710842133,0.96555095911026,0.9292492270469666,0.9693818688392639,0.4881170094013214,0.0,0.1514492779970169,0.38707831501960754,2.5878560543060303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6240529417991638,0.0,0.49447333812713623,0.436687707901001,0.8483295440673828,0.0,0.9749194383621216,0.1894736886024475,0.99934983253479,0.9936873316764832,0.9944950938224792,0.6772908568382263,0.5684210658073425,1.7434642314910889,0.48537060618400574,2.06728196144104,0.3687337636947632,2.392864465713501,0.4403948485851288,2.2345471382141113,0.6334661245346069,1.7336838245391846,0.4421318471431732,0.04463551938533783,1.5410946607589722,2.6071717739105225,2.214383840560913,0.3687337636947632,0.5551092028617859,0.0,0.4457482397556305,0.40839600563049316,0.8338075280189514,0.0,0.9439618587493896,0.2938978970050812,0.9878085851669312,0.9946615099906921,0.9586135745048523,0.822510838508606,0.3337484300136566,2.408844232559204,0.4314233362674713,2.292788028717041,0.32831835746765137,2.4887492656707764,0.47788411378860474,2.096632957458496,0.5021644830703735,2.084456443786621,0.4266633093357086,0.046115778386592865,1.5197795629501343,2.6984732151031494,2.2553746700286865,0.32831835746765137
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5312222242355347,0.00021070374350529164,0.41829970479011536,0.21273887157440186,0.8117053508758545,0.004265691619366407,0.0476190485060215,1.025206446647644,0.9470919966697693,0.2509481608867645,0.9763346314430237,0.9488086700439453,0.978151798248291,0.5911029577255249,0.0,0.09992677718400955,0.453781396150589,2.290389060974121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,2883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
