epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
7,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.2427157163619995,0.655071496963501,1.337929606437683,0.6290382742881775,1.4539698362350464,0.5856112241744995,1.5987720489501953,0.7649402618408203,1.005726933479309,0.6201341152191162,0.10327549278736115,0.597691535949707,1.6402642726898193,1.4790438413619995,0.5856112241744995,0.4931506812572479,2.1102242469787598,0.6033221483230591,1.5658453702926636,0.5770444273948669,1.653926968574524,0.6337299346923828,1.4498530626296997,0.6810966730117798,1.2415461540222168,0.6079839468002319,0.11498438566923141,0.6246593594551086,1.582353949546814,1.5509437322616577,0.4931506812572479
7,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8188074827194214,0.6435394287109375,0.6435394287109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.317762851715088,0.6527958512306213,1.3792835474014282,0.640920877456665,1.522965431213379,0.5827638506889343,1.6451480388641357,0.7250996232032776,1.1699880361557007,0.6205695271492004,0.12649652361869812,0.5209335088729858,1.5310745239257812,1.5315852165222168,0.5827638506889343,0.4844333827495575,2.1984848976135254,0.5966168642044067,1.6577751636505127,0.5758311152458191,1.7218327522277832,0.6369632482528687,1.459937572479248,0.6709956526756287,1.4092227220535278,0.6060758233070374,0.13839204609394073,0.5357673764228821,1.4805864095687866,1.609194040298462,0.4844333827495575
8,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8528550863265991,0.5254213809967041,0.5254213809967041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.2223622798919678,0.6430429220199585,1.4289168119430542,0.62495356798172,1.5738365650177002,0.593583881855011,1.6975224018096924,0.7649402618408203,1.1624042987823486,0.6197857856750488,0.14361578226089478,0.478771835565567,1.3992342948913574,1.5802596807479858,0.593583881855011,0.4919053614139557,2.17751145362854,0.5958549380302429,1.6839884519577026,0.5675806999206543,1.7608126401901245,0.6352819204330444,1.5447355508804321,0.6724386811256409,1.4764264822006226,0.6038162112236023,0.15069767832756042,0.5046049952507019,1.4089959859848022,1.6587579250335693,0.4919053614139557
9,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8780557513237,0.42962124943733215,0.42962124943733215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678947389125824,1.3522251844406128,0.6466189622879028,1.475928783416748,0.6320089101791382,1.598983883857727,0.5886484384536743,1.782863974571228,0.7808765172958374,1.0476385354995728,0.6201341152191162,0.15453408658504486,0.45070165395736694,1.3442330360412598,1.6369625329971313,0.5886484384536743,0.5193026065826416,2.2677037715911865,0.5905211567878723,1.7510251998901367,0.5753458142280579,1.8297617435455322,0.6308846473693848,1.578249216079712,0.6738816499710083,1.4111735820770264,0.6031634211540222,0.15858924388885498,0.48232272267341614,1.3596593141555786,1.7110111713409424,0.5193026065826416
10,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002901315689087,0.35035791993141174,0.35035791993141174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678947389125824,1.4625027179718018,0.63621586561203,1.5368238687515259,0.6238395571708679,1.6357816457748413,0.5951024889945984,1.77017343044281,0.7410358786582947,1.2002454996109009,0.6175215244293213,0.15774334967136383,0.4319145679473877,1.3260529041290283,1.66184663772583,0.5951024889945984,0.496886670589447,2.375577449798584,0.5851874351501465,1.8189088106155396,0.5726765394210815,1.8610197305679321,0.6253233551979065,1.6446893215179443,0.6810966730117798,1.4022349119186401,0.5980416536331177,0.17194285988807678,0.4504626393318176,1.3151588439941406,1.769099473953247,0.496886670589447
11,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9185954332351685,0.28693780303001404,0.28693780303001404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678947389125824,1.4531508684158325,0.6501950621604919,1.4955145120620728,0.6193835735321045,1.717953085899353,0.5884585976600647,1.8333008289337158,0.7649402618408203,1.200112223625183,0.6176957488059998,0.1746009886264801,0.37675443291664124,1.248599886894226,1.697801947593689,0.5884585976600647,0.48194271326065063,2.495407819747925,0.5897592306137085,1.8702185153961182,0.5692793130874634,1.9940199851989746,0.6337299346923828,1.6665804386138916,0.6955267190933228,1.4105298519134521,0.6019080877304077,0.1851961761713028,0.4020462930202484,1.2246206998825073,1.8263523578643799,0.48194271326065063
12,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9334139823913574,0.23694615066051483,0.23694615066051483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.4028589725494385,0.6570221185684204,1.5322691202163696,0.6282956004142761,1.7151930332183838,0.5914958119392395,1.9047038555145264,0.8007968068122864,1.112703561782837,0.6240529417991638,0.17633937299251556,0.3557218015193939,1.20201575756073,1.7382744550704956,0.5914958119392395,0.4806973934173584,2.358103036880493,0.5990551710128784,1.872275710105896,0.5714632272720337,1.9777871370315552,0.6289446353912354,1.7514162063598633,0.6782106757164001,1.433461308479309,0.6029626131057739,0.18826033174991608,0.3909747004508972,1.1920875310897827,1.8523242473602295,0.4806973934173584
13,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9446287751197815,0.1967562586069107,0.1967562586069107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.6036124229431152,0.6553966403007507,1.601202368736267,0.6178982257843018,1.7968624830245972,0.5856112241744995,1.9924720525741577,0.7529880404472351,1.226347804069519,0.6175215244293213,0.19471395015716553,0.3249167501926422,1.1094449758529663,1.821020245552063,0.5856112241744995,0.4919053614139557,2.74808669090271,0.5931118726730347,1.9549134969711304,0.5658820867538452,2.057190179824829,0.6240299940109253,1.7935782670974731,0.682539701461792,1.5488698482513428,0.5984935760498047,0.2066175639629364,0.3470742106437683,1.1058520078659058,1.9329659938812256,0.4919053614139557
14,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9544124007225037,0.16191455721855164,0.16191455721855164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.7445435523986816,0.6570221185684204,1.6629395484924316,0.6271815896034241,1.9075753688812256,0.5945330262184143,1.9862686395645142,0.7968127727508545,1.2295914888381958,0.624923825263977,0.19648246467113495,0.3042222559452057,1.072698712348938,1.8644400835037231,0.5945330262184143,0.5155666470527649,2.5384104251861572,0.5937214493751526,2.00187349319458,0.5758311152458191,2.1493425369262695,0.6299793124198914,1.8009648323059082,0.6565656661987305,1.6157042980194092,0.6031634211540222,0.2141980528831482,0.3148263990879059,1.0495725870132446,1.964009404182434,0.5155666470527649
15,,9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9596034288406372,0.14003702998161316,0.14003702998161316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,9616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,10216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,1.5566426515579224,0.6531209349632263,1.6920655965805054,0.6338655948638916,1.8267542123794556,0.5825740098953247,2.0843420028686523,0.7569721341133118,1.268349528312683,0.619698703289032,0.20681597292423248,0.28934478759765625,1.0233103036880493,1.8969660997390747,0.5825740098953247,0.49439600110054016,2.76157808303833,0.5957025289535522,2.0589816570281982,0.5792283415794373,2.111720323562622,0.6279099583625793,1.8943763971328735,0.6767676472663879,1.6253498792648315,0.6035651564598083,0.21982862055301666,0.3119198679924011,0.9951292872428894,2.021761655807495,0.49439600110054016
16,,10216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9671103358268738,0.1162763386964798,0.1162763386964798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,10217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.7025705575942993,0.649869978427887,1.7464361190795898,0.6320089101791382,1.8879804611206055,0.5808656215667725,2.1349031925201416,0.7569721341133118,1.4131916761398315,0.6174344420433044,0.21211865544319153,0.27839604020118713,0.9984869360923767,1.953810691833496,0.5808656215667725,0.5006226897239685,2.974602222442627,0.5874733328819275,2.1015288829803467,0.5768017768859863,2.1507554054260254,0.6244180202484131,1.9382293224334717,0.6580086350440979,1.859830617904663,0.5985940098762512,0.22370827198028564,0.30399826169013977,0.997439980506897,2.0752077102661133,0.5006226897239685
17,,10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9721192121505737,0.10017307847738266,0.10017307847738266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,10818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,1.617656946182251,0.6534460186958313,1.7508907318115234,0.6338655948638916,1.868028163909912,0.5873196721076965,2.1333963871002197,0.7649402618408203,1.2348514795303345,0.6216145753860474,0.215606689453125,0.2677820026874542,0.9693336486816406,1.9438776969909668,0.5873196721076965,0.49066001176834106,3.057260751724243,0.601645827293396,2.1039772033691406,0.5838388800621033,2.1089248657226562,0.6262286305427551,1.924491047859192,0.6695526838302612,1.677388310432434,0.6053728461265564,0.22206738591194153,0.2882290482521057,0.9835193157196045,2.0589067935943604,0.49066001176834106
18,,11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9747993350028992,0.09171485900878906,0.09171485900878906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,11419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,12019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.6882662773132324,0.6479193568229675,1.7899366617202759,0.6253249049186707,1.9286895990371704,0.5888382792472839,2.1794755458831787,0.7450199127197266,1.3500548601150513,0.6186536550521851,0.2161867767572403,0.27031198143959045,0.9641464948654175,1.9936602115631104,0.5888382792472839,0.49439600110054016,2.703617811203003,0.5908259749412537,2.1435294151306152,0.5714632272720337,2.195906162261963,0.6229953169822693,1.9668209552764893,0.6652236580848694,1.6418838500976562,0.5980919003486633,0.22786307334899902,0.2813681364059448,0.9802078008651733,2.093214750289917,0.49439600110054016
19,,12019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9789885878562927,0.07416849583387375,0.07416849583387375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,12020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74210524559021,1.5599870681762695,0.6537711024284363,1.7721574306488037,0.6294095516204834,1.9246717691421509,0.583523154258728,2.2281460762023926,0.788844645023346,1.2586263418197632,0.6203082799911499,0.22193630039691925,0.242832213640213,0.9334295988082886,2.007680654525757,0.583523154258728,0.5118306279182434,2.6293511390686035,0.5992075800895691,2.1558501720428467,0.5770444273948669,2.2033262252807617,0.6222193241119385,1.9954043626785278,0.6594516634941101,1.665602207183838,0.6022093892097473,0.23479244112968445,0.26201504468917847,0.9231863617897034,2.107076406478882,0.5118306279182434
20,,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9805628061294556,0.06806003302335739,0.06806003302335739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,12621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7368420958518982,1.6753395795822144,0.6615734696388245,1.7941621541976929,0.6349796056747437,1.930066466331482,0.5867502093315125,2.229585647583008,0.7649402618408203,1.2554539442062378,0.6246625185012817,0.22141015529632568,0.23298579454421997,0.9208344221115112,2.014873504638672,0.5867502093315125,0.4919053614139557,3.026899576187134,0.6007314920425415,2.1464295387268066,0.5799562931060791,2.2246437072753906,0.6330832839012146,1.9947595596313477,0.682539701461792,1.627665638923645,0.6074817776679993,0.2342730462551117,0.25410693883895874,0.8968634605407715,2.123535394668579,0.4919053614139557
21,,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843357801437378,0.059378307312726974,0.059378307312726974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,13222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,1.6799849271774292,0.6592977643013,1.8544909954071045,0.6368362307548523,2.015637159347534,0.5930144190788269,2.2717840671539307,0.7609561681747437,1.4274821281433105,0.6269267797470093,0.22334665060043335,0.2277676910161972,0.8971720933914185,2.0757334232330322,0.5930144190788269,0.5043586492538452,2.960855722427368,0.5982931852340698,2.2314300537109375,0.5789856910705566,2.2917637825012207,0.6292033195495605,2.056486129760742,0.6551226377487183,1.8864123821258545,0.6045191884040833,0.24152392148971558,0.23539817333221436,0.88154536485672,2.195702314376831,0.5043586492538452
22,,13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9865214824676514,0.04933011159300804,0.04933011159300804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,13823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,14423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.7288539409637451,0.6537711024284363,1.9304547309875488,0.6405496001243591,1.990965723991394,0.5920652747154236,2.2834486961364746,0.7689242959022522,1.3570811748504639,0.6259688138961792,0.2272893488407135,0.21953794360160828,0.8710649013519287,2.095848560333252,0.5920652747154236,0.5056039690971375,3.147622585296631,0.5978360176086426,2.310145854949951,0.5794709920883179,2.31406307220459,0.6316606402397156,2.082054615020752,0.6724386811256409,1.8087122440338135,0.6060758233070374,0.2418556809425354,0.23478196561336517,0.8539466261863708,2.2402637004852295,0.5056039690971375
