epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
14,,,18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9617695808410645,0.7368420958518982,0.9626137614250183,0.9405866861343384,0.9891799688339233,0.7928286790847778,0.7052631378173828,1.2996792793273926,0.668075442314148,1.6700611114501953,0.6476048827171326,1.7551885843276978,0.6025056838989258,2.0334744453430176,0.7091633677482605,1.4586920738220215,0.6347644329071045,0.19738472998142242,0.2558685541152954,0.9712352156639099,1.85113525390625,0.6025056838989258,0.8396183848381042,0.39352428913116455,0.913441002368927,0.7396262884140015,0.9013192057609558,0.5685425400733948,0.4919053614139557,2.7622077465057373,0.5923498868942261,2.103217601776123,0.5588449239730835,2.3080482482910156,0.629073977470398,1.8656710386276245,0.6334776282310486,2.020416498184204,0.5970374345779419,0.2168906182050705,0.2898279130458832,1.0069016218185425,2.080047369003296,0.4919053614139557
14,,,18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9653764963150024,0.7219974994659424,0.9630445241928101,0.968098521232605,0.9831284284591675,0.8483038544654846,0.0015873016091063619,0.07644026726484299,0.9473218321800232,0.16765592992305756,0.18294399976730347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,5.420863798609089e-06,18015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9626404047012329,0.7736842036247253,0.9606631994247437,0.9944300055503845,0.9555808901786804,0.9561753273010254,0.7157894968986511,1.414117455482483,0.654421329498291,1.8698155879974365,0.6427775621414185,2.056104898452759,0.6074411273002625,2.126631736755371,0.7768924236297607,1.3246467113494873,0.633893609046936,0.21837204694747925,0.2148030400276184,0.8392186164855957,2.018231153488159,0.6074411273002625,0.8473010063171387,0.48941469192504883,0.8594940304756165,0.8808541893959045,0.8502327799797058,0.9191918969154358,0.5105853080749512,2.857438325881958,0.5841206908226013,2.379956007003784,0.5467119812965393,2.6317214965820312,0.6231246590614319,1.9929262399673462,0.6839826703071594,1.8794806003570557,0.5920160412788391,0.24044886231422424,0.25177159905433655,0.8669106364250183,2.288832664489746,0.5105853080749512
15,,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9666484594345093,0.7302860021591187,0.964513897895813,0.9691974520683289,0.9837969541549683,0.8550045490264893,0.0014880952658131719,0.07284441590309143,0.9533715844154358,0.146750807762146,0.161319762468338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,5.204029246664725e-06,19216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9726552367210388,0.8157894611358643,0.9765929579734802,0.9636093378067017,0.9813970923423767,0.9760956168174744,0.74210524559021,1.2552080154418945,0.6752275824546814,1.8171151876449585,0.6535462141036987,1.815953254699707,0.6216780543327332,2.0195412635803223,0.7729083895683289,1.3164968490600586,0.6488722562789917,0.203994482755661,0.21051661670207977,0.8767220973968506,1.8914366960525513,0.6216780543327332,0.8154657483100891,0.43586549162864685,0.8264248967170715,0.7643775939941406,0.8638127446174622,0.920634925365448,0.5168119668960571,2.7498302459716797,0.599359929561615,2.237311363220215,0.5416161417961121,2.4265217781066895,0.6341179609298706,1.9391075372695923,0.6926407217979431,1.7877118587493896,0.6008536219596863,0.23243241012096405,0.2455354779958725,0.902916431427002,2.1696157455444336,0.5168119668960571
16,,,20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9678342938423157,0.7387893199920654,0.9658805131912231,0.9702232480049133,0.9844121932983398,0.860701858997345,0.001400560257025063,0.06886810064315796,0.9575868844985962,0.13266104459762573,0.1464345008134842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,4.995868076798136e-06,20417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9384307265281677,0.8421052694320679,0.9743173122406006,0.8031934499740601,0.9931662678718567,0.892430305480957,0.7315789461135864,1.4191792011260986,0.6612483859062195,1.9043917655944824,0.623468279838562,2.148469924926758,0.5933941006660461,2.2597641944885254,0.7848605513572693,1.4064804315567017,0.6250109076499939,0.22958490252494812,0.20738773047924042,0.8258084654808044,2.1084394454956055,0.5933941006660461,0.7904594540596008,0.49439600110054016,0.9222797751426697,0.4809512197971344,0.883988618850708,0.6868686676025391,0.48567870259284973,3.7167952060699463,0.5854922533035278,2.4948389530181885,0.5425867438316345,2.752439498901367,0.6237713694572449,2.1170542240142822,0.6883116960525513,1.8765027523040771,0.5910620093345642,0.24447739124298096,0.23555536568164825,0.8797624111175537,2.4335644245147705,0.48567870259284973
17,,,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9689165353775024,0.7464882731437683,0.9671031832695007,0.971107006072998,0.9850037097930908,0.8662062287330627,0.0013227512827143073,0.06660396605730057,0.9621924757957458,0.11689531058073044,0.13021598756313324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,4.79603335372621e-06,21618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,22818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9749194383621216,0.7736842036247253,0.9759427905082703,0.9736353754997253,0.9855732917785645,0.9243028163909912,0.75789475440979,1.7748035192489624,0.6700260043144226,1.913663387298584,0.6598588824272156,2.0568149089813232,0.6142748594284058,2.270465135574341,0.7689242959022522,1.4183417558670044,0.6457371711730957,0.22495482861995697,0.18240419030189514,0.7605189681053162,2.096989393234253,0.6142748594284058,0.8626161217689514,0.37484434247016907,0.9142029881477356,0.8231011629104614,0.8973098993301392,0.7922077775001526,0.5267745852470398,2.5586140155792236,0.6060652136802673,2.334124803543091,0.57413250207901,2.4547688961029053,0.6295912861824036,2.1144251823425293,0.6969696879386902,1.885056972503662,0.6085864901542664,0.2416907250881195,0.21377696096897125,0.8187169432640076,2.265984296798706,0.5267745852470398
18,,,22818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9699403643608093,0.7537427544593811,0.9682122468948364,0.9720395803451538,0.9855435490608215,0.871387779712677,0.002506265649572015,0.06263574212789536,0.966030478477478,0.10668451339006424,0.11921167373657227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,4.604192019577161e-06,22819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7424889206886292,0.6684210300445557,0.74934983253479,0.9996286630630493,0.6292710900306702,0.3466135561466217,0.7210526466369629,1.7288516759872437,0.6609233021736145,1.9856704473495483,0.6461195945739746,2.0680410861968994,0.6019362211227417,2.3465402126312256,0.7609561681747437,1.5882165431976318,0.6336323022842407,0.23332259058952332,0.18391114473342896,0.7473642230033875,2.161794900894165,0.6019362211227417,0.6542304754257202,0.36986300349235535,0.5876257419586182,0.9708808660507202,0.5946714878082275,0.39971140027046204,0.5105853080749512,3.000169515609741,0.5905211567878723,2.478545904159546,0.5763164162635803,2.5385634899139404,0.6167873740196228,2.2756969928741455,0.6392496228218079,2.4733328819274902,0.5962842106819153,0.2567507326602936,0.2044106274843216,0.772053062915802,2.4376440048217773,0.5105853080749512
19,,,24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9708669781684875,0.7609355449676514,0.9692318439483643,0.9728564023971558,0.9860308766365051,0.8756245970726013,0.0023809524718672037,0.059325676411390305,0.9702327251434326,0.09117276221513748,0.10303793102502823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,4.420024338794075e-06,24020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733518958091736,0.8263157606124878,0.981794536113739,0.9546973705291748,0.9844343066215515,0.9681274890899658,0.75789475440979,1.4844952821731567,0.6755526661872864,1.9086954593658447,0.6683995723724365,1.974668264389038,0.6231966614723206,2.296499252319336,0.7649402618408203,1.36235773563385,0.6532264947891235,0.22218731045722961,0.17067018151283264,0.7401909232139587,2.085710048675537,0.6231966614723206,0.8671353459358215,0.40473225712776184,0.9285278916358948,0.8289250135421753,0.8870925903320312,0.8311688303947449,0.5591531991958618,2.6228151321411133,0.6118561625480652,2.345055341720581,0.5945159196853638,2.3830068111419678,0.6439472436904907,2.106839179992676,0.6998556852340698,1.9440432786941528,0.6216921806335449,0.2370651364326477,0.20455411076545715,0.7777754068374634,2.2601816654205322,0.5591531991958618
20,,,25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9717376232147217,0.7674733400344849,0.9701839089393616,0.97362220287323,0.9864909052848816,0.8798642158508301,0.0022675737272948027,0.05711313337087631,0.971039354801178,0.08817242830991745,0.09959512948989868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,4.243223365242312e-06,25221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,26421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9758774042129517,0.8263157606124878,0.9713914394378662,0.9546973705291748,0.9960136413574219,0.9681274890899658,0.7157894968986511,1.7046540975570679,0.6742522716522217,1.9658359289169312,0.6613442301750183,2.0390284061431885,0.6239559650421143,2.3674631118774414,0.7968127727508545,1.1957952976226807,0.6515718698501587,0.22869442403316498,0.1617577075958252,0.7033600807189941,2.1517813205718994,0.6239559650421143,0.8665327429771423,0.44458281993865967,0.8930203914642334,0.7369570732116699,0.9569322466850281,0.8715728521347046,0.5429638624191284,2.7949562072753906,0.6051508784294128,2.4165658950805664,0.5831108689308167,2.383458375930786,0.6513192057609558,2.0821704864501953,0.6810966730117798,2.0916693210601807,0.618679404258728,0.242388516664505,0.19414786994457245,0.7590650916099548,2.2858550548553467,0.5429638624191284
21,,,26421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9725857973098755,0.7741926312446594,0.9711317420005798,0.9743362665176392,0.9869417548179626,0.8836906552314758,0.0021645021624863148,0.05230412259697914,0.9755799174308777,0.0751483142375946,0.08560917526483536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,4.073494430632619e-06,26422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9686493277549744,0.8526315689086914,0.9863458871841431,0.9142220616340637,0.9912680387496948,0.9681274890899658,0.7368420958518982,1.6877421140670776,0.6736021041870117,2.055328130722046,0.6557742357254028,2.054649829864502,0.6224373579025269,2.458052158355713,0.7649402618408203,1.7006539106369019,0.6489593386650085,0.22976671159267426,0.1682138442993164,0.6938239932060242,2.2292592525482178,0.6224373579025269,0.8029123544692993,0.5267745852470398,0.847607433795929,0.5780150294303894,0.9024831652641296,0.9307359457015991,0.5305106043815613,3.077255964279175,0.592959463596344,2.583069086074829,0.5736472010612488,2.7136218547821045,0.6399379372596741,2.2144360542297363,0.6955267190933228,2.1731419563293457,0.6082350015640259,0.2526874244213104,0.19574648141860962,0.7443533539772034,2.4744720458984375,0.5305106043815613
22,,,27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733783602714539,0.7799978256225586,0.9719950556755066,0.975090742111206,0.9873409271240234,0.8875288367271423,0.0020703934133052826,0.0522034727036953,0.9778176546096802,0.06772493571043015,0.07816551625728607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,3.910554653407314e-06,27623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,28823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9179657101631165,0.8684210777282715,0.9512353539466858,0.8581507802009583,0.928246021270752,0.9920318722724915,0.74210524559021,1.7835161685943604,0.6843302845954895,2.0425562858581543,0.6554028987884521,2.093144178390503,0.6127562522888184,2.412123680114746,0.8087649345397949,1.3644880056381226,0.6484368443489075,0.23047474026679993,0.15886229276657104,0.6995325684547424,2.2085134983062744,0.6127562522888184,0.7137835621833801,0.4620174467563629,0.84059739112854,0.5518078207969666,0.6951629519462585,0.9797979593276978,0.528019905090332,3.2088587284088135,0.6053032875061035,2.5527749061584473,0.5513225197792053,2.8721635341644287,0.6345059275627136,2.2797558307647705,0.7200577259063721,1.680145025253296,0.606377124786377,0.26023221015930176,0.18003350496292114,0.7160851359367371,2.5142691135406494,0.528019905090332
23,,,28823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9741449952125549,0.7858459949493408,0.9728619456291199,0.9757800102233887,0.9877211451530457,0.8911232948303223,0.003968254197388887,0.04803181812167168,0.9806408882141113,0.061542805284261703,0.07114917039871216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.247513383218356e-05,3.754132467271021e-06,28824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,30024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9073413014411926,0.9157894849777222,0.8845903873443604,0.837727427482605,0.9531131386756897,0.9840637445449829,0.7052631378173828,1.9686380624771118,0.6651495695114136,2.107158660888672,0.6509469151496887,2.2257895469665527,0.6015565395355225,2.555802345275879,0.7689242959022522,1.5529627799987793,0.6356353163719177,0.24266250431537628,0.1597130298614502,0.6857312321662903,2.325307846069336,0.6015565395355225,0.7364298105239868,0.6102117300033569,0.7451996207237244,0.5154088735580444,0.8411794900894165,0.9494949579238892,0.5093399882316589,3.2218143939971924,0.5880829095840454,2.6770269870758057,0.5535064339637756,2.8756096363067627,0.6219606995582581,2.41487717628479,0.6767676472663879,1.9564998149871826,0.5940245985984802,0.2688813805580139,0.18511417508125305,0.7093627452850342,2.6177420616149902,0.5093399882316589
24,,,30024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974835216999054,0.7911504507064819,0.9736117720603943,0.9763715267181396,0.9880974292755127,0.8943327069282532,0.004761904943734407,0.04572909697890282,0.9828135967254639,0.054362859576940536,0.06350872665643692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.909558479451306e-05,3.60396716858018e-06,30025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,31225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9813637733459473,0.8526315689086914,0.981469452381134,0.9706646800041199,0.9967729449272156,0.8884462118148804,0.7368420958518982,1.6496787071228027,0.6791287660598755,2.1546878814697266,0.6609728932380676,2.244621515274048,0.6197798252105713,2.540794849395752,0.788844645023346,1.7094231843948364,0.6510493755340576,0.23818224668502808,0.1422903686761856,0.6409200429916382,2.3401966094970703,0.6197798252105713,0.8841074705123901,0.5504358410835266,0.9317281246185303,0.7847609519958496,0.9463269710540771,0.7215006947517395,0.5242839455604553,3.1074435710906982,0.6025602221488953,2.7270619869232178,0.5911186337471008,2.5992043018341064,0.6420072317123413,2.298415184020996,0.6955267190933228,2.294243097305298,0.6156163811683655,0.2625398635864258,0.15698938071727753,0.6629961133003235,2.53625750541687,0.5242839455604553
25,,,31225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9755223989486694,0.7963142991065979,0.9743717908859253,0.9769930243492126,0.9884546995162964,0.8974359035491943,0.007326007355004549,0.042885612696409225,0.9849082231521606,0.04817010089755058,0.056747183203697205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.5674158931748854e-05,3.459808481836973e-06,31226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,32426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9753548502922058,0.942105233669281,0.9798439741134644,0.9368733763694763,0.9944950938224792,0.9760956168174744,0.7684210538864136,1.4539251327514648,0.6797789335250854,2.1304931640625,0.6728555560112,2.139087438583374,0.6199696063995361,2.5681097507476807,0.8207171559333801,1.2994146347045898,0.6551423668861389,0.23443080484867096,0.1430017501115799,0.6409270763397217,2.3099803924560547,0.6199696063995361,0.8418779969215393,0.5591531991958618,0.8751904964447021,0.6631885170936584,0.934040367603302,0.893217921257019,0.5330012440681458,3.0041158199310303,0.6036269664764404,2.63533878326416,0.5734044909477234,2.782161235809326,0.6369632482528687,2.4681103229522705,0.747474730014801,1.7366926670074463,0.6125031113624573,0.263805627822876,0.16246390342712402,0.6617828607559204,2.586831569671631,0.5330012440681458
26,,,32426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9761518836021423,0.8015639185905457,0.9750490784645081,0.9775581359863281,0.9887716770172119,0.900196373462677,0.013227513059973717,0.04088173434138298,0.9860270619392395,0.043583255261182785,0.05175960436463356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.222752508677381e-05,3.3214161425634937e-06,32427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,33627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9653400778770447,0.9578947424888611,0.9554616212844849,0.9171926975250244,0.9977220892906189,0.9482071995735168,0.7315789461135864,1.8833189010620117,0.6801040172576904,2.0909574031829834,0.6676568984985352,2.1860785484313965,0.6192103028297424,2.6276445388793945,0.8286852836608887,1.282656192779541,0.6533135771751404,0.23651577532291412,0.14208672940731049,0.6424915194511414,2.343139886856079,0.6192103028297424,0.8412252068519592,0.6363636255264282,0.8855531811714172,0.5916039943695068,0.9644335508346558,0.7734487652778625,0.503113329410553,3.7006750106811523,0.5978360176086426,2.6547553539276123,0.5765590667724609,2.7966315746307373,0.6381272673606873,2.389226198196411,0.7243867516517639,1.9533025026321411,0.6096912026405334,0.26115882396698,0.16825924813747406,0.6934101581573486,2.6015772819519043,0.503113329410553
27,,,33627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9767671227455139,0.8067771196365356,0.9756898283958435,0.9781270027160645,0.9890711307525635,0.9031296372413635,0.018707482144236565,0.037818584591150284,0.98817378282547,0.037044305354356766,0.044608041644096375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.8772474913226224e-05,3.188559496860954e-06,33628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,34828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9862405061721802,0.9578947424888611,0.9905721545219421,0.9803193211555481,0.9895595908164978,0.9681274890899658,0.7368420958518982,1.9145017862319946,0.677178144454956,2.179699182510376,0.6665428876876831,2.229822874069214,0.6233865022659302,2.6811788082122803,0.8167330622673035,1.4750982522964478,0.6541844606399536,0.24270887672901154,0.12805823981761932,0.6099565029144287,2.407022714614868,0.6233865022659302,0.8735124468803406,0.5641344785690308,0.9195367097854614,0.7888861894607544,0.918520450592041,0.8023087978363037,0.5379825830459595,3.1347475051879883,0.6030173897743225,2.680846929550171,0.5772870779037476,2.802154064178467,0.6431712508201599,2.3846726417541504,0.7215006947517395,1.8699610233306885,0.614812970161438,0.26199445128440857,0.15652407705783844,0.6695328950881958,2.5887410640716553,0.5379825830459595
28,,,34828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9773533344268799,0.8117180466651917,0.9763604402542114,0.9786257147789001,0.9893479347229004,0.9058606028556824,0.02298850566148758,0.03523876145482063,0.9895918965339661,0.03254742547869682,0.03959514945745468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.532584106825117e-05,3.0610171169865154e-06,34829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,36029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.951493501663208,0.8052631616592407,0.9577373266220093,0.9977719783782959,0.9314730167388916,0.9282868504524231,0.7736842036247253,1.7710269689559937,0.6807542443275452,2.1736488342285156,0.6784255504608154,2.236393690109253,0.6237661242485046,2.645320177078247,0.8007968068122864,1.5275341272354126,0.6583645343780518,0.23820394277572632,0.125371053814888,0.6182029247283936,2.3870797157287598,0.6237661242485046,0.8392668962478638,0.418430894613266,0.8573605418205261,0.9572919011116028,0.8115623593330383,0.7676767706871033,0.5255292654037476,3.2763519287109375,0.6101798415184021,2.7072525024414062,0.582868218421936,2.852501153945923,0.6496378779411316,2.3742947578430176,0.7041847109794617,1.8705425262451172,0.6197338700294495,0.2637339234352112,0.1503400355577469,0.6344597935676575,2.6070163249969482,0.5255292654037476
29,,,36029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9779222011566162,0.8164559602737427,0.9769719839096069,0.9791528582572937,0.9896254539489746,0.9083892107009888,0.02777777798473835,0.03343828022480011,0.990593671798706,0.028591884300112724,0.035279497504234314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.190441520548696e-05,2.9385764323070547e-06,36030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
