epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6185665726661682,0.0,0.517880380153656,0.4181210398674011,0.8321943879127502,0.0,0.9541060924530029,0.8842105269432068,0.9450585246086121,0.976606011390686,0.9794988632202148,0.3625498116016388,0.6315789222717285,1.3856431245803833,0.5705461502075195,1.5638076066970825,0.401039719581604,2.428018808364868,0.4986712336540222,1.9941792488098145,0.6772908568382263,1.2868508100509644,0.501088559627533,0.12811896204948425,0.9027705192565918,1.759270191192627,1.958885908126831,0.401039719581604,0.5632438063621521,0.0,0.4521487355232239,0.4581412374973297,0.8228142857551575,0.0,0.9211147427558899,0.8381071090698242,0.8744285106658936,0.9868963956832886,0.9580962061882019,0.6608946323394775,0.465753436088562,1.8528984785079956,0.5263639092445374,1.7839635610580444,0.36180537939071655,2.6828107833862305,0.5439730882644653,1.7775431871414185,0.5714285969734192,1.4256645441055298,0.49826765060424805,0.12309898436069489,0.9029555916786194,1.8043767213821411,1.9578475952148438,0.36180537939071655
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5334946513175964,0.00015802781854290515,0.3354789614677429,0.2572856545448303,0.843994140625,0.0019804995972663164,0.0,0.9974721670150757,0.9808165431022644,0.7762326002120972,0.9916201829910278,0.9761637449264526,0.9900333285331726,0.9197136163711548,0.011904762126505375,0.03967345878481865,0.5940569639205933,1.4792993068695068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352869272232056,0.20000000298023224,0.5325097441673279,0.4307463765144348,0.8464312553405762,0.0,0.9534964561462402,0.8999999761581421,0.9463589191436768,0.9706646800041199,0.9800683259963989,0.3585657477378845,0.6368421316146851,1.3395371437072754,0.5871261358261108,1.5261746644973755,0.4181210398674011,2.3700783252716064,0.5256264209747314,1.871737003326416,0.7131474018096924,1.2060391902923584,0.5227727890014648,0.1181088536977768,0.8306149244308472,1.7486966848373413,1.876431941986084,0.4181210398674011,0.5794627070426941,0.01743461936712265,0.46982628107070923,0.4785246253013611,0.8369115591049194,0.0,0.9228721857070923,0.861768364906311,0.8780859708786011,0.9832565188407898,0.9591308832168579,0.6594516634941101,0.4931506812572479,1.7458326816558838,0.532916784286499,1.7453179359436035,0.3690851628780365,2.731329917907715,0.5632436871528625,1.6902624368667603,0.6046175956726074,1.4190559387207031,0.5116746425628662,0.12462757527828217,0.8227816224098206,1.7670485973358154,1.9167948961257935,0.3690851628780365
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5508216023445129,0.006573956925421953,0.36774900555610657,0.2906844913959503,0.8454503417015076,0.0015843997243791819,0.0,0.9599261283874512,0.9832949638366699,0.7994943261146545,0.9931912422180176,0.979313850402832,0.9913315773010254,0.9316270351409912,0.009523809887468815,0.03346763178706169,0.6359366774559021,1.3122272491455078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6507881283760071,0.30000001192092896,0.5604681372642517,0.4563683569431305,0.8471905589103699,0.0,0.9528868794441223,0.9105263352394104,0.9470090866088867,0.9662086963653564,0.9800683259963989,0.3625498116016388,0.6473684310913086,1.3029937744140625,0.5972041487693787,1.505779504776001,0.45711103081703186,2.2548341751098633,0.5406226515769958,1.844044804573059,0.7290836572647095,1.1608208417892456,0.5421057343482971,0.12449272722005844,0.7513500452041626,1.6434227228164673,1.828866720199585,0.45711103081703186,0.5948280096054077,0.11207970231771469,0.49329471588134766,0.49235621094703674,0.8393688797950745,0.0,0.925885021686554,0.867995023727417,0.8866199254989624,0.9820432066917419,0.9595189094543457,0.6608946323394775,0.4844333827495575,1.7482069730758667,0.5455653667449951,1.7188835144042969,0.40451347827911377,2.585052013397217,0.5779876112937927,1.6602087020874023,0.6103895902633667,1.3743417263031006,0.5287973880767822,0.13272812962532043,0.745116114616394,1.6626161336898804,1.8646200895309448,0.40451347827911377
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5649272203445435,0.028761062771081924,0.39292582869529724,0.3166470229625702,0.8471488356590271,0.0013203331036493182,0.0,0.9321157932281494,0.9850122928619385,0.8168984651565552,0.9942624568939209,0.9814326167106628,0.9922209978103638,0.9396709203720093,0.011904762126505375,0.02968425862491131,0.6666015982627869,1.1896864175796509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6713402271270752,0.2947368323802948,0.5923277139663696,0.511696994304657,0.845292329788208,0.0,0.9553252458572388,0.9052631855010986,0.9470090866088867,0.9773486852645874,0.9800683259963989,0.3585657477378845,0.6157894730567932,1.3621195554733276,0.6040312051773071,1.469691276550293,0.4381730556488037,2.3900110721588135,0.5419514179229736,1.8326117992401123,0.7410358786582947,1.1652710437774658,0.5398415327072144,0.14367854595184326,0.6775975823402405,1.5696561336517334,1.8475127220153809,0.4381730556488037,0.6067286133766174,0.10336238890886307,0.5106675028800964,0.5302110910415649,0.8357475399971008,0.0028860028833150864,0.9261360764503479,0.8667497038841248,0.8866199254989624,0.9876243472099304,0.9593895673751831,0.6378066539764404,0.5006226897239685,1.7756078243255615,0.5518134832382202,1.71456778049469,0.3819461166858673,2.797668933868408,0.5844542384147644,1.6374636888504028,0.6248196363449097,1.350008487701416,0.5298518538475037,0.14831864833831787,0.6969630718231201,1.5749388933181763,1.89854896068573,0.3819461166858673
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5774523019790649,0.05120101198554039,0.4148939847946167,0.3394351303577423,0.8488995432853699,0.0011317140888422728,0.0,0.9036197066307068,0.9862965941429138,0.8316777944564819,0.9950344562530518,0.9830502867698669,0.9928399324417114,0.945068359375,0.010204081423580647,0.026911327615380287,0.6957703828811646,1.0819905996322632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6743882298469543,0.3526315689086914,0.6105331778526306,0.4615670144557953,0.8642748594284058,0.011952191591262817,0.9554123282432556,0.9052631855010986,0.9473342299461365,0.9762346744537354,0.9804480075836182,0.3625498116016388,0.6263157725334167,1.372865080833435,0.6160598397254944,1.4549988508224487,0.4686223566532135,2.2227623462677,0.5561882853507996,1.8438713550567627,0.7450199127197266,1.1065444946289062,0.5569102168083191,0.12813512980937958,0.6651663184165955,1.5832966566085815,1.8076846599578857,0.4686223566532135,0.6125533580780029,0.12453299760818481,0.5295641422271729,0.48653239011764526,0.8555354475975037,0.005772005766630173,0.9277428984642029,0.8667497038841248,0.8895153999328613,0.9859257340431213,0.9599068760871887,0.6608946323394775,0.4806973934173584,1.8280029296875,0.5565376281738281,1.691182017326355,0.4159184694290161,2.5727102756500244,0.5923435091972351,1.646408200263977,0.649350643157959,1.3084193468093872,0.5415515899658203,0.13677115738391876,0.6825240850448608,1.5971856117248535,1.8484219312667847,0.4159184694290161
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5882235169410706,0.07071744650602341,0.433575302362442,0.3598882555961609,0.8500725030899048,0.0012187690008431673,0.0,0.8800749778747559,0.987349271774292,0.8448957204818726,0.9956253170967102,0.9843267202377319,0.9933615326881409,0.9491164088249207,0.011904762126505375,0.023637207224965096,0.7203726172447205,0.9890962243080139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6903248429298401,0.34736841917037964,0.5942782759666443,0.5395469665527344,0.8690205216407776,0.007968127727508545,0.9478359222412109,0.9210526347160339,0.9483094811439514,0.9417006969451904,0.9804480075836182,0.3625498116016388,0.6473684310913086,1.286949872970581,0.6092327833175659,1.4722360372543335,0.48681768774986267,2.238914728164673,0.5544798970222473,1.8839848041534424,0.7490040063858032,1.0880709886550903,0.559087336063385,0.14010556042194366,0.6244655251502991,1.5182605981826782,1.833533763885498,0.48681768774986267,0.6188300251960754,0.12702366709709167,0.49238038063049316,0.5661247372627258,0.8608380556106567,0.0028860028833150864,0.9253828525543213,0.8767123222351074,0.8943919539451599,0.965299665927887,0.9601655602455139,0.6551226377487183,0.4993773400783539,1.743462324142456,0.5589759349822998,1.720719337463379,0.4181024134159088,2.6455891132354736,0.5888515114784241,1.6759504079818726,0.6536796689033508,1.3120074272155762,0.5423550009727478,0.147844135761261,0.6470195055007935,1.5405653715133667,1.8814910650253296,0.4181024134159088
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5974916219711304,0.09011097252368927,0.4490588307380676,0.3776804506778717,0.8512210249900818,0.0012864784803241491,0.0,0.8631348013877869,0.9881607294082642,0.8552465438842773,0.9960743188858032,0.9853132963180542,0.9937449097633362,0.952332615852356,0.021164020523428917,0.022505437955260277,0.7426459789276123,0.9013531804084778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6986849904060364,0.35789474844932556,0.6209362745285034,0.5551429390907288,0.8619969487190247,0.03585657477378845,0.9558477997779846,0.9210526347160339,0.9544863700866699,0.9695506691932678,0.9800683259963989,0.3625498116016388,0.6421052813529968,1.3556554317474365,0.6196358799934387,1.4930185079574585,0.4816190004348755,2.3361947536468506,0.5487850904464722,1.8987246751785278,0.7569721341133118,1.1200926303863525,0.5581294298171997,0.1605692058801651,0.5624959468841553,1.4153947830200195,1.8694658279418945,0.4816190004348755,0.6266130805015564,0.11955168098211288,0.5141724944114685,0.5736472010612488,0.8585100769996643,0.010101010091602802,0.9301029443740845,0.8580324053764343,0.8992685079574585,0.9842271208763123,0.9595189094543457,0.6608946323394775,0.48941469192504883,1.8342477083206177,0.5583663582801819,1.7756260633468628,0.41858771443367004,2.766794443130493,0.5923435091972351,1.6853169202804565,0.6507936716079712,1.3503546714782715,0.5431082248687744,0.16683104634284973,0.5816062092781067,1.436311960220337,1.9332947731018066,0.41858771443367004
