epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7505878210067749,0.3526315689086914,0.7022106647491455,0.6253249049186707,0.8936977982521057,0.0,0.7435339093208313,0.0,0.6397919654846191,0.699962854385376,0.8893318176269531,0.0,0.1315789520740509,3.568542957305908,0.45936280488967896,2.3569424152374268,0.4333457052707672,2.4580652713775635,0.4813971221446991,2.2458696365356445,0.350597620010376,2.755295753479004,0.4558042287826538,0.16364099085330963,2.5522215366363525,3.5440993309020996,2.3609354496002197,0.1315789520740509,0.6793873906135559,0.1008717343211174,0.6402011513710022,0.6173259019851685,0.867046058177948,0.0,0.5753452181816101,0.0,0.4836939871311188,0.3625333607196808,0.8781686425209045,0.0,0.17683686316013336,3.3844332695007324,0.41161230206489563,2.5912585258483887,0.34020867943763733,2.858849048614502,0.521469235420227,2.0936646461486816,0.42568543553352356,2.47706937789917,0.43052974343299866,0.14826254546642303,2.534010648727417,3.5952305793762207,2.4816648960113525,0.17683686316013336
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4645042419433594,0.6249300837516785,0.054993677884340286,0.5433772206306458,0.44084450602531433,0.823974609375,0.006398537661880255,0.0416666679084301,0.733333170413971,0.6266799569129944,0.009639696218073368,0.5112525820732117,0.398029088973999,0.8713666200637817,0.002894576406106353,0.0,0.8033435344696045,0.4904310405254364,2.188340425491333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7665244340896606,0.36315789818763733,0.6892067790031433,0.6847382187843323,0.9052771329879761,0.0,0.75581294298172,0.0,0.6784785389900208,0.7240995168685913,0.881169319152832,0.0,0.1631578952074051,3.355138063430786,0.49902471899986267,2.1065375804901123,0.46268102526664734,2.2469871044158936,0.5136674046516418,2.0678915977478027,0.394422322511673,2.6066153049468994,0.4895932972431183,0.13971474766731262,2.271388530731201,3.3644988536834717,2.15545916557312,0.1631578952074051,0.685764491558075,0.12702366709709167,0.6091130971908569,0.6806600093841553,0.8733833432197571,0.0,0.5900075435638428,0.0,0.5303261280059814,0.3838874101638794,0.864976704120636,0.0,0.20797011256217957,3.1497879028320312,0.4518439471721649,2.353177309036255,0.37418103218078613,2.6279022693634033,0.5477237701416016,1.9347277879714966,0.47186148166656494,2.2275547981262207,0.46387144923210144,0.13016216456890106,2.290792942047119,3.4360716342926025,2.2755160331726074,0.20797011256217957
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0833582878112793,0.6513354778289795,0.09709228575229645,0.5766556859016418,0.48514795303344727,0.8377183079719543,0.005118830129504204,0.03333333507180214,0.6917008757591248,0.6513667106628418,0.007711757440119982,0.5434702038764954,0.45749902725219727,0.8761546611785889,0.002315661171451211,0.0,0.7427569627761841,0.5418471693992615,1.96211838722229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7720108032226562,0.36315789818763733,0.7142392992973328,0.6988488435745239,0.8948367238044739,0.011952191591262817,0.7639118432998657,0.0,0.6885565519332886,0.7526921629905701,0.8783219456672668,0.0,0.24210526049137115,3.0853140354156494,0.5464889407157898,1.9535365104675293,0.49201634526252747,2.1053478717803955,0.5356871485710144,1.9596641063690186,0.38645419478416443,2.4979445934295654,0.5201602578163147,0.14646382629871368,2.215531587600708,3.297799825668335,2.0246760845184326,0.24210526049137115,0.6967612504959106,0.12702366709709167,0.6510210037231445,0.6794467568397522,0.8666580319404602,0.0014430014416575432,0.5976901650428772,0.0,0.5344406962394714,0.4202863276004791,0.8618727326393127,0.0,0.2440846860408783,2.994871139526367,0.47927460074424744,2.2109673023223877,0.40985196828842163,2.4458158016204834,0.5693222880363464,1.8560105562210083,0.48917749524116516,2.145674705505371,0.49073562026023865,0.13765032589435577,2.270766496658325,3.366684913635254,2.1512436866760254,0.2440846860408783
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9920337200164795,0.6701750755310059,0.1265276074409485,0.6006453037261963,0.5174350142478943,0.847053050994873,0.004265691619366407,0.02777777798473835,0.6689015626907349,0.6696872115135193,0.0064264643006026745,0.5679445266723633,0.5017032623291016,0.8793227076530457,0.0019297176040709019,0.0,0.7050609588623047,0.5847417116165161,1.7690876722335815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7720108032226562,0.36315789818763733,0.7369961142539978,0.675083577632904,0.8899012804031372,0.09163346886634827,0.7762779593467712,0.0,0.6970090866088867,0.7753434777259827,0.888762354850769,0.0,0.28421053290367126,2.872843027114868,0.5812743902206421,1.7808780670166016,0.5161529779434204,1.932288646697998,0.5489749312400818,1.8162555694580078,0.41434264183044434,2.3792617321014404,0.542715311050415,0.10087945312261581,1.8658413887023926,3.0628268718719482,1.8653773069381714,0.28421053290367126,0.6989204287528992,0.12702366709709167,0.6773849725723267,0.6522688865661621,0.8620020747184753,0.027417028322815895,0.6079839468002319,0.0,0.5486132502555847,0.4433389902114868,0.8640713691711426,0.0,0.2951432168483734,2.82170033454895,0.5121914148330688,2.0394704341888428,0.4452802836894989,2.2778756618499756,0.5812209248542786,1.7105529308319092,0.4848484992980957,2.0530295372009277,0.5154406428337097,0.1000996083021164,1.9519509077072144,3.1542117595672607,1.9933217763900757,0.2951432168483734
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.643332004547119,0.6841745972633362,0.14800433814525604,0.6183460354804993,0.541644275188446,0.8538479804992676,0.006267955061048269,0.02380952425301075,0.6528297662734985,0.6840612292289734,0.005689001176506281,0.5869383215904236,0.5365024209022522,0.8818605542182922,0.0016540436772629619,0.0,0.6721339225769043,0.6183989644050598,1.6052857637405396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7776713371276855,0.36315789818763733,0.7051365375518799,0.7326402068138123,0.8900911211967468,0.11952191591262817,0.7943916916847229,0.27368420362472534,0.7243173122406006,0.8035647869110107,0.8880030512809753,0.0,0.5421052575111389,1.8678390979766846,0.595903754234314,1.6742362976074219,0.5469736456871033,1.804128646850586,0.5609339475631714,1.728609323501587,0.44223108887672424,2.2262322902679443,0.5642253756523132,0.0776904821395874,1.6813616752624512,2.8958261013031006,1.7462807893753052,0.44223108887672424,0.6997238397598267,0.1282689869403839,0.6491923332214355,0.6995874643325806,0.8621314167976379,0.03318903222680092,0.6234496831893921,0.0,0.5953977704048157,0.46930357813835144,0.8503621220588684,0.0,0.3611457049846649,2.667210817337036,0.5320024490356445,1.9284017086029053,0.4603251516819,2.149602174758911,0.5933781862258911,1.6368290185928345,0.5108225345611572,1.9197899103164673,0.5333667993545532,0.08099165558815002,1.7953002452850342,3.0054566860198975,1.8905397653579712,0.3611457049846649
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.149164915084839,0.6950922608375549,0.16498103737831116,0.6321699619293213,0.5597450733184814,0.8593570590019226,0.011349787004292011,0.02083333395421505,0.6411502957344055,0.6967315077781677,0.011457016691565514,0.6044437885284424,0.565654993057251,0.8841229677200317,0.0014472882030531764,0.0,0.6294788122177124,0.6483743786811829,1.4648607969284058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.777410089969635,0.37368419766426086,0.7295188307762146,0.7003341913223267,0.8891419768333435,0.16733068227767944,0.8104153871536255,0.35789474844932556,0.7578023672103882,0.8325287699699402,0.8855352997779846,0.0,0.5947368144989014,1.5837675333023071,0.6222366690635681,1.5494128465652466,0.5647976398468018,1.7218276262283325,0.5709946751594543,1.6711524724960327,0.4661354720592499,2.062004566192627,0.5814682841300964,0.05700455605983734,1.537114143371582,2.7414252758026123,1.658350944519043,0.4661354720592499,0.7025859951972961,0.132004976272583,0.6718987822532654,0.678476095199585,0.8599327206611633,0.04617604613304138,0.6355510950088501,0.0012453299714252353,0.6514782309532166,0.4828925132751465,0.8265649080276489,0.0,0.42839351296424866,2.5074219703674316,0.5633953213691711,1.8045754432678223,0.5010919570922852,2.02586030960083,0.5997154712677002,1.604093313217163,0.5209234952926636,1.8477776050567627,0.5576701164245605,0.06989523768424988,1.7007288932800293,2.840794324874878,1.802560567855835,0.42839351296424866
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8485180139541626,0.703849732875824,0.17776373028755188,0.6429377198219299,0.5746158361434937,0.8637025356292725,0.018078407272696495,0.018518518656492233,0.6297016143798828,0.7082211375236511,0.029638994485139847,0.6200193762779236,0.590749979019165,0.8864506483078003,0.0012864784803241491,0.0,0.5858840346336365,0.6728724837303162,1.348891019821167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7817643284797668,0.3842105269432068,0.6999349594116211,0.7192721962928772,0.9058465957641602,0.16733068227767944,0.8300095796585083,0.35789474844932556,0.7561768293380737,0.8444114327430725,0.922930896282196,0.0039840638637542725,0.6368421316146851,1.496706485748291,0.6267880201339722,1.51646089553833,0.5848495960235596,1.6308794021606445,0.5730827450752258,1.636367917060852,0.5059760808944702,1.8994264602661133,0.5900025963783264,0.03221270442008972,1.384922981262207,2.5850536823272705,1.6073254346847534,0.5059760808944702,0.7041928172111511,0.13449564576148987,0.6533069014549255,0.6845425963401794,0.8763579726219177,0.04617604613304138,0.6495104432106018,0.006226649973541498,0.6549832224845886,0.48823100328445435,0.8561820983886719,0.0,0.4383561611175537,2.3371071815490723,0.5678147077560425,1.7578420639038086,0.5129823088645935,1.956129550933838,0.6126487255096436,1.5381447076797485,0.5584415793418884,1.742921233177185,0.568315327167511,0.04901707172393799,1.5687166452407837,2.7015254497528076,1.736548900604248,0.4383561611175537
