epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6469563841819763,0.21578946709632874,0.5100780129432678,0.488303005695343,0.8549734354019165,0.0,0.9807541370391846,0.2684210538864136,1.0,0.9948013424873352,0.9943052530288696,0.8685259222984314,0.6105263233184814,1.5802217721939087,0.49934980273246765,1.9733089208602905,0.4088377356529236,2.283907890319824,0.4269172251224518,2.239217758178711,0.6653386354446411,1.399427056312561,0.45040494203567505,0.07830090075731277,1.283671498298645,2.2399933338165283,2.1515121459960938,0.4088377356529236,0.5868440866470337,0.006226649973541498,0.45245352387428284,0.5212327241897583,0.849068820476532,0.0,0.9548079371452332,0.3524284064769745,1.0,0.9966027736663818,0.9591308832168579,0.9336219429969788,0.38480696082115173,2.3529109954833984,0.4519963562488556,2.2105984687805176,0.3688425123691559,2.388396739959717,0.46236419677734375,2.109975814819336,0.5454545617103577,1.709433674812317,0.4392668902873993,0.08239898085594177,1.3025591373443604,2.305318593978882,2.197195291519165,0.3688425123691559
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5707460045814514,0.0042667509987950325,0.40589091181755066,0.33954742550849915,0.8416389226913452,0.0001523461251053959,0.0,0.9459289312362671,0.9574567675590515,0.30025285482406616,0.9839317202568054,0.9641894698143005,0.9823213219642639,0.6765691637992859,0.0,0.07452122867107391,0.5104926824569702,2.0376880168914795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6575807929039001,0.2210526317358017,0.5429129004478455,0.5053843259811401,0.8500379920005798,0.0,0.9810154438018799,0.30000001192092896,1.0,0.9948013424873352,0.9937357902526855,0.8685259222984314,0.6263157725334167,1.4952772855758667,0.5273081660270691,1.884243130683899,0.42443370819091797,2.202890634536743,0.4618450999259949,2.1292901039123535,0.6972111463546753,1.326141119003296,0.47853347659111023,0.06505520641803741,1.2314871549606323,2.1873371601104736,2.055753469467163,0.42443370819091797,0.5980416536331177,0.006226649973541498,0.4733313024044037,0.5481679439544678,0.8458355069160461,0.0,0.9553602933883667,0.3723536729812622,1.0,0.9966027736663818,0.9590015411376953,0.9278499484062195,0.3997509479522705,2.329019784927368,0.475464791059494,2.141124963760376,0.3882552683353424,2.3355517387390137,0.48848938941955566,2.016608238220215,0.588744580745697,1.6528103351593018,0.463268905878067,0.07508726418018341,1.2463889122009277,2.2325868606567383,2.124239683151245,0.3882552683353424
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5864278078079224,0.024399494752287865,0.43046775460243225,0.3721376955509186,0.8438706398010254,0.00012187690299469978,0.0,0.9122442603111267,0.9633945822715759,0.3767383098602295,0.9870309233665466,0.969217836856842,0.9849609136581421,0.73077392578125,0.0,0.062041569501161575,0.5449045896530151,1.8999861478805542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6731690168380737,0.30000001192092896,0.5861508250236511,0.5414036512374878,0.8375095129013062,0.0,0.9821475148200989,0.35789474844932556,1.0,0.9962866902351379,0.9933561086654663,0.8685259222984314,0.621052622795105,1.4518787860870361,0.5510402917861938,1.7850009202957153,0.43186038732528687,2.1526565551757812,0.4688686430454254,2.0933711528778076,0.717131495475769,1.3028888702392578,0.4902029037475586,0.07611452043056488,1.1426849365234375,2.1013386249542236,1.9997913837432861,0.43186038732528687,0.608887791633606,0.0697384774684906,0.5129533410072327,0.5641834735870361,0.8250129222869873,0.0,0.9587748050689697,0.4620174467563629,1.0,0.9966027736663818,0.9584842324256897,0.9278499484062195,0.40846824645996094,2.282688617706299,0.49725693464279175,2.0583858489990234,0.4069400727748871,2.286611557006836,0.49676668643951416,1.9822313785552979,0.60317462682724,1.5813554525375366,0.4783831238746643,0.08065380156040192,1.1737544536590576,2.1597352027893066,2.0690786838531494,0.4069400727748871
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5986886024475098,0.04287821426987648,0.44919657707214355,0.3975330889225006,0.845827579498291,0.00010156408825423568,0.0,0.8887585401535034,0.967578649520874,0.4358406960964203,0.9890573620796204,0.9725326299667358,0.9867685437202454,0.7695510983467102,0.0,0.052522215992212296,0.5757256150245667,1.7683632373809814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6847513914108276,0.34736841917037964,0.6105331778526306,0.5547716021537781,0.8399772047996521,0.0,0.9817991852760315,0.35789474844932556,1.0,0.9948013424873352,0.9933561086654663,0.8685259222984314,0.6421052813529968,1.4024523496627808,0.5520156025886536,1.7873692512512207,0.45748236775398254,2.0703775882720947,0.45425209403038025,2.1452038288116455,0.6972111463546753,1.3162431716918945,0.4896804094314575,0.0904800221323967,1.0696988105773926,2.022388458251953,2.0044431686401367,0.45425209403038025,0.6245543360710144,0.09464508295059204,0.5428223013877869,0.5721912384033203,0.8331608772277832,0.0,0.9588752388954163,0.465753436088562,1.0,0.9961174726486206,0.9586135745048523,0.9278499484062195,0.4072229266166687,2.3275158405303955,0.4952758252620697,2.067471981048584,0.42052900791168213,2.209798574447632,0.48797205090522766,2.025160074234009,0.6002886295318604,1.5418883562088013,0.47697713971138,0.09450137615203857,1.106698989868164,2.0708343982696533,2.073251247406006,0.4072229266166687
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087659001350403,0.062398411333560944,0.46559181809425354,0.4168919324874878,0.8474100828170776,8.705493382876739e-05,0.0,0.8714090585708618,0.9707605838775635,0.4847390353679657,0.9905592799186707,0.9749404191970825,0.9880884289741516,0.7981196045875549,0.0,0.04633786529302597,0.6002628207206726,1.6741433143615723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6901506781578064,0.33157894015312195,0.6037061214447021,0.5737096071243286,0.8466210961341858,0.0,0.9819733500480652,0.35789474844932556,1.0,0.9948013424873352,0.9937357902526855,0.8685259222984314,0.6421052813529968,1.3898197412490845,0.5549414753913879,1.7764630317687988,0.46230968832969666,2.0498781204223633,0.4694381058216095,2.131150245666504,0.701195240020752,1.3342292308807373,0.4986501932144165,0.09432399272918701,0.9988882541656494,1.9838001728057861,1.9909027814865112,0.46230968832969666,0.6278684139251709,0.07098381221294403,0.5312404632568359,0.5964571833610535,0.8410502076148987,0.0,0.9590258598327637,0.4732254147529602,1.0,0.9961174726486206,0.9582255482673645,0.9278499484062195,0.41220423579216003,2.2033941745758057,0.5044193863868713,2.074937343597412,0.4280514419078827,2.1725494861602783,0.5021986365318298,2.0076467990875244,0.5901876091957092,1.5887913703918457,0.4869194030761719,0.09915930032730103,1.028658390045166,2.0277955532073975,2.057859420776367,0.41220423579216003
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6176769137382507,0.08256953209638596,0.4796881675720215,0.43343955278396606,0.8492108583450317,7.617306255269796e-05,0.0,0.8497973680496216,0.9731535315513611,0.5217288136482239,0.9917274713516235,0.976767361164093,0.9890603423118591,0.8191651701927185,0.0,0.042331963777542114,0.6244617104530334,1.5813549757003784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6954628825187683,0.34736841917037964,0.5998049378395081,0.6156702637672424,0.8384585976600647,0.0,0.9832796454429626,0.410526305437088,1.0,0.9962866902351379,0.9922171831130981,0.9043824672698975,0.6526315808296204,1.4068620204925537,0.5689206719398499,1.780892252922058,0.47047901153564453,2.063643217086792,0.4648823142051697,2.171459436416626,0.6972111463546753,1.3793803453445435,0.5023077726364136,0.11045779287815094,0.9470224976539612,1.8782563209533691,2.015230178833008,0.4648823142051697,0.6320863962173462,0.09589041024446487,0.5269734859466553,0.6333414316177368,0.8332902193069458,0.0,0.9609841704368591,0.540473222732544,1.0,0.9978160858154297,0.9547335505485535,0.9350649118423462,0.40846824645996094,2.288754463195801,0.5102102756500244,2.0837364196777344,0.42295560240745544,2.214747667312622,0.49547335505485535,2.0623409748077393,0.542568564414978,1.6536369323730469,0.4834044575691223,0.1198846623301506,0.97765052318573,1.923499345779419,2.0963873863220215,0.40846824645996094
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6255516409873962,0.0992414653301239,0.4919287860393524,0.4482128322124481,0.8509019017219543,0.00020312817650847137,0.0,0.8335002064704895,0.9750710725784302,0.5525354743003845,0.9925989508628845,0.9782195091247559,0.989870548248291,0.8351953625679016,0.0,0.03891029581427574,0.6387208700180054,1.5156230926513672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7050422430038452,0.3526315689086914,0.6336150765419006,0.5859636068344116,0.8544039726257324,0.0039840638637542725,0.9849342703819275,0.410526305437088,1.0,0.9948013424873352,0.9925968050956726,0.9880478382110596,0.6473684310913086,1.449808120727539,0.5494148135185242,1.8306769132614136,0.45748236775398254,2.0992376804351807,0.4694381058216095,2.1777729988098145,0.7131474018096924,1.3494125604629517,0.49638596177101135,0.11945271492004395,0.9040741324424744,1.8531923294067383,2.03952693939209,0.45748236775398254,0.6431333422660828,0.11332502961158752,0.562328577041626,0.6003397107124329,0.8475168347358704,0.0,0.9621893167495728,0.5392279028892517,1.0,0.9970880746841431,0.9549922347068787,0.972582995891571,0.40846824645996094,2.3524255752563477,0.4946662485599518,2.143529176712036,0.43533122539520264,2.2363035678863525,0.49495601654052734,2.070918560028076,0.523809552192688,1.7205287218093872,0.4799899458885193,0.1281738579273224,0.9381333589553833,1.8898050785064697,2.1287360191345215,0.40846824645996094
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6321091055870056,0.11422250419855118,0.5016640424728394,0.46096354722976685,0.8522805571556091,0.0008531383355148137,0.0,0.824141263961792,0.9766116142272949,0.5789507031440735,0.9933009147644043,0.9794092774391174,0.9904440641403198,0.8478366732597351,0.0,0.036325354129076004,0.6577417254447937,1.4460277557373047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
