epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03910128027200699,0.0,0.11801040172576904,0.0,0.015375854447484016,0.0,0.4526315927505493,2.947382926940918,0.17847853899002075,4.227503776550293,0.17452655732631683,4.292022228240967,0.17615793645381927,3.9347214698791504,0.2908366620540619,3.609037160873413,0.18340155482292175,0.32967132329940796,1.52558434009552,1.9087986946105957,4.073680877685547,0.17452655732631683,0.05423048138618469,0.0,0.1496495008468628,0.0,0.012674598954617977,0.0,0.2054794579744339,4.261879920959473,0.1432490050792694,4.387639045715332,0.20286338031291962,4.0704851150512695,0.20719090104103088,4.000560283660889,0.13275612890720367,4.044159412384033,0.18252573907375336,0.33079853653907776,1.4553890228271484,1.9531689882278442,4.155216693878174,0.13275612890720367
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14939893782138824,0.07917193323373795,0.2364826202392578,0.20638440549373627,0.07587747275829315,0.036410726606845856,0.5059523582458496,1.9122651815414429,0.20800645649433136,3.359616756439209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04589392989873886,0.0,0.144343301653862,0.0,0.014806377701461315,0.0,0.4526315927505493,2.9384617805480957,0.17587776482105255,4.263220310211182,0.1826958805322647,4.245690822601318,0.17615793645381927,4.070465087890625,0.2908366620540619,3.5498969554901123,0.18462073802947998,0.35022634267807007,1.3784315586090088,1.8291935920715332,4.133206367492676,0.17587776482105255,0.06326889246702194,0.0012453299714252353,0.17586101591587067,0.0,0.013579927384853363,0.0,0.19676214456558228,4.3226847648620605,0.14370618760585785,4.432175636291504,0.21232710778713226,4.064504146575928,0.20512157678604126,4.175628662109375,0.13275612890720367,4.047646999359131,0.18347978591918945,0.3580329716205597,1.2756829261779785,1.8548318147659302,4.239206790924072,0.13275612890720367
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1484147161245346,0.0754740834236145,0.2394411861896515,0.20786119997501373,0.0715935230255127,0.03193175047636032,0.46666666865348816,1.9300144910812378,0.21007506549358368,3.3290815353393555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015936601907014847,0.0,0.03153445944190025,0.0,0.015375854447484016,0.0,0.4526315927505493,2.9119763374328613,0.17847853899002075,4.307817459106445,0.175269216299057,4.2266130447387695,0.18242217600345612,3.9983632564544678,0.2908366620540619,3.491142749786377,0.18644952774047852,0.3431621193885803,1.4406033754348755,1.827867031097412,4.105802536010742,0.175269216299057,0.03208636865019798,0.0024906599428504705,0.08046327531337738,0.0,0.014097258448600769,0.0,0.19676214456558228,4.344241142272949,0.14446814358234406,4.485670566558838,0.20407667756080627,4.061016082763672,0.21520951390266418,4.0792012214660645,0.13275612890720367,4.028084754943848,0.18594025075435638,0.3491964340209961,1.363033652305603,1.8528822660446167,4.218909740447998,0.13275612890720367
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14804695546627045,0.07290349900722504,0.24158839881420135,0.21071742475032806,0.06824448704719543,0.02935202047228813,0.4841269850730896,1.929993748664856,0.21216970682144165,3.3087916374206543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01445615291595459,0.0,0.021456437185406685,0.0,0.018033409491181374,0.0,0.4526315927505493,2.9034104347229004,0.18075422942638397,4.329190731048584,0.18752320110797882,4.316412448883057,0.18432042002677917,4.0388407707214355,0.2908366620540619,3.4728004932403564,0.19080379605293274,0.3441264033317566,1.401598334312439,1.7790981531143188,4.150672435760498,0.18075422942638397,0.03299020975828171,0.0012453299714252353,0.08244437724351883,0.0,0.014873254112899303,0.0,0.19302615523338318,4.376497268676758,0.15010666847229004,4.4990715980529785,0.21451103687286377,4.167332649230957,0.21184687316417694,4.135939121246338,0.13275612890720367,4.06034517288208,0.18850113451480865,0.3499014377593994,1.3250361680984497,1.811633586883545,4.269808769226074,0.13275612890720367
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1475445181131363,0.07188007980585098,0.2463984340429306,0.20897138118743896,0.06526145339012146,0.027683468535542488,0.47959184646606445,1.933564305305481,0.2124689370393753,3.2946228981018066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04876774176955223,0.0,0.1495448648929596,0.0,0.018033409491181374,0.0,0.4526315927505493,2.8816893100738525,0.17880363762378693,4.372983932495117,0.19866320490837097,4.373373508453369,0.18470007181167603,4.066048622131348,0.2908366620540619,3.4627671241760254,0.1930680125951767,0.3575354814529419,1.3446035385131836,1.7323251962661743,4.187595844268799,0.17880363762378693,0.04865679144859314,0.0037359900306910276,0.1299908608198166,0.0,0.0146145885810256,0.0,0.19302615523338318,4.399464130401611,0.1487351357936859,4.5447797775268555,0.2276146560907364,4.223191261291504,0.21417485177516937,4.156255722045898,0.13275612890720367,4.065021514892578,0.19166457653045654,0.3592955768108368,1.2775901556015015,1.7714464664459229,4.305411338806152,0.13275612890720367
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14653994143009186,0.06945322453975677,0.24649550020694733,0.20976753532886505,0.06279440224170685,0.02559415064752102,0.4732142984867096,1.9497183561325073,0.21534419059753418,3.280172348022461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03135069087147713,0.0,0.08452535420656204,0.0,0.018033409491181374,0.0,0.4526315927505493,2.8885293006896973,0.17847853899002075,4.426717758178711,0.20163387060165405,4.37018346786499,0.1896355301141739,4.097137451171875,0.2868525981903076,3.4402759075164795,0.19585473835468292,0.35869714617729187,1.3435955047607422,1.7050726413726807,4.215091705322266,0.17847853899002075,0.03685664013028145,0.0037359900306910276,0.09555013477802277,0.0,0.013450594618916512,0.0,0.19302615523338318,4.456099987030029,0.1464492529630661,4.598630428314209,0.22882795333862305,4.204281330108643,0.2159855216741562,4.2063117027282715,0.12409812211990356,4.080734729766846,0.19156414270401,0.36517012119293213,1.25932776927948,1.733963966369629,4.341532230377197,0.12409812211990356
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14510232210159302,0.06777637451887131,0.2458716779947281,0.208727166056633,0.06069367751479149,0.02376599609851837,0.47089946269989014,1.9552937746047974,0.2166321873664856,3.2692065238952637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011930679902434349,0.0,0.016579974442720413,0.0,0.015375854447484016,0.0,0.4526315927505493,2.9099011421203613,0.17945383489131927,4.344753265380859,0.1930932104587555,4.344080448150635,0.18868641555309296,4.116310119628906,0.2868525981903076,3.4679245948791504,0.1936776041984558,0.3574638366699219,1.3220962285995483,1.717058777809143,4.196792125701904,0.17945383489131927,0.018729601055383682,0.0024906599428504705,0.041298385709524155,0.0,0.01293326448649168,0.0,0.19302615523338318,4.482077598571777,0.1488875299692154,4.535719871520996,0.22421742975711823,4.198256015777588,0.21288153529167175,4.220392227172852,0.12409812211990356,4.133971214294434,0.19020839035511017,0.3602002263069153,1.2532358169555664,1.7533761262893677,4.327902317047119,0.12409812211990356
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14415909349918365,0.06637167930603027,0.24706527590751648,0.20732775330543518,0.058737363666296005,0.022242534905672073,0.4761904776096344,1.9556070566177368,0.21836254000663757,3.2583701610565186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029434816911816597,0.005263158120214939,0.09720416367053986,0.0,0.006264236755669117,0.0,0.4526315927505493,2.8846495151519775,0.1765279620885849,4.432242393493652,0.1953212022781372,4.344742298126221,0.19058465957641602,4.104660987854004,0.2868525981903076,3.452401876449585,0.19428721070289612,0.35900384187698364,1.3324488401412964,1.7049356698989868,4.214260101318359,0.1765279620885849,0.03610343858599663,0.006226649973541498,0.09859798848628998,0.0,0.008665286935865879,0.0,0.19302615523338318,4.509535789489746,0.1456872969865799,4.608076095581055,0.22033487260341644,4.200169563293457,0.21352820098400116,4.21398401260376,0.12409812211990356,4.117476940155029,0.188601553440094,0.3640637993812561,1.2276523113250732,1.739497423171997,4.350236892700195,0.12409812211990356
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14366765320301056,0.06504999101161957,0.24862702190876007,0.2067340761423111,0.05711323767900467,0.02160545065999031,0.469696968793869,1.9549869298934937,0.2178681492805481,3.2503182888031006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04493599385023117,0.005263158120214939,0.15279583632946014,0.0,0.0075930142775177956,0.0,0.4526315927505493,2.884840965270996,0.17685306072235107,4.415566921234131,0.20683252811431885,4.350248336791992,0.19362187385559082,4.1157050132751465,0.2868525981903076,3.466362237930298,0.19846729934215546,0.36053308844566345,1.322973608970642,1.6879442930221558,4.216452598571777,0.17685306072235107,0.04092392697930336,0.006226649973541498,0.11246570944786072,0.0,0.009311950765550137,0.0,0.19302615523338318,4.503888130187988,0.14553490281105042,4.597287178039551,0.23052656650543213,4.24440336227417,0.21844284236431122,4.217961311340332,0.12409812211990356,4.170374393463135,0.19256842136383057,0.3632277250289917,1.2557835578918457,1.7249207496643066,4.3589982986450195,0.12409812211990356
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1433979868888855,0.06384323537349701,0.2503019869327545,0.20677746832370758,0.05558028817176819,0.02066829241812229,0.4742063581943512,1.955450415611267,0.2207564115524292,3.240917205810547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04824523255228996,0.005263158120214939,0.16027307510375977,0.0,0.010440395213663578,0.0,0.4526315927505493,2.8889565467834473,0.17717815935611725,4.470599174499512,0.20349052548408508,4.41403341293335,0.1888762265443802,4.139801025390625,0.3147410452365875,3.459190845489502,0.1962030827999115,0.37255382537841797,1.2667983770370483,1.6492568254470825,4.2572431564331055,0.17717815935611725,0.04192819446325302,0.012453299947082996,0.11353246122598648,0.0,0.0103466110303998,0.0,0.19053548574447632,4.522931098937988,0.14766839146614075,4.651188373565674,0.22518806159496307,4.303484916687012,0.2159855216741562,4.231385707855225,0.12554112076759338,4.18791389465332,0.19116243720054626,0.3742135167121887,1.2003173828125,1.6901838779449463,4.395596504211426,0.12554112076759338
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1431698203086853,0.0628221333026886,0.25128278136253357,0.20649023354053497,0.05471622198820114,0.019969062879681587,0.47069597244262695,1.9579592943191528,0.2207954376935959,3.234983205795288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049986936151981354,0.005263158120214939,0.16059817373752594,0.0,0.014047076925635338,0.0,0.4526315927505493,2.8812506198883057,0.18075422942638397,4.461745738983154,0.20460453629493713,4.406489849090576,0.18583902716636658,4.111604690551758,0.3147410452365875,3.456423044204712,0.1960289180278778,0.3688133955001831,1.2895373106002808,1.6639461517333984,4.239832401275635,0.18075422942638397,0.040522217750549316,0.006226649973541498,0.10926546901464462,0.0,0.010993274860084057,0.0,0.1818181872367859,4.546044826507568,0.14858275651931763,4.641116619110107,0.22834263741970062,4.2892842292785645,0.2161148488521576,4.230655670166016,0.1269841343164444,4.185685634613037,0.19186542928218842,0.37220942974090576,1.2134593725204468,1.694109559059143,4.38989782333374,0.1269841343164444
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14220291376113892,0.06149539351463318,0.2487313598394394,0.20652879774570465,0.05419511720538139,0.01910855807363987,0.47448980808258057,1.9610105752944946,0.21903906762599945,3.230478286743164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04467473551630974,0.005263158120214939,0.15312093496322632,0.0,0.006833713036030531,0.0,0.4526315927505493,2.8932979106903076,0.18075422942638397,4.472997665405273,0.19940586388111115,4.428506851196289,0.19134396314620972,4.174722194671631,0.31075698137283325,3.4711532592773438,0.19724810123443604,0.3793286681175232,1.2315564155578613,1.6188483238220215,4.277488708496094,0.18075422942638397,0.03570173308253288,0.006226649973541498,0.09981712698936462,0.0,0.006595965009182692,0.0,0.1818181872367859,4.580028057098389,0.14843036234378815,4.663514614105225,0.22203348577022552,4.332050800323486,0.21391619741916656,4.270801544189453,0.12554112076759338,4.2123122215271,0.18960583209991455,0.38533055782318115,1.141753911972046,1.6553620100021362,4.424032688140869,0.12554112076759338
14,,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14164336025714874,0.06000842899084091,0.24816986918449402,0.20623654127120972,0.05354626104235649,0.018403412774205208,0.4761904776096344,1.9622211456298828,0.2212117612361908,3.2203633785247803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
