epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,1.1531749963760376,0.6290637254714966,1.3445990085601807,0.5997029542922974,1.4689185619354248,0.5671981573104858,1.5959919691085815,0.7410358786582947,1.0903772115707397,0.59705650806427,0.01571657881140709,1.1528007984161377,2.28436541557312,1.4817508459091187,0.5671981573104858,0.48318803310394287,1.811038613319397,0.5838159322738647,1.548551082611084,0.5525357723236084,1.6248905658721924,0.6094154119491577,1.4245933294296265,0.6450216174125671,1.2326302528381348,0.5853376984596252,0.010477459989488125,1.1310594081878662,2.245021343231201,1.5164827108383179,0.48318803310394287
3,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6368734240531921,1.345406413078308,1.345406413078308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.400000000000001e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.1668013334274292,0.6485695838928223,1.2936168909072876,0.611214280128479,1.3992434740066528,0.5814350843429565,1.552955150604248,0.7450199127197266,1.0684219598770142,0.6116868257522583,0.023466279730200768,0.9442961812019348,2.057276964187622,1.4332783222198486,0.5814350843429565,0.48567870259284973,1.8953590393066406,0.5964645147323608,1.505292534828186,0.5564183592796326,1.6238739490509033,0.6267459988594055,1.3930883407592773,0.6810966730117798,1.2143266201019287,0.5983931422233582,0.03387348726391792,0.9516634345054626,2.0143864154815674,1.4936546087265015,0.48567870259284973
4,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6918933391571045,1.1217609643936157,1.1217609643936157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,1.26688814163208,0.6469441056251526,1.326456904411316,0.6212402582168579,1.3775722980499268,0.5785877108573914,1.564199686050415,0.7649402618408203,0.9420246481895447,0.6124706268310547,0.06040223315358162,0.7790398597717285,1.8984684944152832,1.4401073455810547,0.5785877108573914,0.47073474526405334,1.949337124824524,0.5911307334899902,1.5491827726364136,0.5785003900527954,1.5624892711639404,0.6259700059890747,1.409981369972229,0.6854256987571716,1.1765950918197632,0.6005021333694458,0.07030068337917328,0.7953265309333801,1.8647810220718384,1.5012576580047607,0.47073474526405334
5,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7370256185531616,0.9498175978660583,0.9498175978660583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.2325867414474487,0.6469441056251526,1.3451184034347534,0.6294095516204834,1.396543025970459,0.5884585976600647,1.556848406791687,0.7848605513572693,1.003413200378418,0.6197857856750488,0.07399557530879974,0.7261133790016174,1.7871112823486328,1.4465765953063965,0.5884585976600647,0.5080946683883667,1.7959740161895752,0.5984455943107605,1.5478522777557373,0.5734044909477234,1.6156686544418335,0.6196327209472656,1.441788911819458,0.6955267190933228,1.2216315269470215,0.6012553572654724,0.08378845453262329,0.7580375671386719,1.7745251655578613,1.5202860832214355,0.5080946683883667
6,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7815724015235901,0.7802318930625916,0.7802318930625916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6421052813529968,1.4121958017349243,0.6501950621604919,1.3758689165115356,0.613813579082489,1.4352080821990967,0.5979498624801636,1.5669058561325073,0.7649402618408203,1.039843201637268,0.6201341152191162,0.10153477638959885,0.6014552712440491,1.6485577821731567,1.4729448556900024,0.5979498624801636,0.4881693720817566,2.0548300743103027,0.5972264409065247,1.6055952310562134,0.564911425113678,1.709448218345642,0.6413605809211731,1.4238725900650024,0.6767676472663879,1.3076473474502563,0.6060256361961365,0.1111074760556221,0.6304767727851868,1.616693377494812,1.5653072595596313,0.4881693720817566
7,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8197962641716003,0.6433328986167908,0.6433328986167908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.358819603919983,0.6453185677528381,1.4320465326309204,0.6256962418556213,1.4851961135864258,0.5839028358459473,1.647109866142273,0.7450199127197266,1.174146294593811,0.6154314875602722,0.12154785543680191,0.5575227737426758,1.5232053995132446,1.5396292209625244,0.5839028358459473,0.4844333827495575,2.0589241981506348,0.5941786170005798,1.6653742790222168,0.5656394362449646,1.7530498504638672,0.6275219917297363,1.5010126829147339,0.6709956526756287,1.3491426706314087,0.5993974208831787,0.12786775827407837,0.5758541822433472,1.5320017337799072,1.6241964101791382,0.4844333827495575
8,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8532063364982605,0.5263495445251465,0.5263495445251465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.4213111400604248,0.6524707674980164,1.4238457679748535,0.6357222199440002,1.4740569591522217,0.5960516333580017,1.6292023658752441,0.7689242959022522,1.1618735790252686,0.626055896282196,0.13182058930397034,0.4925112724304199,1.441085696220398,1.526777744293213,0.5960516333580017,0.5056039690971375,2.0346601009368896,0.6022554039955139,1.6720188856124878,0.5658820867538452,1.7472137212753296,0.6333419680595398,1.5096356868743896,0.6796537041664124,1.3652976751327515,0.6056239008903503,0.14664128422737122,0.5088177919387817,1.4259880781173706,1.6280505657196045,0.5056039690971375
9,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878068745136261,0.4329243302345276,0.4329243302345276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.4845411777496338,0.6508452296257019,1.5113083124160767,0.6279242634773254,1.5567835569381714,0.5930144190788269,1.7180973291397095,0.7529880404472351,1.2125530242919922,0.6218758225440979,0.14851590991020203,0.45000290870666504,1.3525816202163696,1.612961769104004,0.5930144190788269,0.5080946683883667,2.2728588581085205,0.5912831425666809,1.7430592775344849,0.5503518581390381,1.9286478757858276,0.6365752816200256,1.558141827583313,0.6854256987571716,1.374600887298584,0.6003515124320984,0.1613781452178955,0.469574511051178,1.3504868745803833,1.7193775177001953,0.5080946683883667
10,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8996396064758301,0.35570162534713745,0.35570162534713745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.7267218828201294,0.6534460186958313,1.556759238243103,0.6123282313346863,1.6458497047424316,0.5964312553405762,1.7749773263931274,0.7689242959022522,1.1706117391586304,0.6207436919212341,0.15993836522102356,0.41860824823379517,1.3064558506011963,1.6754721403121948,0.5964312553405762,0.4806973934173584,2.7936580181121826,0.5961596965789795,1.8091710805892944,0.5605435371398926,2.0092265605926514,0.6302379965782166,1.628998041152954,0.6940836906433105,1.314172387123108,0.6008034348487854,0.17518702149391174,0.44303280115127563,1.2796106338500977,1.8043510913848877,0.4806973934173584
11,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9188946485519409,0.28805890679359436,0.28805890679359436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.683252215385437,0.6560468077659607,1.5570379495620728,0.6253249049186707,1.6470874547958374,0.5907365083694458,1.8527579307556152,0.7689242959022522,1.1856023073196411,0.6221370697021484,0.17134958505630493,0.38543078303337097,1.2247148752212524,1.711739182472229,0.5907365083694458,0.5093399882316589,2.3568646907806396,0.6011886596679688,1.8483319282531738,0.5525357723236084,1.946746587753296,0.6258406639099121,1.7069542407989502,0.6839826703071594,1.402430772781372,0.5998995900154114,0.1850171983242035,0.4008484184741974,1.2305537462234497,1.8194843530654907,0.5093399882316589
12,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9316446185112,0.23724395036697388,0.23724395036697388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578947305679321,1.700200080871582,0.6446684002876282,1.6385879516601562,0.6197549104690552,1.7134374380111694,0.5858010649681091,1.9218885898590088,0.7609561681747437,1.2074129581451416,0.6146477460861206,0.1854631006717682,0.3585507571697235,1.182030439376831,1.7825273275375366,0.5858010649681091,0.47820672392845154,2.715198278427124,0.5876257419586182,1.9466373920440674,0.5644261240959167,2.015793561935425,0.6308846473693848,1.7115864753723145,0.6854256987571716,1.4939665794372559,0.5986442565917969,0.19698798656463623,0.3786377012729645,1.163795828819275,1.8860379457473755,0.47820672392845154
13,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94540935754776,0.19401134550571442,0.19401134550571442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.627260684967041,0.6485695838928223,1.6562422513961792,0.6327515840530396,1.6625797748565674,0.5930144190788269,1.9613921642303467,0.7569721341133118,1.253761649131775,0.6223112344741821,0.18581542372703552,0.34273576736450195,1.1429157257080078,1.7952532768249512,0.5930144190788269,0.496886670589447,2.7088093757629395,0.5899116396903992,1.960998773574829,0.5629701614379883,2.0849568843841553,0.6260993480682373,1.7904609441757202,0.668109655380249,1.4514843225479126,0.5972382426261902,0.20376786589622498,0.35766834020614624,1.1306673288345337,1.9354840517044067,0.496886670589447
14,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9543473720550537,0.16325896978378296,0.16325896978378296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,1.7951582670211792,0.6518205404281616,1.7062853574752808,0.623468279838562,1.7360025644302368,0.5899772047996521,2.003045082092285,0.7529880404472351,1.4230469465255737,0.6193503737449646,0.19911810755729675,0.3229461908340454,1.0522671937942505,1.8492233753204346,0.5899772047996521,0.5105853080749512,2.53383207321167,0.6010362505912781,2.0198912620544434,0.5518078207969666,2.117865562438965,0.6185980439186096,1.8624448776245117,0.6652236580848694,1.4955332279205322,0.5962340235710144,0.21262335777282715,0.3473712205886841,1.0572361946105957,1.982709288597107,0.5105853080749512
15,,9615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9602019190788269,0.13970252871513367,0.13970252871513367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,9616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,10216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,1.9201499223709106,0.6462938785552979,1.8294123411178589,0.6119569540023804,1.7992533445358276,0.5867502093315125,2.095154047012329,0.7490040063858032,1.3820557594299316,0.6136026978492737,0.21426942944526672,0.2858961224555969,1.0062592029571533,1.9397742748260498,0.5867502093315125,0.49439600110054016,2.6717610359191895,0.6069796085357666,1.985812783241272,0.552778422832489,2.1659367084503174,0.6337299346923828,1.8555160760879517,0.6608946323394775,1.5495920181274414,0.6035651564598083,0.21472176909446716,0.3067997694015503,1.043608546257019,1.9858198165893555,0.49439600110054016
16,,10216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9653539657592773,0.11983515322208405,0.11983515322208405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,10217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,1.6455312967300415,0.6537711024284363,1.6938647031784058,0.6182695627212524,1.8109074831008911,0.593583881855011,2.0287883281707764,0.7729083895683289,1.3689748048782349,0.6210920214653015,0.20490601658821106,0.2858494520187378,1.0293564796447754,1.8714865446090698,0.593583881855011,0.5043586492538452,2.7214810848236084,0.6024078130722046,2.0364084243774414,0.5748604536056519,2.1304244995117188,0.632565975189209,1.8461610078811646,0.6767676472663879,1.4873563051223755,0.6070801019668579,0.21292051672935486,0.30751529335975647,1.024006962776184,1.991329550743103,0.5043586492538452
17,,10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9722493290901184,0.09959321469068527,0.09959321469068527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,10818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.900231122970581,0.6527958512306213,1.8089191913604736,0.6204975843429565,1.8540014028549194,0.5840926170349121,2.1576128005981445,0.7490040063858032,1.475633144378662,0.6164765357971191,0.21845369040966034,0.26679545640945435,0.9749364852905273,1.9783862829208374,0.5840926170349121,0.5118306279182434,2.7680678367614746,0.601645827293396,2.107847213745117,0.5707352757453918,2.2422351837158203,0.6286859512329102,1.9411534070968628,0.6955267190933228,1.520809292793274,0.6054230332374573,0.2224995195865631,0.2890361249446869,0.9808498620986938,2.079430341720581,0.5118306279182434
18,,11418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9774273633956909,0.08217040449380875,0.08217040449380875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,11419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,12019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.8273992538452148,0.6436930894851685,1.7953789234161377,0.6271815896034241,1.8654966354370117,0.5892179012298584,2.148256778717041,0.7808765172958374,1.3610364198684692,0.6183924078941345,0.22045773267745972,0.2545980215072632,0.9420526027679443,1.9709453582763672,0.5892179012298584,0.49813199043273926,2.9558091163635254,0.5938737988471985,2.17170786857605,0.5765590667724609,2.2162938117980957,0.6308846473693848,1.9176450967788696,0.6753246784210205,1.6263865232467651,0.6036655902862549,0.2299170047044754,0.27028778195381165,0.9401223659515381,2.0956740379333496,0.49813199043273926
19,,12019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9779738187789917,0.0786890909075737,0.0786890909075737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,12020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578947305679321,2.1377739906311035,0.6537711024284363,1.7901095151901245,0.6271815896034241,1.892628788948059,0.5882688164710999,2.1863629817962646,0.7490040063858032,1.7021033763885498,0.6196116209030151,0.2184441089630127,0.2561300992965698,0.9477226734161377,2.0020525455474854,0.5882688164710999,0.5118306279182434,3.072392463684082,0.5899116396903992,2.188563585281372,0.5719485282897949,2.2265803813934326,0.6326953172683716,1.962057113647461,0.6753246784210205,1.7668405771255493,0.6026111245155334,0.23034487664699554,0.2685200273990631,0.9438731074333191,2.129706382751465,0.5118306279182434
20,,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9828395843505859,0.0630112886428833,0.0630112886428833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,12621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,1.8956421613693237,0.6599479913711548,1.7840979099273682,0.6219829320907593,1.8846211433410645,0.5914958119392395,2.18205189704895,0.7848605513572693,1.4116992950439453,0.6224853992462158,0.2209286093711853,0.24122148752212524,0.9283870458602905,1.9896382093429565,0.5914958119392395,0.5093399882316589,2.7157137393951416,0.5970740914344788,2.1754939556121826,0.5692793130874634,2.3086912631988525,0.6369632482528687,1.9370572566986084,0.7027416825294495,1.5979341268539429,0.6069796681404114,0.2282928228378296,0.2661367654800415,0.9270066618919373,2.1138522624969482,0.5093399882316589
21,,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9835160970687866,0.05906740203499794,0.05906740203499794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,13222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,1.8751158714294434,0.6586475968360901,1.8367141485214233,0.6290382742881775,1.9107186794281006,0.5922551155090332,2.2488598823547363,0.7848605513572693,1.3508130311965942,0.6242271065711975,0.2241477072238922,0.23653466999530792,0.8970959782600403,2.0396203994750977,0.5922551155090332,0.5056039690971375,3.219571352005005,0.6001219153404236,2.234924793243408,0.5617568492889404,2.3699841499328613,0.6307553052902222,2.0172901153564453,0.6782106757164001,1.5783404111862183,0.6029626131057739,0.2399676889181137,0.24141345918178558,0.8865629434585571,2.1970725059509277,0.5056039690971375
22,,13822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9851033687591553,0.05401705950498581,0.05401705950498581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,13823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,14423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,1.9650604724884033,0.6537711024284363,1.907917857170105,0.6327515840530396,1.9281105995178223,0.6004176139831543,2.180389642715454,0.7490040063858032,1.449061632156372,0.6266655325889587,0.22623759508132935,0.22322194278240204,0.875930905342102,2.033252000808716,0.6004176139831543,0.4931506812572479,2.9953343868255615,0.5970740914344788,2.254204511642456,0.5794709920883179,2.2550694942474365,0.6386445760726929,2.000286102294922,0.663780689239502,1.7463631629943848,0.6077830791473389,0.2362067699432373,0.24260711669921875,0.8802250027656555,2.1694843769073486,0.4931506812572479
