epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-ablated-task-acc,test/test-id-hr-ablated-worst-group-task-acc,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-ablated-task-acc,test/test-id-lr-ablated-worst-group-task-acc,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-hr-ablated-task-acc,test/test-id-region-africa-lr-ablated-task-acc,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-hr-ablated-task-acc,test/test-id-region-americas-lr-ablated-task-acc,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-hr-ablated-task-acc,test/test-id-region-asia-lr-ablated-task-acc,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-hr-ablated-task-acc,test/test-id-region-europe-lr-ablated-task-acc,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-hr-ablated-task-acc,test/test-id-region-oceania-lr-ablated-task-acc,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-ablated-task-acc,test/test-od-hr-ablated-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-ablated-task-acc,test/test-od-lr-ablated-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-hr-ablated-task-acc,test/test-od-region-africa-lr-ablated-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-hr-ablated-task-acc,test/test-od-region-americas-lr-ablated-task-acc,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-hr-ablated-task-acc,test/test-od-region-asia-lr-ablated-task-acc,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-hr-ablated-task-acc,test/test-od-region-europe-lr-ablated-task-acc,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-hr-ablated-task-acc,test/test-od-region-oceania-lr-ablated-task-acc,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/frozen_branch,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-ablated-task-acc,val/val-id-hr-ablated-worst-group-task-acc,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-ablated-task-acc,val/val-id-lr-ablated-worst-group-task-acc,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-hr-ablated-task-acc,val/val-id-region-africa-lr-ablated-task-acc,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-hr-ablated-task-acc,val/val-id-region-americas-lr-ablated-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-hr-ablated-task-acc,val/val-id-region-asia-lr-ablated-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-hr-ablated-task-acc,val/val-id-region-europe-lr-ablated-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-hr-ablated-task-acc,val/val-id-region-oceania-lr-ablated-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-ablated-task-acc,val/val-od-hr-ablated-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-ablated-task-acc,val/val-od-lr-ablated-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-hr-ablated-task-acc,val/val-od-region-africa-lr-ablated-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-hr-ablated-task-acc,val/val-od-region-americas-lr-ablated-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-hr-ablated-task-acc,val/val-od-region-asia-lr-ablated-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-hr-ablated-task-acc,val/val-od-region-europe-lr-ablated-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-hr-ablated-task-acc,val/val-od-region-oceania-lr-ablated-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07593834400177002,0.052201975136995316,0.540625274181366,0.0,0.31501951813697815,0.23913851380348206,0.8722475171089172,0.0,0.3903161287307739,0.36910510063171387,0.5747627019882202,0.0,0.3566319942474365,0.23913851380348206,0.922361433506012,0.0,0.36315789818763733,0.5368421077728271,0.557894766330719,1.7131229639053345,0.05916775017976761,0.4304291307926178,0.44765928387641907,2.0905332565307617,0.12179724872112274,0.36910510063171387,0.436687707901001,2.189455509185791,0.052201975136995316,0.3711085915565491,0.4083143472671509,2.249640941619873,0.06772908568382263,0.41434264183044434,0.541832685470581,1.8685497045516968,0.43107202649116516,0.06739313900470734,1.9023857116699219,2.912149429321289,2.177943706512451,0.4083143472671509,0.06005523353815079,0.03750646486878395,0.48616620898246765,0.0,0.27918317914009094,0.3021111488342285,0.8542420864105225,0.0,0.4015566110610962,0.3212951421737671,0.4611097276210785,0.0,0.24032306671142578,0.22397476434707642,0.8643300533294678,0.0,0.11581569164991379,0.3212951421737671,0.35118305683135986,2.255645513534546,0.05013715475797653,0.39408716559410095,0.4190795421600342,2.2297592163085938,0.1077408418059349,0.3693278431892395,0.4285367727279663,2.280646562576294,0.03750646486878395,0.4323590397834778,0.46275219321250916,2.044193983078003,0.05772005766630173,0.4126984179019928,0.47186148166656494,1.9633064270019531,0.43710771203041077,0.06045585125684738,1.846854329109192,2.9092233180999756,2.1603810787200928,0.35118305683135986
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4045509397983551,0.0,0.2598579227924347,0.1623336523771286,0.6516256928443909,0.04082876443862915,0.0,1.349100112915039,0.4735698699951172,0.0,0.34439516067504883,0.15902072191238403,0.7536190152168274,0.06520414352416992,0.0,1.296231985092163,0.26283127069473267,3.008384943008423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06557519733905792,0.031578946858644485,0.6098580360412598,0.0,0.4210013151168823,0.3665057420730591,0.8961655497550964,0.0,0.4857615530490875,0.45488303899765015,0.6393799781799316,0.0,0.4730169177055359,0.375789076089859,0.9253986477851868,0.0,0.031578946858644485,0.6000000238418579,0.6157894730567932,1.3713459968566895,0.0334850437939167,0.5419375896453857,0.5763978958129883,1.577505111694336,0.13182324171066284,0.45488303899765015,0.5306349992752075,1.7319775819778442,0.05201214924454689,0.4589977264404297,0.5136674046516418,1.802668809890747,0.055776894092559814,0.6055777072906494,0.6772908568382263,1.4283872842788696,0.5398415327072144,0.039691001176834106,1.3708373308181763,2.4689524173736572,1.7107397317886353,0.5136674046516418,0.05041426047682762,0.031697653234004974,0.5514938235282898,0.0,0.35720816254615784,0.4554719626903534,0.8745473623275757,0.0,0.4908360540866852,0.4097135663032532,0.5125784873962402,0.0,0.29030781984329224,0.35986411571502686,0.8820486068725586,0.0,0.037359900772571564,0.4097135663032532,0.44333747029304504,1.8631377220153809,0.031697653234004974,0.4951234459877014,0.5246875882148743,1.769210934638977,0.11356467008590698,0.43605920672416687,0.5047318339347839,1.840350866317749,0.0333678238093853,0.5200465321540833,0.5609156489372253,1.6143066883087158,0.05772005766630173,0.5440115332603455,0.5873016119003296,1.5167245864868164,0.5335174202919006,0.02552875131368637,1.342309594154358,2.439890146255493,1.718922734260559,0.44333747029304504
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4849732518196106,0.0,0.29471224546432495,0.23808187246322632,0.770392894744873,0.020414382219314575,0.0,1.0659068822860718,0.5379246473312378,0.0,0.3857817053794861,0.2198607474565506,0.841179370880127,0.03260207176208496,0.0,1.0592964887619019,0.4836136996746063,1.9427521228790283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08708525449037552,0.010526316240429878,0.6494818329811096,0.0,0.518530547618866,0.43297436833381653,0.8916097283363342,0.0,0.46529653668403625,0.42480504512786865,0.8910563588142395,0.35789474844932556,0.868010401725769,0.8774600625038147,0.9595671892166138,0.3027888536453247,0.010526316240429878,0.6052631735801697,0.6473684310913086,1.3914833068847656,0.03836150839924812,0.5263329148292542,0.5991547703742981,1.4762612581253052,0.1403639018535614,0.42480504512786865,0.5770516395568848,1.5403910875320435,0.09206529706716537,0.4403948485851288,0.5402429699897766,1.678159475326538,0.06374502182006836,0.5697211027145386,0.6892430186271667,1.3126912117004395,0.5697988271713257,0.012608267366886139,1.098743200302124,2.204481601715088,1.578714370727539,0.5402429699897766,0.05608837679028511,0.02366127073764801,0.5899572968482971,0.0,0.44757696986198425,0.49478280544281006,0.8759700059890747,0.0,0.4766256511211395,0.41227856278419495,0.74822998046875,0.12951432168483734,0.6654983162879944,0.7816064357757568,0.9213657379150391,0.12265512347221375,0.02366127073764801,0.41594022512435913,0.4545454680919647,1.8191264867782593,0.029411764815449715,0.4882657825946808,0.5368790030479431,1.712868332862854,0.12715360522270203,0.41227856278419495,0.5258432626724243,1.7613507509231567,0.044619761407375336,0.5028453469276428,0.5757889151573181,1.5404260158538818,0.051948051899671555,0.5266955494880676,0.588744580745697,1.4512423276901245,0.5481797456741333,0.017628367990255356,1.114955186843872,2.1968536376953125,1.6512134075164795,0.4545454680919647
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5300339460372925,0.0,0.3418681025505066,0.29803282022476196,0.8111213445663452,0.013609587214887142,0.0,0.970970630645752,0.6332696080207825,0.051411714404821396,0.5152974724769592,0.4113650321960449,0.8730372786521912,0.03940686583518982,0.0,0.5445370674133301,0.5700141787528992,1.5662785768508911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,2883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
