epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6006270051002502,0.0,0.3738621473312378,0.3134051263332367,0.9307137727737427,0.0,0.4578947424888611,2.6143288612365723,0.24414823949337006,3.1158287525177,0.2357965111732483,3.1293323040008545,0.2097570300102234,3.142953872680664,0.19521912932395935,3.0965564250946045,0.2288600504398346,0.08881672471761703,3.482400417327881,3.647890329360962,3.124680757522583,0.19521912932395935,0.5334672331809998,0.0,0.3370923399925232,0.3118175268173218,0.9217537641525269,0.0,0.21793274581432343,3.003603935241699,0.23041754961013794,3.114353656768799,0.24969667196273804,3.1120364665985107,0.27832385897636414,2.980895757675171,0.21645021438598633,3.091254234313965,0.25197088718414307,0.10073692351579666,3.4275410175323486,3.629709243774414,3.0585856437683105,0.21645021438598633
3,,,1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.498142808675766,0.003318584058433771,0.20053163170814514,0.2578331232070923,0.8469094634056091,0.0,0.0,1.0772616863250732,0.21630693972110748,3.1713483333587646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,1504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.631890594959259,0.0,0.44278284907341003,0.3910137414932251,0.9189445972442627,0.0,0.46315789222717285,2.4536526203155518,0.2630039155483246,3.0080785751342773,0.2703304886817932,3.0080127716064453,0.233675017952919,3.0468356609344482,0.23904383182525635,2.9582290649414062,0.25402769446372986,0.100058913230896,3.3795881271362305,3.5909595489501953,3.017742156982422,0.233675017952919,0.56374591588974,0.0,0.39393478631973267,0.38728463649749756,0.9112778306007385,0.0,0.24283935129642487,2.884214401245117,0.2598293125629425,3.008066177368164,0.2759039103984833,2.9924681186676025,0.2975943982601166,2.873931407928467,0.23232322931289673,2.972810745239258,0.2761235237121582,0.108409084379673,3.317206859588623,3.564772844314575,2.9484965801239014,0.23232322931289673
4,,,1504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212182998657227,0.002654867246747017,0.2388976365327835,0.27721938490867615,0.8648552298545837,0.0,0.0,1.0293298959732056,0.23954308032989502,3.0504682064056396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,1805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6521815061569214,0.0,0.4908972680568695,0.4415150284767151,0.9092634916305542,0.0,0.4684210419654846,2.3422837257385254,0.27665799856185913,2.9181172847747803,0.28741180896759033,2.914581537246704,0.25,2.9662230014801025,0.26693227887153625,2.839226007461548,0.26987719535827637,0.10010722279548645,3.2677903175354004,3.5319979190826416,2.93031644821167,0.25,0.5830780863761902,0.0,0.4347759783267975,0.4372725188732147,0.8997672200202942,0.0,0.2552926540374756,2.8010897636413574,0.2746114134788513,2.919926643371582,0.2977432608604431,2.898536205291748,0.31337299942970276,2.782823085784912,0.2467532455921173,2.8699710369110107,0.29274415969848633,0.10713963955640793,3.2004776000976562,3.498281717300415,2.857731342315674,0.2467532455921173
5,,,1805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5411988496780396,0.0022123893722891808,0.2754255533218384,0.30119603872299194,0.8747175335884094,0.0,0.0,0.99095219373703,0.26054146885871887,2.951913833618164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,2106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6691631078720093,0.0,0.5351105332374573,0.4860750138759613,0.8976841568946838,0.0,0.4736842215061188,2.2539377212524414,0.2948634624481201,2.841536045074463,0.300037145614624,2.835294485092163,0.2634775936603546,2.9000494480133057,0.2908366620540619,2.735840082168579,0.28450754284858704,0.10288861393928528,3.1767966747283936,3.4822444915771484,2.8572208881378174,0.2634775936603546,0.601355791091919,0.0,0.47378847002983093,0.481436550617218,0.8901965618133545,0.0,0.26525530219078064,2.725764036178589,0.29167935252189636,2.845702648162842,0.30914825201034546,2.8195297718048096,0.3269529342651367,2.7120163440704346,0.2554112672805786,2.7835826873779297,0.30670347809791565,0.10762766748666763,3.102886915206909,3.4433984756469727,2.7834506034851074,0.2554112672805786
6,,,2106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5586358904838562,0.001896333764307201,0.30866897106170654,0.3252769410610199,0.8808839917182922,0.0,0.0,0.9559998512268066,0.27666106820106506,2.872406005859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,2407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6799616813659668,0.0,0.5669701099395752,0.5105829834938049,0.8900911211967468,0.0,0.4842105209827423,2.1903867721557617,0.306892067193985,2.7752323150634766,0.3059784770011902,2.76973819732666,0.27657556533813477,2.8433234691619873,0.3027888536453247,2.65826416015625,0.2955673635005951,0.10293817520141602,3.0902557373046875,3.4371018409729004,2.795311689376831,0.27657556533813477,0.6124529242515564,0.0,0.5013715624809265,0.5052171945571899,0.8826953172683716,0.0,0.27397260069847107,2.679751396179199,0.3069186210632324,2.7836244106292725,0.32152390480041504,2.7540760040283203,0.3415675163269043,2.6488823890686035,0.26551225781440735,2.7142608165740967,0.32066282629966736,0.10911431908607483,3.015437602996826,3.3933680057525635,2.720656394958496,0.26551225781440735
7,,,2407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5734586119651794,0.0016592920292168856,0.3376186192035675,0.34840530157089233,0.8843491673469543,0.0,0.0,0.9274423718452454,0.28998348116874695,2.804123640060425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,2708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6918923854827881,0.0,0.595253586769104,0.5492016077041626,0.8798405528068542,0.0,0.4894736707210541,2.1476309299468994,0.3146944046020508,2.721312999725342,0.31971779465675354,2.7123160362243652,0.28758540749549866,2.7948219776153564,0.3346613645553589,2.581444501876831,0.30671426653862,0.10261081159114838,3.0068421363830566,3.3905160427093506,2.7429051399230957,0.28758540749549866,0.6233492493629456,0.0,0.5256019234657288,0.5425867438316345,0.8702793717384338,0.0,0.27770859003067017,2.6333892345428467,0.31697651743888855,2.7318742275238037,0.3355981409549713,2.6963558197021484,0.35424211621284485,2.595381259918213,0.2784992754459381,2.653388738632202,0.3324127495288849,0.10867245495319366,2.9302220344543457,3.3432106971740723,2.667039394378662,0.27770859003067017
8,,,2708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5861597657203674,0.0014749262481927872,0.363048791885376,0.3693700432777405,0.886354923248291,0.0,0.0,0.9012309312820435,0.3033319115638733,2.7461111545562744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,3009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698336660861969,0.0,0.6056566834449768,0.5666542649269104,0.8788914084434509,0.0,0.5,2.1020967960357666,0.3244473338127136,2.672734498977661,0.3264017701148987,2.6651036739349365,0.2999240756034851,2.7517001628875732,0.3585657477378845,2.518845796585083,0.317251592874527,0.1020173504948616,2.9307680130004883,3.347665786743164,2.696901559829712,0.2999240756034851,0.629425048828125,0.0,0.5365742444992065,0.5581169724464417,0.8683393597602844,0.0,0.2839352488517761,2.597074031829834,0.3265772759914398,2.687251091003418,0.34676048159599304,2.650242567062378,0.36394205689430237,2.548469305038452,0.29870128631591797,2.5997650623321533,0.3426060676574707,0.10627441108226776,2.8487260341644287,3.2961721420288086,2.621211528778076,0.2839352488517761
9,,,3009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5972132086753845,0.0013274336233735085,0.3853573501110077,0.38884273171424866,0.8873649835586548,0.0,0.0,0.8780243992805481,0.3151971697807312,2.697068214416504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,3310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7047809958457947,0.0,0.6232119798660278,0.5837355852127075,0.8739559650421143,0.0,0.5052631497383118,2.0761208534240723,0.33192458748817444,2.6326136589050293,0.33457112312316895,2.6219334602355957,0.31055429577827454,2.715994119644165,0.394422322511673,2.4567747116088867,0.3269180655479431,0.10329639911651611,2.8692777156829834,3.310676336288452,2.6579318046569824,0.31055429577827454,0.6372583508491516,0.0,0.5566900372505188,0.5748604536056519,0.862519383430481,0.0,0.28518056869506836,2.5600216388702393,0.33434927463531494,2.649259328842163,0.35986411571502686,2.606997489929199,0.3735126852989197,2.512629985809326,0.32178932428359985,2.554421901702881,0.35244789719581604,0.10797565430402756,2.788222074508667,3.258070468902588,2.582786798477173,0.28518056869506836
10,,,3310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6069547533988953,0.0012067578500136733,0.4049318730831146,0.4067504107952118,0.8879250884056091,0.0,0.0,0.8576570749282837,0.32418718934059143,2.6528360843658447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,3611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105286121368408,0.0,0.6355656981468201,0.6063868999481201,0.867691695690155,0.0,0.5052631497383118,2.050919532775879,0.3416775166988373,2.5968828201293945,0.34199777245521545,2.584822177886963,0.3177676498889923,2.6836228370666504,0.394422322511673,2.4163458347320557,0.33458155393600464,0.10217835009098053,2.807471752166748,3.2733676433563232,2.6235244274139404,0.3177676498889923,0.6432337164878845,0.0,0.5669003129005432,0.5947585701942444,0.8586394190788269,0.0,0.2914072275161743,2.5370540618896484,0.34135934710502625,2.6174798011779785,0.36787188053131104,2.570812225341797,0.3814019560813904,2.4783430099487305,0.32756131887435913,2.5217227935791016,0.3599297106266022,0.10606404393911362,2.721780776977539,3.219815254211426,2.549461841583252,0.2914072275161743
11,,,3611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6155226230621338,0.0011061946861445904,0.4224121570587158,0.42282459139823914,0.8880926370620728,0.0,0.0,0.8393223881721497,0.3326828181743622,2.6147544384002686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,3912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7145345211029053,0.0,0.6527958512306213,0.6052729487419128,0.8669324517250061,0.0,0.5105262994766235,2.026526689529419,0.3494798541069031,2.565199851989746,0.34496843814849854,2.553380250930786,0.32782840728759766,2.6541519165039062,0.3904382586479187,2.3723697662353516,0.3419837951660156,0.10175825655460358,2.755810260772705,3.241657257080078,2.592834949493408,0.32782840728759766,0.6472005844116211,0.0,0.5809204578399658,0.5979131460189819,0.8552767634391785,0.0,0.2901619076728821,2.514890670776367,0.3486741781234741,2.588562488555908,0.37442368268966675,2.5395851135253906,0.38942059874534607,2.4455771446228027,0.33621934056282043,2.490135669708252,0.36706000566482544,0.10455089807510376,2.664201498031616,3.187471389770508,2.5187995433807373,0.2901619076728821
12,,,3912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6231536865234375,0.0010211027693003416,0.4379330277442932,0.437803715467453,0.8879317045211792,0.0,0.0,0.8224077224731445,0.3395131528377533,2.5823371410369873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,4213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7206305265426636,0.0,0.6586475968360901,0.6271815896034241,0.8656036257743835,0.0,0.5105262994766235,2.001725435256958,0.35273081064224243,2.5384950637817383,0.3483104407787323,2.5239648818969727,0.3333333432674408,2.6286349296569824,0.4023904502391815,2.330369710922241,0.3464251458644867,0.09617475420236588,2.692206859588623,3.2040328979492188,2.5657544136047363,0.3333333432674408,0.6524227857589722,0.0,0.5835111141204834,0.6216937899589539,0.8538541197776794,0.0,0.2914072275161743,2.495683193206787,0.3514172434806824,2.564537286758423,0.3802475035190582,2.5113213062286377,0.39472323656082153,2.420701265335083,0.3391053378582001,2.4559857845306396,0.3713783621788025,0.09816047549247742,2.59653902053833,3.1492645740509033,2.493382215499878,0.2914072275161743
13,,,4213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6299204230308533,0.0009481668821536005,0.45213913917541504,0.45088356733322144,0.8876255750656128,0.0,0.0,0.8071228265762329,0.34594017267227173,2.552506685256958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,4514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7247235178947449,0.0,0.668075442314148,0.6390642523765564,0.862946093082428,0.0,0.5157894492149353,1.9852718114852905,0.35403120517730713,2.51239275932312,0.35982176661491394,2.4968085289001465,0.3422551155090332,2.6048221588134766,0.41434264183044434,2.3020036220550537,0.3539144694805145,0.10058192908763885,2.6633262634277344,3.186180591583252,2.5407214164733887,0.3422551155090332,0.6566909551620483,0.0,0.5925022959709167,0.6357679963111877,0.8497154712677002,0.0,0.2914072275161743,2.475254535675049,0.3591892719268799,2.5410778522491455,0.3882552683353424,2.485214948654175,0.40364718437194824,2.3977530002593994,0.3477633595466614,2.4336349964141846,0.3793622851371765,0.1030135303735733,2.569995880126953,3.130195379257202,2.4698774814605713,0.2914072275161743
14,,,4514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6361465454101562,0.0008849557489156723,0.4649374485015869,0.46323394775390625,0.8873468041419983,0.0,0.0,0.7924792170524597,0.34993430972099304,2.5254318714141846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
