epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9700426459312439,0.05263157933950424,0.9990246891975403,0.9910880327224731,0.9935459494590759,0.6095617413520813,0.4526315927505493,2.962407112121582,0.19570870697498322,4.121670722961426,0.1555885672569275,4.063300609588623,0.1524297595024109,4.180097579956055,0.2868525981903076,3.420952081680298,0.17260298132896423,0.37353068590164185,1.426855444908142,1.8209502696990967,4.09999942779541,0.1524297595024109,0.940246045589447,0.10958904027938843,0.9980189204216003,0.9961174726486206,0.9641748666763306,0.761904776096344,0.19053548574447632,4.335315704345703,0.15620237588882446,4.383234024047852,0.18903179466724396,4.049331188201904,0.20369891822338104,4.253392696380615,0.12409812211990356,3.974951982498169,0.1816721111536026,0.37645649909973145,1.3675636053085327,1.8170204162597656,4.2480058670043945,0.12409812211990356
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9401369690895081,0.2040139138698578,0.973179817199707,0.9586865901947021,0.973381519317627,0.3449116349220276,0.0,0.12076039612293243,0.20548248291015625,3.3614323139190674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9743098616600037,0.18421052396297455,1.0,0.9929446578025818,0.9933561086654663,0.6772908568382263,0.4526315927505493,2.9826500415802,0.19570870697498322,4.1387224197387695,0.16709989309310913,4.238940238952637,0.15527714788913727,4.32700777053833,0.2908366620540619,3.4215385913848877,0.17669598758220673,0.4056379199028015,1.303624153137207,1.6930369138717651,4.213613986968994,0.15527714788913727,0.9439618587493896,0.1631382256746292,0.9996952414512634,0.9961174726486206,0.9617175459861755,0.8181818127632141,0.19676214456558228,4.427371978759766,0.15620237588882446,4.416589260101318,0.20601795613765717,4.200284957885742,0.20408691465854645,4.434771537780762,0.13275612890720367,4.035646438598633,0.18589003384113312,0.4079332947731018,1.2350237369537354,1.6829739809036255,4.3664960861206055,0.13275612890720367
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9478318691253662,0.2743362784385681,0.9780288934707642,0.9643775820732117,0.9778378009796143,0.4192565381526947,0.0,0.09834206104278564,0.21051742136478424,3.3320260047912598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9807541370391846,0.5736842155456543,1.0,0.9929446578025818,0.9931662678718567,0.6812748908996582,0.4578947424888611,2.962326765060425,0.19538360834121704,4.213142395019531,0.17118455469608307,4.2109694480896,0.1524297595024109,4.308399200439453,0.31075698137283325,3.389890670776367,0.17678306996822357,0.40275782346725464,1.2763988971710205,1.6799824237823486,4.217416286468506,0.1524297595024109,0.9571177363395691,0.48941469192504883,0.9996952414512634,0.9966027736663818,0.9614588618278503,0.8181818127632141,0.19676214456558228,4.421258449554443,0.1575739085674286,4.488175392150879,0.2149963527917862,4.191782474517822,0.20292291045188904,4.413396835327148,0.12842713296413422,4.04587984085083,0.18759728968143463,0.4042693078517914,1.2173951864242554,1.6678755283355713,4.38018274307251,0.12842713296413422
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9534952044487,0.3303834795951843,0.9813331365585327,0.9681902527809143,0.9807320237159729,0.4854763448238373,0.0,0.08485762029886246,0.21318449079990387,3.3103623390197754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9813637733459473,0.5842105150222778,1.0,0.9936873316764832,0.9929764866828918,0.6972111463546753,0.4578947424888611,2.9826717376708984,0.19538360834121704,4.1864094734191895,0.1704418808221817,4.315160751342773,0.1562262773513794,4.285137176513672,0.3147410452365875,3.412402629852295,0.17843769490718842,0.40186357498168945,1.2726542949676514,1.67555570602417,4.224763870239258,0.1562262773513794,0.9588249921798706,0.5703611373901367,0.9996952414512634,0.9963601231575012,0.9568029046058655,0.826839804649353,0.19676214456558228,4.459733963012695,0.1574215143918991,4.473150730133057,0.22033487260341644,4.285036087036133,0.20201759040355682,4.384512901306152,0.13708513975143433,4.089354515075684,0.188601553440094,0.40313252806663513,1.2066888809204102,1.666502833366394,4.38638973236084,0.13708513975143433
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9577913284301758,0.3762868046760559,0.9837137460708618,0.9708734750747681,0.9828445315361023,0.5380865335464478,0.0,0.07504231482744217,0.21280720829963684,3.2965970039367676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9855438470840454,0.6157894730567932,1.0,0.9936873316764832,0.9925968050956726,0.8725099563598633,0.4526315927505493,2.9212708473205566,0.19570870697498322,4.140316486358643,0.1782398819923401,4.190067768096924,0.15261958539485931,4.298069477081299,0.3147410452365875,3.4248008728027344,0.1786118596792221,0.39811617136001587,1.2751009464263916,1.690714955329895,4.188225746154785,0.15261958539485931,0.9625909924507141,0.5853050947189331,0.9996952414512634,0.9968454241752625,0.9560269117355347,0.9235209226608276,0.19551680982112885,4.3841705322265625,0.1581834852695465,4.438368320465088,0.22446008026599884,4.18284797668457,0.200982928276062,4.408578395843506,0.13708513975143433,4.122634410858154,0.18925432860851288,0.4011915624141693,1.2151304483413696,1.6779426336288452,4.361237525939941,0.13708513975143433
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9612183570861816,0.4131637215614319,0.9855528473854065,0.9728507995605469,0.9844396114349365,0.5842474102973938,0.0,0.0680328756570816,0.2154873013496399,3.2826569080352783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9855438470840454,0.6157894730567932,1.0,0.9936873316764832,0.992406964302063,0.8764940500259399,0.4526315927505493,2.9087064266204834,0.19570870697498322,4.147945880889893,0.19940586388111115,4.2812418937683105,0.1600227802991867,4.238743782043457,0.3147410452365875,3.4178531169891357,0.18697205185890198,0.385020911693573,1.2807161808013916,1.701066017150879,4.184049606323242,0.1600227802991867,0.9628421068191528,0.5853050947189331,0.9998475909233093,0.9968454241752625,0.9562855958938599,0.9264069199562073,0.19551680982112885,4.381487846374512,0.1581834852695465,4.454386234283447,0.23707838356494904,4.276156425476074,0.20111225545406342,4.324672698974609,0.13708513975143433,4.130800247192383,0.19191564619541168,0.39585694670677185,1.209767460823059,1.6867663860321045,4.353391647338867,0.13708513975143433
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9639835357666016,0.44620031118392944,0.9869726896286011,0.9742701649665833,0.9856706857681274,0.6222493052482605,0.0,0.062221672385931015,0.21652810275554657,3.2673637866973877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9862405061721802,0.6526315808296204,1.0,0.9936873316764832,0.9925968050956726,0.8764940500259399,0.4526315927505493,2.9051120281219482,0.1960338056087494,4.205528259277344,0.200519859790802,4.328774929046631,0.15223993360996246,4.31818962097168,0.3147410452365875,3.436039924621582,0.18374988436698914,0.4028111696243286,1.2069615125656128,1.642238974571228,4.247515678405762,0.15223993360996246,0.9632940292358398,0.5965130925178528,1.0,0.9968454241752625,0.9558975696563721,0.9292929172515869,0.19551680982112885,4.390403747558594,0.15864065289497375,4.50583553314209,0.23707838356494904,4.314301013946533,0.2008536010980606,4.424411296844482,0.13708513975143433,4.16057014465332,0.19196584820747375,0.4105932116508484,1.151841640472412,1.621612787246704,4.418353080749512,0.13708513975143433
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9662529230117798,0.47389379143714905,0.9881037473678589,0.9755741357803345,0.9865866303443909,0.6538086533546448,0.0,0.05850771442055702,0.2180112600326538,3.2604734897613525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9891143441200256,0.6631578803062439,1.0,0.9936873316764832,0.9927866458892822,0.9960159659385681,0.4526315927505493,2.914578914642334,0.1960338056087494,4.279902935028076,0.19346453249454498,4.2390594482421875,0.154707670211792,4.337031841278076,0.3147410452365875,3.4711709022521973,0.18322737514972687,0.40626469254493713,1.1916115283966064,1.6211098432540894,4.255911827087402,0.154707670211792,0.9674115180969238,0.6052303910255432,1.0,0.995389461517334,0.9623641967773438,0.9740259647369385,0.19551680982112885,4.422877788543701,0.16245047748088837,4.571969032287598,0.2259160429239273,4.236776351928711,0.20150025188922882,4.429077625274658,0.13708513975143433,4.2278547286987305,0.19116243720054626,0.4095384478569031,1.1452057361602783,1.6111871004104614,4.429599285125732,0.13708513975143433
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9681878089904785,0.49833351373672485,0.9890508651733398,0.9766818881034851,0.9873673319816589,0.6801839470863342,0.0,0.054555922746658325,0.21838855743408203,3.2513375282287598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902464747428894,0.74210524559021,1.0,0.9936873316764832,0.992406964302063,0.9960159659385681,0.4526315927505493,2.901029109954834,0.1960338056087494,4.28424072265625,0.19680653512477875,4.314372539520264,0.16268032789230347,4.325945854187012,0.3147410452365875,3.4763357639312744,0.18766872584819794,0.400539755821228,1.2119414806365967,1.626564621925354,4.269566535949707,0.16268032789230347,0.9669093489646912,0.6463263034820557,1.0,0.9968454241752625,0.9558975696563721,0.9754689931869507,0.19551680982112885,4.420413494110107,0.1630600392818451,4.566575050354004,0.23101189732551575,4.3208160400390625,0.20473358035087585,4.436760425567627,0.13708513975143433,4.233643531799316,0.19367310404777527,0.411940336227417,1.1328517198562622,1.6005934476852417,4.448302745819092,0.13708513975143433
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9698033928871155,0.5184365510940552,0.9898520112037659,0.9775394201278687,0.988029956817627,0.7028742432594299,0.0,0.05203397199511528,0.2190650850534439,3.242800712585449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9880692958831787,0.75789475440979,1.0,0.9936873316764832,0.9870918989181519,0.9960159659385681,0.4526315927505493,2.929469108581543,0.1960338056087494,4.278131008148193,0.20089119672775269,4.344146728515625,0.16419893503189087,4.3647637367248535,0.3147410452365875,3.4869978427886963,0.18932335078716278,0.40589624643325806,1.1787420511245728,1.5957144498825073,4.293435096740723,0.16419893503189087,0.9676625728607178,0.6525529026985168,1.0,0.9958747625350952,0.9577082395553589,0.9754689931869507,0.19551680982112885,4.438791751861572,0.16260287165641785,4.566943168640137,0.2382916808128357,4.348778247833252,0.20538023114204407,4.494908809661865,0.13708513975143433,4.242065906524658,0.19527994096279144,0.41636520624160767,1.1240099668502808,1.572473168373108,4.477825164794922,0.13708513975143433
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9711865186691284,0.5376349091529846,0.9905372858047485,0.9781959652900696,0.9885662794113159,0.7218862771987915,0.0,0.05109579488635063,0.22128982841968536,3.2345004081726074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9905948042869568,0.7631579041481018,1.0,0.9936873316764832,0.992406964302063,0.9960159659385681,0.4526315927505493,2.884932041168213,0.1960338056087494,4.20775842666626,0.21945784986019135,4.360691070556641,0.16268032789230347,4.351479530334473,0.3147410452365875,3.4906322956085205,0.19298093020915985,0.39314019680023193,1.2046419382095337,1.629717230796814,4.271658897399902,0.16268032789230347,0.9673612713813782,0.6575342416763306,1.0,0.9958747625350952,0.9564148783683777,0.9754689931869507,0.19551680982112885,4.385208606719971,0.16199329495429993,4.500093936920166,0.23076923191547394,4.388454437255859,0.20628556609153748,4.483231544494629,0.13708513975143433,4.266781806945801,0.19387397170066833,0.411425918340683,1.11915123462677,1.6024484634399414,4.458154678344727,0.13708513975143433
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972420334815979,0.5549033880233765,0.9911178350448608,0.9788790345191956,0.9890177845954895,0.7386175394058228,0.0,0.04749315604567528,0.22086049616336823,3.229987382888794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904206395149231,0.7526316046714783,1.0,0.9936873316764832,0.992406964302063,0.9960159659385681,0.4526315927505493,2.8809452056884766,0.1960338056087494,4.233429431915283,0.21388785541057587,4.362945556640625,0.15679575502872467,4.401175498962402,0.3147410452365875,3.5099895000457764,0.1889750063419342,0.411457896232605,1.1573235988616943,1.5901769399642944,4.3022332191467285,0.15679575502872467,0.9670097827911377,0.6450809240341187,1.0,0.9958747625350952,0.9568029046058655,0.9754689931869507,0.19551680982112885,4.365898132324219,0.16260287165641785,4.533293724060059,0.24581412971019745,4.382784366607666,0.20279358327388763,4.516205787658691,0.13708513975143433,4.2800726890563965,0.1958322823047638,0.4173474609851837,1.1023069620132446,1.5783907175064087,4.480437278747559,0.13708513975143433
