epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
14,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9469650983810425,0.7894737124443054,0.9193758368492126,0.961752712726593,0.9813970923423767,0.541832685470581,0.6947368383407593,1.7198686599731445,0.6521456241607666,2.037501096725464,0.6580022573471069,2.0753378868103027,0.599468469619751,2.361299514770508,0.7250996232032776,1.8203706741333008,0.6316293478012085,0.22558119893074036,0.20084477961063385,0.7955732941627502,2.183852195739746,0.599468469619751,0.8381621837615967,0.47447073459625244,0.9030783176422119,0.7483620643615723,0.8954992294311523,0.5440115332603455,0.528019905090332,2.9775476455688477,0.5804632902145386,2.6014907360076904,0.5726765394210815,2.4923288822174072,0.6173046827316284,2.1881515979766846,0.6421356201171875,2.516192674636841,0.5932211875915527,0.2493661344051361,0.23207604885101318,0.8057873249053955,2.430053472518921,0.528019905090332
14,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9622427821159363,0.6870206594467163,0.9632384777069092,0.9650439023971558,0.98046875,0.8223847150802612,0.0,0.07711999863386154,0.9561167359352112,0.13604749739170074,0.1514715552330017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,5.420863798609089e-06,14415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9270225763320923,0.7631579041481018,0.8244473338127136,0.9940586686134338,0.9730448126792908,0.6414342522621155,0.6947368383407593,1.8568552732467651,0.6501950621604919,1.9658602476119995,0.6528035402297974,2.007769823074341,0.591116189956665,2.3341453075408936,0.6852589845657349,1.909422516822815,0.6253592371940613,0.23016934096813202,0.2020750641822815,0.7866501212120056,2.140813112258911,0.591116189956665,0.7982927560806274,0.5267745852470398,0.6862236857414246,0.8716331124305725,0.9101138114929199,0.49494948983192444,0.49813199043273926,3.1863794326782227,0.5711673498153687,2.557013750076294,0.5826255679130554,2.4791629314422607,0.6144593954086304,2.2414379119873047,0.6868686676025391,2.0651657581329346,0.5914134979248047,0.2531195878982544,0.21844346821308136,0.7998170852661133,2.4263460636138916,0.49813199043273926
15,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9637130498886108,0.6977717876434326,0.9646420478820801,0.9663442373275757,0.9813322424888611,0.8305149078369141,0.0,0.0727277398109436,0.9627909660339355,0.11594625562429428,0.13049177825450897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,5.204029246664725e-06,15376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8322737812995911,0.8684210777282715,0.922626793384552,0.8477534055709839,0.7636674046516418,0.9880478382110596,0.7210526466369629,1.6950621604919434,0.6560468077659607,1.9678288698196411,0.6427775621414185,2.166099786758423,0.5778284072875977,2.5798304080963135,0.7689242959022522,1.730829119682312,0.6205695271492004,0.23829209804534912,0.19758079946041107,0.7542027235031128,2.285557508468628,0.5778284072875977,0.6228470802307129,0.5840597748756409,0.7979274392127991,0.5081291198730469,0.5142266154289246,0.9076479077339172,0.5043586492538452,3.0181970596313477,0.5737580060958862,2.6838676929473877,0.5501092076301575,2.732451915740967,0.602948784828186,2.393281936645508,0.6709956526756287,2.435323715209961,0.5807682871818542,0.26683416962623596,0.22482328116893768,0.7466451525688171,2.585611581802368,0.5043586492538452
16,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965073823928833,0.7078158855438232,0.966015100479126,0.9674817323684692,0.9821211099624634,0.8379395604133606,0.0,0.06781627237796783,0.9646643996238708,0.10903898626565933,0.122602179646492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,4.995868076798136e-06,16337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9776191115379333,0.8999999761581421,0.9746423959732056,0.9699220061302185,0.9876613616943359,0.9641434550285339,0.7052631378173828,1.725981593132019,0.6638491749763489,2.084932327270508,0.6858522295951843,1.9647715091705322,0.6186408400535583,2.3687691688537598,0.7848605513572693,1.626261830329895,0.6517460346221924,0.22325854003429413,0.16748476028442383,0.7318190336227417,2.169172763824463,0.6186408400535583,0.863369345664978,0.5753424763679504,0.889667809009552,0.7971366047859192,0.9073978066444397,0.8556998372077942,0.5255292654037476,3.0084362030029297,0.5882353186607361,2.6161794662475586,0.5636981129646301,2.5419914722442627,0.6356699466705322,2.1556661128997803,0.682539701461792,2.0699503421783447,0.6023098230361938,0.25183266401290894,0.20435121655464172,0.7620541453361511,2.418551206588745,0.5255292654037476
17,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9663195610046387,0.7172355651855469,0.9672594666481018,0.9685333967208862,0.9828191995620728,0.8450809121131897,0.0,0.06562983989715576,0.9675917029380798,0.09785978496074677,0.11098570376634598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,4.79603335372621e-06,17298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9633371233940125,0.7526316046714783,0.9538361430168152,0.9844040274620056,0.9751328825950623,0.7848605513572693,0.6894736886024475,1.8029817342758179,0.6605981588363647,2.0528666973114014,0.6665428876876831,2.1055986881256104,0.6211085915565491,2.3890559673309326,0.7768924236297607,1.670983910560608,0.6467822194099426,0.22730118036270142,0.1669199913740158,0.7260188460350037,2.213061809539795,0.6211085915565491,0.8612603545188904,0.45952677726745605,0.9181652069091797,0.8126668334007263,0.8976978659629822,0.6753246784210205,0.5080946683883667,2.79557204246521,0.5816824436187744,2.6695096492767334,0.5821402668952942,2.5666964054107666,0.6381272673606873,2.1788125038146973,0.7272727489471436,2.2501678466796875,0.6057745218276978,0.25291380286216736,0.1948065310716629,0.7381895184516907,2.4480912685394287,0.5080946683883667
18,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9674896597862244,0.725929856300354,0.968423068523407,0.9695895910263062,0.983487606048584,0.8509894609451294,0.0,0.061306361109018326,0.9713516235351562,0.08580265939235687,0.09806390851736069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,4.604192019577161e-06,18259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.877122700214386,0.557894766330719,0.9167750477790833,0.9966580271720886,0.8175778388977051,0.6175298690795898,0.6947368383407593,1.96669602394104,0.654746413230896,2.090972661972046,0.6490902304649353,2.1162147521972656,0.583523154258728,2.4173099994659424,0.7968127727508545,1.6031649112701416,0.6245754361152649,0.2295539379119873,0.2063768357038498,0.8010956048965454,2.233198404312134,0.583523154258728,0.7754958868026733,0.3922789394855499,0.8520268201828003,0.9036641716957092,0.6986549496650696,0.5945165753364563,0.48692402243614197,3.228175163269043,0.5704053640365601,2.6804118156433105,0.5789856910705566,2.4867100715637207,0.6151060461997986,2.2515623569488525,0.6839826703071594,1.9743751287460327,0.5901581645011902,0.25825339555740356,0.216042622923851,0.7770569324493408,2.4709558486938477,0.48692402243614197
19,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9685693979263306,0.7345764636993408,0.9694750308990479,0.9705261588096619,0.9840834736824036,0.8568860292434692,0.0035714285913854837,0.05867420509457588,0.9742789268493652,0.07928156107664108,0.09101634472608566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,4.420024338794075e-06,19220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9763128161430359,0.8578947186470032,0.9931729435920715,0.9539546966552734,0.9821563959121704,0.9960159659385681,0.6684210300445557,2.239062786102295,0.6801040172576904,2.016342878341675,0.6735982298851013,2.1887412071228027,0.6313591599464417,2.4445550441741943,0.804780900478363,1.5908730030059814,0.658799946308136,0.2271306812763214,0.15419207513332367,0.6588615775108337,2.248927116394043,0.6313591599464417,0.8404719829559326,0.5330012440681458,0.9308137893676758,0.6842999458312988,0.870926022529602,0.9350649118423462,0.5143212676048279,3.3175013065338135,0.5876257419586182,2.7308011054992676,0.5721912384033203,2.7988924980163574,0.6400672793388367,2.2320234775543213,0.7128427028656006,2.0211079120635986,0.6061762571334839,0.26258474588394165,0.17137810587882996,0.6849201917648315,2.549872875213623,0.5143212676048279
20,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9695989489555359,0.7426103353500366,0.9704881310462952,0.9714269638061523,0.9846649765968323,0.8621339797973633,0.010204081423580647,0.053697846829891205,0.978377103805542,0.06703121215105057,0.07777082920074463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,4.243223365242312e-06,20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9794479012489319,0.8421052694320679,0.9681404232978821,0.9870033264160156,0.9931662678718567,0.8725099563598633,0.699999988079071,1.8355625867843628,0.677503228187561,2.0674397945404053,0.6687709093093872,2.013873815536499,0.6119969487190247,2.5296499729156494,0.7968127727508545,1.454982042312622,0.6484368443489075,0.2338007688522339,0.14831547439098358,0.6740059852600098,2.255180835723877,0.6119969487190247,0.8847100138664246,0.5429638624191284,0.9315757155418396,0.835476815700531,0.9190377593040466,0.7518037557601929,0.5305106043815613,2.9364805221557617,0.5969216823577881,2.763657808303833,0.5768017768859863,2.614421844482422,0.6483445167541504,2.1788089275360107,0.6839826703071594,2.316678285598755,0.6131057143211365,0.25532931089401245,0.17566229403018951,0.6939371228218079,2.4970991611480713,0.5305106043815613
21,,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9705644845962524,0.7503160834312439,0.9714459776878357,0.9722433686256409,0.9852079749107361,0.8671541810035706,0.016233766451478004,0.052682265639305115,0.9787544012069702,0.06605000048875809,0.07658638060092926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,4.073494430632619e-06,21142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,22102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9779674410820007,0.8263157606124878,0.9642392992973328,0.9862606525421143,0.9933561086654663,0.8685259222984314,0.6736842393875122,2.1680335998535156,0.6807542443275452,2.1182591915130615,0.6639435291290283,2.275040626525879,0.6186408400535583,2.6650798320770264,0.7609561681747437,1.9674606323242188,0.6499172449111938,0.23897522687911987,0.13728073239326477,0.6416947245597839,2.4049534797668457,0.6186408400535583,0.8929449915885925,0.5267745852470398,0.9183175563812256,0.8573161959648132,0.9432229399681091,0.7330447435379028,0.5093399882316589,3.4365639686584473,0.5941786170005798,2.775811195373535,0.6015530228614807,2.6510679721832275,0.6429125666618347,2.2944343090057373,0.7229437232017517,2.184577226638794,0.615716814994812,0.2599979639053345,0.16483910381793976,0.6558220982551575,2.5689120292663574,0.5093399882316589
22,,,22102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971464216709137,0.7575441002845764,0.9722894430160522,0.9730888605117798,0.9856899976730347,0.8720027804374695,0.021739130839705467,0.04901561141014099,0.9824492931365967,0.05311226472258568,0.06291545182466507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,3.910554653407314e-06,22103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9683880805969238,0.8631578683853149,0.9808192253112793,0.9502413868904114,0.9738041162490845,0.9960159659385681,0.6947368383407593,2.569282293319702,0.6671001315116882,2.12304425239563,0.6728555560112,2.2773590087890625,0.6279422640800476,2.5940771102905273,0.8087649345397949,2.0877184867858887,0.6541844606399536,0.2392699122428894,0.13318189978599548,0.6203866600990295,2.386803388595581,0.6279422640800476,0.8179764151573181,0.5616438388824463,0.9122219085693359,0.6464450359344482,0.8431195020675659,0.966810941696167,0.5504358410835266,3.216876745223999,0.5950929522514343,2.8275132179260254,0.5644261240959167,2.9145233631134033,0.6361872553825378,2.3639392852783203,0.7186146974563599,2.2670629024505615,0.6071805357933044,0.26773902773857117,0.1626279503107071,0.6596276760101318,2.661595106124878,0.5504358410835266
23,,,23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9723111391067505,0.76474928855896,0.9730765223503113,0.9738802313804626,0.9861354231834412,0.8764218688011169,0.02976190485060215,0.04693331569433212,0.9819288849830627,0.05593085661530495,0.06531743705272675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.247513383218356e-05,3.754132467271021e-06,23064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,24024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9763128161430359,0.800000011920929,0.9642392992973328,0.976606011390686,0.9950645565986633,0.8804780840873718,0.6842105388641357,2.476564407348633,0.6583225131034851,2.3167977333068848,0.6761975288391113,2.2003772258758545,0.6233865022659302,2.674534559249878,0.7490040063858032,1.9382823705673218,0.6489593386650085,0.24468994140625,0.13288506865501404,0.6049685478210449,2.451246976852417,0.6233865022659302,0.8780316114425659,0.5740971565246582,0.9071929454803467,0.8279543519020081,0.9242110848426819,0.7417027354240417,0.5267745852470398,3.714439868927002,0.5943310260772705,2.857668876647949,0.5879640579223633,2.75015926361084,0.6396792531013489,2.3595101833343506,0.7186146974563599,2.262988805770874,0.6122520565986633,0.26427239179611206,0.1636488288640976,0.6439787745475769,2.6556732654571533,0.5267745852470398
24,,,24024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9731158018112183,0.7713021636009216,0.9738616347312927,0.9745656847953796,0.9865866303443909,0.8805850148200989,0.03619047626852989,0.04340992867946625,0.9863913655281067,0.04317186400294304,0.05185385420918465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.909558479451306e-05,3.60396716858018e-06,24025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,24985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.975267767906189,0.8263157606124878,0.9798439741134644,0.9929446578025818,0.9698177576065063,0.9760956168174744,0.7052631378173828,2.4850521087646484,0.6817294955253601,2.2006211280822754,0.6858522295951843,2.2759010791778564,0.6330675482749939,2.678119421005249,0.8127490282058716,1.9348987340927124,0.6636767387390137,0.23307117819786072,0.13896819949150085,0.5897499322891235,2.4349634647369385,0.6330675482749939,0.8638714551925659,0.6537982821464539,0.8864675164222717,0.8500363826751709,0.869891345500946,0.9134199023246765,0.5193026065826416,4.177141189575195,0.6014934182167053,2.941179037094116,0.5690366625785828,3.0833656787872314,0.6399379372596741,2.5014421939849854,0.7243867516517639,2.175551176071167,0.610695481300354,0.2723430097103119,0.15017074346542358,0.605372965335846,2.822676420211792,0.5193026065826416
25,,,24985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9738861322402954,0.7777156233787537,0.9746047258377075,0.9752458930015564,0.9870074987411499,0.8844747543334961,0.04395604506134987,0.040453799068927765,0.9862222671508789,0.043098870664834976,0.051189590245485306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.5674158931748854e-05,3.459808481836973e-06,24986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,25946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9838892221450806,0.8947368264198303,0.9788686633110046,0.9899740219116211,0.9874715209007263,0.9920318722724915,0.7052631378173828,2.509428024291992,0.6849805116653442,2.1398513317108154,0.6847382187843323,2.3770923614501953,0.6296507120132446,2.7619855403900146,0.8087649345397949,1.681040644645691,0.6625446081161499,0.23804399371147156,0.1271704137325287,0.5719130635261536,2.4858720302581787,0.6296507120132446,0.8987697958946228,0.6164383292198181,0.9195367097854614,0.8755156397819519,0.9234350919723511,0.8975468873977661,0.529265284538269,3.764183521270752,0.6121609210968018,2.785980463027954,0.5981557965278625,2.973043441772461,0.6515778303146362,2.4041521549224854,0.7229437232017517,2.107207775115967,0.625106692314148,0.26315373182296753,0.14333301782608032,0.5992122888565063,2.692328929901123,0.529265284538269
26,,,25946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9746089577674866,0.7840520739555359,0.9753015637397766,0.9759006500244141,0.9873898029327393,0.8878958225250244,0.052028220146894455,0.03781065344810486,0.9878094792366028,0.03709349036216736,0.04465559497475624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.222752508677381e-05,3.3214161425634937e-06,25947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,26907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9838892221450806,0.9105263352394104,0.9795188307762146,0.9847753643989563,0.9920273423194885,0.9322709441184998,0.7368420958518982,2.020944118499756,0.6804291009902954,2.237548828125,0.6709988713264465,2.316065549850464,0.617122232913971,2.8169960975646973,0.7928286790847778,2.0731587409973145,0.6527040004730225,0.24569323658943176,0.12574763596057892,0.5782483816146851,2.516486644744873,0.617122232913971,0.8790358901023865,0.6463263034820557,0.9260895848274231,0.7801504731178284,0.9235644340515137,0.7994228005409241,0.534246563911438,3.468501567840576,0.6030173897743225,2.932793617248535,0.5809269547462463,3.0244364738464355,0.6408432722091675,2.542853832244873,0.7142857313156128,2.34116268157959,0.6142606139183044,0.2705102264881134,0.14099253714084625,0.6100655794143677,2.801104784011841,0.534246563911438
27,,,26907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9752951264381409,0.7898229956626892,0.975948691368103,0.9765207171440125,0.9877591133117676,0.8913119435310364,0.06462585180997849,0.03599901497364044,0.9890714883804321,0.03328448906540871,0.040484242141246796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.8772474913226224e-05,3.188559496860954e-06,26908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,27868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9751806855201721,0.8736842274665833,0.9827698469161987,0.9847753643989563,0.9703872203826904,0.9721115827560425,0.7105262875556946,2.3336644172668457,0.6979843974113464,2.143639326095581,0.6858522295951843,2.463168144226074,0.6192103028297424,2.776944875717163,0.788844645023346,1.8252166509628296,0.6613254547119141,0.23626959323883057,0.12813368439674377,0.5883883833885193,2.510152578353882,0.6192103028297424,0.8829023241996765,0.5728517770767212,0.922584593296051,0.835476815700531,0.9049404859542847,0.9076479077339172,0.529265284538269,4.155190944671631,0.6190186142921448,2.9114010334014893,0.5937879085540771,3.086514711380005,0.6442058682441711,2.4557347297668457,0.6998556852340698,2.3826980590820312,0.622796893119812,0.2678287625312805,0.14330478012561798,0.5698597431182861,2.802509069442749,0.529265284538269
28,,,27868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9759671092033386,0.7953267097473145,0.9766020774841309,0.9771347641944885,0.9881108999252319,0.8947445750236511,0.07471264153718948,0.03264640271663666,0.9916995167732239,0.02597285620868206,0.032502125948667526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.532584106825117e-05,3.0610171169865154e-06,27869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,28829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9866759777069092,0.878947377204895,0.9879713654518127,0.9784626960754395,0.9952543377876282,0.980079710483551,0.7473683953285217,2.280374765396118,0.6859557628631592,2.3124887943267822,0.6836242079734802,2.4430394172668457,0.6338268518447876,2.957357406616211,0.7848605513572693,1.8345465660095215,0.6646347045898438,0.24072939157485962,0.11056260019540787,0.5498460531234741,2.6323108673095703,0.6338268518447876,0.8934973478317261,0.6077210307121277,0.9442242980003357,0.7973792552947998,0.9339110255241394,0.8701298832893372,0.5429638624191284,3.3582029342651367,0.6001219153404236,3.077113628387451,0.5964571833610535,2.950423002243042,0.6545525193214417,2.577831745147705,0.743145763874054,2.2164478302001953,0.6231483817100525,0.27014416456222534,0.13073639571666718,0.5741057395935059,2.838132619857788,0.5429638624191284
29,,,28829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9765990376472473,0.8006953001022339,0.9772310256958008,0.977702260017395,0.9884440302848816,0.897724986076355,0.08174603432416916,0.031938109546899796,0.9918556213378906,0.024222975596785545,0.03061060421168804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.190441520548696e-05,2.9385764323070547e-06,28830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
