epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66350257396698,0.010526316240429878,0.5669701099395752,0.48756033182144165,0.8656036257743835,0.0,0.9844117164611816,0.2789473831653595,1.0,0.9962866902351379,0.995823860168457,0.980079710483551,0.7052631378173828,1.7788867950439453,0.6267880201339722,2.138993740081787,0.612699568271637,2.510991096496582,0.5738420486450195,2.770491600036621,0.7569721341133118,1.936765193939209,0.6034137606620789,0.2571519613265991,0.1879126876592636,0.7129824757575989,2.5057365894317627,0.5738420486450195,0.608435869216919,0.0,0.5252971649169922,0.49890804290771484,0.8554061055183411,0.0,0.960331380367279,0.4383561611175537,0.9996952414512634,0.9970880746841431,0.9599068760871887,0.9841269850730896,0.496886670589447,2.8045461177825928,0.5758914947509766,2.5404622554779053,0.5717058777809143,2.836536407470703,0.6173046827316284,2.431396007537842,0.6897546648979187,2.041691780090332,0.5919156670570374,0.2658567726612091,0.1941121518611908,0.7123229503631592,2.5528523921966553,0.496886670589447
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5740395188331604,0.0034134008456021547,0.35906165838241577,0.337514728307724,0.8781996965408325,0.0,0.004761904943734407,0.9162083864212036,0.9742892980575562,0.5390644669532776,0.9928765296936035,0.9841203689575195,0.9895565509796143,0.7506398558616638,0.0,0.04602288827300072,0.7014167904853821,1.0634546279907227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6824000477790833,0.21052631735801697,0.5874512195587158,0.5425176620483398,0.8595292568206787,0.0,0.9831925630569458,0.2789473831653595,1.0,0.9948013424873352,0.9931662678718567,0.9960159659385681,0.7105262875556946,1.9322750568389893,0.6352405548095703,2.2587246894836426,0.6275529265403748,2.6153013706207275,0.5761199593544006,2.9287211894989014,0.7768924236297607,2.080996036529541,0.6106418371200562,0.26305925846099854,0.16792750358581543,0.6517051458358765,2.6401450634002686,0.5761199593544006,0.622344970703125,0.02864259108901024,0.5298689603805542,0.5588449239730835,0.8524314761161804,0.0,0.9591764807701111,0.4420921504497528,1.0,0.9975733757019043,0.9558975696563721,0.9855700135231018,0.4794520437717438,3.1663875579833984,0.5728436708450317,2.7219226360321045,0.5760737657546997,2.9898335933685303,0.617046058177948,2.5769782066345215,0.7085137367248535,2.040231704711914,0.5916143655776978,0.2800182104110718,0.16544270515441895,0.6437522768974304,2.715404510498047,0.4794520437717438
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5891304612159729,0.009903076104819775,0.38865047693252563,0.36744529008865356,0.8780876398086548,0.0,0.003968254197388887,0.884065568447113,0.9767963886260986,0.5789085626602173,0.9940161108970642,0.984839141368866,0.9905024766921997,0.787223219871521,0.0,0.04099012911319733,0.7354904413223267,0.9331953525543213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6876251697540283,0.2631579041481018,0.5861508250236511,0.5610842704772949,0.8602885603904724,0.0,0.9831925630569458,0.2789473831653595,1.0,0.9948013424873352,0.9931662678718567,0.9960159659385681,0.7157894968986511,2.0754220485687256,0.6284134984016418,2.4628443717956543,0.6216115951538086,2.800422430038452,0.5842824578285217,3.105876922607422,0.7569721341133118,2.336047887802124,0.6109030842781067,0.2738281190395355,0.1498727798461914,0.5924636125564575,2.826693058013916,0.5842824578285217,0.628521203994751,0.08592776954174042,0.530630886554718,0.5709779262542725,0.8552767634391785,0.0,0.9588752388954163,0.4420921504497528,1.0,0.9970880746841431,0.9560269117355347,0.9783549904823303,0.48692402243614197,3.427983522415161,0.5778725743293762,2.9447522163391113,0.5712205767631531,3.249109983444214,0.6213140487670898,2.7473766803741455,0.7085137367248535,2.3316547870635986,0.5942756533622742,0.2881702184677124,0.14965254068374634,0.5848622918128967,2.9290618896484375,0.48692402243614197
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6018314361572266,0.025555355474352837,0.41387227177619934,0.39172810316085815,0.8778024911880493,0.0,0.003401360474526882,0.8557164072990417,0.9786893725395203,0.6095358729362488,0.9948300719261169,0.9854888916015625,0.9912314414978027,0.813441276550293,0.0,0.037577129900455475,0.7657910585403442,0.8210787773132324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6961595416069031,0.34736841917037964,0.595903754234314,0.5696249604225159,0.8657934665679932,0.0,0.9829313158988953,0.2947368323802948,1.0,0.9948013424873352,0.9920273423194885,0.9960159659385681,0.699999988079071,2.1491050720214844,0.6329649090766907,2.600484609603882,0.6253249049186707,2.918407678604126,0.5810554027557373,3.363598108291626,0.7569721341133118,2.4591946601867676,0.6112514138221741,0.27728715538978577,0.14090894162654877,0.5651094913482666,3.016745090484619,0.5810554027557373,0.6330404281616211,0.10958904027938843,0.5217921137809753,0.5923319458961487,0.8605794310569763,0.0,0.9590258598327637,0.4458281397819519,1.0,0.9975733757019043,0.9560269117355347,0.9754689931869507,0.4881693720817566,3.842930793762207,0.5740627646446228,3.17462420463562,0.5777723789215088,3.3923497200012207,0.6175633668899536,2.944628953933716,0.7070707082748413,2.400240182876587,0.5929198861122131,0.2958486080169678,0.14110153913497925,0.5478097796440125,3.1302952766418457,0.4881693720817566
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6123183369636536,0.04314159229397774,0.4343739449977875,0.4116247296333313,0.87762451171875,7.617306255269796e-05,0.0029761905316263437,0.8369722366333008,0.9801725149154663,0.6355088353157043,0.9954226613044739,0.986025333404541,0.9918177127838135,0.832038402557373,0.0,0.03463854640722275,0.7913560271263123,0.7193472385406494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7006008625030518,0.3526315689086914,0.614109218120575,0.5725955963134766,0.8631359338760376,0.0,0.9837150573730469,0.3052631616592407,1.0,0.9944300055503845,0.9935459494590759,0.9960159659385681,0.6947368383407593,2.2684011459350586,0.6235370635986328,2.933044195175171,0.6271815896034241,3.193695068359375,0.5858010649681091,3.5982232093811035,0.7490040063858032,2.7887773513793945,0.6110772490501404,0.29116305708885193,0.12876802682876587,0.4892156422138214,3.2893755435943604,0.5858010649681091,0.6378107070922852,0.12204234302043915,0.5310880541801453,0.6027663350105286,0.8581221103668213,0.0,0.9594275951385498,0.4533001184463501,1.0,0.9970880746841431,0.9565442204475403,0.9754689931869507,0.4757160544395447,4.144565105438232,0.5734531879425049,3.4762473106384277,0.561999499797821,3.8447017669677734,0.6187273859977722,3.247401237487793,0.6955267190933228,2.7483725547790527,0.5890032649040222,0.30847805738449097,0.1258823126554489,0.4988378584384918,3.465078115463257,0.4757160544395447
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6212120652198792,0.06110408902168274,0.45136868953704834,0.42920246720314026,0.8771988749504089,0.00040625635301694274,0.0026455025654286146,0.8218688368797302,0.981430172920227,0.6581682562828064,0.995899498462677,0.9865236878395081,0.9923055768013,0.8472476005554199,0.0,0.03165040910243988,0.819536030292511,0.6258061528205872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7064356207847595,0.34736841917037964,0.6014304161071777,0.5922762751579285,0.8728169798851013,0.011952191591262817,0.9843246340751648,0.3105263113975525,1.0,0.9948013424873352,0.9944950938224792,0.9960159659385681,0.678947389125824,2.5913784503936768,0.6245123744010925,3.1711184978485107,0.623468279838562,3.4545187950134277,0.5791571736335754,3.8808388710021973,0.7330677509307861,2.9374215602874756,0.6068971753120422,0.2986986041069031,0.11239419877529144,0.473131000995636,3.552339792251587,0.5791571736335754,0.6391162276268005,0.11083436757326126,0.5237732529640198,0.606648862361908,0.8665286898612976,0.0028860028833150864,0.960331380367279,0.4545454680919647,1.0,0.9975733757019043,0.9578375816345215,0.9826839566230774,0.4757160544395447,4.684112071990967,0.5661383867263794,3.8541483879089355,0.5670953392982483,4.185359477996826,0.6165286898612976,3.463385820388794,0.6969696879386902,2.893690347671509,0.5868440866470337,0.3184957504272461,0.11295533925294876,0.4586784839630127,3.7711007595062256,0.4757160544395447
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.628705620765686,0.07844500988721848,0.4657750427722931,0.4437812268733978,0.8767779469490051,0.001279707532376051,0.0023809524718672037,0.8092870712280273,0.982467532157898,0.6780025362968445,0.9962856769561768,0.9869560599327087,0.9926729202270508,0.8592931032180786,0.0,0.029205119237303734,0.8380104899406433,0.5565929412841797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
