epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678947389125824,2.17691707611084,0.6420676112174988,2.267644166946411,0.6082435846328735,2.347346782684326,0.5806757807731628,2.424339532852173,0.7250996232032776,2.1156020164489746,0.6084646582603455,0.1079084649682045,1.8609637022018433,2.769350290298462,2.3536527156829834,0.5806757807731628,0.4769614040851593,2.6205317974090576,0.5873209238052368,2.4125001430511475,0.5685513019561768,2.437476873397827,0.6236420273780823,2.3116509914398193,0.6738816499710083,2.195443868637085,0.5961335897445679,0.09933862090110779,1.8821367025375366,2.7707860469818115,2.3804235458374023,0.4769614040851593
3,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6657559275627136,2.2046058177948,2.2046058177948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.400000000000001e-05,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,2.1674039363861084,0.6456437110900879,2.2472050189971924,0.6063868999481201,2.332641363143921,0.591116189956665,2.409151315689087,0.7609561681747437,2.024320363998413,0.6142994165420532,0.09722547978162766,1.8263983726501465,2.7152421474456787,2.3361568450927734,0.591116189956665,0.48318803310394287,2.6960015296936035,0.5972264409065247,2.4004135131835938,0.5673380494117737,2.4759511947631836,0.6367046236991882,2.289806604385376,0.7041847109794617,2.1153182983398438,0.6055234670639038,0.09767268598079681,1.881878137588501,2.732285976409912,2.376875400543213,0.48318803310394287
4,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7132430672645569,2.0779037475585938,2.0779037475585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,2.240774631500244,0.6459687948226929,2.246715784072876,0.6082435846328735,2.3401315212249756,0.6061123609542847,2.388823986053467,0.7649402618408203,2.027660846710205,0.6222241520881653,0.08139072358608246,1.7345871925354004,2.626508951187134,2.3308773040771484,0.6061123609542847,0.4931506812572479,2.6766505241394043,0.5960072875022888,2.4080543518066406,0.5731618404388428,2.4508070945739746,0.6337299346923828,2.296579599380493,0.6695526838302612,2.1552112102508545,0.6043685674667358,0.07173503935337067,1.7695671319961548,2.6368987560272217,2.377110481262207,0.4931506812572479
5,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7520393133163452,1.9833163022994995,1.9833163022994995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988079071,2.2365195751190186,0.6469441056251526,2.278977870941162,0.6420348882675171,2.285750150680542,0.5956720113754272,2.4130094051361084,0.7848605513572693,2.0003604888916016,0.6263171434402466,0.06858927011489868,1.6892212629318237,2.5706088542938232,2.336326837539673,0.5956720113754272,0.4919053614139557,2.7380661964416504,0.6017982363700867,2.4159739017486572,0.5896627306938171,2.426032066345215,0.6351526379585266,2.3210220336914062,0.7215006947517395,2.105731248855591,0.6119508147239685,0.06276849657297134,1.7226895093917847,2.5768661499023438,2.3852717876434326,0.4919053614139557
6,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7918634414672852,1.8824000358581543,1.8824000358581543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,2.195451498031616,0.6505201458930969,2.3065199851989746,0.6190122365951538,2.3525307178497314,0.5971905589103699,2.4313740730285645,0.7450199127197266,2.0488815307617188,0.6215274930000305,0.056876279413700104,1.6701123714447021,2.5339765548706055,2.3664939403533936,0.5971905589103699,0.5130759477615356,2.5896623134613037,0.5944833755493164,2.4530320167541504,0.5746178030967712,2.473604917526245,0.6328245997428894,2.3226418495178223,0.6969696879386902,2.1681783199310303,0.6055234670639038,0.05083081126213074,1.7029364109039307,2.556349754333496,2.403250217437744,0.5130759477615356
7,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8291895985603333,1.79417884349823,1.79417884349823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,2.2091071605682373,0.6560468077659607,2.2820773124694824,0.6368362307548523,2.3380439281463623,0.6021260619163513,2.423539161682129,0.7609561681747437,2.019468307495117,0.6296263933181763,0.060892894864082336,1.6799346208572388,2.520467519760132,2.353447437286377,0.6021260619163513,0.5018680095672607,2.8080086708068848,0.5989027619361877,2.4551355838775635,0.5869934558868408,2.4767608642578125,0.6367046236991882,2.327779769897461,0.7085137367248535,2.1538331508636475,0.6110469698905945,0.05069822072982788,1.7299702167510986,2.5255208015441895,2.41465425491333,0.5018680095672607
8,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8586575984954834,1.723708987236023,1.723708987236023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,2.1971960067749023,0.6459687948226929,2.318014621734619,0.634608268737793,2.3199808597564697,0.6000379920005798,2.4470841884613037,0.7609561681747437,2.02250075340271,0.6256204843521118,0.06028543412685394,1.7232091426849365,2.54645037651062,2.3694818019866943,0.6000379920005798,0.5018680095672607,2.7328109741210938,0.5972264409065247,2.4874956607818604,0.5862654447555542,2.4890289306640625,0.6317899823188782,2.3623790740966797,0.6926407217979431,2.195603847503662,0.6078835129737854,0.051890335977077484,1.7742286920547485,2.5272223949432373,2.440317153930664,0.5018680095672607
9,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8820629119873047,1.6679904460906982,1.6679904460906982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,12010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,2.2131052017211914,0.6410923004150391,2.3610661029815674,0.6375789046287537,2.3519768714904785,0.6085801124572754,2.4485080242156982,0.7808765172958374,1.9809166193008423,0.6297134757041931,0.05877041071653366,1.7128366231918335,2.5204615592956543,2.3886759281158447,0.6085801124572754,0.48692402243614197,2.7732648849487305,0.599359929561615,2.4929513931274414,0.5886920690536499,2.5076358318328857,0.6289446353912354,2.3802454471588135,0.6955267190933228,2.114717483520508,0.6074817776679993,0.04676520824432373,1.7416577339172363,2.528813123703003,2.451535224914551,0.48692402243614197
10,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9024758338928223,1.6195611953735352,1.6195611953735352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,13211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988079071,2.2706351280212402,0.649869978427887,2.3536503314971924,0.6268102526664734,2.3948237895965576,0.5951024889945984,2.474478006362915,0.7649402618408203,2.0375289916992188,0.6228337287902832,0.04516596347093582,1.6637922525405884,2.4932897090911865,2.409852981567383,0.5951024889945984,0.5143212676048279,2.855217933654785,0.5902163982391357,2.519792318344116,0.5801990032196045,2.541581630706787,0.6378685832023621,2.351294994354248,0.6955267190933228,2.1686582565307617,0.6073311567306519,0.04510466754436493,1.7024271488189697,2.5031824111938477,2.4608821868896484,0.5143212676048279
11,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9183482527732849,1.5820680856704712,1.5820680856704712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,14412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,15612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,2.2173686027526855,0.6534460186958313,2.341365337371826,0.6379502415657043,2.3617043495178223,0.5979498624801636,2.497650146484375,0.7649402618408203,2.0669050216674805,0.6279717683792114,0.04632648453116417,1.6693860292434692,2.4843761920928955,2.409599781036377,0.5979498624801636,0.5143212676048279,2.8997886180877686,0.5912831425666809,2.544524908065796,0.5843241810798645,2.5292887687683105,0.6306259632110596,2.3999226093292236,0.6868686676025391,2.2774112224578857,0.6054230332374573,0.03620225936174393,1.7037901878356934,2.4766881465911865,2.4903292655944824,0.5143212676048279
12,,15612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9333619475364685,1.5456634759902954,1.5456634759902954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,15613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,2.303204298019409,0.6553966403007507,2.3378660678863525,0.6364648938179016,2.368257761001587,0.5939635634422302,2.5056276321411133,0.7410358786582947,2.0583713054656982,0.6252721548080444,0.03933971747756004,1.6345510482788086,2.45709490776062,2.4152355194091797,0.5939635634422302,0.4806973934173584,2.9111878871917725,0.601645827293396,2.5029420852661133,0.5714632272720337,2.5809485912323,0.6320486068725586,2.402364492416382,0.7056276798248291,2.2275116443634033,0.6059753894805908,0.03875325620174408,1.685858130455017,2.47658371925354,2.487372636795044,0.4806973934173584
13,,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9420397281646729,1.5229171514511108,1.5229171514511108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,16814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,2.241509199142456,0.6615734696388245,2.3248820304870605,0.6450055837631226,2.323129653930664,0.6140850186347961,2.4808061122894287,0.7649402618408203,2.053253650665283,0.6392057538032532,0.05309748277068138,1.6744072437286377,2.5231082439422607,2.3892650604248047,0.6140850186347961,0.5080946683883667,2.83793306350708,0.6043888926506042,2.5029959678649902,0.5663673877716064,2.564417839050293,0.6395499110221863,2.3942625522613525,0.6868686676025391,2.2306315898895264,0.6091890335083008,0.04167751595377922,1.7241390943527222,2.530866861343384,2.478860855102539,0.5080946683883667
14,,18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9529942870140076,1.4979370832443237,1.4979370832443237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,18015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7263157963752747,2.2070417404174805,0.6628738641738892,2.3261239528656006,0.6301522254943848,2.3807437419891357,0.6125664114952087,2.4913718700408936,0.7529880404472351,2.093813419342041,0.6351998448371887,0.04459746927022934,1.6387075185775757,2.4735512733459473,2.4088990688323975,0.6125664114952087,0.5068492889404297,2.92437744140625,0.5979884266853333,2.533144950866699,0.5852948427200317,2.537058115005493,0.6316606402397156,2.410508632659912,0.6955267190933228,2.192305326461792,0.6082350015640259,0.04022969305515289,1.6621344089508057,2.451145648956299,2.4895687103271484,0.5068492889404297
15,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9589789509773254,1.4820104837417603,1.4820104837417603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,19216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7368420958518982,2.2375810146331787,0.654096245765686,2.337249994277954,0.6379502415657043,2.3867673873901367,0.6083902716636658,2.5036134719848633,0.7689242959022522,2.033668041229248,0.6332839727401733,0.04822918027639389,1.695810317993164,2.4930431842803955,2.417346477508545,0.6083902716636658,0.5093399882316589,3.0270020961761475,0.6054556369781494,2.529510974884033,0.5777723789215088,2.570711374282837,0.6405845880508423,2.3975350856781006,0.7056276798248291,2.197566270828247,0.6130554676055908,0.04462636262178421,1.7364224195480347,2.4866042137145996,2.495603561401367,0.5093399882316589
16,,20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9651327729225159,1.46489679813385,1.46489679813385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,20417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,2.3241164684295654,0.6453185677528381,2.379457712173462,0.640920877456665,2.3902552127838135,0.6127562522888184,2.496603012084961,0.788844645023346,2.026618719100952,0.6333710551261902,0.04030586779117584,1.6051524877548218,2.487804412841797,2.4283289909362793,0.6127562522888184,0.5043586492538452,2.939458131790161,0.5926547050476074,2.5605740547180176,0.5687939524650574,2.612321376800537,0.6430419087409973,2.382265090942383,0.6984127163887024,2.2833969593048096,0.6074315905570984,0.03924499452114105,1.6517902612686157,2.50246000289917,2.5081899166107178,0.5043586492538452
17,,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9703888893127441,1.4480918645858765,1.4480918645858765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,21618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,22818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,2.273383617401123,0.6573472023010254,2.346571445465088,0.6308948993682861,2.3963944911956787,0.6000379920005798,2.5381205081939697,0.7609561681747437,2.051313638687134,0.6281459331512451,0.04652383178472519,1.6371711492538452,2.4628286361694336,2.438206672668457,0.6000379920005798,0.5093399882316589,2.9600117206573486,0.6022554039955139,2.5604569911956787,0.5872361063957214,2.57265567779541,0.6338592767715454,2.4182450771331787,0.6998556852340698,2.1946771144866943,0.611147403717041,0.04353176802396774,1.6623272895812988,2.4294967651367188,2.511674642562866,0.5093399882316589
18,,22818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9745911359786987,1.436370849609375,1.436370849609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,22819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74210524559021,2.217446804046631,0.6638491749763489,2.3419480323791504,0.638321578502655,2.3881402015686035,0.6138952374458313,2.498297929763794,0.7649402618408203,2.0488815307617188,0.6385961771011353,0.04965662211179733,1.637576699256897,2.493640184402466,2.4168643951416016,0.6138952374458313,0.5155666470527649,2.8412020206451416,0.6068271994590759,2.5297977924346924,0.5814122557640076,2.560744524002075,0.6426538825035095,2.393038034439087,0.6984127163887024,2.202531099319458,0.615013837814331,0.04450248181819916,1.672714114189148,2.485044002532959,2.4851906299591064,0.5155666470527649
19,,24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9765036702156067,1.42837393283844,1.42837393283844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,24020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,2.2903707027435303,0.6635240316390991,2.3353776931762695,0.6242108941078186,2.4096763134002686,0.6082004308700562,2.517911434173584,0.7609561681747437,2.033352851867676,0.6320648193359375,0.04915374517440796,1.6275218725204468,2.5251312255859375,2.4306297302246094,0.6082004308700562,0.534246563911438,3.0183870792388916,0.5999695062637329,2.551313638687134,0.5821402668952942,2.5936851501464844,0.6433005928993225,2.39715576171875,0.7041847109794617,2.2278993129730225,0.6141601800918579,0.03802182525396347,1.6773182153701782,2.496678352355957,2.5081698894500732,0.534246563911438
20,,25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979782223701477,1.4178147315979004,1.4178147315979004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,25221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,26421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,2.2973344326019287,0.6560468077659607,2.352017879486084,0.6342369318008423,2.4162864685058594,0.6063022017478943,2.5502309799194336,0.7848605513572693,2.0594911575317383,0.631890594959259,0.051727294921875,1.6048504114151,2.4406392574310303,2.4505245685577393,0.6063022017478943,0.49813199043273926,3.0009524822235107,0.6057604551315308,2.5589261054992676,0.5736472010612488,2.608330488204956,0.6426538825035095,2.422882080078125,0.6883116960525513,2.260051727294922,0.6120511889457703,0.04731838405132294,1.6256709098815918,2.451404571533203,2.524324655532837,0.49813199043273926
21,,26421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9828786253929138,1.4069311618804932,1.4069311618804932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,26422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,2.2900099754333496,0.6745773553848267,2.3253254890441895,0.6342369318008423,2.419041395187378,0.6055428981781006,2.5264930725097656,0.7808765172958374,2.0061662197113037,0.6364190578460693,0.0482311025261879,1.6188310384750366,2.4801371097564697,2.433107852935791,0.6055428981781006,0.496886670589447,3.010331392288208,0.6043888926506042,2.562584400177002,0.581169605255127,2.622101306915283,0.6333419680595398,2.431326150894165,0.7128427028656006,2.200981378555298,0.6103439331054688,0.042445048689842224,1.6481144428253174,2.453415870666504,2.530139207839966,0.496886670589447
22,,27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848431348800659,1.3991016149520874,1.3991016149520874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,27623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,28823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7315789461135864,2.19765043258667,0.6605981588363647,2.3409295082092285,0.6431488990783691,2.3704211711883545,0.6104783415794373,2.512490749359131,0.7609561681747437,2.0929524898529053,0.6370286345481873,0.04801498353481293,1.6275912523269653,2.487590789794922,2.419959783554077,0.6104783415794373,0.49439600110054016,3.005486488342285,0.599817156791687,2.5433030128479004,0.5806843042373657,2.5698182582855225,0.6379979252815247,2.4226772785186768,0.7200577259063721,2.195168972015381,0.6106452345848083,0.05462358891963959,1.6336349248886108,2.482839345932007,2.5089800357818604,0.49439600110054016
23,,28823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9857538938522339,1.3936874866485596,1.3936874866485596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
