epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5191152095794678,0.0,0.32932379841804504,0.15707390010356903,0.8589597344398499,0.0,0.9714360237121582,0.20000000298023224,1.0,0.9702933430671692,0.9971526265144348,0.6972111463546753,0.4578947424888611,2.0890121459960938,0.37938880920410156,2.3769161701202393,0.2833271324634552,2.7352497577667236,0.3340926468372345,2.5644407272338867,0.47011953592300415,2.2570395469665527,0.33954542875289917,0.03959904983639717,1.8020744323730469,2.772388458251953,2.5451440811157227,0.2833271324634552,0.4691438674926758,0.0,0.30128011107444763,0.16597913205623627,0.8642007112503052,0.0,0.9477278590202332,0.27272728085517883,1.0,0.9871390461921692,0.9639161825180054,0.8253968358039856,0.23910336196422577,2.7075047492980957,0.3479122221469879,2.5311577320098877,0.26619753241539,2.76322340965271,0.3817899525165558,2.4052023887634277,0.39249640703201294,2.4567856788635254,0.34125030040740967,0.03550625592470169,1.798477053642273,2.815114736557007,2.5355517864227295,0.23910336196422577
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44342532753944397,0.0025284450966864824,0.13264673948287964,0.08344095945358276,0.8546645045280457,0.03351614996790886,0.0,1.3779505491256714,0.9491042494773865,0.31226295232772827,0.978162407875061,0.955640435218811,0.9731158018112183,0.6355880498886108,0.0,0.24417948722839355,0.2388535439968109,3.1263108253479004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5725855827331543,0.0,0.42457738518714905,0.2911251485347748,0.8513667583465576,0.0,0.9792737364768982,0.2526315748691559,1.0,0.9836613535881042,0.9971526265144348,0.8725099563598633,0.557894766330719,1.823072910308838,0.500325083732605,1.8220897912979126,0.3390271067619324,2.4564919471740723,0.44001519680023193,2.1345014572143555,0.6254979968070984,1.4680885076522827,0.43864843249320984,0.07273364067077637,1.3034509420394897,2.227546453475952,2.1119024753570557,0.3390271067619324,0.511775016784668,0.0,0.3533983528614044,0.3358408212661743,0.8392395377159119,0.0,0.9558624029159546,0.35118305683135986,1.0,0.9946615099906921,0.962622880935669,0.9379509091377258,0.3362390995025635,2.3355486392974854,0.4504724144935608,2.0614171028137207,0.3249211311340332,2.519549608230591,0.4833160936832428,1.964135766029358,0.5411255359649658,1.7557071447372437,0.435802161693573,0.072654128074646,1.2916443347930908,2.2460432052612305,2.119457960128784,0.3249211311340332
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49045053124427795,0.0012642225483432412,0.24643589556217194,0.14565669000148773,0.8589585423469543,0.01675807498395443,0.0,1.1051952838897705,0.9678518772125244,0.4914664924144745,0.9886282086372375,0.9715874195098877,0.9844611883163452,0.7934186458587646,0.0,0.07159548252820969,0.43122178316116333,2.1480939388275146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6024557948112488,0.0,0.49414825439453125,0.3653917610645294,0.8378891348838806,0.0,0.9796220660209656,0.2631579041481018,1.0,0.9844040274620056,0.9971526265144348,0.8725099563598633,0.5894736647605896,1.6510367393493652,0.5663198828697205,1.5700072050094604,0.38507241010665894,2.262603282928467,0.485003799200058,1.9726439714431763,0.701195240020752,1.3189027309417725,0.4898545742034912,0.07548059523105621,1.1153401136398315,1.9937831163406372,1.9188350439071655,0.38507241010665894,0.5432588458061218,0.0,0.42090827226638794,0.40791070461273193,0.8246249556541443,0.0,0.9590760469436646,0.4296388626098633,1.0,0.9951468110084534,0.9624935388565063,0.9379509091377258,0.39726027846336365,2.1362197399139404,0.5176775455474854,1.8229337930679321,0.3591361343860626,2.3877220153808594,0.5289705395698547,1.7848128080368042,0.5844155550003052,1.613084316253662,0.4867185652256012,0.07511590421199799,1.1261194944381714,2.0143775939941406,1.930830478668213,0.3591361343860626
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5187931656837463,0.0008428149740211666,0.3104308843612671,0.19782131910324097,0.8565793633460999,0.011172049678862095,0.0,1.0452485084533691,0.9749467372894287,0.5779603719711304,0.9923234581947327,0.9768282175064087,0.9883769750595093,0.8551695942878723,0.0,0.05381404235959053,0.5312178730964661,1.725427269935608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,2883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
