epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,7.818004872180198e-05,18259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.7954269647598267,0.6644993424415588,2.0759382247924805,0.6520609259605408,2.139408826828003,0.5861806869506836,2.6766650676727295,0.7609561681747437,1.6660065650939941,0.6285814046859741,0.24174872040748596,0.1730002909898758,0.7177426815032959,2.3612468242645264,0.5861806869506836,0.5143212676048279,3.326599359512329,0.5783298015594482,2.632070541381836,0.5751031041145325,2.613443374633789,0.6092860698699951,2.413564920425415,0.663780689239502,2.2917468547821045,0.5901079773902893,0.266139954328537,0.1989365667104721,0.7394881248474121,2.55983829498291,0.5143212676048279
19,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9736934304237366,0.08122973144054413,0.08122973144054413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,19220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.813429832458496,0.6713263988494873,2.04508376121521,0.6424062252044678,2.2200396060943604,0.5901670455932617,2.526108980178833,0.7729083895683289,1.4117408990859985,0.6300618052482605,0.23991408944129944,0.1711340993642807,0.7270569205284119,2.2950022220611572,0.5901670455932617,0.5056039690971375,3.125147581100464,0.5984455943107605,2.548353433609009,0.5484105944633484,2.851515054702759,0.6281686425209045,2.2324225902557373,0.6652236580848694,2.221738815307617,0.5982425212860107,0.25968271493911743,0.19462771713733673,0.7481387257575989,2.5004091262817383,0.5056039690971375
20,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9763215184211731,0.07200978696346283,0.07200978696346283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.6850019693374634,0.6599479913711548,2.057932138442993,0.6394355893135071,2.3467071056365967,0.6045937538146973,2.457819938659668,0.788844645023346,1.3838800191879272,0.6333710551261902,0.2433840036392212,0.16804151237010956,0.6949672102928162,2.2941606044769287,0.6045937538146973,0.5305106043815613,3.0073471069335938,0.5882353186607361,2.5889999866485596,0.5459839701652527,2.8565821647644043,0.6295912861824036,2.235853910446167,0.6984127163887024,1.996172308921814,0.5970876216888428,0.2624419033527374,0.19150295853614807,0.7312325835227966,2.503303050994873,0.5305106043815613
21,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9780128002166748,0.06770393997430801,0.06770393997430801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,21142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,22102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,1.738507628440857,0.6615734696388245,2.1279349327087402,0.640920877456665,2.3241748809814453,0.602885365486145,2.635983467102051,0.7729083895683289,1.6243799924850464,0.6332839727401733,0.24682463705539703,0.15295588970184326,0.6749752163887024,2.388303518295288,0.602885365486145,0.5068492889404297,3.36441969871521,0.5999695062637329,2.5941805839538574,0.5717058777809143,2.63541579246521,0.6258406639099121,2.2851192951202393,0.6984127163887024,2.1360461711883545,0.6038162112236023,0.2616454064846039,0.17925865948200226,0.7154927253723145,2.4976553916931152,0.5068492889404297
22,,22102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9814084768295288,0.05901371315121651,0.05901371315121651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,22103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.7875592708587646,0.6654746532440186,2.1410515308380127,0.6609728932380676,2.3529717922210693,0.611807107925415,2.7180166244506836,0.7768924236297607,1.7739030122756958,0.6430375576019287,0.2449246197938919,0.14396557211875916,0.6360393762588501,2.4491336345672607,0.611807107925415,0.5305106043815613,3.6761341094970703,0.5978360176086426,2.672739028930664,0.5947585701942444,2.736112356185913,0.6383859515190125,2.4360101222991943,0.728715717792511,1.9999228715896606,0.6147627234458923,0.2601585388183594,0.162059485912323,0.67413729429245,2.6113638877868652,0.5305106043815613
