epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-ablated-task-acc,test/test-id-hr-ablated-worst-group-task-acc,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-ablated-task-acc,test/test-id-lr-ablated-worst-group-task-acc,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-hr-ablated-task-acc,test/test-id-region-africa-lr-ablated-task-acc,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-hr-ablated-task-acc,test/test-id-region-americas-lr-ablated-task-acc,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-hr-ablated-task-acc,test/test-id-region-asia-lr-ablated-task-acc,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-hr-ablated-task-acc,test/test-id-region-europe-lr-ablated-task-acc,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-hr-ablated-task-acc,test/test-id-region-oceania-lr-ablated-task-acc,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-ablated-task-acc,test/test-od-hr-ablated-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-ablated-task-acc,test/test-od-lr-ablated-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-hr-ablated-task-acc,test/test-od-region-africa-lr-ablated-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-hr-ablated-task-acc,test/test-od-region-americas-lr-ablated-task-acc,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-hr-ablated-task-acc,test/test-od-region-asia-lr-ablated-task-acc,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-hr-ablated-task-acc,test/test-od-region-europe-lr-ablated-task-acc,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-hr-ablated-task-acc,test/test-od-region-oceania-lr-ablated-task-acc,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-ablated-task-acc,val/val-id-hr-ablated-worst-group-task-acc,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-ablated-task-acc,val/val-id-lr-ablated-worst-group-task-acc,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-hr-ablated-task-acc,val/val-id-region-africa-lr-ablated-task-acc,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-hr-ablated-task-acc,val/val-id-region-americas-lr-ablated-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-hr-ablated-task-acc,val/val-id-region-asia-lr-ablated-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-hr-ablated-task-acc,val/val-id-region-europe-lr-ablated-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-hr-ablated-task-acc,val/val-id-region-oceania-lr-ablated-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-ablated-task-acc,val/val-od-hr-ablated-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-ablated-task-acc,val/val-od-lr-ablated-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-hr-ablated-task-acc,val/val-od-region-africa-lr-ablated-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-hr-ablated-task-acc,val/val-od-region-americas-lr-ablated-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-hr-ablated-task-acc,val/val-od-region-asia-lr-ablated-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-hr-ablated-task-acc,val/val-od-region-europe-lr-ablated-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-hr-ablated-task-acc,val/val-od-region-oceania-lr-ablated-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1676391214132309,0.07968127727508545,0.4927283823490143,0.0,0.19928479194641113,0.11065725982189178,0.9011009931564331,0.0,0.3118523061275482,0.22205717861652374,0.1406426876783371,0.2210526317358017,0.26462939381599426,0.18380987644195557,0.050113894045352936,0.0,0.38947367668151855,0.5,0.5368421077728271,1.675117015838623,0.11020806431770325,0.34102731943130493,0.4444083273410797,2.1097710132598877,0.24173784255981445,0.22205717861652374,0.4641663432121277,2.0302093029022217,0.15964312851428986,0.32555049657821655,0.4100227653980255,2.20017671585083,0.07968127727508545,0.4780876636505127,0.5139442086219788,1.9926296472549438,0.4364713132381439,0.06247064471244812,1.8601350784301758,2.888969659805298,2.12497615814209,0.4100227653980255,0.1027868464589119,0.06637806445360184,0.434898316860199,0.0,0.1959768384695053,0.1181752011179924,0.8908432722091675,0.0,0.3554607033729553,0.24338752031326294,0.17007280886173248,0.18679949641227722,0.33678755164146423,0.17568551003932953,0.03918779268860817,0.0,0.18306350708007812,0.402241587638855,0.33872976899147034,2.403938055038452,0.07543431967496872,0.3402926027774811,0.3954586982727051,2.3037376403808594,0.17398689687252045,0.24338752031326294,0.3962630331516266,2.3323917388916016,0.0830315575003624,0.41192448139190674,0.45266425609588623,2.0595669746398926,0.06637806445360184,0.48051947355270386,0.43145743012428284,2.0885958671569824,0.41672107577323914,0.05635779723525047,1.8866583108901978,2.9281840324401855,2.211693048477173,0.33872976899147034
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3680574595928192,0.02654867246747017,0.335335910320282,0.0698523223400116,0.5734145045280457,0.004265691619366407,0.0,1.4514130353927612,0.1410691738128662,0.21681416034698486,0.23296619951725006,0.2086023986339569,0.054543886333703995,0.0,0.0,1.822945475578308,0.28238555788993835,2.9047248363494873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1778280884027481,0.12548764050006866,0.5505529642105103,0.0,0.3696358799934387,0.24173784255981445,0.8606681823730469,0.0,0.4038143455982208,0.2888971269130707,0.15057040750980377,0.41578948497772217,0.2825097441673279,0.1529892385005951,0.07004556059837341,0.0,0.3947368562221527,0.5421052575111389,0.6315789222717285,1.326314091682434,0.12548764050006866,0.46716514229774475,0.5897269248962402,1.5361171960830688,0.2525064945220947,0.2888971269130707,0.5699962973594666,1.5512562990188599,0.16457858681678772,0.41324982047080994,0.519362211227417,1.7592618465423584,0.13545817136764526,0.5577689409255981,0.6374502182006836,1.4481585025787354,0.5546460151672363,0.043945372104644775,1.3343783617019653,2.4134132862091064,1.637825846672058,0.519362211227417,0.10916394740343094,0.07647907733917236,0.4931458830833435,0.0,0.3218531012535095,0.2868236005306244,0.8441541790962219,0.0,0.44217926263809204,0.30283913016319275,0.15360280871391296,0.19676214456558228,0.30051812529563904,0.14025722444057465,0.045395758002996445,0.0,0.17559152841567993,0.3760896623134613,0.4458281397819519,2.059387445449829,0.08168241381645203,0.4597683548927307,0.5169155597686768,1.7723212242126465,0.19073040783405304,0.30283913016319275,0.5064305067062378,1.8753396272659302,0.08510088175535202,0.4987066686153412,0.5596223473548889,1.6088169813156128,0.07647907733917236,0.5497835278511047,0.5396825671195984,1.633943796157837,0.5292493104934692,0.03170745447278023,1.363193154335022,2.447014093399048,1.7370820045471191,0.4458281397819519
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4442709684371948,0.013274336233735085,0.30284175276756287,0.12333651632070541,0.7345904111862183,0.0021328458096832037,0.0,1.1295346021652222,0.1434500366449356,0.2695954442024231,0.24829542636871338,0.2027626484632492,0.051154643297195435,0.0,0.0,1.8343664407730103,0.5016587972640991,1.8586176633834839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18226943910121918,0.12749004364013672,0.5946181416511536,0.0,0.4665149450302124,0.33679911494255066,0.8515565395355225,0.0,0.42889487743377686,0.3174898028373718,0.1363755166530609,0.4736842215061188,0.2529258728027344,0.15410323441028595,0.05372057855129242,0.0,0.410526305437088,0.5,0.699999988079071,1.1405197381973267,0.12938880920410156,0.5,0.6323146820068359,1.3560478687286377,0.2629038393497467,0.3174898028373718,0.6011882424354553,1.4307739734649658,0.16647684574127197,0.4339407682418823,0.5539103746414185,1.6194480657577515,0.12749004364013672,0.5856573581695557,0.7211155295372009,1.1366134881973267,0.5921797156333923,0.01520682405680418,1.0699554681777954,2.1620213985443115,1.4891520738601685,0.5539103746414185,0.10755711793899536,0.06926406919956207,0.5362792015075684,0.0,0.4033831059932709,0.38534337282180786,0.833548903465271,0.0,0.4670349061489105,0.3161853849887848,0.14120009541511536,0.31880447268486023,0.2753733694553375,0.1305508315563202,0.027289187535643578,0.0,0.17932751774787903,0.39726027846336365,0.4682440757751465,1.9722414016723633,0.07451996207237244,0.4935995042324066,0.5563852190971375,1.6231101751327515,0.19073040783405304,0.3161853849887848,0.513952910900116,1.807551383972168,0.08729953318834305,0.5215985774993896,0.5935075283050537,1.4897931814193726,0.06926406919956207,0.5844155550003052,0.6089466214179993,1.4442791938781738,0.5602812170982361,0.009939380921423435,1.1326271295547485,2.2202062606811523,1.6175146102905273,0.4682440757751465
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4853440523147583,0.008849557489156723,0.3326340317726135,0.17625918984413147,0.7804840803146362,0.0014218972064554691,0.0,1.0590846538543701,0.14327223598957062,0.31879478693008423,0.2554236352443695,0.19239336252212524,0.04953661188483238,0.0,0.0,1.8274143934249878,0.6023054122924805,1.4397788047790527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,2883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
