epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8226944208145142,0.5105262994766235,0.977243185043335,0.9884886741638184,0.6581245064735413,0.8565737009048462,0.7052631378173828,1.1293083429336548,0.6514954566955566,1.2927883863449097,0.6546602249145508,1.2945321798324585,0.5821943879127502,1.602098822593689,0.7808765172958374,0.9798973798751831,0.6242271065711975,0.06289143860340118,0.7153319716453552,1.734365701675415,1.4259846210479736,0.5821943879127502,0.7401958107948303,0.2914072275161743,0.900182843208313,0.8878912925720215,0.5808328986167908,0.649350643157959,0.4956413507461548,1.8160616159439087,0.5769582390785217,1.6146076917648315,0.5651540756225586,1.6363855600357056,0.6236420273780823,1.4417246580123901,0.6868686676025391,1.1664998531341553,0.5931710004806519,0.08671177923679352,0.7219842672348022,1.7071806192398071,1.5459157228469849,0.4956413507461548
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9468827843666077,0.644279420375824,0.9454298615455627,0.9463613629341125,0.9712560176849365,0.7699573636054993,0.0,0.08587545156478882,0.7055800557136536,1.0373482704162598,1.0802847146987915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.400000000000001e-05,8.493465600000002e-06,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9532352089881897,0.6736842393875122,0.9720416069030762,0.9279614090919495,0.9654517769813538,0.9681274890899658,0.7210526466369629,1.2887414693832397,0.6576722860336304,1.285029649734497,0.6606015563011169,1.3174631595611572,0.6114274859428406,1.482738971710205,0.7609561681747437,1.1300487518310547,0.6404249668121338,0.07361669838428497,0.616998553276062,1.6372867822647095,1.3831758499145508,0.6114274859428406,0.8074818253517151,0.46326276659965515,0.8972874283790588,0.6551807522773743,0.8382048606872559,0.9235209226608276,0.5130759477615356,2.2041690349578857,0.5693386197090149,1.654852032661438,0.5462266206741333,1.7891720533370972,0.6420072317123413,1.3251361846923828,0.6767676472663879,1.3608756065368652,0.5942254662513733,0.09724560379981995,0.6572463512420654,1.663926362991333,1.5719037055969238,0.5130759477615356
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9540324807167053,0.6847029328346252,0.9531874060630798,0.9531360268592834,0.9754423499107361,0.8043875694274902,0.0,0.07688881456851959,0.754055917263031,0.8604598045349121,0.898904025554657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,8.153726976e-06,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8253940343856812,0.6578947305679321,0.9915474653244019,0.976606011390686,0.6535687446594238,0.9163346886634827,0.6947368383407593,1.1701425313949585,0.6495448350906372,1.3646153211593628,0.649461567401886,1.3436906337738037,0.5987091660499573,1.5738602876663208,0.804780900478363,0.9078986644744873,0.6304972767829895,0.09890881180763245,0.5502508878707886,1.5447639226913452,1.4447345733642578,0.5987091660499573,0.7460708022117615,0.3399750888347626,0.9608350992202759,0.7806357741355896,0.5821262001991272,0.8109667897224426,0.4881693720817566,2.054335117340088,0.5780249834060669,1.6659775972366333,0.5389468669891357,1.8672987222671509,0.6185980439186096,1.4827677011489868,0.7186146974563599,1.185901165008545,0.5869445204734802,0.11911460757255554,0.5990106463432312,1.571274995803833,1.6389623880386353,0.4881693720817566
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9590591788291931,0.7143910527229309,0.9585021734237671,0.9580361843109131,0.9782906174659729,0.8296770453453064,0.0,0.07221474498510361,0.7877262234687805,0.7249408960342407,0.7610483169555664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,7.82757789696e-06,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9550639986991882,0.7631579041481018,0.9509102702140808,0.9962866902351379,0.9470387101173401,0.8964143395423889,0.7052631378173828,1.3834187984466553,0.6657997369766235,1.3984463214874268,0.6446342468261719,1.371795415878296,0.595292329788208,1.666351079940796,0.7689242959022522,1.0582375526428223,0.631368100643158,0.12233022600412369,0.4745599329471588,1.4283864498138428,1.5138661861419678,0.595292329788208,0.8345468044281006,0.48692402243614197,0.8524839878082275,0.9041494727134705,0.8303155899047852,0.7056276798248291,0.5130759477615356,2.0069565773010254,0.601645827293396,1.7349921464920044,0.5588449239730835,1.8048721551895142,0.6167873740196228,1.5454810857772827,0.682539701461792,1.3376524448394775,0.5978910326957703,0.1326339840888977,0.5355512499809265,1.4675304889678955,1.6812808513641357,0.5130759477615356
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9630288481712341,0.7402925491333008,0.9626185894012451,0.961977481842041,0.9805262088775635,0.8478279709815979,0.0,0.06331444531679153,0.8284220099449158,0.5848062634468079,0.6164628863334656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,7.5144747810815995e-06,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8398501873016357,0.8315789699554443,0.9743173122406006,0.653174877166748,0.851176917552948,0.980079710483551,0.6947368383407593,1.2685914039611816,0.6667750477790833,1.4744129180908203,0.6338655948638916,1.568975567817688,0.5626423954963684,1.9121392965316772,0.6733067631721497,1.3464431762695312,0.6120351552963257,0.15461602807044983,0.4292198121547699,1.2708748579025269,1.6930559873580933,0.5626423954963684,0.691438615322113,0.6400996446609497,0.9253276586532593,0.3353554904460907,0.6642524600028992,0.9610389471054077,0.4931506812572479,2.647268056869507,0.5737580060958862,1.9297616481781006,0.5287551283836365,2.2434699535369873,0.5785049200057983,1.8360694646835327,0.6753246784210205,1.4548633098602295,0.5665578842163086,0.1786062866449356,0.4848940968513489,1.2947548627853394,1.972266435623169,0.4931506812572479
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.966209352016449,0.7626422047615051,0.965825080871582,0.9650176763534546,0.9823213219642639,0.863193154335022,0.0,0.0574556440114975,0.8557693362236023,0.47653496265411377,0.5052626729011536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,7.213895789838335e-06,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9656013250350952,0.8368421196937561,0.9837450981140137,0.9391013979911804,0.9757023453712463,0.9322709441184998,0.7263157963752747,1.3658133745193481,0.6664499640464783,1.5739187002182007,0.6327515840530396,1.6355421543121338,0.6038344502449036,1.7832945585250854,0.7211155295372009,1.481569528579712,0.6321519017219543,0.17124855518341064,0.32986706495285034,1.1382852792739868,1.6847474575042725,0.6038344502449036,0.8437861204147339,0.5130759477615356,0.964187741279602,0.717786967754364,0.8524314761161804,0.7445887327194214,0.5217932462692261,2.483673572540283,0.5903688073158264,1.885359287261963,0.553263783454895,2.0624237060546875,0.6347646117210388,1.5892189741134644,0.6753246784210205,1.6061266660690308,0.6001003980636597,0.18988844752311707,0.36079007387161255,1.1460703611373901,1.8255759477615356,0.5217932462692261
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9688290953636169,0.7810085415840149,0.9684250354766846,0.9676567912101746,0.9837750196456909,0.8753470182418823,0.005291005130857229,0.05156233161687851,0.8817766904830933,0.3858703672885895,0.41165152192115784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,6.925339958244802e-06,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9234520792961121,0.8684210777282715,0.9964239001274109,0.9346453547477722,0.8758541941642761,0.9681274890899658,0.7052631378173828,1.3255473375320435,0.6631989479064941,1.5676034688949585,0.6565169095993042,1.5893685817718506,0.6015565395355225,1.8240790367126465,0.7729083895683289,1.2079991102218628,0.6365061402320862,0.17107199132442474,0.31840965151786804,1.1124613285064697,1.679268479347229,0.6015565395355225,0.7898066639900208,0.3985055983066559,0.9652544856071472,0.7061392664909363,0.7187014818191528,0.8773449063301086,0.5205479264259338,2.2054874897003174,0.5957025289535522,1.9140996932983398,0.5442853569984436,2.0865702629089355,0.6197620034217834,1.6975598335266113,0.7070707082748413,1.3755736351013184,0.5952799320220947,0.1899792104959488,0.37429606914520264,1.1366170644760132,1.8589342832565308,0.5205479264259338
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971014678478241,0.7955752015113831,0.9707195162773132,0.9697849154472351,0.9849867820739746,0.8853138089179993,0.014285714365541935,0.048930760473012924,0.9010447263717651,0.3211418390274048,0.34560734033584595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,6.64832635991501e-06,12010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7451014518737793,0.6052631735801697,0.9886215925216675,0.94949871301651,0.4962034821510315,0.912350594997406,0.6684210300445557,1.4814934730529785,0.6378413438796997,1.6974570751190186,0.626067578792572,1.793555498123169,0.5725132822990417,2.1226003170013428,0.7529880404472351,1.3687927722930908,0.6080292463302612,0.191778302192688,0.329363614320755,1.0712382793426514,1.9043294191360474,0.5725132822990417,0.7150891423225403,0.2988792061805725,0.9286803007125854,0.8107255697250366,0.5181065797805786,0.808080792427063,0.5417185425758362,2.1369426250457764,0.5760439038276672,2.0995144844055176,0.5503518581390381,2.2928202152252197,0.6081221103668213,1.8668572902679443,0.6623376607894897,1.7718570232391357,0.5847853422164917,0.20827984809875488,0.3382302224636078,1.0753780603408813,2.04012393951416,0.5417185425758362
10,,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9728560447692871,0.8084128499031067,0.972622811794281,0.971561849117279,0.9859939217567444,0.8938562870025635,0.028138527646660805,0.04619927704334259,0.9132612347602844,0.27738437056541443,0.3004835844039917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,6.382393305518409e-06,13211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9520159959793091,0.8421052694320679,0.9739921689033508,0.9443000555038452,0.9458997845649719,0.9960159659385681,0.6894736886024475,1.742799162864685,0.6514954566955566,1.6873397827148438,0.6175269484519958,1.8654719591140747,0.5964312553405762,2.0119876861572266,0.7410358786582947,1.3176524639129639,0.6209178566932678,0.19624873995780945,0.28105345368385315,1.0205131769180298,1.878124713897705,0.5964312553405762,0.7961335778236389,0.6811954975128174,0.9137458205223083,0.6748362183570862,0.7604759335517883,0.939393937587738,0.5006226897239685,2.6112639904022217,0.5780249834060669,2.1932497024536133,0.523173987865448,2.5128822326660156,0.6179513931274414,1.9007712602615356,0.6782106757164001,1.7344788312911987,0.5825759768486023,0.22256377339363098,0.3040243685245514,1.0193002223968506,2.155827045440674,0.5006226897239685
11,,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9745066165924072,0.8197956085205078,0.9742605686187744,0.973300039768219,0.9868714809417725,0.9012796878814697,0.0476190485060215,0.04133334010839462,0.9270780682563782,0.23319317400455475,0.25385963916778564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,6.1270975732976725e-06,14412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,15612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9505355954170227,0.8631578683853149,0.977243185043335,0.9149647355079651,0.9569096565246582,0.9561753273010254,0.6368421316146851,1.7411552667617798,0.6579973697662354,1.7468937635421753,0.6468622088432312,1.8553569316864014,0.5901670455932617,2.2096242904663086,0.7968127727508545,1.120261549949646,0.6268396973609924,0.19962698221206665,0.2737058997154236,0.9698071479797363,1.9774858951568604,0.5901670455932617,0.7875470519065857,0.4420921504497528,0.9224321842193604,0.6471729874610901,0.7928091287612915,0.6911976933479309,0.5068492889404297,2.459110736846924,0.5696433782577515,2.3108646869659424,0.537005603313446,2.465670347213745,0.6023021340370178,2.088026523590088,0.6594516634941101,1.8076549768447876,0.5761486291885376,0.22888299822807312,0.2978360056877136,1.0147886276245117,2.251634120941162,0.5068492889404297
12,,,15612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9759612083435059,0.830010712146759,0.9757784008979797,0.974723219871521,0.9876582026481628,0.9075610637664795,0.06593406945466995,0.039383139461278915,0.9347019791603088,0.2059929221868515,0.22568434476852417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,5.882013670365765e-06,15613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7714883089065552,0.7894737124443054,0.9834200143814087,0.8808020949363708,0.581814706325531,0.9840637445449829,0.74210524559021,1.6457852125167847,0.6560468077659607,1.7932080030441284,0.6256962418556213,1.8827422857284546,0.5918754935264587,2.1203622817993164,0.7689242959022522,1.3934417963027954,0.6235304474830627,0.2083440124988556,0.25127607583999634,0.9425308704376221,1.9620522260665894,0.5918754935264587,0.6467486619949341,0.4931506812572479,0.924870491027832,0.5481679439544678,0.45344024896621704,0.9379509091377258,0.5429638624191284,2.6040213108062744,0.5931118726730347,2.232144832611084,0.5479252338409424,2.457331895828247,0.6214433312416077,1.9303678274154663,0.6998556852340698,1.6288516521453857,0.5964850783348083,0.2229406237602234,0.28594669699668884,0.9452803730964661,2.16225266456604,0.5429638624191284
13,,,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9772247672080994,0.8392631411552429,0.9770895838737488,0.9759832620620728,0.9883202314376831,0.9129015207290649,0.0833333358168602,0.0369841530919075,0.9440563321113586,0.17509128153324127,0.1935834288597107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,5.646733123551134e-06,16814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
