epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
4,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8711138367652893,0.7157894968986511,0.9765929579734802,0.7653174996376038,0.870539128780365,0.8605577945709229,0.7210526466369629,1.1342881917953491,0.6511703729629517,1.3158830404281616,0.6297808885574341,1.464727520942688,0.5831435322761536,1.591619610786438,0.7490040063858032,1.1033765077590942,0.6183053255081177,0.08578984439373016,0.6193051934242249,1.6346949338912964,1.4718127250671387,0.5831435322761536,0.6763243675231934,0.4956413507461548,0.9326424598693848,0.4244115650653839,0.6051474213600159,0.7546897530555725,0.5180572867393494,2.0720367431640625,0.5742151737213135,1.6098190546035767,0.5309391021728516,1.9301998615264893,0.6201500296592712,1.4365533590316772,0.6810966730117798,1.3605278730392456,0.5845342874526978,0.10103195905685425,0.6661375164985657,1.6574230194091797,1.6190043687820435,0.5180572867393494
4,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9354851841926575,0.5591655969619751,0.9330376982688904,0.9408950805664062,0.964550793170929,0.6781231164932251,0.0,0.1432592272758484,0.7592079639434814,0.8360611796379089,0.8647137880325317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,8.153726976e-06,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8758164048194885,0.4842105209827423,0.9200260043144226,0.9974006414413452,0.809415340423584,0.737051784992218,0.7052631378173828,1.1950829029083252,0.6596229076385498,1.3411228656768799,0.6572595834732056,1.3438332080841064,0.5905466675758362,1.687801718711853,0.7211155295372009,1.2696213722229004,0.6296263933181763,0.11458112299442291,0.5064399242401123,1.4528530836105347,1.497763752937317,0.5905466675758362,0.7616369724273682,0.23785802721977234,0.7892410755157471,0.9264741539955139,0.7278841137886047,0.5079365372657776,0.528019905090332,1.8694603443145752,0.5912831425666809,1.6393871307373047,0.5729191899299622,1.6928437948226929,0.6222193241119385,1.5019522905349731,0.6464646458625793,1.544856309890747,0.5988450646400452,0.12382590770721436,0.551952064037323,1.4906294345855713,1.6032013893127441,0.528019905090332
5,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9412439465522766,0.5844922065734863,0.9395651817321777,0.9460572600364685,0.968017578125,0.7104408144950867,0.0,0.13609586656093597,0.7956233620643616,0.6998358964920044,0.7270549535751343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,7.82757789696e-06,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7349124550819397,0.621052622795105,0.959037721157074,0.9806906580924988,0.4986712336540222,0.41035857796669006,0.678947389125824,1.3324989080429077,0.6102080345153809,1.5946707725524902,0.6145562529563904,1.5943976640701294,0.5563781261444092,1.861873745918274,0.6015936136245728,1.6132851839065552,0.5876513123512268,0.14538201689720154,0.49728670716285706,1.4217941761016846,1.7169173955917358,0.5563781261444092,0.6567411422729492,0.3611457049846649,0.8959158658981323,0.8260130882263184,0.4242110848426819,0.3261183202266693,0.4844333827495575,2.438278913497925,0.5536421537399292,1.915851354598999,0.5158941745758057,2.111828565597534,0.5998448133468628,1.6699066162109375,0.6132755875587463,1.742053747177124,0.563042938709259,0.16540545225143433,0.5107629299163818,1.399391770362854,1.8763056993484497,0.4844333827495575
6,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9458925724029541,0.6043886542320251,0.9445341229438782,0.9502177834510803,0.9709821343421936,0.7374423146247864,0.0,0.12498373538255692,0.8350571990013123,0.5573204159736633,0.5823168158531189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,7.5144747810815995e-06,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8729426264762878,0.5789473652839661,0.9528608322143555,0.7333828210830688,0.9396355152130127,0.2310757040977478,0.699999988079071,1.3962444067001343,0.6209362745285034,1.6571954488754272,0.5919049382209778,1.814731240272522,0.5825740098953247,1.769041657447815,0.6972111463546753,1.5166406631469727,0.5993207097053528,0.15130668878555298,0.4511965215206146,1.377557635307312,1.7395058870315552,0.5825740098953247,0.7142857313156128,0.30386051535606384,0.9404144883155823,0.5287551283836365,0.715468168258667,0.1428571492433548,0.4881693720817566,2.4574902057647705,0.5604998469352722,1.8918325901031494,0.5343363285064697,2.190453052520752,0.6219606995582581,1.5784627199172974,0.6378066539764404,1.671651005744934,0.5787095427513123,0.16167733073234558,0.47435179352760315,1.3919930458068848,1.847092866897583,0.4881693720817566
7,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9496360421180725,0.6219184398651123,0.9486303925514221,0.9535698294639587,0.9732917547225952,0.7581505179405212,0.0,0.11684118211269379,0.8683761954307556,0.44062554836273193,0.4639939069747925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,7.213895789838335e-06,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.872420072555542,0.6894736886024475,0.9853706359863281,0.8213887810707092,0.8433941006660461,0.8007968068122864,0.6578947305679321,1.450080156326294,0.6586475968360901,1.5287542343139648,0.6357222199440002,1.638195514678955,0.5951024889945984,1.8562172651290894,0.7649402618408203,1.272395372390747,0.6264042258262634,0.16479480266571045,0.37107032537460327,1.1615203619003296,1.6994609832763672,0.5951024889945984,0.7088626623153687,0.34620174765586853,0.9585492014884949,0.5493811964988708,0.6289446353912354,0.6089466214179993,0.47447073459625244,2.982327938079834,0.590673565864563,1.9881904125213623,0.539432168006897,2.1686031818389893,0.6130367517471313,1.6900886297225952,0.6940836906433105,1.5536984205245972,0.5876474976539612,0.18530738353729248,0.39544251561164856,1.1984107494354248,1.9345593452453613,0.47447073459625244
8,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9527947902679443,0.6398370265960693,0.9520282745361328,0.9562705755233765,0.9752157330513,0.7752725481987,0.0,0.10959026962518692,0.8913781642913818,0.359934002161026,0.38185209035873413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,6.925339958244802e-06,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9320734739303589,0.6263157725334167,0.9583874940872192,0.9814333319664001,0.9124904870986938,0.7410358786582947,0.7052631378173828,1.3290982246398926,0.654421329498291,1.5658462047576904,0.6483475565910339,1.5513311624526978,0.5951024889945984,1.8923723697662354,0.7768924236297607,1.1835126876831055,0.629190981388092,0.17187075316905975,0.3261273205280304,1.1357312202453613,1.702135443687439,0.5951024889945984,0.8304293155670166,0.3138231635093689,0.8861627578735352,0.9116719365119934,0.8111743330955505,0.6378066539764404,0.5205479264259338,2.2589006423950195,0.5821396112442017,1.942509412765503,0.5566610097885132,1.9984339475631714,0.6228660345077515,1.721926212310791,0.701298713684082,1.4889098405838013,0.5943259000778198,0.18999573588371277,0.36123570799827576,1.1547765731811523,1.8655260801315308,0.5205479264259338
9,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9553699493408203,0.6542983651161194,0.9547466039657593,0.9585546851158142,0.9767807722091675,0.7892138957977295,0.0,0.1034189984202385,0.9098916053771973,0.29356932640075684,0.31425318121910095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,6.64832635991501e-06,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9468780159950256,0.7526316046714783,0.9551365375518799,0.8652060627937317,0.9916476607322693,0.9482071995735168,0.6947368383407593,1.441404938697815,0.654096245765686,1.6768614053726196,0.6398069262504578,1.7411274909973145,0.6055428981781006,1.9480509757995605,0.7928286790847778,1.3023462295532227,0.6321519017219543,0.1822369396686554,0.3071390688419342,1.0399892330169678,1.8076839447021484,0.6055428981781006,0.8219934701919556,0.4458281397819519,0.8751904964447021,0.61586993932724,0.9226590991020203,0.8614718317985535,0.5205479264259338,2.4269514083862305,0.588387668132782,2.0287628173828125,0.5396748185157776,2.2605271339416504,0.6306259632110596,1.740369439125061,0.7215006947517395,1.6145460605621338,0.5966356992721558,0.1932145655155182,0.34116092324256897,1.1388157606124878,1.9663140773773193,0.5205479264259338
10,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9577134251594543,0.6675669550895691,0.957209050655365,0.9606429934501648,0.9782257676124573,0.8013960719108582,0.0,0.09684564173221588,0.9229018092155457,0.24614138901233673,0.26551035046577454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,6.382393305518409e-06,10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9439170956611633,0.7263157963752747,0.9756177067756653,0.9183067083358765,0.9466590881347656,0.9561753273010254,0.699999988079071,1.4720165729522705,0.6563718914985657,1.759655475616455,0.637207567691803,1.8353978395462036,0.5643507838249207,2.2966439723968506,0.6653386354446411,1.7369428873062134,0.6106418371200562,0.21460559964179993,0.26765915751457214,0.9508295655250549,2.0236082077026367,0.5643507838249207,0.810042679309845,0.3536737263202667,0.9375190734863281,0.7109924554824829,0.797982394695282,0.860028862953186,0.5080946683883667,3.3581552505493164,0.5867113471031189,2.184659719467163,0.5537490844726562,2.3235554695129395,0.613554060459137,1.9945049285888672,0.6666666865348816,2.0441956520080566,0.5899071097373962,0.22487665712833405,0.28663375973701477,0.9748995900154114,2.1824800968170166,0.5080946683883667
11,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9597118496894836,0.6799409985542297,0.9592928886413574,0.9625189304351807,0.9793797135353088,0.8115985989570618,0.0,0.09348898380994797,0.9328155517578125,0.2126011848449707,0.23129896819591522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,6.1270975732976725e-06,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8825219869613647,0.74210524559021,0.9938231706619263,0.912736713886261,0.8059985041618347,0.9243028163909912,0.7052631378173828,1.291793942451477,0.6684005260467529,1.7934064865112305,0.637207567691803,1.8158272504806519,0.5901670455932617,2.157165050506592,0.7689242959022522,1.5523289442062378,0.6281459331512451,0.20551764965057373,0.25606298446655273,0.9249961972236633,1.9559836387634277,0.5901670455932617,0.7173487544059753,0.35118305683135986,0.9701310396194458,0.6030089855194092,0.5979048013687134,0.7647907733917236,0.503113329410553,2.8289475440979004,0.592959463596344,2.141798734664917,0.5360349416732788,2.4179868698120117,0.6126487255096436,2.0216710567474365,0.6955267190933228,1.824017882347107,0.5888023972511292,0.2285757064819336,0.28752192854881287,0.9529658555984497,2.1689655780792236,0.503113329410553
12,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9614899158477783,0.6917728185653687,0.9612138867378235,0.9639767408370972,0.9804179072380066,0.8210753202438354,0.0,0.08890420198440552,0.9402052760124207,0.1854923516511917,0.2032732367515564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,5.882013670365765e-06,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9517547488212585,0.8368421196937561,0.9723666906356812,0.963238000869751,0.9508352279663086,0.701195240020752,0.699999988079071,1.4367873668670654,0.6508452296257019,1.9428179264068604,0.6405496001243591,1.8752027750015259,0.5918754935264587,2.2554516792297363,0.7808765172958374,1.275741457939148,0.6251850724220276,0.21436747908592224,0.23790282011032104,0.8888101577758789,2.0487499237060547,0.5918754935264587,0.8240522146224976,0.5130759477615356,0.9309661984443665,0.7944673895835876,0.8017330765724182,0.6017315983772278,0.5143212676048279,2.6586530208587646,0.5825967788696289,2.299636125564575,0.5559329986572266,2.3070132732391357,0.620926022529602,2.0068721771240234,0.6623376607894897,1.812353491783142,0.5919658541679382,0.23287157714366913,0.25900378823280334,0.9323832392692566,2.1849992275238037,0.5143212676048279
13,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9630948305130005,0.7025013566017151,0.9628638029098511,0.9653746485710144,0.9813673496246338,0.8295029401779175,0.0,0.08341746777296066,0.9492993950843811,0.160286083817482,0.17696966230869293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,5.646733123551134e-06,13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
