epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07724462449550629,0.3684210479259491,0.07932379841804504,0.022651318460702896,0.09339407831430435,0.07968127727508545,0.4736842215061188,2.307983636856079,0.2591027319431305,3.113307237625122,0.3457111120223999,2.7286720275878906,0.2581624984741211,3.0422558784484863,0.2589641511440277,3.088585138320923,0.2825045585632324,0.03932436555624008,2.7524945735931396,3.3829431533813477,2.9764516353607178,0.2581624984741211,0.13371829688549042,0.3723536729812622,0.07025296986103058,0.034700315445661545,0.21417485177516937,0.14862914383411407,0.19676214456558228,3.4154021739959717,0.17540383338928223,3.3826868534088135,0.23974762856960297,3.1338908672332764,0.2565959692001343,3.115269660949707,0.16450215876102448,3.4716410636901855,0.22078834474086761,0.011734811589121819,2.9161059856414795,3.4533443450927734,3.231912136077881,0.16450215876102448
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14573006331920624,0.1967446208000183,0.15817956626415253,0.020776012912392616,0.20138011872768402,0.11502132564783096,0.0595238097012043,1.8825914859771729,0.2864447236061096,2.9077391624450684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04894191399216652,0.2947368323802948,0.06046814098954201,0.02227998524904251,0.04176158085465431,0.1593625545501709,0.49473685026168823,2.2559213638305664,0.2678803503513336,3.0555574893951416,0.34459710121154785,2.6786646842956543,0.25474563241004944,2.9881105422973633,0.26693227887153625,3.050274610519409,0.28372377157211304,0.03214406967163086,2.685421943664551,3.339240074157715,2.922671318054199,0.25474563241004944,0.07602310180664062,0.32752180099487305,0.04419384151697159,0.020383402705192566,0.09467149525880814,0.20779220759868622,0.18929016590118408,3.506316661834717,0.17845168709754944,3.3562772274017334,0.25600582361221313,3.112794876098633,0.2496120035648346,3.091613531112671,0.17027416825294495,3.4862656593322754,0.22234496474266052,0.018355684354901314,2.9035837650299072,3.417231321334839,3.2137911319732666,0.17027416825294495
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13120746612548828,0.23704172670841217,0.14104801416397095,0.023707114160060883,0.17568358778953552,0.12772700190544128,0.08095238357782364,1.9276798963546753,0.3073520362377167,2.808269739151001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04902900010347366,0.3526315689086914,0.05656696856021881,0.024136651307344437,0.04138192906975746,0.15537849068641663,0.4684210419654846,2.2040445804595947,0.2695058584213257,3.0134572982788086,0.35202375054359436,2.634995222091675,0.26233863830566406,2.9736061096191406,0.3346613645553589,2.9029111862182617,0.29042932391166687,0.017034783959388733,2.493767023086548,3.2588729858398438,2.890382766723633,0.26233863830566406,0.08114486932754517,0.3536737263202667,0.0425175242125988,0.0274205282330513,0.10450077801942825,0.18903319537639618,0.20049813389778137,3.4784274101257324,0.18287107348442078,3.3357882499694824,0.24727007746696472,3.100954055786133,0.25581997632980347,3.0706779956817627,0.17027416825294495,3.478789806365967,0.22485563158988953,0.019609544426202774,2.7356197834014893,3.3502085208892822,3.195052146911621,0.17027416825294495
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1196284294128418,0.2704382538795471,0.12909455597400665,0.024800194427371025,0.15498141944408417,0.13304895162582397,0.0912698432803154,1.968902826309204,0.3265420198440552,2.723541021347046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050596535205841064,0.3526315689086914,0.062418725341558456,0.02859264798462391,0.037205770611763,0.19521912932395935,0.5052631497383118,2.1314923763275146,0.2773081958293915,2.962470531463623,0.36204975843429565,2.5968449115753174,0.26594534516334534,2.9405300617218018,0.3585657477378845,2.856706380844116,0.29765740036964417,0.018318291753530502,2.488421678543091,3.238433361053467,2.8504111766815186,0.26594534516334534,0.07953803986310959,0.3524284064769745,0.05394696816802025,0.02766318805515766,0.08949819207191467,0.20057719945907593,0.20423412322998047,3.4887897968292236,0.19460530579090118,3.298173666000366,0.24751274287700653,3.0954482555389404,0.24405069649219513,3.091820240020752,0.17604617774486542,3.4136343002319336,0.22455435991287231,0.016241522505879402,2.772350311279297,3.330850124359131,3.1878697872161865,0.17604617774486542
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11058636754751205,0.29853710532188416,0.1201544851064682,0.025107691064476967,0.1386677771806717,0.13928788900375366,0.09863945841789246,1.9924497604370117,0.34380650520324707,2.6428165435791016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04780980572104454,0.36315789818763733,0.05364109203219414,0.03304864466190338,0.03208048641681671,0.22709164023399353,0.5,2.1431310176849365,0.2743823230266571,2.9499874114990234,0.3564797639846802,2.5917348861694336,0.26822322607040405,2.933375597000122,0.38645419478416443,2.7925782203674316,0.2971349060535431,0.019307292997837067,2.383162260055542,3.170853853225708,2.8413162231445312,0.26822322607040405,0.07481797784566879,0.364881694316864,0.041755560785532,0.023537976667284966,0.0834195539355278,0.25829726457595825,0.21046076714992523,3.529109477996826,0.1914050579071045,3.295820713043213,0.2487260401248932,3.096642255783081,0.2564666271209717,3.0674073696136475,0.19191919267177582,3.446413993835449,0.22937484085559845,0.020265093073248863,2.674776077270508,3.275550603866577,3.1806092262268066,0.1914050579071045
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10363569110631943,0.3190581500530243,0.11304415017366409,0.02554887905716896,0.12614530324935913,0.14526203274726868,0.1160714253783226,2.01071834564209,0.3613182008266449,2.566404104232788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04023338854312897,0.3684210479259491,0.05591677501797676,0.015595989301800728,0.02448747120797634,0.19521912932395935,0.5210526585578918,2.053563356399536,0.27763327956199646,2.9484920501708984,0.363535076379776,2.5591988563537598,0.27126044034957886,2.9326822757720947,0.3784860670566559,2.788196086883545,0.3012278974056244,0.025468066334724426,2.2873570919036865,3.1197261810302734,2.83131742477417,0.27126044034957886,0.06472507864236832,0.38605231046676636,0.04663212597370148,0.01286095567047596,0.06026901304721832,0.21933622658252716,0.20298878848552704,3.5371029376983643,0.18927156925201416,3.301903247833252,0.24532879889011383,3.102269172668457,0.2647439241409302,3.041213274002075,0.1673881709575653,3.4315414428710938,0.23002761602401733,0.03331183269619942,2.553772211074829,3.2265939712524414,3.173405885696411,0.1673881709575653
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09797518700361252,0.33537012338638306,0.10781057178974152,0.02565494365990162,0.11578967422246933,0.14936691522598267,0.1349206417798996,2.025481939315796,0.3755122721195221,2.4978504180908203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03997213393449783,0.4526315927505493,0.05656696856021881,0.01782398857176304,0.02410782128572464,0.09561753273010254,0.5,2.025590658187866,0.28543561697006226,2.914658308029175,0.36687707901000977,2.5387332439422607,0.2752467691898346,2.911337375640869,0.4063745141029358,2.708470106124878,0.3061917722225189,0.023757390677928925,2.2782042026519775,3.112550973892212,2.8054914474487305,0.2752467691898346,0.06834045052528381,0.4308841824531555,0.050899114459753036,0.018684785813093185,0.06272633373737335,0.1659451723098755,0.2254047393798828,3.478652238845825,0.1920146346092224,3.2851402759552,0.2446008324623108,3.100234031677246,0.24314537644386292,3.0855541229248047,0.18614718317985535,3.4126393795013428,0.2239518016576767,0.03311556205153465,2.568352222442627,3.2216148376464844,3.1816062927246094,0.18614718317985535
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09300964325666428,0.34804046154022217,0.1033090129494667,0.025436576455831528,0.10691636055707932,0.15228518843650818,0.15238095819950104,2.044275999069214,0.3931410312652588,2.428745985031128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,12010,0.045113444328308105,0.4019138813018799,0.057188499718904495,0.025621414184570312,0.028543690219521523,0.15596330165863037,0.4928229749202728,2.0691256523132324,0.28370606899261475,2.955770969390869,0.3659655749797821,2.531580686569214,0.2772815525531769,2.9086742401123047,0.4128440320491791,2.5833749771118164,0.30599454045295715,0.012641619890928268,2.3761239051818848,3.1789186000823975,2.813390016555786,0.2772815525531769,0.09951148927211761,0.44465869665145874,0.0464855432510376,0.014708845876157284,0.08040286600589752,0.19369369745254517,0.08870034664869308,3.8283700942993164,0.18245264887809753,3.370940685272217,0.2232520580291748,3.2119643688201904,0.18521679937839508,3.3291029930114746,0.19369369745254517,3.4413228034973145,0.181653693318367,0.04593425244092941,2.879751205444336,3.2760159969329834,3.380077600479126,0.08870034664869308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
