epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45118871331214905,0.0,0.27275681495666504,0.18603788316249847,0.7291191816329956,0.0,0.4842105209827423,2.0155344009399414,0.3621586561203003,2.611074686050415,0.3408837616443634,2.648221254348755,0.3257403075695038,2.70304012298584,0.29880478978157043,2.489156484603882,0.3412000238895416,0.0924026146531105,2.576669692993164,3.404627561569214,2.649247646331787,0.29880478978157043,0.4159678518772125,0.0,0.22264553606510162,0.22955593466758728,0.7600879669189453,0.0,0.29265254735946655,2.684619903564453,0.3377019166946411,2.666379451751709,0.3460325300693512,2.6956372261047363,0.38709259033203125,2.4829044342041016,0.34343433380126953,2.514394521713257,0.35696712136268616,0.09018125385046005,2.508415937423706,3.368253231048584,2.5969038009643555,0.29265254735946655
0,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3429608643054962,0.0,0.314070463180542,0.2202257215976715,0.45280906558036804,0.04936014488339424,0.1428571492433548,1.431260585784912,0.23207524418830872,3.184133529663086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6049813032150269,0.0,0.4379063844680786,0.40178239345550537,0.8576309680938721,0.0,0.5842105150222778,1.6622458696365356,0.45708712935447693,2.1129066944122314,0.438544362783432,2.171466112136841,0.41343963146209717,2.2558844089508057,0.48605579137802124,1.8784266710281372,0.43551337718963623,0.08857448399066925,2.1067025661468506,3.0921685695648193,2.1795308589935303,0.41343963146209717,0.5404468774795532,0.0,0.38143858313560486,0.46105313301086426,0.8225556015968323,0.0,0.3599003851413727,2.3489298820495605,0.42258456349372864,2.217599868774414,0.43824315071105957,2.2060911655426025,0.47969478368759155,2.0331196784973145,0.4819624722003937,1.9242496490478516,0.44750189781188965,0.08265938609838486,2.0458984375,3.055546522140503,2.138852119445801,0.3599003851413727
1,,,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43832534551620483,0.0,0.31933915615081787,0.2548430562019348,0.6437126398086548,0.02468007244169712,0.0714285746216774,1.119418978691101,0.399659126996994,2.3780980110168457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6460855007171631,0.0,0.5347854495048523,0.48756033182144165,0.8468109369277954,0.0,0.6263157725334167,1.4354064464569092,0.5321846604347229,1.7987192869186401,0.4786483347415924,1.9235596656799316,0.4819665849208832,1.9877781867980957,0.5537848472595215,1.5754982233047485,0.4986501932144165,0.0796172171831131,1.8072865009307861,2.8689305782318115,1.9037442207336426,0.4786483347415924,0.5839316844940186,0.0,0.4803413450717926,0.5355496406555176,0.8109156489372253,0.0,0.4259028732776642,2.074313163757324,0.4914660155773163,1.9355357885360718,0.4727008044719696,1.980877161026001,0.5322038531303406,1.786249041557312,0.5512265563011169,1.6309131383895874,0.502837061882019,0.06892925500869751,1.7583352327346802,2.825472354888916,1.882041096687317,0.4259028732776642
2,,,1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4982544779777527,0.0,0.365914911031723,0.3164691925048828,0.7168543338775635,0.01645338162779808,0.0476190485060215,0.9980526566505432,0.48929914832115173,1.9845972061157227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
