epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-ablated-task-acc,test/test-id-hr-ablated-worst-group-task-acc,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-ablated-task-acc,test/test-id-lr-ablated-worst-group-task-acc,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-hr-ablated-task-acc,test/test-id-region-africa-lr-ablated-task-acc,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-hr-ablated-task-acc,test/test-id-region-americas-lr-ablated-task-acc,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-hr-ablated-task-acc,test/test-id-region-asia-lr-ablated-task-acc,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-hr-ablated-task-acc,test/test-id-region-europe-lr-ablated-task-acc,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-hr-ablated-task-acc,test/test-id-region-oceania-lr-ablated-task-acc,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-ablated-task-acc,test/test-od-hr-ablated-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-ablated-task-acc,test/test-od-lr-ablated-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-hr-ablated-task-acc,test/test-od-region-africa-lr-ablated-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-hr-ablated-task-acc,test/test-od-region-americas-lr-ablated-task-acc,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-hr-ablated-task-acc,test/test-od-region-asia-lr-ablated-task-acc,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-hr-ablated-task-acc,test/test-od-region-europe-lr-ablated-task-acc,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-hr-ablated-task-acc,test/test-od-region-oceania-lr-ablated-task-acc,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-ablated-task-acc,val/val-id-hr-ablated-worst-group-task-acc,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-ablated-task-acc,val/val-id-lr-ablated-worst-group-task-acc,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-hr-ablated-task-acc,val/val-id-region-africa-lr-ablated-task-acc,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-hr-ablated-task-acc,val/val-id-region-americas-lr-ablated-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-hr-ablated-task-acc,val/val-id-region-asia-lr-ablated-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-hr-ablated-task-acc,val/val-id-region-europe-lr-ablated-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-hr-ablated-task-acc,val/val-id-region-oceania-lr-ablated-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-ablated-task-acc,val/val-od-hr-ablated-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-ablated-task-acc,val/val-od-lr-ablated-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-hr-ablated-task-acc,val/val-od-region-africa-lr-ablated-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-hr-ablated-task-acc,val/val-od-region-americas-lr-ablated-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-hr-ablated-task-acc,val/val-od-region-asia-lr-ablated-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-hr-ablated-task-acc,val/val-od-region-europe-lr-ablated-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-hr-ablated-task-acc,val/val-od-region-oceania-lr-ablated-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19803187251091003,0.07569721341133118,0.4906383454799652,0.0,0.16775032877922058,0.20943185687065125,0.8644647002220154,0.0,0.3354524075984955,0.2733011543750763,0.9297221899032593,0.42105263471603394,0.8972691893577576,0.9450427293777466,0.9770311117172241,0.5737051963806152,0.4000000059604645,0.4894736707210541,0.557894766330719,1.6692774295806885,0.15994799137115479,0.383940190076828,0.4895968735218048,1.9207924604415894,0.2528778314590454,0.2733011543750763,0.48273301124572754,1.93516206741333,0.19096431136131287,0.3339028060436249,0.44229307770729065,2.0704119205474854,0.07569721341133118,0.32270917296409607,0.5776892304420471,1.668717861175537,0.4693024456501007,0.057279326021671295,1.7018427848815918,2.797316312789917,1.9868288040161133,0.44229307770729065,0.13462214171886444,0.05627705529332161,0.442430317401886,0.0,0.1464492529630661,0.25624847412109375,0.8786859512329102,0.0,0.35415515303611755,0.2676534950733185,0.73793625831604,0.1818181872367859,0.9113075137138367,0.5789856910705566,0.7582772970199585,0.46320345997810364,0.18804483115673065,0.3325031101703644,0.3760896623134613,2.3355748653411865,0.10423651337623596,0.3569033741950989,0.4317281246185303,2.1271636486053467,0.16549381613731384,0.2676534950733185,0.41082262992858887,2.26884388923645,0.14549922943115234,0.39511123299598694,0.4827987551689148,1.9445796012878418,0.05627705529332161,0.40981242060661316,0.45743146538734436,1.9195497035980225,0.4458950459957123,0.04105721414089203,1.730449914932251,2.7721784114837646,2.0871105194091797,0.3760896623134613
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45499134063720703,0.0,0.0872073620557785,0.11920938640832901,0.8909696936607361,0.0,0.0,1.282972812652588,0.8524647951126099,0.29582807421684265,0.8409383296966553,0.8575439453125,0.9091222286224365,0.30103594064712524,0.0,0.4882667660713196,0.2968398332595825,2.843254566192627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18357571959495544,0.07968127727508545,0.5545589327812195,0.0,0.31274381279945374,0.27144449949264526,0.8874335885047913,0.0,0.42541149258613586,0.34422576427459717,0.9468780159950256,0.5368421077728271,0.9343302845954895,0.9435573816299438,0.9846241474151611,0.6733067631721497,0.41578948497772217,0.6000000238418579,0.6526315808296204,1.3226649761199951,0.14336800575256348,0.4925227463245392,0.6017554998397827,1.4336574077606201,0.26735982298851013,0.34422576427459717,0.5837355852127075,1.4863835573196411,0.16097190976142883,0.42444950342178345,0.5466970205307007,1.6643515825271606,0.07968127727508545,0.36653387546539307,0.6932271122932434,1.2225295305252075,0.5751110315322876,0.02957526594400406,1.207634687423706,2.3322527408599854,1.5469794273376465,0.5466970205307007,0.11805172264575958,0.05483405664563179,0.5031383633613586,0.0,0.28085950016975403,0.33438485860824585,0.8793326616287231,0.0,0.434898316860199,0.33656880259513855,0.7734873294830322,0.30884185433387756,0.9190795421600342,0.5748604536056519,0.8215209245681763,0.5829725861549377,0.18679949641227722,0.4234122037887573,0.44084683060646057,1.9434551000595093,0.0944833904504776,0.4519963562488556,0.5361170172691345,1.6997934579849243,0.1664644479751587,0.33656880259513855,0.5044891834259033,1.8574696779251099,0.11083807796239853,0.47077083587646484,0.5710036158561707,1.5646617412567139,0.05483405664563179,0.4704184830188751,0.5786435604095459,1.494469165802002,0.5407481789588928,0.009567758068442345,1.225858211517334,2.301240921020508,1.6828553676605225,0.44084683060646057
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.490918904542923,0.0,0.16847851872444153,0.1801055669784546,0.8901798129081726,0.0,0.0,1.1068192720413208,0.8939021229743958,0.3615676462650299,0.8882849216461182,0.8983379006385803,0.9406020045280457,0.46282753348350525,0.0,0.2130011022090912,0.5298778414726257,1.7377160787582397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19263258576393127,0.0717131495475769,0.6086388826370239,0.0,0.4395318627357483,0.38915708661079407,0.8711085915565491,0.0,0.43943220376968384,0.37950241565704346,0.9571540355682373,0.5684210658073425,0.9564369320869446,0.9528406858444214,0.9855732917785645,0.7290836572647095,0.4421052634716034,0.6052631735801697,0.6684210300445557,1.2231405973434448,0.15279583632946014,0.4869960844516754,0.6371911764144897,1.2824091911315918,0.2807278037071228,0.37950241565704346,0.6238395571708679,1.3381901979446411,0.16780561208724976,0.43773728609085083,0.578777551651001,1.5391497611999512,0.0717131495475769,0.41434264183044434,0.7529880404472351,1.021399736404419,0.6104676723480225,0.01025938056409359,0.9447928071022034,2.0802180767059326,1.407832145690918,0.578777551651001,0.1236756220459938,0.05483405664563179,0.5522972345352173,0.0,0.3943919539451599,0.43120601773262024,0.8579927682876587,0.0,0.44654783606529236,0.3506430387496948,0.7733367085456848,0.3611457049846649,0.9457482695579529,0.6263042688369751,0.7639679312705994,0.6017315983772278,0.2129514366388321,0.4570361077785492,0.496886670589447,1.8768864870071411,0.10164584219455719,0.45397743582725525,0.5694910287857056,1.5786019563674927,0.18393594026565552,0.3506430387496948,0.5205047130584717,1.7598084211349487,0.10721676051616669,0.4840920865535736,0.6061820983886719,1.4341503381729126,0.05483405664563179,0.5137085318565369,0.6522366404533386,1.270944356918335,0.5735375285148621,0.029603878036141396,1.0013645887374878,2.0658211708068848,1.5614831447601318,0.496886670589447
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5199640989303589,0.0,0.2364150732755661,0.22657082974910736,0.8896101117134094,0.0,0.0,1.0331019163131714,0.9129880666732788,0.42246103286743164,0.9090735912322998,0.9173825979232788,0.9537090063095093,0.5476335287094116,0.0,0.1629829853773117,0.6206497550010681,1.3642585277557373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,2883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
