epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9410432577133179,0.4578947424888611,0.9236021041870117,0.9576680064201355,0.9825360774993896,0.4900398552417755,0.5,2.1119377613067627,0.27503252029418945,3.003042459487915,0.35945042967796326,2.5453226566314697,0.2657555043697357,2.938967227935791,0.38645419478416443,2.7935962677001953,0.29661238193511963,0.02168743498623371,2.3424768447875977,3.2182388305664062,2.849794626235962,0.2657555043697357,0.7492342591285706,0.26151931285858154,0.9315757155418396,0.5566610097885132,0.784919798374176,0.3391053378582001,0.22166873514652252,3.5322377681732178,0.18409021198749542,3.3775997161865234,0.21887890994548798,3.228254556655884,0.22904811799526215,3.1507933139801025,0.17027416825294495,3.444502592086792,0.20984183251857758,0.029694292694330215,2.633528470993042,3.287100315093994,3.2683279514312744,0.17027416825294495
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8758668303489685,0.2895069420337677,0.871859073638916,0.8723679184913635,0.9385627508163452,0.22257769107818604,0.0,0.23679187893867493,0.3169015049934387,2.7157840728759766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9459200501441956,0.5157894492149353,0.9343302845954895,0.9624953866004944,0.9789294004440308,0.56175297498703,0.5052631497383118,2.0949463844299316,0.27275681495666504,2.9686906337738037,0.3639064133167267,2.5029983520507812,0.27050113677978516,2.9166617393493652,0.41035857796669006,2.675686836242676,0.2999216318130493,0.015454975888133049,2.201449394226074,3.1506550312042236,2.818052291870117,0.27050113677978516,0.7503891587257385,0.30136987566947937,0.9384334087371826,0.5457413196563721,0.7785825133323669,0.3968254029750824,0.22415940463542938,3.5022335052490234,0.18546174466609955,3.367194175720215,0.21645231544971466,3.229525089263916,0.22749611735343933,3.1521854400634766,0.17748917639255524,3.4113526344299316,0.20954054594039917,0.04143668711185455,2.548685312271118,3.23732328414917,3.263665199279785,0.17748917639255524
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8890025019645691,0.3295828104019165,0.884737491607666,0.8886967301368713,0.9468290209770203,0.282023161649704,0.0,0.20849882066249847,0.3405149281024933,2.5975143909454346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9504485130310059,0.5526315569877625,0.9336801171302795,0.9636093378067017,0.9851936101913452,0.6055777072906494,0.5157894492149353,2.049623966217041,0.27893367409706116,2.947312593460083,0.37021908164024353,2.476158380508423,0.282649964094162,2.8998265266418457,0.41434264183044434,2.6555073261260986,0.30897849798202515,0.015025016851723194,2.1534531116485596,3.0982236862182617,2.797193765640259,0.27893367409706116,0.7767009735107422,0.31257784366607666,0.9250228404998779,0.5726765394210815,0.836394190788269,0.4617604613304138,0.21793274581432343,3.524786949157715,0.1834806501865387,3.3581511974334717,0.22907061874866486,3.188446044921875,0.23590274155139923,3.1366584300994873,0.1746031790971756,3.4755687713623047,0.21441124379634857,0.029574504122138023,2.564211845397949,3.2346558570861816,3.2490246295928955,0.1746031790971756
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8988611698150635,0.3612515926361084,0.8947694897651672,0.9006962776184082,0.9526654481887817,0.3309973478317261,0.0,0.18721303343772888,0.3664442002773285,2.485189914703369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9508839249610901,0.5894736647605896,0.9219765663146973,0.964352011680603,0.9888002872467041,0.6573705077171326,0.5315789580345154,2.011885643005371,0.2669050693511963,2.9591283798217773,0.36947640776634216,2.4684970378875732,0.2796127498149872,2.9059600830078125,0.41035857796669006,2.5978705883026123,0.30427590012550354,0.02627471461892128,2.0357837677001953,3.046471118927002,2.7998809814453125,0.2669050693511963,0.7846347093582153,0.35491904616355896,0.9026211500167847,0.5658820867538452,0.8662700653076172,0.5598845481872559,0.21793274581432343,3.504570722579956,0.1755562275648117,3.397677183151245,0.21863625943660736,3.243180513381958,0.2339627593755722,3.1393380165100098,0.18470418453216553,3.4813003540039062,0.20923927426338196,0.04745951294898987,2.4657108783721924,3.185239553451538,3.2739319801330566,0.1755562275648117
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.906572163105011,0.38956114649772644,0.9025958776473999,0.9097968339920044,0.9570435881614685,0.3732044994831085,0.0,0.17301824688911438,0.3934142589569092,2.3746907711029053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9535835385322571,0.6052631735801697,0.9382314682006836,0.9673227071762085,0.9825360774993896,0.6693227291107178,0.5210526585578918,1.9779257774353027,0.2786085903644562,2.950579881668091,0.37021908164024353,2.4649109840393066,0.28682613372802734,2.905789852142334,0.44223108887672424,2.585862159729004,0.31132978200912476,0.03557410091161728,1.9839179515838623,2.9801154136657715,2.7957546710968018,0.2786085903644562,0.7805172204971313,0.3362390995025635,0.9302042126655579,0.5959718227386475,0.8199689388275146,0.5396825671195984,0.22166873514652252,3.503760576248169,0.1755562275648117,3.4110121726989746,0.21208444237709045,3.244880199432373,0.23512674868106842,3.1602909564971924,0.20490621030330658,3.4867899417877197,0.2091890573501587,0.05888187885284424,2.3736777305603027,3.130470037460327,3.286588430404663,0.1755562275648117
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9127457141876221,0.41363778710365295,0.9089901447296143,0.916923999786377,0.9603379368782043,0.41019195318222046,0.0,0.1627650260925293,0.42078763246536255,2.267340898513794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9575023651123047,0.6263157725334167,0.9398569464683533,0.9714073538780212,0.983485221862793,0.7490040063858032,0.5421052575111389,1.9756062030792236,0.2812093496322632,2.9473793506622314,0.3839583992958069,2.4631307125091553,0.2849278748035431,2.9215917587280273,0.4621514081954956,2.562610387802124,0.31524863839149475,0.03351035714149475,1.9463216066360474,2.9496724605560303,2.801326274871826,0.2812093496322632,0.7796635627746582,0.3760896623134613,0.9215178489685059,0.5945159196853638,0.8141489624977112,0.6248196363449097,0.232876718044281,3.4998741149902344,0.17494666576385498,3.454549789428711,0.21669498085975647,3.2788305282592773,0.22115881741046906,3.215146064758301,0.20923520624637604,3.5121188163757324,0.20512177050113678,0.07568981498479843,2.318554401397705,3.0685081481933594,3.3299477100372314,0.17494666576385498
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.917827844619751,0.4333473742008209,0.9143978953361511,0.9225360751152039,0.9630534052848816,0.44160065054893494,0.0,0.15456633269786835,0.4494229853153229,2.16028094291687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9592440724372864,0.621052622795105,0.940832257270813,0.9714073538780212,0.9863325953483582,0.7609561681747437,0.5263158082962036,1.9941997528076172,0.27633288502693176,2.983018636703491,0.38173040747642517,2.491753339767456,0.2803720533847809,2.9483561515808105,0.47011953592300415,2.530392646789551,0.31115561723709106,0.057349562644958496,1.8397008180618286,2.8573672771453857,2.829909563064575,0.27633288502693176,0.7735375165939331,0.36612701416015625,0.9201462864875793,0.5794709920883179,0.8074237108230591,0.6378066539764404,0.2403486967086792,3.532972812652588,0.1740323007106781,3.491603374481201,0.21402572095394135,3.3346238136291504,0.2251681387424469,3.248103141784668,0.21212121844291687,3.498478412628174,0.20622646808624268,0.08106923848390579,2.3045926094055176,3.038719654083252,3.3675270080566406,0.1740323007106781
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9221979379653931,0.4520227611064911,0.9189386367797852,0.9272839426994324,0.9653693437576294,0.4695917069911957,0.0,0.14745481312274933,0.4770956039428711,2.05755352973938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9595053791999817,0.6315789222717285,0.9470090866088867,0.9650946855545044,0.9850037693977356,0.7848605513572693,0.5263158082962036,1.9856791496276855,0.2717815339565277,2.981144428253174,0.3713330924510956,2.469214677810669,0.2828397750854492,2.9608349800109863,0.4661354720592499,2.5743916034698486,0.3086301386356354,0.05885004997253418,1.78341805934906,2.8504884243011475,2.8297715187072754,0.2717815339565277,0.7838814854621887,0.37733498215675354,0.9158793091773987,0.5780150294303894,0.8369115591049194,0.6421356201171875,0.23412203788757324,3.5820868015289307,0.17281316220760345,3.5257351398468018,0.21038582921028137,3.357818126678467,0.22840145230293274,3.23748517036438,0.2150072157382965,3.497950553894043,0.2061762511730194,0.08788831532001495,2.1981377601623535,3.01470947265625,3.3807148933410645,0.17281316220760345
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9259638786315918,0.4677623212337494,0.9228401780128479,0.9313421845436096,0.9673347473144531,0.4952080249786377,0.0,0.14043961465358734,0.5030639171600342,1.9553335905075073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9602020382881165,0.6368421316146851,0.9486345648765564,0.9673227071762085,0.9829156994819641,0.8127490282058716,0.5315789580345154,1.982967734336853,0.27633288502693176,3.0337131023406982,0.36947640776634216,2.51593017578125,0.28378891944885254,3.000770092010498,0.4780876636505127,2.6394894123077393,0.3101976811885834,0.08493921905755997,1.6990957260131836,2.7232484817504883,2.874659538269043,0.27633288502693176,0.7825257182121277,0.3611457049846649,0.9233465194702148,0.5889347195625305,0.8210036158561707,0.663780689239502,0.22789539396762848,3.6430327892303467,0.17067967355251312,3.6009817123413086,0.2086872160434723,3.3742220401763916,0.22840145230293274,3.275573253631592,0.1976912021636963,3.58390474319458,0.20426814258098602,0.11004500091075897,2.124394416809082,2.922827959060669,3.4288344383239746,0.17067967355251312
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9292073845863342,0.48230087757110596,0.9263378381729126,0.9346117377281189,0.9689797759056091,0.5180276036262512,0.0,0.1360769122838974,0.5316601991653442,1.8544156551361084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9563702940940857,0.6368421316146851,0.9375813007354736,0.9665800333023071,0.9863325953483582,0.7091633677482605,0.5263158082962036,1.979251503944397,0.2643042802810669,3.05635404586792,0.3735610842704773,2.5254576206207275,0.2744874656200409,3.045724391937256,0.3904382586479187,2.70382022857666,0.30157625675201416,0.09308026731014252,1.6571094989776611,2.712296962738037,2.904888868331909,0.2643042802810669,0.7936229109764099,0.3536737263202667,0.9123742580413818,0.6008250713348389,0.8599327206611633,0.5901876091957092,0.22789539396762848,3.5528886318206787,0.1598597913980484,3.637434959411621,0.21062849462032318,3.3874573707580566,0.2249094694852829,3.3027522563934326,0.1659451723098755,3.6900076866149902,0.1986442357301712,0.11301273852586746,2.0657761096954346,2.927055835723877,3.454411029815674,0.1598597913980484
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9319708943367004,0.49586695432662964,0.9292423725128174,0.9374991655349731,0.9702877402305603,0.5381802916526794,0.0,0.132648304104805,0.5562754273414612,1.7603901624679565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9595053791999817,0.6368421316146851,0.9502601027488708,0.9613813757896423,0.9848139882087708,0.7848605513572693,0.5210526585578918,2.04152774810791,0.26625487208366394,3.0856189727783203,0.3761604130268097,2.5645461082458496,0.2828397750854492,3.0712578296661377,0.3784860670566559,2.776880979537964,0.3061917722225189,0.10240502655506134,1.6186413764953613,2.645519495010376,2.9367895126342773,0.26625487208366394,0.7748932838439941,0.35865503549575806,0.9239560961723328,0.5549623966217041,0.8225556015968323,0.6262626051902771,0.2291407287120819,3.7001028060913086,0.16001218557357788,3.6723012924194336,0.215239018201828,3.457937479019165,0.2174081802368164,3.356287956237793,0.16161616146564484,3.811981201171875,0.19663570821285248,0.1189744845032692,2.051992177963257,2.8991544246673584,3.5114734172821045,0.16001218557357788
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344381093978882,0.5077659487724304,0.9319124817848206,0.9399741888046265,0.9714560508728027,0.556498646736145,0.0,0.12767305970191956,0.5808776617050171,1.670395851135254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
