epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5392318964004517,0.1315789520740509,0.5568920969963074,0.4637950360774994,0.6064920425415039,0.039840638637542725,0.5105262994766235,2.0358188152313232,0.41319894790649414,2.315779685974121,0.37727442383766174,2.567821741104126,0.36351555585861206,2.5651705265045166,0.49800798296928406,1.919113039970398,0.38561350107192993,0.045308180153369904,2.0517077445983887,3.0525431632995605,2.4798471927642822,0.36351555585861206,0.4832538366317749,0.06475716084241867,0.4937519133090973,0.46760496497154236,0.5671236515045166,0.028860028833150864,0.2988792061805725,2.6137890815734863,0.3722950220108032,2.5254576206207275,0.3715117573738098,2.6494359970092773,0.4183911085128784,2.6177852153778076,0.43290042877197266,2.206772565841675,0.3891036808490753,0.030092954635620117,1.976353645324707,2.9892418384552,2.5818350315093994,0.2988792061805725
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3594967722892761,0.0775916576385498,0.3812401592731476,0.3147846460342407,0.39362648129463196,0.12141986936330795,0.0892857164144516,1.4831830263137817,0.3773597180843353,2.4806456565856934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5717146992683411,0.25789472460746765,0.5633940100669861,0.5150389671325684,0.6419893503189087,0.055776894092559814,0.5052631497383118,1.9322718381881714,0.4483094811439514,2.185992479324341,0.41292238235473633,2.358569622039795,0.39901289343833923,2.382540464401245,0.5577689409255981,1.6908129453659058,0.42088302969932556,0.04616764560341835,1.8968970775604248,2.9495084285736084,2.3054935932159424,0.39901289343833923,0.5142857432365417,0.06849315017461777,0.491313636302948,0.5374909043312073,0.6100620627403259,0.044733043760061264,0.33499377965927124,2.4847567081451416,0.4001828730106354,2.4043772220611572,0.3962630331516266,2.49172306060791,0.44697362184524536,2.5487656593322754,0.48773449659347534,2.0218687057495117,0.41797640919685364,0.02508150227367878,1.8153170347213745,2.8857123851776123,2.4706950187683105,0.33499377965927124
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39907369017601013,0.0950695350766182,0.4152672588825226,0.34948620200157166,0.44253790378570557,0.10907983034849167,0.09047619253396988,1.3993152379989624,0.4187450408935547,2.2806265354156494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6008882522583008,0.2526315748691559,0.5676202774047852,0.5811362862586975,0.6702733635902405,0.039840638637542725,0.5421052575111389,1.841688871383667,0.4860208034515381,1.9960644245147705,0.4392870366573334,2.126861333847046,0.42824602127075195,2.214411735534668,0.5976095795631409,1.5369157791137695,0.4520595669746399,0.04149904102087021,1.749948501586914,2.8272063732147217,2.1184489727020264,0.42824602127075195,0.5366808772087097,0.08343710750341415,0.4882657825946808,0.5952438712120056,0.6385152339935303,0.03896103799343109,0.3599003851413727,2.3651342391967773,0.4285278916358948,2.282909631729126,0.4217422902584076,2.2687699794769287,0.4758147895336151,2.298611640930176,0.5223665237426758,2.055765151977539,0.44594526290893555,0.018437761813402176,1.683759331703186,2.7535345554351807,2.2839126586914062,0.3599003851413727
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4299641251564026,0.1111462265253067,0.44045519828796387,0.37966758012771606,0.4798368513584137,0.09993906319141388,0.0793650820851326,1.3335802555084229,0.4593237340450287,2.1057329177856445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6170861124992371,0.3052631616592407,0.5708712339401245,0.5941329598426819,0.6945710182189941,0.05179283022880554,0.557894766330719,1.7796000242233276,0.5169050693511963,1.8699989318847656,0.47493502497673035,1.970725417137146,0.4643128216266632,2.083075523376465,0.6175298690795898,1.4287471771240234,0.4859357178211212,0.04578230530023575,1.654105544090271,2.73313045501709,1.9839304685592651,0.4643128216266632,0.5518955588340759,0.1008717343211174,0.4922279715538025,0.620480477809906,0.6583031415939331,0.0476190485060215,0.38978829979896545,2.2510836124420166,0.45870161056518555,2.0873937606811523,0.4561999440193176,2.11618971824646,0.4978013336658478,2.0347745418548584,0.5541125535964966,1.777580976486206,0.47391414642333984,0.020302973687648773,1.591241717338562,2.6676928997039795,2.071240186691284,0.38978829979896545
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45460477471351624,0.1254289299249649,0.45943424105644226,0.40643173456192017,0.508797287940979,0.09262644499540329,0.08843537420034409,1.2808113098144531,0.49269479513168335,1.9538700580596924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.627100944519043,0.28421053290367126,0.5793237686157227,0.6275529265403748,0.6955201029777527,0.043824702501297,0.557894766330719,1.73723566532135,0.5312093496322632,1.7718645334243774,0.4990716576576233,1.8799083232879639,0.4865224063396454,1.9813579320907593,0.649402379989624,1.3336056470870972,0.5062265992164612,0.036236755549907684,1.5299487113952637,2.6361734867095947,1.8871500492095947,0.4865224063396454,0.5586743950843811,0.07970111817121506,0.49740931391716003,0.6491143107414246,0.6590791344642639,0.03896103799343109,0.39352428913116455,2.1861660480499268,0.4789698123931885,1.987287163734436,0.4710021913051605,2.033674955368042,0.5188825726509094,1.8485220670700073,0.5714285969734192,1.635249137878418,0.49259352684020996,0.013430582359433174,1.4796055555343628,2.575108289718628,1.9413636922836304,0.39352428913116455
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47520750761032104,0.13661503791809082,0.47425857186317444,0.43028104305267334,0.5328764319419861,0.0877513736486435,0.0863095223903656,1.2332005500793457,0.5223059058189392,1.8222044706344604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6380736827850342,0.28947368264198303,0.5848504304885864,0.6542888879776001,0.7014046907424927,0.06374502182006836,0.5473684072494507,1.6810412406921387,0.5481144189834595,1.6889121532440186,0.5213516354560852,1.780992031097412,0.5072133541107178,1.8990662097930908,0.6573705077171326,1.2475436925888062,0.5254724621772766,0.02979198470711708,1.4417020082473755,2.5438013076782227,1.8007603883743286,0.5072133541107178,0.5681647062301636,0.08468244224786758,0.5013715624809265,0.6711962819099426,0.6683911085128784,0.03318903222680092,0.4146949052810669,2.1568186283111572,0.497714102268219,1.919468879699707,0.4913855791091919,1.9618281126022339,0.5371184945106506,1.7891803979873657,0.588744580745697,1.543958306312561,0.511523962020874,0.008609839715063572,1.4067434072494507,2.480900287628174,1.8764103651046753,0.4146949052810669
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49229148030281067,0.14615817368030548,0.4853435754776001,0.4512699544429779,0.5529226660728455,0.08416277170181274,0.0793650820851326,1.2017203569412231,0.5517349243164062,1.7022353410720825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6457371711730957,0.33157894015312195,0.5972041487693787,0.664314866065979,0.7034927606582642,0.07968127727508545,0.5684210658073425,1.613926887512207,0.5633940100669861,1.6192227602005005,0.5406609773635864,1.7080130577087402,0.5227790474891663,1.8345839977264404,0.6653386354446411,1.208797812461853,0.5418444871902466,0.023277170956134796,1.3532297611236572,2.453817129135132,1.733761191368103,0.5227790474891663,0.5729851722717285,0.10958904027938843,0.5123438239097595,0.6765348315238953,0.6658044457435608,0.036075036972761154,0.4234122037887573,2.0601298809051514,0.5099055171012878,1.8586658239364624,0.5052171945571899,1.8959470987319946,0.5501810908317566,1.7697370052337646,0.5959596037864685,1.4953622817993164,0.5240773558616638,0.008061489090323448,1.329146146774292,2.402207136154175,1.8298102617263794,0.4234122037887573
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5068225264549255,0.1545512080192566,0.49434033036231995,0.47013869881629944,0.5697064399719238,0.08098720014095306,0.07380952686071396,1.1735531091690063,0.5763111114501953,1.5962355136871338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6507881283760071,0.3210526406764984,0.5903770923614502,0.6784255504608154,0.7110857963562012,0.09163346886634827,0.557894766330719,1.5903785228729248,0.5760728120803833,1.5784307718276978,0.5540289878845215,1.6618967056274414,0.5444191098213196,1.7875311374664307,0.7051792740821838,1.139769196510315,0.559087336063385,0.02206684648990631,1.2928029298782349,2.4034996032714844,1.6879914999008179,0.5444191098213196,0.5766005516052246,0.10585305094718933,0.5074672102928162,0.6811453700065613,0.6779617071151733,0.027417028322815895,0.4383561611175537,2.042965888977051,0.5228588581085205,1.8115835189819336,0.5141955614089966,1.8635772466659546,0.5593636631965637,1.727897047996521,0.6176046133041382,1.4364104270935059,0.5352246761322021,0.007496970240026712,1.2597341537475586,2.355933427810669,1.7880480289459229,0.4383561611175537
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5192875862121582,0.16262498497962952,0.5015192627906799,0.48690396547317505,0.5840314030647278,0.0796077772974968,0.06709956377744675,1.1509557962417603,0.5990008115768433,1.5011941194534302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.661935031414032,0.3263157904148102,0.5737971663475037,0.685109555721283,0.7405087351799011,0.11155378818511963,0.5631579160690308,1.5696934461593628,0.5842002630233765,1.5480607748031616,0.5703676342964172,1.6170953512191772,0.5468868613243103,1.74164879322052,0.717131495475769,1.119074821472168,0.566489577293396,0.015005885623395443,1.2179609537124634,2.3451995849609375,1.6475645303726196,0.5468868613243103,0.5870951414108276,0.11955168098211288,0.5003047585487366,0.6889104843139648,0.7047335505485535,0.036075036972761154,0.4383561611175537,2.033114433288574,0.5297165513038635,1.7905664443969727,0.5229313373565674,1.8483175039291382,0.5733315944671631,1.7091060876846313,0.6161616444587708,1.8240692615509033,0.5446648001670837,0.016081441193819046,1.1982662677764893,2.288212299346924,1.7836880683898926,0.4383561611175537
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5301684141159058,0.16951116919517517,0.5079665780067444,0.5015862584114075,0.5963733196258545,0.07911842316389084,0.0634920671582222,1.132709264755249,0.6200382709503174,1.4163438081741333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6630671620368958,0.34736841917037964,0.5695708990097046,0.7066468596458435,0.7325360774993896,0.13545817136764526,0.5894736647605896,1.5493406057357788,0.5933029651641846,1.5188169479370117,0.5692536234855652,1.58451247215271,0.5531511306762695,1.713696837425232,0.7250996232032776,1.084593415260315,0.5721501111984253,0.008767902851104736,1.1608270406723022,2.281651020050049,1.6180166006088257,0.5531511306762695,0.5895053744316101,0.1394769549369812,0.497714102268219,0.7054113149642944,0.7004656195640564,0.05627705529332161,0.4371108412742615,2.0168254375457764,0.5348979234695435,1.7728867530822754,0.523173987865448,1.8206498622894287,0.5805742144584656,1.693170428276062,0.6406926512718201,1.8758158683776855,0.5499874353408813,0.021145880222320557,1.1516871452331543,2.2268526554107666,1.7670962810516357,0.4371108412742615
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.539823591709137,0.17631042003631592,0.5139391422271729,0.5142775774002075,0.6072937250137329,0.07917311042547226,0.05860805884003639,1.1116892099380493,0.6388509273529053,1.3397166728973389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6658538579940796,0.34736841917037964,0.5920026302337646,0.7044188380241394,0.7272209525108337,0.12350597977638245,0.5789473652839661,1.5487061738967896,0.6046814322471619,1.4901176691055298,0.5796509385108948,1.5435236692428589,0.5561882853507996,1.6938233375549316,0.717131495475769,1.04503333568573,0.5786815285682678,0.01320104394108057,1.0821808576583862,2.1988587379455566,1.5908410549163818,0.5561882853507996,0.5923173427581787,0.1357409656047821,0.5147820711135864,0.6988595128059387,0.6977496147155762,0.04906205087900162,0.4458281397819519,1.9804682731628418,0.5512039065361023,1.7282625436782837,0.53652024269104,1.7647476196289062,0.5882048606872559,1.617873191833496,0.6349206566810608,1.330507755279541,0.561235249042511,0.027437346056103706,1.086970567703247,2.152737617492676,1.6910516023635864,0.4458281397819519
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5482649207115173,0.18218348920345306,0.5194842219352722,0.5252600908279419,0.6166520118713379,0.08039522916078568,0.054421767592430115,1.1017651557922363,0.6563105583190918,1.2673859596252441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
