epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8447269797325134,0.4578947424888611,0.7724317312240601,0.8083921074867249,0.929954469203949,0.6414342522621155,0.5684210658073425,1.7622201442718506,0.46456438302993774,2.0207667350769043,0.4589676856994629,2.031818389892578,0.4350797235965729,2.155857563018799,0.6015936136245728,1.5545629262924194,0.4544108808040619,0.05201390013098717,1.234024167060852,2.2205374240875244,2.070631504058838,0.4350797235965729,0.7798644304275513,0.21544209122657776,0.7096921801567078,0.8010191917419434,0.9124417901039124,0.4978354871273041,0.3611457049846649,2.577789306640625,0.4340140223503113,2.2114100456237793,0.45862653851509094,2.130319595336914,0.48680806159973145,1.9694689512252808,0.4978354871273041,2.011277437210083,0.45895054936408997,0.06729710102081299,1.1696401834487915,2.1486551761627197,2.108196258544922,0.3611457049846649
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8334959745407104,0.4336283206939697,0.7998651266098022,0.7960261106491089,0.9070255160331726,0.5163227915763855,0.017006803303956985,0.404226154088974,0.4767833650112152,1.9398231506347656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.002,0.001,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8488199710845947,0.4368421137332916,0.7981144189834595,0.8217601180076599,0.9159073829650879,0.6812748908996582,0.557894766330719,1.7215344905853271,0.4678153395652771,1.9899506568908691,0.4615670144557953,2.0168721675872803,0.43773728609085083,2.1502504348754883,0.6454183459281921,1.5250333547592163,0.4578942656517029,0.05020208656787872,1.2482781410217285,2.2167351245880127,2.0550200939178467,0.43773728609085083,0.7903088331222534,0.22665005922317505,0.7477903366088867,0.8046590685844421,0.8989912271499634,0.5526695251464844,0.35491904616355896,2.4254276752471924,0.42487046122550964,2.220917224884033,0.45086145401000977,2.1635282039642334,0.48771339654922485,1.9904441833496094,0.490620493888855,1.9966553449630737,0.45423048734664917,0.07156665623188019,1.1873505115509033,2.139064311981201,2.1195952892303467,0.35491904616355896
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8360166549682617,0.44310998916625977,0.802651047706604,0.7992166876792908,0.9082246422767639,0.5293266177177429,0.02678571455180645,0.39908820390701294,0.47786322236061096,1.9302550554275513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.002,0.001,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8450753092765808,0.5,0.8033159971237183,0.8221314549446106,0.9026196002960205,0.6733067631721497,0.5842105150222778,1.7198622226715088,0.47464239597320557,1.9998348951339722,0.46936503052711487,1.9985581636428833,0.44305238127708435,2.1471896171569824,0.6095617413520813,1.477353572845459,0.4636419117450714,0.04984273761510849,1.2260879278182983,2.2035865783691406,2.0512070655822754,0.44305238127708435,0.7870951294898987,0.2714819312095642,0.7441328763961792,0.8085415959358215,0.8876099586486816,0.5468975305557251,0.3798256516456604,2.330751895904541,0.431270956993103,2.2074661254882812,0.45644262433052063,2.1462314128875732,0.49443870782852173,1.9780603647232056,0.5036075115203857,1.9795666933059692,0.46146121621131897,0.0637705996632576,1.1771783828735352,2.146735906600952,2.1026289463043213,0.3798256516456604
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8379917144775391,0.45104649662971497,0.8048655390739441,0.8016483783721924,0.9090903401374817,0.5409980416297913,0.0317460335791111,0.3952863812446594,0.4812198281288147,1.9241725206375122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.002,0.001,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8498650193214417,0.47894737124443054,0.8055917024612427,0.849981427192688,0.8969248533248901,0.701195240020752,0.5947368144989014,1.7092416286468506,0.47236672043800354,1.9896185398101807,0.488303005695343,1.9841681718826294,0.43868640065193176,2.126995086669922,0.6215139627456665,1.3908605575561523,0.4659061133861542,0.05144045501947403,1.2175110578536987,2.185072183609009,2.0339713096618652,0.43868640065193176,0.7860406637191772,0.24283935129642487,0.738494336605072,0.8349915146827698,0.8753233551979065,0.5829725861549377,0.38605231046676636,2.5715277194976807,0.4268515706062317,2.24139142036438,0.4663916528224945,2.123305559158325,0.4905587136745453,1.9669678211212158,0.5252525210380554,1.9002786874771118,0.4615616500377655,0.07000487297773361,1.1558135747909546,2.1301372051239014,2.11163592338562,0.38605231046676636
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397733569145203,0.45834386348724365,0.8068755269050598,0.8035375475883484,0.9099724292755127,0.5521023869514465,0.0476190485060215,0.39207273721694946,0.48202645778656006,1.920600414276123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,12010,0.8450604677200317,0.42105263471603394,0.7945687174797058,0.8493307828903198,0.8986407518386841,0.6788991093635559,0.6507176756858826,1.4528532028198242,0.4559105336666107,2.0404462814331055,0.4852772355079651,1.9520729780197144,0.42912620306015015,2.169320583343506,0.5,1.710861086845398,0.45493069291114807,0.06078815087676048,1.1839631795883179,2.1828255653381348,2.0618879795074463,0.42912620306015015,0.7102858424186707,0.1600462794303894,0.7275673151016235,0.8480757474899292,0.8441447615623474,0.4444444477558136,0.2919398248195648,2.8437910079956055,0.41974076628685,2.264394760131836,0.4708845317363739,2.090749502182007,0.41942641139030457,2.260289430618286,0.4864864945411682,2.0774426460266113,0.41826489567756653,0.09529362618923187,1.1800923347473145,2.1220405101776123,2.2862675189971924,0.2919398248195648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
