epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
4,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7679637670516968,0.8017748594284058,0.8017748594284058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.1009399890899658,0.6596229076385498,1.3549014329910278,0.6401782631874084,1.4370224475860596,0.5859909057617188,1.6657136678695679,0.737051784992218,1.0440088510513306,0.6237046122550964,0.11061637103557587,0.5331459641456604,1.508304238319397,1.5078942775726318,0.5859909057617188,0.5317559242248535,1.8856828212738037,0.5897592306137085,1.6473984718322754,0.5627275109291077,1.7248748540878296,0.6213140487670898,1.4791467189788818,0.6580086350440979,1.30680513381958,0.5963343977928162,0.122887022793293,0.5632801651954651,1.5236504077911377,1.5963572263717651,0.5317559242248535
5,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8015820384025574,0.6763875484466553,0.6763875484466553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7368420958518982,1.0969812870025635,0.6436930894851685,1.4278481006622314,0.6450055837631226,1.485940933227539,0.5930144190788269,1.7209019660949707,0.788844645023346,1.1393882036209106,0.6254463195800781,0.13764116168022156,0.4407462775707245,1.3483117818832397,1.5642971992492676,0.5930144190788269,0.5043586492538452,2.3399810791015625,0.5801584720611572,1.7464147806167603,0.5634554624557495,1.9128351211547852,0.6272633075714111,1.545028567314148,0.6695526838302612,1.5362589359283447,0.5950288772583008,0.1495181918144226,0.4835163950920105,1.3788083791732788,1.7195802927017212,0.5043586492538452
6,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8460637927055359,0.5207981467247009,0.5207981467247009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.1842293739318848,0.6612483859062195,1.4786309003829956,0.6420348882675171,1.5523957014083862,0.5840926170349121,1.8403958082199097,0.7649402618408203,1.1589207649230957,0.6246625185012817,0.16178175806999207,0.36999982595443726,1.2208263874053955,1.6516962051391602,0.5840926170349121,0.4956413507461548,2.597491502761841,0.5850350260734558,1.8397603034973145,0.5668526887893677,1.9408745765686035,0.6232540011405945,1.6152937412261963,0.6349206566810608,1.7274017333984375,0.5942254662513733,0.17559953033924103,0.41543155908584595,1.2309762239456177,1.8002707958221436,0.4956413507461548
7,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742047548294067,0.41749945282936096,0.41749945282936096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.3621989488601685,0.6167100071907043,1.7709479331970215,0.5844782590866089,1.8491703271865845,0.561123788356781,2.036177158355713,0.7290836572647095,1.3713550567626953,0.5873029828071594,0.18696098029613495,0.38406187295913696,1.1752750873565674,1.8948091268539429,0.561123788356781,0.503113329410553,2.3401458263397217,0.57558673620224,1.9615057706832886,0.5360349416732788,2.1723885536193848,0.6083807349205017,1.7541085481643677,0.6161616444587708,1.7983757257461548,0.5785086750984192,0.19021545350551605,0.40972045063972473,1.177261471748352,1.9347896575927734,0.503113329410553
8,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8961659073829651,0.3393607437610626,0.3393607437610626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.23599112033844,0.6436930894851685,1.6349778175354004,0.6453769207000732,1.638092279434204,0.5892179012298584,1.9375959634780884,0.6892430186271667,1.5989196300506592,0.6213533282279968,0.18114116787910461,0.3370913565158844,1.0940067768096924,1.7714720964431763,0.5892179012298584,0.5168119668960571,2.5164530277252197,0.5667479634284973,1.9901337623596191,0.5729191899299622,1.9311416149139404,0.6107087135314941,1.7336081266403198,0.6204906105995178,1.8962771892547607,0.5849862098693848,0.19402718544006348,0.3712800443172455,1.162392258644104,1.8961238861083984,0.5168119668960571
9,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9142760634422302,0.27925577759742737,0.27925577759742737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.394865870475769,0.6560468077659607,1.7109289169311523,0.6390642523765564,1.787622332572937,0.5956720113754272,2.1632773876190186,0.7330677509307861,1.5668468475341797,0.6265783905982971,0.19516509771347046,0.28613442182540894,0.9962742924690247,1.9281423091888428,0.5956720113754272,0.4993773400783539,2.453540802001953,0.5854922533035278,2.0893924236297607,0.5564183592796326,2.188098192214966,0.6196327209472656,1.8404496908187866,0.6378066539764404,2.039841651916504,0.5910620093345642,0.2133735865354538,0.31932783126831055,1.028529167175293,2.025949716567993,0.4993773400783539
10,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9252306222915649,0.23744800686836243,0.23744800686836243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578947305679321,1.5942178964614868,0.6579973697662354,1.695167899131775,0.6364648938179016,1.880832314491272,0.5854213833808899,2.1543638706207275,0.7729083895683289,1.2645788192749023,0.6221370697021484,0.20814459025859833,0.2560015320777893,0.9525249600410461,1.9474412202835083,0.5854213833808899,0.48941469192504883,2.8412814140319824,0.5830539464950562,2.1532058715820312,0.555690348148346,2.352363109588623,0.6140713691711426,1.9324334859848022,0.6435786485671997,1.8394384384155273,0.5877479314804077,0.22028329968452454,0.29225268959999084,1.0104737281799316,2.1258533000946045,0.48941469192504883
11,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9355606436729431,0.20331135392189026,0.20331135392189026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.371872901916504,0.631989598274231,1.9115368127822876,0.6364648938179016,1.8192040920257568,0.5656795501708984,2.3106119632720947,0.7091633677482605,1.6368037462234497,0.6055908799171448,0.2177693247795105,0.2805067300796509,0.9287273287773132,2.060243844985962,0.5656795501708984,0.5093399882316589,2.719756603240967,0.5441938638687134,2.3734238147735596,0.539432168006897,2.4763052463531494,0.5879461765289307,2.080759286880493,0.6176046133041382,2.1607048511505127,0.5613356828689575,0.24304774403572083,0.3215112090110779,0.9446006417274475,2.287529945373535,0.5093399882316589
12,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942456066608429,0.17969460785388947,0.17969460785388947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.784102439880371,0.6641742587089539,1.8609626293182373,0.6357222199440002,2.072035074234009,0.5858010649681091,2.281595468521118,0.7330677509307861,1.4644697904586792,0.6235304474830627,0.21886682510375977,0.2432178109884262,0.8655165433883667,2.093369483947754,0.5858010649681091,0.5043586492538452,3.227268695831299,0.5694910287857056,2.3777315616607666,0.548653244972229,2.507753372192383,0.6132953763008118,2.0186574459075928,0.6479076743125916,2.159694194793701,0.5822746753692627,0.24539481103420258,0.26334619522094727,0.8819980025291443,2.291614532470703,0.5043586492538452
13,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.950340211391449,0.15318016707897186,0.15318016707897186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.5327640771865845,0.6677502989768982,1.75333571434021,0.6598588824272156,1.8510652780532837,0.6025056838989258,2.2045679092407227,0.7729083895683289,1.5461478233337402,0.6388574242591858,0.2112821340560913,0.22609694302082062,0.8477754592895508,1.9772096872329712,0.6025056838989258,0.4993773400783539,3.526437759399414,0.5935690402984619,2.183643102645874,0.5615141987800598,2.4956021308898926,0.6237713694572449,1.9668631553649902,0.6666666865348816,2.0974037647247314,0.5974391102790833,0.23593558371067047,0.2575443983078003,0.8718430995941162,2.214938163757324,0.4993773400783539
14,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9545164704322815,0.14152120053768158,0.14152120053768158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,14415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7315789461135864,1.5372929573059082,0.6700260043144226,1.8489508628845215,0.6554028987884521,1.835096836090088,0.5949127078056335,2.392646312713623,0.8087649345397949,1.2821848392486572,0.6361578106880188,0.22140799462795258,0.21235188841819763,0.8042392134666443,2.0793704986572266,0.5949127078056335,0.5143212676048279,2.736229181289673,0.5958549380302429,2.2705142498016357,0.5610288977622986,2.4682586193084717,0.6206673383712769,2.138720750808716,0.6897546648979187,1.9760041236877441,0.5982425212860107,0.24300886690616608,0.24206764996051788,0.8253931403160095,2.268937587738037,0.5143212676048279
15,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9602539539337158,0.12157733738422394,0.12157733738422394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,15376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.5512194633483887,0.6677502989768982,1.9196207523345947,0.6457482576370239,2.0063891410827637,0.593583881855011,2.3649888038635254,0.7848605513572693,1.5156370401382446,0.6319776773452759,0.22504261136054993,0.1953733265399933,0.8189159631729126,2.1321284770965576,0.593583881855011,0.5068492889404297,3.1658859252929688,0.5889972448348999,2.419126510620117,0.5576316714286804,2.496514320373535,0.6282979846000671,2.083209753036499,0.6378066539764404,2.2656373977661133,0.5961335897445679,0.24896159768104553,0.2132519781589508,0.8243852853775024,2.3296337127685547,0.5068492889404297
16,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9642350673675537,0.11009293794631958,0.11009293794631958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,16337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7315789461135864,1.5377799272537231,0.6706762313842773,2.022763729095459,0.6446342468261719,2.0958609580993652,0.607061505317688,2.475346803665161,0.7649402618408203,1.3818913698196411,0.6385961771011353,0.23019854724407196,0.18365636467933655,0.7366786003112793,2.2350385189056396,0.607061505317688,0.5230386257171631,3.1782584190368652,0.6013410687446594,2.4806201457977295,0.5661247372627258,2.506188154220581,0.6298499703407288,2.110912322998047,0.6998556852340698,1.846940517425537,0.6053225994110107,0.24712786078453064,0.21836598217487335,0.7694764733314514,2.3485755920410156,0.5230386257171631
17,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9687105417251587,0.0971914678812027,0.0971914678812027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,17298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7368420958518982,1.634567141532898,0.6602730751037598,2.118699073791504,0.6509469151496887,2.0881543159484863,0.6108580231666565,2.3733510971069336,0.7649402618408203,1.5415863990783691,0.6388574242591858,0.2341485619544983,0.17115309834480286,0.7227822542190552,2.215409517288208,0.6108580231666565,0.5541718602180481,2.7899904251098633,0.5889972448348999,2.5233256816864014,0.5350642800331116,2.8390116691589355,0.6267459988594055,2.1551921367645264,0.6551226377487183,2.244030237197876,0.5933216214179993,0.2639949917793274,0.1967843472957611,0.743133008480072,2.446880578994751,0.5350642800331116
18,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9711564779281616,0.09209150820970535,0.09209150820970535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,18259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,2.031923770904541,0.6758777499198914,1.987889289855957,0.653174877166748,2.129815101623535,0.6154138445854187,2.5411720275878906,0.8007968068122864,1.6648640632629395,0.6457371711730957,0.22901839017868042,0.17141300439834595,0.7225737571716309,2.2701613903045654,0.6154138445854187,0.5080946683883667,3.5397262573242188,0.6025602221488953,2.549936294555664,0.5748604536056519,2.7540676593780518,0.6401965618133545,2.1907529830932617,0.6565656661987305,2.166938543319702,0.6094401478767395,0.2569573223590851,0.18580523133277893,0.7152800559997559,2.479614496231079,0.5080946683883667
19,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9748643636703491,0.07825008779764175,0.07825008779764175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,19220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7315789461135864,1.6149059534072876,0.6801040172576904,2.070547342300415,0.6632009148597717,2.112060308456421,0.6119969487190247,2.6191246509552,0.788844645023346,1.7450857162475586,0.6481755375862122,0.23561294376850128,0.15515130758285522,0.6644805073738098,2.3194072246551514,0.6119969487190247,0.5454545617103577,3.0640039443969727,0.5990551710128784,2.6281607151031494,0.5843241810798645,2.6488687992095947,0.6383859515190125,2.261819362640381,0.6522366404533386,2.61044979095459,0.6109967231750488,0.2587254047393799,0.17904187738895416,0.6938966512680054,2.507033109664917,0.5454545617103577
20,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9758791327476501,0.07267392426729202,0.07267392426729202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74210524559021,1.892262578010559,0.6758777499198914,2.087977409362793,0.6539175510406494,2.097223997116089,0.6013667583465576,2.712297201156616,0.804780900478363,1.6443778276443481,0.6405120491981506,0.23990529775619507,0.160519078373909,0.6825445294380188,2.3671157360076904,0.6013667583465576,0.5230386257171631,3.187187910079956,0.5934166312217712,2.588223457336426,0.5809269547462463,2.7486252784729004,0.6292033195495605,2.2992324829101562,0.6623376607894897,2.1970057487487793,0.6042681336402893,0.2613338828086853,0.1788642555475235,0.7082209587097168,2.519763469696045,0.5230386257171631
21,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.978364109992981,0.06675313413143158,0.06675313413143158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,21142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,22102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,1.8540031909942627,0.6631989479064941,2.225229501724243,0.6528035402297974,2.3287250995635986,0.6040242910385132,2.655444383621216,0.7649402618408203,1.8576236963272095,0.6369415521621704,0.24736446142196655,0.1468648612499237,0.6492775678634644,2.4333655834198,0.6040242910385132,0.5143212676048279,3.6497762203216553,0.5957025289535522,2.7993416786193848,0.569521963596344,2.8571648597717285,0.6260993480682373,2.3873865604400635,0.6753246784210205,2.376091241836548,0.6015565991401672,0.2709236145019531,0.16216649115085602,0.672637939453125,2.6706275939941406,0.5143212676048279
22,,22102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9815385937690735,0.05685865879058838,0.05685865879058838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,22103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.8132498264312744,0.6638491749763489,2.2066783905029297,0.6535462141036987,2.350325107574463,0.6026955246925354,2.8203518390655518,0.7729083895683289,1.9210716485977173,0.6367673873901367,0.25330251455307007,0.14782743155956268,0.604732871055603,2.5082099437713623,0.6026955246925354,0.5205479264259338,3.835331916809082,0.5911307334899902,2.7014963626861572,0.5724338889122009,2.834988594055176,0.6319193243980408,2.398498058319092,0.6363636255264282,2.558615207672119,0.6018076539039612,0.27049651741981506,0.16337482631206512,0.6663997173309326,2.652329683303833,0.5205479264259338
