epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9150047898292542,0.4421052634716034,0.8524057269096375,0.9443000555038452,0.9692482948303223,0.6055777072906494,0.5421052575111389,1.7990365028381348,0.4418075382709503,2.16428542137146,0.4407723844051361,2.141836166381836,0.41552770137786865,2.2981977462768555,0.5019920468330383,2.0169618129730225,0.43272665143013,0.07758642733097076,2.000324249267578,3.0489184856414795,2.214611291885376,0.41552770137786865,0.7944263219833374,0.1706102043390274,0.6994818449020386,0.8716331124305725,0.91994309425354,0.5613275766372681,0.3138231635093689,2.406269073486328,0.396068274974823,2.348348379135132,0.39602038264274597,2.3483400344848633,0.45318159461021423,2.1355485916137695,0.4184704124927521,2.1278836727142334,0.4156665802001953,0.059196166694164276,1.9780211448669434,3.0457544326782227,2.2635505199432373,0.3138231635093689
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8475339412689209,0.29646018147468567,0.8407952785491943,0.8552417159080505,0.8995863795280457,0.29737964272499084,0.0476190485060215,0.5377123951911926,0.26621392369270325,3.000567674636841,3.1081104278564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.6e-05,9.600000000000001e-06,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.953061044216156,0.6157894730567932,0.9648894667625427,0.9509840607643127,0.9652619361877441,0.8486055731773376,0.6842105388641357,1.1812552213668823,0.6056566834449768,1.4288657903671265,0.5699962973594666,1.496989130973816,0.549354612827301,1.6664011478424072,0.6852589845657349,1.1556540727615356,0.5745885372161865,0.029347892850637436,1.2349956035614014,2.3637967109680176,1.5450481176376343,0.549354612827301,0.8160682916641235,0.34744706749916077,0.8762572407722473,0.7442368268966675,0.849456787109375,0.8484848737716675,0.44458281993865967,1.909785270690918,0.5464797019958496,1.6715471744537354,0.509827733039856,1.8075716495513916,0.5794102549552917,1.5604164600372314,0.5714285969734192,1.4123082160949707,0.548430860042572,0.019127480685710907,1.2711330652236938,2.3897743225097656,1.6587296724319458,0.44458281993865967
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.895216166973114,0.3878002464771271,0.8931959867477417,0.9031108021736145,0.9351160526275635,0.5003046989440918,0.02380952425301075,0.23187433183193207,0.5021921992301941,1.8676749467849731,1.9140466451644897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.2000000000000004e-05,9.216000000000001e-06,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9449621438980103,0.6157894730567932,0.923276960849762,0.9457853436470032,0.9846241474151611,0.6374502182006836,0.6736842393875122,1.2007017135620117,0.6449934840202332,1.2892615795135498,0.612699568271637,1.4130191802978516,0.571753978729248,1.5814200639724731,0.7250996232032776,1.095672607421875,0.6061133742332458,0.0252346470952034,0.9255132675170898,2.060333013534546,1.4473201036453247,0.571753978729248,0.8282199501991272,0.3798256516456604,0.9012496471405029,0.7619509696960449,0.8816606402397156,0.4588744640350342,0.5018680095672607,1.8496172428131104,0.5914355516433716,1.5413345098495483,0.557874321937561,1.6818201541900635,0.6114847660064697,1.4261293411254883,0.6421356201171875,1.3156580924987793,0.5904092192649841,0.033729471266269684,0.9558518528938293,2.0425610542297363,1.5316838026046753,0.5018680095672607
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9159110188484192,0.4565950334072113,0.9149223566055298,0.9230538606643677,0.9496113061904907,0.6018688082695007,0.01587301678955555,0.1796269714832306,0.6220548152923584,1.3726781606674194,1.4086027145385742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.8e-05,8.847360000000002e-06,3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
