epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755203604698181,0.0,0.5221066474914551,0.6008169054985046,0.8602885603904724,0.0039840638637542725,0.6684210300445557,1.1525752544403076,0.6827048063278198,1.1459875106811523,0.6587448716163635,1.3008440732955933,0.6442672610282898,1.3058758974075317,0.8087649345397949,0.9207639098167419,0.6620221138000488,0.03575786575675011,1.0980268716812134,2.219754934310913,1.2507317066192627,0.6442672610282898,0.611398458480835,0.0,0.4663212299346924,0.6233924031257629,0.8464821577072144,0.0028860028833150864,0.5442092418670654,1.5209699869155884,0.6508686542510986,1.305535912513733,0.6294588446617126,1.3642128705978394,0.6903776526451111,1.1307834386825562,0.7388167381286621,1.059706449508667,0.6605071425437927,0.02818598411977291,1.075358271598816,2.1931264400482178,1.2501434087753296,0.5442092418670654
0,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5635221004486084,0.005056890193372965,0.4233061671257019,0.3975518047809601,0.7853572964668274,0.00304692261852324,0.0,1.135457992553711,0.5645759105682373,1.6952985525131226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710441529750824,0.12105263024568558,0.7035110592842102,0.5841069221496582,0.8348519206047058,0.0,0.6947368383407593,1.0705865621566772,0.7165149450302124,1.041506290435791,0.6787968873977661,1.1582014560699463,0.6695140600204468,1.2043129205703735,0.8007968068122864,0.8463010191917419,0.6876251697540283,0.02532070130109787,0.7542678117752075,1.8777111768722534,1.139937162399292,0.6695140600204468,0.6533768773078918,0.02366127073764801,0.6595550179481506,0.578743040561676,0.8122090101242065,0.0,0.6176837086677551,1.3288676738739014,0.6763181686401367,1.1828184127807617,0.6469303369522095,1.2872389554977417,0.7181841731071472,1.031673789024353,0.7763347625732422,0.8426393270492554,0.6876223683357239,0.021385077387094498,0.7645230889320374,1.8630974292755127,1.1398935317993164,0.6176837086677551
1,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6275971531867981,0.019595447927713394,0.5165688991546631,0.4992138743400574,0.8180434107780457,0.00152346130926162,0.0,0.8413174152374268,0.7288682460784912,0.9901111721992493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7301228046417236,0.3210526406764984,0.7834850549697876,0.6665428876876831,0.778283953666687,0.0717131495475769,0.74210524559021,0.9848520755767822,0.7129389047622681,1.009992003440857,0.6914222240447998,1.110672950744629,0.6776765584945679,1.1688235998153687,0.824701189994812,0.7636100649833679,0.6946790814399719,0.043324220925569534,0.6292137503623962,1.7744191884994507,1.1006981134414673,0.6776765584945679,0.6667336225509644,0.11706101894378662,0.7115208506584167,0.645959734916687,0.7551733255386353,0.020202020183205605,0.5828144550323486,1.4630954265594482,0.6760134100914001,1.1853179931640625,0.6418344974517822,1.3158928155899048,0.7091308832168579,1.0823906660079956,0.7979797720909119,0.8053584098815918,0.682299792766571,0.05476722493767738,0.6402680277824402,1.727001428604126,1.1704095602035522,0.5828144550323486
2,,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6610636115074158,0.08702065050601959,0.5674915313720703,0.5506204962730408,0.8318493366241455,0.0024375380016863346,0.0,0.757581353187561,0.7980952858924866,0.7237419486045837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,14412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
