epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,2.1476850509643555,0.6485695838928223,2.240065813064575,0.626067578792572,2.3187336921691895,0.5734624266624451,2.418626070022583,0.7410358786582947,2.0740604400634766,0.6121222972869873,0.12256753444671631,1.9050437211990356,2.828185796737671,2.336392641067505,0.5734624266624451,0.496886670589447,2.611021041870117,0.5864065885543823,2.3940043449401855,0.5797136425971985,2.4418911933898926,0.6271339654922485,2.292722702026367,0.701298713684082,2.12746262550354,0.6012051105499268,0.11303959786891937,1.9396145343780518,2.797207832336426,2.3660919666290283,0.496886670589447
3,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6639085412025452,2.2065086364746094,2.2065086364746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.400000000000001e-05,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988079071,2.17258882522583,0.6466189622879028,2.258636474609375,0.6334942579269409,2.308077335357666,0.582953691482544,2.4265263080596924,0.7529880404472351,2.04378080368042,0.6176086664199829,0.10240593552589417,1.8452879190444946,2.701273202896118,2.343599319458008,0.582953691482544,0.47820672392845154,2.7515392303466797,0.5958549380302429,2.387305974960327,0.5792283415794373,2.4603683948516846,0.6253233551979065,2.315347671508789,0.6940836906433105,2.134222984313965,0.6025608777999878,0.09376142919063568,1.880966305732727,2.6883976459503174,2.382209062576294,0.47820672392845154
4,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7136333584785461,2.080127239227295,2.080127239227295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,2.1717729568481445,0.6407672166824341,2.2784321308135986,0.6219829320907593,2.3172290325164795,0.5831435322761536,2.443713426589966,0.788844645023346,1.9728060960769653,0.6138639450073242,0.08101654797792435,1.7681342363357544,2.6496922969818115,2.356745719909668,0.5831435322761536,0.5018680095672607,2.7306594848632812,0.5931118726730347,2.4232330322265625,0.581169605255127,2.4592814445495605,0.6346352696418762,2.3051939010620117,0.7316017150878906,2.1033427715301514,0.6079839468002319,0.08340373635292053,1.8228634595870972,2.652522563934326,2.3879129886627197,0.5018680095672607
5,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7503089904785156,1.9873632192611694,1.9873632192611694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,2.2243423461914062,0.6537711024284363,2.252865791320801,0.6349796056747437,2.3236424922943115,0.591116189956665,2.4294841289520264,0.7808765172958374,1.994398832321167,0.6241400241851807,0.0806376114487648,1.7795575857162476,2.61152720451355,2.3454513549804688,0.591116189956665,0.5018680095672607,2.6720216274261475,0.5972264409065247,2.418159246444702,0.5801990032196045,2.4631001949310303,0.6416192650794983,2.3180227279663086,0.6955267190933228,2.1614506244659424,0.6105448007583618,0.07353828102350235,1.8175276517868042,2.59261155128479,2.3911898136138916,0.5018680095672607
6,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7927221059799194,1.8825488090515137,1.8825488090515137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6473684310913086,2.302304744720459,0.6557217240333557,2.2894370555877686,0.6357222199440002,2.323894739151001,0.6063022017478943,2.4238221645355225,0.7968127727508545,1.9812694787979126,0.6311939358711243,0.06903441250324249,1.7105463743209839,2.5418925285339355,2.354811906814575,0.6063022017478943,0.47820672392845154,2.7159018516540527,0.6011886596679688,2.4375877380371094,0.5755884647369385,2.4890711307525635,0.648473858833313,2.3062660694122314,0.7056276798248291,2.1536805629730225,0.6129048466682434,0.06257319450378418,1.7542775869369507,2.5611231327056885,2.3996341228485107,0.47820672392845154
7,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8286301493644714,1.797183632850647,1.797183632850647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,2.329019784927368,0.6508452296257019,2.3032383918762207,0.6312662363052368,2.3222978115081787,0.5983295440673828,2.448367118835449,0.7729083895683289,1.957131028175354,0.6252721548080444,0.05743579566478729,1.6764612197875977,2.5219435691833496,2.3689825534820557,0.5983295440673828,0.5143212676048279,2.656876564025879,0.5917403101921082,2.4536070823669434,0.5843241810798645,2.4519667625427246,0.6383859515190125,2.3343284130096436,0.7070707082748413,2.0954782962799072,0.6091890335083008,0.05341053381562233,1.7230466604232788,2.542264699935913,2.4034173488616943,0.5143212676048279
8,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8573175668716431,1.7274880409240723,1.7274880409240723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,2.322988510131836,0.6537711024284363,2.285513162612915,0.640920877456665,2.3527581691741943,0.6025056838989258,2.468646287918091,0.7689242959022522,2.0187666416168213,0.6298876404762268,0.049692124128341675,1.6566340923309326,2.472259759902954,2.3812484741210938,0.6025056838989258,0.4956413507461548,2.7956011295318604,0.6033221483230591,2.4386003017425537,0.5940305590629578,2.4860777854919434,0.6363165974617004,2.372894287109375,0.7027416825294495,2.198535919189453,0.6133065819740295,0.04956239461898804,1.7221046686172485,2.504910469055176,2.429704427719116,0.4956413507461548
9,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8836110830307007,1.6687331199645996,1.6687331199645996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,12010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578947305679321,2.29225492477417,0.6563718914985657,2.308349609375,0.6331229209899902,2.3335325717926025,0.6047835946083069,2.4424734115600586,0.7848605513572693,1.9785547256469727,0.6301488876342773,0.06141573190689087,1.705344319343567,2.5656890869140625,2.3710052967071533,0.6047835946083069,0.49066001176834106,2.8173410892486572,0.6057604551315308,2.4636383056640625,0.560300886631012,2.524846315383911,0.6392912864685059,2.3549273014068604,0.701298713684082,2.131289005279541,0.6081345677375793,0.04872851073741913,1.7548660039901733,2.527843475341797,2.4380757808685303,0.49066001176834106
10,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9031133055686951,1.6208245754241943,1.6208245754241943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,13211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,2.301354169845581,0.655071496963501,2.314873218536377,0.6476048827171326,2.3415069580078125,0.6076309680938721,2.4648797512054443,0.8007968068122864,1.9771010875701904,0.6355481743812561,0.04409579560160637,1.6161943674087524,2.42903995513916,2.3833727836608887,0.6076309680938721,0.503113329410553,2.880941390991211,0.6051508784294128,2.4749624729156494,0.6022809743881226,2.474412202835083,0.637480616569519,2.3869731426239014,0.7070707082748413,2.184870719909668,0.6165704131126404,0.034438226372003555,1.6566683053970337,2.4104647636413574,2.4478774070739746,0.503113329410553
11,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9188165664672852,1.5828057527542114,1.5828057527542114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,14412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,15612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6526315808296204,2.288548469543457,0.6664499640464783,2.303065061569214,0.6368362307548523,2.385101556777954,0.5998481512069702,2.4763295650482178,0.7848605513572693,2.0069375038146973,0.6314551830291748,0.04896695166826248,1.6628726720809937,2.466156244277954,2.395102024078369,0.5998481512069702,0.4956413507461548,2.8135786056518555,0.61490398645401,2.4737935066223145,0.5835962295532227,2.531541347503662,0.6390326023101807,2.3735122680664062,0.701298713684082,2.2235138416290283,0.6160683035850525,0.04022255912423134,1.7078386545181274,2.4390499591827393,2.451913356781006,0.4956413507461548
12,,15612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9338953495025635,1.5497440099716187,1.5497440099716187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,15613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,2.3033409118652344,0.6592977643013,2.307548999786377,0.6375789046287537,2.3603014945983887,0.5968109369277954,2.491305351257324,0.7768924236297607,2.009005069732666,0.6287555694580078,0.04847340285778046,1.6914012432098389,2.513319492340088,2.398759603500366,0.5968109369277954,0.5230386257171631,2.8519647121429443,0.6120085120201111,2.477172613143921,0.583353579044342,2.541093111038208,0.6411018967628479,2.3801491260528564,0.6940836906433105,2.20205020904541,0.6167210936546326,0.04672466963529587,1.740700125694275,2.4958972930908203,2.4591128826141357,0.5230386257171631
13,,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9446157217025757,1.5206248760223389,1.5206248760223389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,16814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988079071,2.3606255054473877,0.6602730751037598,2.3321356773376465,0.6357222199440002,2.3903961181640625,0.6061123609542847,2.4829721450805664,0.8007968068122864,1.9903773069381714,0.6333710551261902,0.04053608328104019,1.6131032705307007,2.4524853229522705,2.4083502292633057,0.6061123609542847,0.4993773400783539,2.9571878910064697,0.5957025289535522,2.539590358734131,0.5683086514472961,2.6080076694488525,0.6444645524024963,2.3683836460113525,0.6883116960525513,2.1960058212280273,0.6082851886749268,0.0432104617357254,1.6579132080078125,2.450925350189209,2.4931180477142334,0.4993773400783539
14,,18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9515111446380615,1.502882719039917,1.502882719039917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,18015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,2.349158763885498,0.6690506935119629,2.319408655166626,0.6580022573471069,2.3388471603393555,0.6123766303062439,2.4925734996795654,0.7729083895683289,2.03422474861145,0.642863392829895,0.04597729444503784,1.6387073993682861,2.4514169692993164,2.397557497024536,0.6123766303062439,0.5080946683883667,2.9550719261169434,0.5979884266853333,2.5112814903259277,0.5928173065185547,2.548431873321533,0.6368339657783508,2.4074532985687256,0.6897546648979187,2.202171564102173,0.611599326133728,0.03216319531202316,1.6765947341918945,2.4290945529937744,2.4859609603881836,0.5080946683883667
15,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9606052041053772,1.4818731546401978,1.4818731546401978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,19216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,2.3606457710266113,0.6664499640464783,2.3202028274536133,0.6568882465362549,2.3578145503997803,0.6049734354019165,2.501976490020752,0.8007968068122864,1.9740653038024902,0.6394670605659485,0.047504935413599014,1.6044784784317017,2.48016619682312,2.4055426120758057,0.6049734354019165,0.48318803310394287,3.0104031562805176,0.5978360176086426,2.543759346008301,0.5879640579223633,2.5547049045562744,0.6326953172683716,2.4074721336364746,0.7215006947517395,2.1575913429260254,0.6090885996818542,0.04756637662649155,1.6296547651290894,2.4451820850372314,2.4987595081329346,0.48318803310394287
16,,20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9649896621704102,1.4662178754806519,1.4662178754806519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,20417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,2.2591593265533447,0.672951877117157,2.3100063800811768,0.6457482576370239,2.3619766235351562,0.6102885603904724,2.504887342453003,0.7928286790847778,1.9641351699829102,0.6411216855049133,0.04547392576932907,1.6476720571517944,2.515873908996582,2.4030842781066895,0.6102885603904724,0.503113329410553,2.828676700592041,0.6043888926506042,2.4972753524780273,0.5971851348876953,2.540708541870117,0.6385152339935303,2.3997020721435547,0.6984127163887024,2.187840700149536,0.6153653264045715,0.050426192581653595,1.6836295127868652,2.5224575996398926,2.4727206230163574,0.503113329410553
17,,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9713125824928284,1.449471354484558,1.449471354484558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,21618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,22818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,2.2818515300750732,0.6661248207092285,2.329216241836548,0.6565169095993042,2.3460464477539062,0.6006074547767639,2.505204200744629,0.7968127727508545,1.9933736324310303,0.63763827085495,0.04726486653089523,1.6576753854751587,2.4895570278167725,2.4060018062591553,0.6006074547767639,0.5130759477615356,2.960500478744507,0.592959463596344,2.5350453853607178,0.5952438712120056,2.546821117401123,0.6408432722091675,2.4017748832702637,0.7085137367248535,2.1804275512695312,0.6129048466682434,0.044634632766246796,1.675565481185913,2.483274221420288,2.4911141395568848,0.5130759477615356
18,,22818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9737715125083923,1.4401360750198364,1.4401360750198364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,22819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578947305679321,2.353440046310425,0.6573472023010254,2.355039358139038,0.6476048827171326,2.36261248588562,0.614654541015625,2.4971513748168945,0.7768924236297607,2.0544135570526123,0.6382478475570679,0.04572270065546036,1.6298422813415527,2.54333233833313,2.416546106338501,0.614654541015625,0.5006226897239685,2.9902260303497314,0.592959463596344,2.5532939434051514,0.5850521922111511,2.575146436691284,0.6454992294311523,2.397693157196045,0.6796537041664124,2.229233741760254,0.6110971570014954,0.04079074412584305,1.6588927507400513,2.5076897144317627,2.5041072368621826,0.5006226897239685
19,,24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9780128002166748,1.4272098541259766,1.4272098541259766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,24020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,2.3238134384155273,0.6648244261741638,2.3451879024505615,0.6565169095993042,2.3469207286834717,0.5958617925643921,2.5390305519104004,0.804780900478363,1.9874287843704224,0.6347644329071045,0.04853423684835434,1.6530834436416626,2.5008928775787354,2.426159381866455,0.5958617925643921,0.5205479264259338,2.8986704349517822,0.5964645147323608,2.5678374767303467,0.5894200205802917,2.5398471355438232,0.6385152339935303,2.404623031616211,0.6897546648979187,2.239210605621338,0.6115490794181824,0.04625421762466431,1.659623146057129,2.4905343055725098,2.5017895698547363,0.5205479264259338
20,,25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9813694357872009,1.4179381132125854,1.4179381132125854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,25221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,26421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,2.3322560787200928,0.6690506935119629,2.314992904663086,0.6598588824272156,2.340350866317749,0.6095292568206787,2.500751495361328,0.7649402618408203,1.968963861465454,0.6422537565231323,0.04441025108098984,1.624680757522583,2.5169105529785156,2.399606466293335,0.6095292568206787,0.5118306279182434,2.822019100189209,0.6042364835739136,2.511225461959839,0.5986410975456238,2.5264718532562256,0.6429125666618347,2.392906427383423,0.7085137367248535,2.18562912940979,0.6180768013000488,0.04935356229543686,1.6540944576263428,2.5062077045440674,2.471228837966919,0.5118306279182434
21,,26421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9832298755645752,1.4082285165786743,1.4082285165786743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,26422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,2.3650503158569336,0.6674252152442932,2.3557417392730713,0.6498329043388367,2.361011266708374,0.6093394160270691,2.5218234062194824,0.788844645023346,1.985554575920105,0.6394670605659485,0.04090549796819687,1.5956833362579346,2.4626858234405518,2.425490617752075,0.6093394160270691,0.5180572867393494,2.9847545623779297,0.6117037534713745,2.5307672023773193,0.5957291722297668,2.5556180477142334,0.6412312388420105,2.431328058242798,0.6796537041664124,2.2530906200408936,0.6185287237167358,0.04809446260333061,1.6124348640441895,2.453883171081543,2.5064857006073,0.5180572867393494
22,,27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9858449697494507,1.4002693891525269,1.4002693891525269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,27623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,28823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,2.2509515285491943,0.6765279769897461,2.309098482131958,0.6457482576370239,2.361142158508301,0.6178815364837646,2.480144739151001,0.8167330622673035,1.9611473083496094,0.6462596654891968,0.04691976308822632,1.6317758560180664,2.5565717220306396,2.391104221343994,0.6178815364837646,0.5242839455604553,2.8816826343536377,0.6127704977989197,2.514437675476074,0.599126398563385,2.539149761199951,0.6461458802223206,2.388915538787842,0.7041847109794617,2.199841022491455,0.622596025466919,0.04562906175851822,1.6421700716018677,2.534149169921875,2.4748988151550293,0.5242839455604553
23,,28823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9865344762802124,1.3936126232147217,1.3936126232147217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
