epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5509884357452393,0.0,0.3302990794181824,0.35945042967796326,0.8244115710258484,0.0,0.678947389125824,1.2945289611816406,0.6459687948226929,1.332033395767212,0.6123282313346863,1.495055913925171,0.623576283454895,1.446763277053833,0.7649402618408203,1.0714203119277954,0.6311068534851074,0.07586339116096497,1.4258801937103271,2.4863979816436768,1.4162862300872803,0.6123282313346863,0.48601555824279785,0.0,0.28070709109306335,0.35792282223701477,0.8228142857551575,0.0,0.5193026065826416,1.6490252017974854,0.6241999268531799,1.417368769645691,0.590390682220459,1.5440561771392822,0.6670977473258972,1.2562397718429565,0.7056276798248291,1.125472903251648,0.6324378848075867,0.07116416096687317,1.400773048400879,2.473539113998413,1.3801348209381104,0.5193026065826416
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4295044541358948,0.01011378038674593,0.20740953087806702,0.45044639706611633,0.592170238494873,0.004875076003372669,0.0,1.4264442920684814,0.5014896392822266,2.002776622772217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6386832594871521,0.0,0.500325083732605,0.4968436658382416,0.8460516333580017,0.0,0.7105262875556946,1.0475393533706665,0.7012353539466858,1.0902421474456787,0.6658002138137817,1.2300431728363037,0.6615414023399353,1.2416659593582153,0.8127490282058716,0.7901819348335266,0.6773491501808167,0.0253874734044075,0.9908674955368042,2.1290743350982666,1.1851654052734375,0.6615414023399353,0.5673612952232361,0.0,0.4260896146297455,0.4979373812675476,0.8343248963356018,0.0,0.5392279028892517,1.5871306657791138,0.6630600690841675,1.2370389699935913,0.6229070425033569,1.3735401630401611,0.6951629519462585,1.0980408191680908,0.761904776096344,0.9056636095046997,0.6656289100646973,0.017148781567811966,0.9982364177703857,2.1012721061706543,1.2138277292251587,0.5392279028892517
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5165228843688965,0.005372945684939623,0.3270633816719055,0.4709135890007019,0.7020622491836548,0.0024375380016863346,0.0,1.0667015314102173,0.685245156288147,1.178586721420288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6707306504249573,0.0,0.5520156025886536,0.5343483090400696,0.8665527701377869,0.0,0.6842105388641357,1.1540290117263794,0.6918075680732727,1.0915066003799438,0.6802822351455688,1.1735999584197998,0.6761579513549805,1.1947895288467407,0.7729083895683289,0.9189510941505432,0.6837063431739807,0.018561553210020065,0.7913959622383118,1.967119574546814,1.1551251411437988,0.6761579513549805,0.5929198861122131,0.0,0.4740932583808899,0.5263285636901855,0.8442835211753845,0.0,0.540473222732544,1.7642561197280884,0.6619932651519775,1.2343568801879883,0.6343120336532593,1.3435266017913818,0.7104241847991943,1.0488978624343872,0.7460317611694336,0.9394936561584473,0.6730605363845825,0.02273421362042427,0.8056485652923584,1.9522796869277954,1.19595205783844,0.540473222732544
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5622167587280273,0.003581963712349534,0.4015797972679138,0.49469369649887085,0.7460075616836548,0.001625025412067771,0.0,0.9376967549324036,0.7526898384094238,0.908001184463501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
