epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7606026530265808,0.33157894015312195,0.6970090866088867,0.6813961863517761,0.8906605839729309,0.0,0.9872855544090271,0.9210526347160339,0.9837450981140137,0.9777200222015381,0.9979119300842285,0.980079710483551,0.5157894492149353,2.3135886192321777,0.49544864892959595,2.2698512077331543,0.49053099751472473,2.3576653003692627,0.4808276295661926,2.296839952468872,0.5059760808944702,2.726008653640747,0.48819994926452637,0.20095603168010712,2.6769251823425293,3.6339597702026367,2.3178060054779053,0.4808276295661926,0.6833542585372925,0.09589041024446487,0.6162755489349365,0.6680417656898499,0.8710553646087646,0.0,0.828069269657135,0.5678704977035522,0.9381285905838013,0.6115020513534546,0.8763579726219177,0.841269850730896,0.2938978970050812,3.1052474975585938,0.4451386630535126,2.5200352668762207,0.37879154086112976,2.7576496601104736,0.5109933018684387,2.2015702724456787,0.34343433380126953,3.178652763366699,0.44735124707221985,0.17839288711547852,2.6808619499206543,3.6940481662750244,2.492483139038086,0.2938978970050812
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.353239059448242,0.6620383262634277,0.05783817917108536,0.5519477128982544,0.4831967055797577,0.8789852261543274,0.006550883408635855,0.0,0.7133514881134033,0.9600262641906738,0.7196586728096008,0.9547752141952515,0.962434709072113,0.9805333614349365,0.8222120404243469,0.0,0.036835215985774994,0.4815060496330261,2.258303165435791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7780196666717529,0.35789474844932556,0.713263988494873,0.7374675273895264,0.8895216584205627,0.0,0.9868501424789429,0.8999999761581421,0.981144368648529,0.9844040274620056,0.9956340193748474,0.9840637445449829,0.5684210658073425,2.207798957824707,0.5338101387023926,2.126142740249634,0.5150389671325684,2.2147717475891113,0.5104404091835022,2.1836044788360596,0.5537848472595215,2.487394094467163,0.5198118686676025,0.20937514305114746,2.6174402236938477,3.5868051052093506,2.1867570877075195,0.5104404091835022,0.7014310956001282,0.12702366709709167,0.6315147876739502,0.7262800335884094,0.8704087138175964,0.0,0.8240522146224976,0.5691158175468445,0.942243218421936,0.6071341633796692,0.8631660342216492,0.8585858345031738,0.33872976899147034,3.048504590988159,0.47272172570228577,2.3962318897247314,0.40863868594169617,2.645097494125366,0.5376358032226562,2.1201958656311035,0.3636363744735718,3.0337061882019043,0.47547075152397156,0.1912083923816681,2.6849639415740967,3.6500394344329834,2.389448881149292,0.33872976899147034
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5451979637146,0.6816803812980652,0.09582806378602982,0.5812807083129883,0.5244876146316528,0.8818933963775635,0.005240706726908684,0.0,0.6707719564437866,0.9664832353591919,0.7670037746429443,0.9624850749969482,0.9681733846664429,0.9835593104362488,0.853869616985321,0.004761904943734407,0.026235926896333694,0.5310747623443604,2.053375244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7887311577796936,0.36315789818763733,0.7347204089164734,0.7441515326499939,0.8931283354759216,0.07569721341133118,0.9872855544090271,0.9263157844543457,0.981469452381134,0.9806906580924988,0.9981017708778381,0.9681274890899658,0.5789473652839661,2.1450769901275635,0.5656697154045105,2.0088889598846436,0.5384329557418823,2.1314504146575928,0.5303720831871033,2.062896490097046,0.6254979968070984,2.3298497200012207,0.5446311831474304,0.21627649664878845,2.5927960872650146,3.531346082687378,2.0753514766693115,0.5303720831871033,0.7103690505027771,0.12702366709709167,0.6580311059951782,0.7306479215621948,0.8654940724372864,0.034632034599781036,0.8468993306159973,0.5691158175468445,0.9480341076850891,0.6539674997329712,0.8912312388420105,0.868686854839325,0.3412204086780548,2.9352259635925293,0.5065528750419617,2.277621269226074,0.43533122539520264,2.5177133083343506,0.5596223473548889,1.9919077157974243,0.4531024396419525,2.8223986625671387,0.5038915276527405,0.20326408743858337,2.665560245513916,3.6076066493988037,2.2622551918029785,0.3412204086780548
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8437533378601074,0.6968610882759094,0.12442056834697723,0.6023617386817932,0.5576019883155823,0.8844736218452454,0.005179768428206444,0.0,0.6392470002174377,0.9711976647377014,0.7998314499855042,0.9679826498031616,0.9724016189575195,0.9859020709991455,0.8757871389389038,0.0595238097012043,0.01915084756910801,0.5701442956924438,1.876223087310791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7930854558944702,0.35789474844932556,0.7204161286354065,0.7586334943771362,0.9026196002960205,0.09960159659385681,0.987895131111145,0.942105233669281,0.9830949306488037,0.9810619950294495,0.9981017708778381,0.9561753273010254,0.5789473652839661,2.0980169773101807,0.5903770923614502,1.8974710702896118,0.5399183034896851,2.0237319469451904,0.5436598062515259,1.9507139921188354,0.6374502182006836,2.210425615310669,0.5580423474311829,0.1920182704925537,2.4040439128875732,3.4284284114837646,1.9646974802017212,0.5399183034896851,0.7109214067459106,0.12577833235263824,0.6366961002349854,0.7471487522125244,0.8758406639099121,0.04040404036641121,0.8458950519561768,0.6363636255264282,0.9431575536727905,0.6394079327583313,0.8939472436904907,0.8643578886985779,0.37858033180236816,2.8482327461242676,0.5207253694534302,2.1799893379211426,0.45231738686561584,2.429487943649292,0.5735902786254883,1.8874701261520386,0.4862914979457855,2.6605582237243652,0.5201606750488281,0.18680083751678467,2.5067906379699707,3.5179531574249268,2.161992073059082,0.37858033180236816
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.347376823425293,0.7089459896087646,0.14547589421272278,0.6192996501922607,0.582939624786377,0.8867926001548767,0.010272481478750706,0.0,0.6179155111312866,0.9746710658073425,0.8242730498313904,0.9720320701599121,0.9755500555038452,0.9875673055648804,0.892225980758667,0.11564625799655914,0.015389040112495422,0.6032941937446594,1.7209761142730713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951754927635193,0.36315789818763733,0.7428478598594666,0.7333828210830688,0.9037585258483887,0.16334661841392517,0.9898110032081604,0.942105233669281,0.9889466762542725,0.9814333319664001,0.9975322484970093,0.9840637445449829,0.5842105150222778,2.0618808269500732,0.6017554998397827,1.7613247632980347,0.5529149770736694,1.919748306274414,0.5556188225746155,1.8606725931167603,0.6653386354446411,2.0174310207366943,0.5703213214874268,0.16262106597423553,2.192020893096924,3.277927875518799,1.8568999767303467,0.5529149770736694,0.7163946628570557,0.12577833235263824,0.6670222282409668,0.7270079851150513,0.8727366924285889,0.06493506580591202,0.8488576412200928,0.6338729858398438,0.9334044456481934,0.629216194152832,0.9121831059455872,0.901875913143158,0.39352428913116455,2.7644402980804443,0.5312404632568359,2.067601442337036,0.45886921882629395,2.362144947052002,0.5847128629684448,1.7816026210784912,0.5266955494880676,2.518493175506592,0.5313080549240112,0.15937629342079163,2.3063833713531494,3.384829044342041,2.061539888381958,0.39352428913116455
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1969470977783203,0.7189626097679138,0.16118836402893066,0.6332427263259888,0.6029184460639954,0.8892391324043274,0.01736745797097683,0.0,0.6032881736755371,0.9774566292762756,0.8447376489639282,0.9751406311988831,0.9781430959701538,0.9889203310012817,0.9046313166618347,0.184523805975914,0.011257363483309746,0.63303542137146,1.5760935544967651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7963946461677551,0.3684210479259491,0.7382965087890625,0.7389528155326843,0.9062262773513794,0.1593625545501709,0.9898980855941772,0.9578947424888611,0.9850454926490784,0.985146701335907,0.998291552066803,0.9601593613624573,0.6157894730567932,1.9532707929611206,0.6121586561203003,1.6660281419754028,0.5629409551620483,1.803918480873108,0.5607441067695618,1.7799874544143677,0.6733067631721497,1.8529895544052124,0.5785073637962341,0.12665767967700958,1.9673019647598267,3.1041765213012695,1.7612472772598267,0.5607441067695618,0.7191061973571777,0.1282689869403839,0.656507134437561,0.7415675520896912,0.8817899823188782,0.051948051899671555,0.8449410200119019,0.62889164686203,0.9518439769744873,0.628002941608429,0.8892912864685059,0.8831169009208679,0.3960149586200714,2.6950342655181885,0.5423651337623596,1.9512767791748047,0.4746420681476593,2.225961923599243,0.5915675163269043,1.7173314094543457,0.5757575631141663,2.2876195907592773,0.5427064895629883,0.13052526116371155,2.091611623764038,3.2424702644348145,1.959180235862732,0.3960149586200714
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9890570640563965,0.7271190881729126,0.17390082776546478,0.64515221118927,0.6188506484031677,0.890982449054718,0.025052474811673164,0.0,0.5929751992225647,0.9796766638755798,0.8603034019470215,0.9776114225387573,0.9802534580230713,0.9899822473526001,0.9148892760276794,0.25132274627685547,0.009602921083569527,0.6589255928993225,1.4463913440704346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8000522255897522,0.37368419766426086,0.7444733381271362,0.7679167985916138,0.8944571018218994,0.18326693773269653,0.9912043809890747,0.9631578922271729,0.9886215925216675,0.9862606525421143,0.9969627857208252,0.9840637445449829,0.6105263233184814,1.87744140625,0.6241872310638428,1.5478203296661377,0.5725955963134766,1.6731038093566895,0.5702353715896606,1.6840121746063232,0.7091633677482605,1.7051235437393188,0.5889576077461243,0.05850963294506073,1.5403521060943604,2.769751787185669,1.6505227088928223,0.5702353715896606,0.7203113436698914,0.1282689869403839,0.6711368560791016,0.7483620643615723,0.8678220510482788,0.0634920671582222,0.8666331768035889,0.6089663505554199,0.9541298151016235,0.7029846906661987,0.9049404859542847,0.887445867061615,0.402241587638855,2.5480470657348633,0.5579091906547546,1.851157307624817,0.48434844613075256,2.0794198513031006,0.5968701243400574,1.6153911352157593,0.5873016119003296,2.1271157264709473,0.552548348903656,0.06485852599143982,1.6801444292068481,2.932115316390991,1.8447089195251465,0.402241587638855
