epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-ablated-task-acc,test/test-id-hr-ablated-worst-group-task-acc,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-ablated-task-acc,test/test-id-lr-ablated-worst-group-task-acc,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-hr-ablated-task-acc,test/test-id-region-africa-lr-ablated-task-acc,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-hr-ablated-task-acc,test/test-id-region-americas-lr-ablated-task-acc,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-hr-ablated-task-acc,test/test-id-region-asia-lr-ablated-task-acc,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-hr-ablated-task-acc,test/test-id-region-europe-lr-ablated-task-acc,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-hr-ablated-task-acc,test/test-id-region-oceania-lr-ablated-task-acc,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-ablated-task-acc,test/test-od-hr-ablated-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-ablated-task-acc,test/test-od-lr-ablated-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-hr-ablated-task-acc,test/test-od-region-africa-lr-ablated-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-hr-ablated-task-acc,test/test-od-region-americas-lr-ablated-task-acc,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-hr-ablated-task-acc,test/test-od-region-asia-lr-ablated-task-acc,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-hr-ablated-task-acc,test/test-od-region-europe-lr-ablated-task-acc,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-hr-ablated-task-acc,test/test-od-region-oceania-lr-ablated-task-acc,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-ablated-task-acc,val/val-id-hr-ablated-worst-group-task-acc,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-ablated-task-acc,val/val-id-lr-ablated-worst-group-task-acc,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-hr-ablated-task-acc,val/val-id-region-africa-lr-ablated-task-acc,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-hr-ablated-task-acc,val/val-id-region-americas-lr-ablated-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-hr-ablated-task-acc,val/val-id-region-asia-lr-ablated-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-hr-ablated-task-acc,val/val-id-region-europe-lr-ablated-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-hr-ablated-task-acc,val/val-id-region-oceania-lr-ablated-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-ablated-task-acc,val/val-od-hr-ablated-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-ablated-task-acc,val/val-od-lr-ablated-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-hr-ablated-task-acc,val/val-od-region-africa-lr-ablated-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-hr-ablated-task-acc,val/val-od-region-americas-lr-ablated-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-hr-ablated-task-acc,val/val-od-region-asia-lr-ablated-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-hr-ablated-task-acc,val/val-od-region-europe-lr-ablated-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-hr-ablated-task-acc,val/val-od-region-oceania-lr-ablated-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20900461077690125,0.07968127727508545,0.4801010191440582,0.0,0.1960338056087494,0.10657259821891785,0.8775626420974731,0.0,0.3137681782245636,0.26476049423217773,0.8910563588142395,0.35789474844932556,0.8673602342605591,0.9038247466087341,0.9544419050216675,0.13545817136764526,0.4000000059604645,0.5105262994766235,0.5105262994766235,1.9433413743972778,0.18725617229938507,0.3286736011505127,0.41417425870895386,2.5033555030822754,0.275529146194458,0.26476049423217773,0.4515410363674164,2.336761474609375,0.18716780841350555,0.31359151005744934,0.3847759962081909,2.5813448429107666,0.07968127727508545,0.49800798296928406,0.48207172751426697,2.2510411739349365,0.41260993480682373,0.12043818831443787,2.4842801094055176,3.4585015773773193,2.488218069076538,0.3847759962081909,0.12914888560771942,0.07070706784725189,0.4122520685195923,0.0,0.17266076803207397,0.12181509286165237,0.8503621220588684,0.0,0.34004518389701843,0.26886677742004395,0.6613105535507202,0.0,0.896068274974823,0.4518320858478546,0.6943869590759277,0.08513708412647247,0.19676214456558228,0.3910336196422577,0.31880447268486023,2.6131677627563477,0.12404754757881165,0.3180432915687561,0.3599512279033661,2.716041326522827,0.17034700512886047,0.26886677742004395,0.3649599552154541,2.6919970512390137,0.10980341583490372,0.38010862469673157,0.40403518080711365,2.5144894123077393,0.07070706784725189,0.4675324559211731,0.3823953866958618,2.3992788791656494,0.3771528899669647,0.09731541574001312,2.53224515914917,3.461376190185547,2.618201971054077,0.31880447268486023
0,,,,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4015716314315796,0.08533501625061035,0.13278977572917938,0.08271098881959915,0.7603400945663452,0.0006093845004215837,0.0,1.3530700206756592,0.778606116771698,0.18141593039035797,0.7689410448074341,0.8047055006027222,0.8345013856887817,0.028641073033213615,0.0,0.7020389437675476,0.27418914437294006,3.1208488941192627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2136201411485672,0.09960159659385681,0.551162600517273,0.0,0.36540961265563965,0.19643519818782806,0.8876233696937561,0.0,0.39989548921585083,0.35239508748054504,0.9278934001922607,0.36315789818763733,0.9053966403007507,0.9428147077560425,0.9732346534729004,0.5378485918045044,0.38947367668151855,0.5736842155456543,0.6263157725334167,1.569430947303772,0.17555266618728638,0.42490246891975403,0.5117034912109375,2.0397133827209473,0.26698848605155945,0.35239508748054504,0.5146676301956177,1.9831279516220093,0.20785877108573914,0.39540621638298035,0.4812072813510895,2.14612078666687,0.09960159659385681,0.5577689409255981,0.6215139627456665,1.7258096933364868,0.5029173493385315,0.1136259064078331,2.0758779048919678,3.1924519538879395,2.0627613067626953,0.4812072813510895,0.14260607957839966,0.06782107055187225,0.494401216506958,0.0,0.3355684280395508,0.2130550891160965,0.8750646710395813,0.0,0.4279688596725464,0.35937878489494324,0.6969621181488037,0.0012453299714252353,0.900182843208313,0.49017229676246643,0.7256854772567749,0.4920634925365448,0.18804483115673065,0.4296388626098633,0.40473225712776184,2.293968439102173,0.11536116898059845,0.4126790463924408,0.44772934913635254,2.29915714263916,0.17180296778678894,0.35937878489494324,0.4428536891937256,2.3220314979553223,0.15222452580928802,0.4653388559818268,0.5023279786109924,2.0892977714538574,0.06782107055187225,0.5642135739326477,0.542568564414978,1.8650615215301514,0.4693949222564697,0.10433605313301086,2.179612874984741,3.2520177364349365,2.207700252532959,0.40473225712776184
1,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45358625054359436,0.042667508125305176,0.19403518736362457,0.10115671902894974,0.8307961821556091,0.0003046922502107918,0.0,1.1452313661575317,0.8432210683822632,0.2414664924144745,0.8316883444786072,0.8613622188568115,0.8985810875892639,0.22090189158916473,0.0,0.30691587924957275,0.435554176568985,2.3753597736358643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22372202575206757,0.175298810005188,0.5981015563011169,0.0,0.4343302845954895,0.3312291204929352,0.8807896971702576,0.0,0.4473569691181183,0.399183064699173,0.9417399764060974,0.40526315569877625,0.927503228187561,0.9468993544578552,0.9851936101913452,0.5737051963806152,0.46315789222717285,0.621052622795105,0.6473684310913086,1.4440984725952148,0.18205460906028748,0.47984394431114197,0.5663198828697205,1.8228182792663574,0.2937244772911072,0.399183064699173,0.5514296293258667,1.8018279075622559,0.2061503380537033,0.437357634305954,0.5220197439193726,1.963134765625,0.175298810005188,0.6374502182006836,0.6852589845657349,1.4573280811309814,0.5465470552444458,0.09991560876369476,1.838865876197815,3.053729772567749,1.8689731359481812,0.5220197439193726,0.15561135113239288,0.10245310515165329,0.5415515899658203,0.0,0.3953063189983368,0.36156272888183594,0.8666580319404602,0.0,0.4683404564857483,0.3945644199848175,0.7279939651489258,0.0348692387342453,0.9056689739227295,0.4875030219554901,0.7916451096534729,0.5728715658187866,0.19925279915332794,0.46326276659965515,0.4458281397819519,2.172726631164551,0.11901859194040298,0.4553489685058594,0.4920755922794342,2.106574535369873,0.1812666803598404,0.3945644199848175,0.4770686626434326,2.174699544906616,0.17330573499202728,0.5047852993011475,0.5419037938117981,1.8965203762054443,0.10245310515165329,0.6320346593856812,0.62193363904953,1.5749168395996094,0.5108712315559387,0.08550608158111572,1.9329607486724854,3.09773325920105,2.0238568782806396,0.4458281397819519
2,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4883537292480469,0.028445005416870117,0.2559799253940582,0.1411084234714508,0.8504518866539001,0.00020312817650847137,0.0,1.067941427230835,0.8726348876953125,0.2781289517879486,0.8641269207000732,0.8882026076316833,0.9230526089668274,0.33820840716362,0.0,0.2291772961616516,0.515995979309082,2.046748399734497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,2883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
