epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4802751839160919,0.0,0.22009103000164032,0.1878945380449295,0.8223234415054321,0.0,0.5052631497383118,2.0230886936187744,0.3761378526687622,2.5605356693267822,0.3512811064720154,2.6452207565307617,0.3308655917644501,2.690441370010376,0.3466135561466217,2.401853561401367,0.3509535789489746,0.1030675619840622,2.597527265548706,3.4194977283477783,2.6306748390197754,0.3308655917644501,0.43725836277008057,0.0,0.1936909407377243,0.23586508631706238,0.8361355662345886,0.0,0.28891655802726746,2.6448581218719482,0.3529411852359772,2.6352875232696533,0.34942975640296936,2.6827476024627686,0.3931712508201599,2.470796823501587,0.34632036089897156,2.488858222961426,0.3650514781475067,0.10353824496269226,2.5363047122955322,3.3919103145599365,2.578866720199585,0.28891655802726746
0,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399919331073761,0.0,0.1122395470738411,0.18479420244693756,0.7203871607780457,0.006703229621052742,0.0476190485060215,1.3874518871307373,0.23739640414714813,3.1635472774505615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6121222972869873,0.0,0.4369310736656189,0.4656516909599304,0.841116189956665,0.0,0.5631579160690308,1.7061092853546143,0.47724318504333496,2.0652661323547363,0.4441143572330475,2.1648640632629395,0.42672741413116455,2.242213249206543,0.5219123363494873,1.8209278583526611,0.44866323471069336,0.10483069717884064,2.1411988735198975,3.1114492416381836,2.162292718887329,0.42672741413116455,0.5481797456741333,0.0,0.3646754026412964,0.5188060998916626,0.8259182572364807,0.0,0.3536737263202667,2.2460296154022217,0.43904298543930054,2.195291042327881,0.44164037704467773,2.2093639373779297,0.484997421503067,2.0228936672210693,0.4834054708480835,1.9694377183914185,0.45553603768348694,0.09500136971473694,2.0800704956054688,3.0707099437713623,2.128143548965454,0.3536737263202667
1,,,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4781949818134308,0.0,0.21818529069423676,0.27107080817222595,0.7854291200637817,0.003351614810526371,0.02380952425301075,1.093703031539917,0.4073871672153473,2.354745388031006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6569711565971375,0.0,0.5312093496322632,0.5480876564979553,0.8416856527328491,0.0,0.6473684310913086,1.4773283004760742,0.5533159971237183,1.7515496015548706,0.4938730001449585,1.9031859636306763,0.4935459494590759,1.9638038873672485,0.6095617413520813,1.511776328086853,0.5147609710693359,0.09278950095176697,1.8201146125793457,2.872070550918579,1.8778523206710815,0.4935459494590759,0.5913130640983582,0.0,0.4652544856071472,0.5780150294303894,0.8200982809066772,0.0,0.42465752363204956,2.014848470687866,0.5025906562805176,1.919010877609253,0.48192185163497925,1.9694390296936035,0.5407397747039795,1.7637064456939697,0.5353535413742065,1.672182321548462,0.5111222863197327,0.07408389449119568,1.7612360715866089,2.8245091438293457,1.8667616844177246,0.42465752363204956
2,,,1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5284640789031982,0.0,0.30070409178733826,0.34398338198661804,0.8094649910926819,0.0022344100289046764,0.01587301678955555,0.9712515473365784,0.494828462600708,1.9642250537872314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
