epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2.0000000000000003e-06,1.0000000000000002e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34320300817489624,0.04210526496171951,0.04551365226507187,0.4857036769390106,0.47057706117630005,0.01593625545501709,0.5157894492149353,2.1657469272613525,0.3299739956855774,2.7186901569366455,0.32157444953918457,2.8341708183288574,0.30315110087394714,2.784184455871582,0.2908366620540619,2.629444122314453,0.3178611993789673,0.11409438401460648,3.0476861000061035,3.59047532081604,2.7646706104278564,0.2908366620540619,0.30449411273002625,0.06351183354854584,0.052727825939655304,0.46711963415145874,0.4835747480392456,0.0043290043249726295,0.27272728085517883,2.746598482131958,0.3236818015575409,2.748368978500366,0.3508857190608978,2.8017022609710693,0.36989137530326843,2.5911448001861572,0.31457430124282837,2.653167963027954,0.34486567974090576,0.12523028254508972,2.993931531906128,3.5745089054107666,2.695098638534546,0.27272728085517883
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2589932680130005,0.08912768959999084,0.03289944306015968,0.44634735584259033,0.3167509138584137,0.05911029875278473,0.0476190485060215,1.7359392642974854,0.20748604834079742,3.314692497253418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3708961009979248,0.031578946858644485,0.09297789633274078,0.6034162640571594,0.44305238127708435,0.03187251091003418,0.5947368144989014,1.7858386039733887,0.4869960844516754,2.1604154109954834,0.4589676856994629,2.30263090133667,0.4502657651901245,2.2780745029449463,0.4063745141029358,1.9995814561843872,0.46372899413108826,0.1779843270778656,2.6857454776763916,3.3064708709716797,2.2378714084625244,0.4063745141029358,0.33437108993530273,0.02366127073764801,0.09646449238061905,0.606648862361908,0.4524056017398834,0.012987012974917889,0.3760896623134613,2.364565372467041,0.46098750829696655,2.241964817047119,0.45498666167259216,2.329282522201538,0.501422643661499,2.072082042694092,0.44011545181274414,2.0715277194976807,0.4713030457496643,0.1697186529636383,2.6164348125457764,3.2884411811828613,2.193100690841675,0.3760896623134613
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3033774495124817,0.05594184622168541,0.06498831510543823,0.48514795303344727,0.37841796875,0.030773919075727463,0.0357142873108387,1.6366349458694458,0.40374431014060974,2.469363212585449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4129582941532135,0.0,0.11183355003595352,0.5488303303718567,0.5531511306762695,0.023904383182525635,0.621052622795105,1.624630331993103,0.5503901243209839,1.886114239692688,0.5187523365020752,1.9947607517242432,0.5104404091835022,1.9954333305358887,0.56175297498703,1.6469943523406982,0.5261691212654114,0.17315690219402313,2.364454507827759,3.1257588863372803,1.9519834518432617,0.5104404091835022,0.3803163468837738,0.013698630034923553,0.11795184761285782,0.5731618404388428,0.5719089508056641,0.007215007208287716,0.43212950229644775,2.1789746284484863,0.5158488154411316,1.9808460474014282,0.5037612318992615,2.050557851791382,0.5579410195350647,1.7810546159744263,0.5396825671195984,1.7272547483444214,0.5271403193473816,0.16207121312618256,2.3044986724853516,3.109710931777954,1.9168609380722046,0.43212950229644775
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3330991566181183,0.04003371298313141,0.08326578885316849,0.5087502598762512,0.4221239387989044,0.021328458562493324,0.0317460335791111,1.5544196367263794,0.5001496076583862,2.0726699829101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4507533013820648,0.0,0.10793238133192062,0.5168956518173218,0.6543279886245728,0.019920319318771362,0.6315789222717285,1.516670823097229,0.5942782759666443,1.666067123413086,0.5521723031997681,1.812288761138916,0.5451784133911133,1.8207056522369385,0.6254979968070984,1.4444975852966309,0.5632674098014832,0.15280726552009583,2.096010446548462,2.962477922439575,1.7637674808502197,0.5451784133911133,0.40808436274528503,0.01120796985924244,0.11368485540151596,0.5544770956039429,0.6572685241699219,0.007215007208287716,0.4508094787597656,2.0850627422332764,0.5572996139526367,1.7875385284423828,0.5304538011550903,1.8948148488998413,0.5988101363182068,1.617927074432373,0.5714285969734192,1.5476433038711548,0.5640472173690796,0.14465458691120148,2.0641841888427734,2.939710855484009,1.7475287914276123,0.4508094787597656
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3571191728115082,0.03049936704337597,0.09508653730154037,0.5127744674682617,0.46664607524871826,0.01645338162779808,0.02380952425301075,1.4681965112686157,0.5498354434967041,1.833876609802246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48071062564849854,0.0,0.1274382323026657,0.45005568861961365,0.7425968050956726,0.01593625545501709,0.6421052813529968,1.4346214532852173,0.6118335723876953,1.543602705001831,0.5774229764938354,1.6806553602218628,0.5679574608802795,1.7051091194152832,0.6374502182006836,1.3402669429779053,0.5847774744033813,0.12506717443466187,1.8746179342269897,2.810741901397705,1.6433725357055664,0.5679574608802795,0.4264122545719147,0.009962639771401882,0.12861932814121246,0.47318610548973083,0.735514760017395,0.0043290043249726295,0.4582814574241638,2.0323009490966797,0.5678147077560425,1.6795293092727661,0.5384615659713745,1.7983916997909546,0.6117433905601501,1.5219407081604004,0.5988456010818481,1.428913950920105,0.5754456520080566,0.11022908985614777,1.8490699529647827,2.7869274616241455,1.6484131813049316,0.4582814574241638
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3780648708343506,0.02503160573542118,0.10546893626451492,0.5087764859199524,0.5090705156326294,0.013528336770832539,0.01904761977493763,1.3891854286193848,0.5851840376853943,1.6650714874267578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5005660653114319,0.0,0.21488946676254272,0.46528035402297974,0.7277904152870178,0.0,0.6421052813529968,1.4110596179962158,0.6261378526687622,1.4475511312484741,0.5933902859687805,1.5977996587753296,0.5858010649681091,1.6230555772781372,0.6613546013832092,1.2574946880340576,0.6010624170303345,0.11170952022075653,1.7352467775344849,2.7116355895996094,1.5583299398422241,0.5858010649681091,0.45016318559646606,0.0024906599428504705,0.20039622485637665,0.49284154176712036,0.7263321280479431,0.0014430014416575432,0.4794520437717438,2.0110812187194824,0.5835111141204834,1.602474570274353,0.5530211329460144,1.7440059185028076,0.6293326616287231,1.4408187866210938,0.6349206566810608,1.3455491065979004,0.5925683975219727,0.09792771935462952,1.7164925336837769,2.6819238662719727,1.5764598846435547,0.4794520437717438
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3962092697620392,0.02107037417590618,0.11649104207754135,0.5008890628814697,0.5468080043792725,0.011375177651643753,0.01587301678955555,1.3205889463424683,0.6094740033149719,1.540148377418518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
