epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578158974647522,0.2947368323802948,0.6882314682006836,0.6761975288391113,0.8936977982521057,0.0,0.746843159198761,0.0,0.6765279769897461,0.6357222199440002,0.9079347252845764,0.0,0.11052631586790085,3.609393358230591,0.463589072227478,2.4724433422088623,0.39249905943870544,2.695826530456543,0.4719058573246002,2.3586416244506836,0.34262949228286743,2.882524251937866,0.4423060119152069,0.18024547398090363,2.726651906967163,3.6850855350494385,2.5043585300445557,0.11052631586790085,0.6874717473983765,0.09215442091226578,0.6365437507629395,0.6571220755577087,0.8706673383712769,0.0,0.5783078074455261,0.0,0.478055477142334,0.39747634530067444,0.8719606995582581,0.0,0.17185553908348083,3.5693609714508057,0.3882962465286255,2.746192455291748,0.33632612228393555,2.9519944190979004,0.5031039714813232,2.2664828300476074,0.3982684016227722,2.6225292682647705,0.4137584865093231,0.16470977663993835,2.734339952468872,3.7273268699645996,2.6317319869995117,0.17185553908348083
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6935136318206787,0.6239607930183411,0.016434893012046814,0.5584799647331238,0.4290667772293091,0.8184239864349365,0.05179768428206444,0.0,0.7319071888923645,0.6337932348251343,0.0,0.5797096490859985,0.31836432218551636,0.8871567845344543,0.0,0.0,0.7993563413619995,0.4804522395133972,2.2758617401123047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7729687094688416,0.36315789818763733,0.7301690578460693,0.7025622129440308,0.8862946033477783,0.0,0.7612993121147156,0.0,0.6830298900604248,0.6947641968727112,0.9054669737815857,0.0,0.1894736886024475,3.4394357204437256,0.4860208034515381,2.3379898071289062,0.4311177134513855,2.509587049484253,0.49677297472953796,2.224086284637451,0.35458168387413025,2.772122859954834,0.47034746408462524,0.17453180253505707,2.5927109718322754,3.6099114418029785,2.3576982021331787,0.1894736886024475,0.6975144147872925,0.12453299760818481,0.6636695861816406,0.6813880205154419,0.8572167754173279,0.0,0.5869947075843811,0.0,0.48780858516693115,0.4363018572330475,0.8653647303581238,0.0,0.20298878848552704,3.4159576892852783,0.42075586318969727,2.625887632369995,0.3736957013607025,2.796031951904297,0.5247025489807129,2.1478323936462402,0.4285714328289032,2.46875,0.442882239818573,0.16666467487812042,2.6359031200408936,3.6698622703552246,2.502225160598755,0.20298878848552704
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7031257152557373,0.6499304175376892,0.056131478399038315,0.5859247446060181,0.47548991441726685,0.8341624736785889,0.04143814742565155,0.0,0.6833287477493286,0.6570937633514404,0.0,0.6000763177871704,0.3878600597381592,0.8907800912857056,0.0,0.0,0.7299517393112183,0.5266252756118774,2.0768537521362305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7771488428115845,0.35789474844932556,0.7353706359863281,0.6698848605155945,0.9092634916305542,0.0,0.7665244340896606,0.005263158120214939,0.7126137614250183,0.6802822351455688,0.9067957401275635,0.0,0.18421052396297455,3.221883773803711,0.518855631351471,2.178110361099243,0.4541403651237488,2.3809776306152344,0.5203112959861755,2.1086008548736572,0.42629483342170715,2.54653263092041,0.4968213737010956,0.17691342532634735,2.5022714138031006,3.5574328899383545,2.223203659057617,0.18421052396297455,0.7080592513084412,0.12951432168483734,0.6731179356575012,0.6697403788566589,0.8820486068725586,0.0,0.5974391102790833,0.0,0.5350502729415894,0.41470515727996826,0.8636834025382996,0.0,0.24906599521636963,3.2335503101348877,0.45489180088043213,2.4721808433532715,0.3965057134628296,2.6877188682556152,0.550051748752594,2.04598069190979,0.47330448031425476,2.3198163509368896,0.4721064567565918,0.17419955134391785,2.5762436389923096,3.6221883296966553,2.3770148754119873,0.24906599521636963
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5649776458740234,0.6696459650993347,0.09070796519517899,0.6073046326637268,0.5107904076576233,0.8455068469047546,0.034531790763139725,0.0,0.6496660113334656,0.6744727492332458,0.00021070374350529164,0.6164354085922241,0.439693421125412,0.8927696347236633,0.0,0.0,0.6928361058235168,0.5657728910446167,1.9007134437561035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7876861691474915,0.36315789818763733,0.7597529292106628,0.7040475010871887,0.8992027044296265,0.023904383182525635,0.7725332975387573,0.0736842080950737,0.7350454926490784,0.6966208815574646,0.8959757089614868,0.0,0.28421053290367126,2.8777759075164795,0.5448634624481201,1.9998681545257568,0.47976234555244446,2.2330853939056396,0.5315110087394714,1.98394775390625,0.4063745141029358,2.4746665954589844,0.5161542892456055,0.13742196559906006,2.210031747817993,3.3683207035064697,2.075730085372925,0.28421053290367126,0.7171980738639832,0.132004976272583,0.6944528818130493,0.6988595128059387,0.8707966804504395,0.010101010091602802,0.6051217913627625,0.0,0.5792441368103027,0.43387526273727417,0.8357475399971008,0.0,0.28144457936286926,3.075678825378418,0.4795793890953064,2.3068864345550537,0.4137345254421234,2.5575153827667236,0.5571650266647339,1.9469666481018066,0.490620493888855,2.157758951187134,0.488476037979126,0.1399533748626709,2.321301221847534,3.4659271240234375,2.2450945377349854,0.28144457936286926
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.553898572921753,0.6849552392959595,0.11603756248950958,0.6253890991210938,0.5373607277870178,0.853888988494873,0.029859840869903564,0.0,0.627177357673645,0.6879401206970215,0.0012642225483432412,0.6294487714767456,0.4795568883419037,0.8942235112190247,0.0,0.0,0.6694716811180115,0.6002497673034668,1.7460825443267822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7875990867614746,0.36315789818763733,0.7587776184082031,0.7047901749610901,0.8974943161010742,0.05976095795631409,0.778977632522583,0.20000000298023224,0.7187906503677368,0.7278128266334534,0.8990129232406616,0.0,0.5421052575111389,2.266357421875,0.559492826461792,1.8868329524993896,0.500557005405426,2.0808494091033936,0.5446089506149292,1.8876968622207642,0.4501992166042328,2.343782901763916,0.5361839532852173,0.11197355389595032,1.9814085960388184,3.2302887439727783,1.952601432800293,0.4501992166042328,0.7211147546768188,0.13075965642929077,0.6952148675918579,0.7095364928245544,0.8732540011405945,0.025974025949835777,0.6070298552513123,0.0,0.5547089576721191,0.45061877369880676,0.8525607585906982,0.0,0.3262764513492584,2.8907182216644287,0.4911612272262573,2.2039499282836914,0.4299927055835724,2.4267797470092773,0.5764355659484863,1.830397605895996,0.5108225345611572,2.0697710514068604,0.5056490302085876,0.11596543341875076,2.119976282119751,3.335442304611206,2.128330945968628,0.3262764513492584
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0188238620758057,0.6972893476486206,0.1366940587759018,0.6400490999221802,0.559001088142395,0.8603084683418274,0.029250457882881165,0.0,0.613028347492218,0.6987985372543335,0.005372945684939623,0.6405497789382935,0.511195182800293,0.8951380252838135,0.0,0.0,0.6490889191627502,0.6279874444007874,1.6041655540466309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7936950325965881,0.36315789818763733,0.7613784074783325,0.7422948479652405,0.8889521360397339,0.08366534113883972,0.7862057089805603,0.31578946113586426,0.7288686633110046,0.7493501901626587,0.8936977982521057,0.0,0.5842105150222778,1.8671185970306396,0.5763978958129883,1.7711615562438965,0.5176383256912231,1.9649085998535156,0.5520121455192566,1.8094819784164429,0.5019920468330383,2.155369520187378,0.5499433875083923,0.09251448512077332,1.8242838382720947,3.09588885307312,1.8470113277435303,0.5019920468330383,0.7259352207183838,0.13075965642929077,0.699177086353302,0.7454501390457153,0.8627780675888062,0.03030303120613098,0.6126537919044495,0.008717309683561325,0.5801584720611572,0.4583838880062103,0.8404034972190857,0.0,0.37733498215675354,2.801802158355713,0.5138677358627319,2.084061861038208,0.45037612318992615,2.3162076473236084,0.583548903465271,1.7648389339447021,0.5396825671195984,1.9326246976852417,0.5231735110282898,0.10715946555137634,2.0099544525146484,3.2196476459503174,2.0320262908935547,0.37733498215675354
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1448445320129395,0.707323431968689,0.15325185656547546,0.6521082520484924,0.5759759545326233,0.8655949831008911,0.03277134522795677,0.0,0.6008323431015015,0.7078366279602051,0.017277708277106285,0.6499096751213074,0.536913275718689,0.895756721496582,0.0,0.0,0.6326345205307007,0.6549445390701294,1.4708802700042725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7947400212287903,0.3684210479259491,0.7571521401405334,0.6966208815574646,0.9128701686859131,0.16733068227767944,0.7885569930076599,0.34210526943206787,0.7337450981140137,0.7330114841461182,0.9033789038658142,0.0,0.621052622795105,1.6864242553710938,0.5985045433044434,1.6860113143920898,0.5310063362121582,1.8821876049041748,0.5683371424674988,1.7405530214309692,0.56175297498703,2.0006353855133057,0.5684054493904114,0.07697999477386475,1.692814588546753,2.949354410171509,1.7662159204483032,0.5310063362121582,0.7266381978988647,0.132004976272583,0.6924718022346497,0.7100218534469604,0.8869632482528687,0.05339105427265167,0.6163193583488464,0.019925279542803764,0.5889972448348999,0.4447949528694153,0.8484221696853638,0.0,0.41594022512435913,2.635842800140381,0.5263639092445374,1.9821771383285522,0.46930357813835144,2.2192208766937256,0.5968701243400574,1.691391944885254,0.5569985508918762,1.8202316761016846,0.5385388135910034,0.0872390940785408,1.8616441488265991,3.075732946395874,1.939202070236206,0.41594022512435913
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6696829795837402,0.7156082987785339,0.1671302169561386,0.6627616286277771,0.5894716382026672,0.8697208166122437,0.037294331938028336,0.0,0.5952234268188477,0.7155718803405762,0.03457648679614067,0.657612144947052,0.5584648251533508,0.896372377872467,0.00024375380598939955,0.0,0.6177958846092224,0.6794556379318237,1.3511329889297485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
