epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6285814046859741,0.005263158120214939,0.5451885461807251,0.4240623712539673,0.8348519206047058,0.0,0.9918139576911926,0.800000011920929,1.0,0.9892313480377197,0.9960136413574219,0.9960159659385681,0.6421052813529968,1.3606902360916138,0.6124837398529053,1.4063787460327148,0.4314890503883362,2.1240367889404297,0.5248671174049377,1.8360601663589478,0.701195240020752,1.1687086820602417,0.5321779847145081,0.08535607159137726,0.9398029446601868,1.8531014919281006,1.7691621780395508,0.4314890503883362,0.5696209073066711,0.008717309683561325,0.4763791561126709,0.44164037704467773,0.8265649080276489,0.0,0.9701732397079468,0.704856812953949,1.0,0.9927201867103577,0.9606828689575195,0.972582995891571,0.43960148096084595,2.0724868774414062,0.542212724685669,1.7010297775268555,0.3986896276473999,2.276332378387451,0.5598810315132141,1.6790496110916138,0.6392496228218079,1.3708045482635498,0.518604040145874,0.09627245366573334,0.9483198523521423,1.8534733057022095,1.8152847290039062,0.3986896276473999
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5485832095146179,0.00047408344107680023,0.4396485984325409,0.25193721055984497,0.8171601891517639,0.004418037831783295,0.0,0.9869385957717896,0.975599467754364,0.5576801300048828,0.9916321039199829,0.9797995686531067,0.9896742701530457,0.854357123374939,0.0,0.04958844929933548,0.6088495254516602,1.4307881593704224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6465209722518921,0.2631579041481018,0.5617685317993164,0.45525437593460083,0.8390281200408936,0.0,0.9851084351539612,0.410526305437088,1.0,0.9922019839286804,0.9939255714416504,0.9960159659385681,0.6473684310913086,1.3349841833114624,0.6157346963882446,1.3570955991744995,0.4181210398674011,2.203113317489624,0.540053129196167,1.7860283851623535,0.7410358786582947,1.0626404285430908,0.5379256010055542,0.11038532108068466,0.8249011635780334,1.7231265306472778,1.7491031885147095,0.4181210398674011,0.5854883193969727,0.08468244224786758,0.4882657825946808,0.47391408681869507,0.8322555422782898,0.0,0.9630931615829468,0.5417185425758362,1.0,0.9946615099906921,0.9584842324256897,0.9711399674415588,0.46326276659965515,2.0289673805236816,0.5458701848983765,1.6749114990234375,0.39165252447128296,2.36038875579834,0.5801862478256226,1.6399550437927246,0.6464646458625793,1.2926658391952515,0.5274416208267212,0.11551153659820557,0.8502700924873352,1.723639726638794,1.8044745922088623,0.39165252447128296
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5636652112007141,0.003792667528614402,0.457769513130188,0.2842158377170563,0.8229205012321472,0.0035344301722943783,0.0,0.9502220749855042,0.9785618782043457,0.6060682535171509,0.9932007789611816,0.9817171096801758,0.9909524321556091,0.8784887194633484,0.0,0.042066577821969986,0.6489598155021667,1.2717962265014648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6567969918251038,0.15263158082962036,0.559167742729187,0.5146676301956177,0.8365603685379028,0.0,0.9841504693031311,0.410526305437088,1.0,0.985146701335907,0.9954441785812378,0.9960159659385681,0.6578947305679321,1.3666043281555176,0.6349154710769653,1.3303229808807373,0.4188637137413025,2.3144521713256836,0.5461275577545166,1.800585389137268,0.7490040063858032,1.065272331237793,0.5462858080863953,0.11435012519359589,0.8056918978691101,1.6391162872314453,1.7765768766403198,0.4188637137413025,0.5904594659805298,0.08468244224786758,0.47607436776161194,0.5326377153396606,0.8241075873374939,0.0,0.9633442163467407,0.5442092418670654,1.0,0.9915069341659546,0.9605535268783569,0.9711399674415588,0.42839351296424866,2.1386454105377197,0.560042679309845,1.6629973649978638,0.3836447596549988,2.52628231048584,0.5763062834739685,1.6636626720428467,0.6753246784210205,1.3027911186218262,0.5285463333129883,0.12437954545021057,0.8376908302307129,1.6427109241485596,1.8488339185714722,0.3836447596549988
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5762330293655396,0.016013484448194504,0.472591757774353,0.3122110664844513,0.8268899321556091,0.002945358632132411,0.0,0.9242361783981323,0.9806235432624817,0.6422250270843506,0.9943180680274963,0.9830610156059265,0.9917566776275635,0.8942717909812927,0.0,0.03844655677676201,0.6810688972473145,1.1470667123794556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6621091961860657,0.24210526049137115,0.6089076995849609,0.5131823420524597,0.8166286945343018,0.0,0.9843246340751648,0.41578948497772217,1.0,0.9918306469917297,0.9954441785812378,0.9282868504524231,0.6157894730567932,1.4163423776626587,0.6378413438796997,1.3276762962341309,0.437801718711853,2.254669189453125,0.561123788356781,1.737676978111267,0.7569721341133118,1.009769082069397,0.557955265045166,0.12786327302455902,0.7099460959434509,1.5526119470596313,1.7294551134109497,0.437801718711853,0.5962842106819153,0.05728518217802048,0.5096007585525513,0.5304538011550903,0.8146663308143616,0.0,0.9626412391662598,0.5454545617103577,1.0,0.9932055473327637,0.9600362181663513,0.9451659321784973,0.4196762144565582,2.003736734390259,0.5597378611564636,1.6769129037857056,0.39796164631843567,2.4606435298919678,0.5953181385993958,1.6167223453521729,0.682539701461792,1.2339142560958862,0.5386894345283508,0.14005647599697113,0.740124523639679,1.5383445024490356,1.8137073516845703,0.39796164631843567
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5866616368293762,0.033772800117731094,0.48497727513313293,0.3358895480632782,0.8295528888702393,0.002524592913687229,0.0,0.9052214026451111,0.9821556210517883,0.6703991293907166,0.9951093792915344,0.9839487075805664,0.9923967719078064,0.9055454134941101,0.0,0.034694816917181015,0.7104848623275757,1.0371711254119873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.670295238494873,0.34736841917037964,0.5981794595718384,0.5053843259811401,0.8409263491630554,0.0,0.9861534237861633,0.42105263471603394,1.0,0.9933159947395325,0.9960136413574219,0.980079710483551,0.6684210300445557,1.3012827634811401,0.6284134984016418,1.3566147089004517,0.44188636541366577,2.3622114658355713,0.5599848031997681,1.8008402585983276,0.7649402618408203,0.9928930997848511,0.5569102168083191,0.14493021368980408,0.6617161631584167,1.4585742950439453,1.7910932302474976,0.44188636541366577,0.5978910326957703,0.12079700827598572,0.5050289630889893,0.49429750442504883,0.8353595733642578,0.0,0.9637961387634277,0.5479452013969421,1.0,0.9934481978416443,0.9610708951950073,0.9624819755554199,0.47820672392845154,1.9752143621444702,0.5626333355903625,1.699708104133606,0.3928658068180084,2.5674712657928467,0.5935075283050537,1.6574788093566895,0.6883116960525513,1.1983336210250854,0.5404468774795532,0.15385562181472778,0.69148850440979,1.4630392789840698,1.8567676544189453,0.3928658068180084
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5953221917152405,0.0525442473590374,0.49520811438560486,0.3554171919822693,0.8316829800605774,0.0022090189158916473,0.0,0.8886479735374451,0.9833925366401672,0.6945322155952454,0.9956968426704407,0.9846917390823364,0.9928804039955139,0.9143815040588379,0.0,0.03159826248884201,0.731496274471283,0.9528079628944397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6806583404541016,0.34736841917037964,0.6241872310638428,0.5332342982292175,0.8340926170349121,0.0,0.9825829267501831,0.42105263471603394,1.0,0.9881173372268677,0.9960136413574219,0.8725099563598633,0.6736842393875122,1.315531611442566,0.6345903873443604,1.3397032022476196,0.44448569416999817,2.3690996170043945,0.5740318894386292,1.7842895984649658,0.7410358786582947,0.9661146998405457,0.5652704238891602,0.15118150413036346,0.5986878275871277,1.4258557558059692,1.7790499925613403,0.44448569416999817,0.6090885996818542,0.12951432168483734,0.5277354717254639,0.5256006121635437,0.8273409008979797,0.0,0.9620386362075806,0.5529265403747559,1.0,0.992477536201477,0.9610708951950073,0.9119769334793091,0.4694894254207611,2.1298837661743164,0.5673575401306152,1.6938707828521729,0.4025721848011017,2.6033713817596436,0.6066994071006775,1.6406760215759277,0.6883116960525513,1.2513926029205322,0.5487823486328125,0.15838292241096497,0.6433849930763245,1.423222541809082,1.8637927770614624,0.4025721848011017
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6031134724617004,0.07023458182811737,0.5048183798789978,0.37268921732902527,0.8334673643112183,0.001963572343811393,0.0,0.8725719451904297,0.9843863844871521,0.7147071361541748,0.9961379170417786,0.9852883219718933,0.9932630062103271,0.9212539792060852,0.0,0.03019106574356556,0.7559553980827332,0.8655730485916138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6873639225959778,0.3263157904148102,0.6199609637260437,0.5569996237754822,0.8397874236106873,0.0,0.9840633869171143,0.821052610874176,1.0,0.9844040274620056,0.9960136413574219,0.6772908568382263,0.699999988079071,1.236802339553833,0.6326397657394409,1.394004225730896,0.47604900598526,2.2392876148223877,0.5719438195228577,1.8121674060821533,0.7490040063858032,0.9955305457115173,0.5717146992683411,0.1455841362476349,0.6002050042152405,1.4051494598388672,1.7751634120941162,0.47604900598526,0.6112980246543884,0.10585305094718933,0.5192014575004578,0.5481679439544678,0.8307035565376282,0.0,0.9667587280273438,0.7334993481636047,1.0,0.991264283657074,0.9606828689575195,0.8499278426170349,0.4844333827495575,2.0412120819091797,0.5553184747695923,1.7648950815200806,0.4241688847541809,2.5433528423309326,0.5950595140457153,1.6851316690444946,0.6868686676025391,1.2490041255950928,0.5453175902366638,0.16193601489067078,0.6315900683403015,1.404294729232788,1.8884860277175903,0.4241688847541809
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6100685596466064,0.0872945636510849,0.5130262970924377,0.38799482583999634,0.8352797627449036,0.0018281536176800728,0.0,0.8558992743492126,0.9852516651153564,0.7317320108413696,0.9965145587921143,0.9859060049057007,0.9935920238494873,0.9268738627433777,0.0,0.028365546837449074,0.7757828831672668,0.794195830821991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
