epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.591831386089325,0.005263158120214939,0.5214564204216003,0.38730040192604065,0.7873955965042114,0.0,0.6947368383407593,1.2262619733810425,0.6579973697662354,1.2716946601867676,0.6386929154396057,1.4236986637115479,0.6271830201148987,1.4152967929840088,0.7649402618408203,1.092978596687317,0.6423408389091492,0.08210437744855881,1.4123400449752808,2.462965965270996,1.3693420886993408,0.6271830201148987,0.5447652339935303,0.018679950386285782,0.4675403833389282,0.45692792534828186,0.7603465914726257,0.005772005766630173,0.5379825830459595,1.6098918914794922,0.6354770064353943,1.3857372999191284,0.6064062118530273,1.4926546812057495,0.6661924719810486,1.25110924243927,0.7085137367248535,1.1478115320205688,0.6399698853492737,0.07192090153694153,1.380318284034729,2.4311416149139404,1.3587288856506348,0.5379825830459595
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4533390700817108,0.04804045334458351,0.3329519033432007,0.3167499601840973,0.635857105255127,0.004265691619366407,0.0,1.4033349752426147,0.5034801959991455,1.9863978624343872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656100332736969,0.0,0.5113784074783325,0.563312292098999,0.843583881855011,0.0,0.6894736886024475,1.0826832056045532,0.7012353539466858,1.0773438215255737,0.6773115396499634,1.210427165031433,0.667046308517456,1.2380071878433228,0.8207171559333801,0.885036289691925,0.6824000477790833,0.019172128289937973,0.9728559255599976,2.114837884902954,1.1799983978271484,0.667046308517456,0.5985940098762512,0.0037359900306910276,0.4739408791065216,0.5758311152458191,0.8322555422782898,0.0,0.571606457233429,1.3442726135253906,0.6741846799850464,1.2034183740615845,0.6495996117591858,1.3148531913757324,0.7016295790672302,1.0817852020263672,0.761904776096344,0.9114052653312683,0.678684413433075,0.010380234569311142,0.967263400554657,2.0771851539611816,1.177638053894043,0.571606457233429
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5364544987678528,0.03223767504096031,0.4218280613422394,0.38441237807273865,0.7320197820663452,0.0021328458096832037,0.0,1.0449224710464478,0.6908655762672424,1.1589465141296387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6904119253158569,0.0,0.6258127689361572,0.559598982334137,0.8534548282623291,0.0,0.7210526466369629,0.9904042482376099,0.7096878886222839,1.0486369132995605,0.6884515285491943,1.1528854370117188,0.6691343784332275,1.2000588178634644,0.8286852836608887,0.7576361894607544,0.6889314651489258,0.026026256382465363,0.7586813569068909,1.893880009651184,1.13616943359375,0.6691343784332275,0.6271152496337891,0.0012453299714252353,0.5704053640365601,0.5622421503067017,0.8313502073287964,0.0,0.565379798412323,1.4009405374526978,0.6731179356575012,1.1958874464035034,0.6352826952934265,1.3205689191818237,0.7056388854980469,1.0654270648956299,0.7777777910232544,0.8546494245529175,0.6772282123565674,0.03259555622935295,0.7804058790206909,1.8612853288650513,1.1698366403579712,0.565379798412323
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.580283522605896,0.024441635236144066,0.47109776735305786,0.4423980414867401,0.7698280215263367,0.0014218972064554691,0.0,0.9187073707580566,0.7570222616195679,0.8926356434822083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
