epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6144735813140869,0.0,0.43368011713027954,0.37467509508132935,0.894646942615509,0.0,0.8794739842414856,0.015789473429322243,0.9249024987220764,0.7950241565704346,0.970007598400116,0.0,0.010526316240429878,4.295233726501465,0.007802340667694807,4.224666595458984,0.011882659047842026,4.157341003417969,0.014047076925635338,4.189187526702881,0.007968127727508545,4.253364562988281,0.01175650954246521,0.019538475200533867,4.084405899047852,4.081097602844238,4.194293975830078,0.007802340667694807,0.5366808772087097,0.0,0.3533983528614044,0.354282945394516,0.8935592174530029,0.0,0.8295757174491882,0.0348692387342453,0.8309966325759888,0.8942004442214966,0.9512416124343872,0.0,0.01494396012276411,4.232017517089844,0.010210301727056503,4.213477611541748,0.012375636957585812,4.166254043579102,0.010087946429848671,4.201944828033447,0.0043290043249726295,4.276971340179443,0.010595029219985008,0.021178722381591797,4.083799839019775,4.079049587249756,4.202179908752441,0.0043290043249726295
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.21694564819336,0.5119791030883789,0.0007901390781626105,0.2802770137786865,0.2116907238960266,0.8531063199043274,0.0004570384044200182,0.0059523810632526875,1.0422507524490356,0.700340211391449,0.03018331155180931,0.7584394216537476,0.5337188839912415,0.814445972442627,0.009140768088400364,0.0,0.5726773142814636,0.012606846168637276,4.20769739151001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6382478475570679,0.0,0.4655396640300751,0.44225770235061646,0.8933181762695312,0.0,0.8927109837532043,0.021052632480859756,0.9398569464683533,0.8340141177177429,0.970007598400116,0.0,0.015789473429322243,4.280638694763184,0.007152145728468895,4.205358982086182,0.012253992259502411,4.150354862213135,0.01689445786178112,4.180119514465332,0.0039840638637542725,4.265527725219727,0.012975702993571758,0.017154192551970482,4.089725971221924,4.086212158203125,4.183108329772949,0.0039840638637542725,0.559628427028656,0.0,0.38463881611824036,0.4299927055835724,0.8857992887496948,0.0,0.8401204943656921,0.04234122112393379,0.8500457406044006,0.9131278991699219,0.9513709545135498,0.0,0.013698630034923553,4.229631423950195,0.010210301727056503,4.197783470153809,0.01286095567047596,4.162932395935059,0.013062597252428532,4.195417404174805,0.0043290043249726295,4.284107208251953,0.011800150386989117,0.018652549013495445,4.088600158691406,4.084455490112305,4.193931579589844,0.0043290043249726295
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.57481861114502,0.5309733152389526,0.0006321112741716206,0.30775758624076843,0.24560615420341492,0.8611500263214111,0.00036563072353601456,0.004761904943734407,1.0073071718215942,0.7361019253730774,0.031605564057826996,0.7849330306053162,0.6091189980506897,0.838591456413269,0.013650213368237019,0.0,0.4838620722293854,0.013387455604970455,4.197449207305908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6449534296989441,0.0,0.4934980571269989,0.47716301679611206,0.8737661242485046,0.0,0.9102150797843933,0.031578946858644485,0.941482424736023,0.9093947410583496,0.968299150466919,0.0,0.015789473429322243,4.2228922843933105,0.00812743790447712,4.241052150726318,0.01708132214844227,4.1260457038879395,0.017653757706284523,4.156851768493652,0.0,4.2851948738098145,0.014630323275923729,0.015637975186109543,4.084812641143799,4.084029674530029,4.175474166870117,0.0,0.5693697929382324,0.0,0.4126790463924408,0.4637224078178406,0.8691153526306152,0.0,0.8437358736991882,0.04109589010477066,0.8559890389442444,0.9225916266441345,0.9507242441177368,0.0,0.008717309683561325,4.226874828338623,0.008838769048452377,4.2288594245910645,0.016500849276781082,4.147795677185059,0.015131919644773006,4.158141613006592,0.0014430014416575432,4.320005893707275,0.012603565119206905,0.017608122900128365,4.085846424102783,4.084052562713623,4.187687873840332,0.0014430014416575432
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.752480506896973,0.5459757447242737,0.0005267593660391867,0.33113208413124084,0.2742714285850525,0.8655359745025635,0.0003046922502107918,0.003968254197388887,0.9772404432296753,0.7617167234420776,0.033923305571079254,0.8050509095191956,0.6628670692443848,0.8550570607185364,0.02143002301454544,0.0,0.4244108498096466,0.015599182806909084,4.177788257598877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6435600519180298,0.0,0.5152795910835266,0.4567396938800812,0.8684509992599487,0.0,0.9289384484291077,0.031578946858644485,0.9447334408760071,0.9818046689033508,0.968868613243103,0.027888447046279907,0.015789473429322243,4.1778106689453125,0.007152145728468895,4.207510471343994,0.026735981926321983,4.11666202545166,0.019741836935281754,4.152082443237305,0.0,4.267025470733643,0.017504137009382248,0.012531847693026066,4.083755016326904,4.084823131561279,4.160704612731934,0.0,0.5704243183135986,0.0,0.41770800948143005,0.45644262433052063,0.8714433312416077,0.0,0.8576449751853943,0.043586552143096924,0.8709235191345215,0.9619024395942688,0.9500775933265686,0.028860028833150864,0.016189290210604668,4.205356597900391,0.010210301727056503,4.209563255310059,0.027177870273590088,4.133371829986572,0.015390584245324135,4.1728010177612305,0.008658008649945259,4.302498817443848,0.015917649492621422,0.014138762839138508,4.087103843688965,4.084282875061035,4.182609558105469,0.008658008649945259
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.368596076965332,0.5576433539390564,0.00045150803634896874,0.3515948951244354,0.29897403717041016,0.8663381338119507,0.00026116479421034455,0.003401360474526882,0.9596281051635742,0.7812322974205017,0.03621094301342964,0.8213689923286438,0.702317476272583,0.8674829602241516,0.03299381956458092,0.0,0.3832973837852478,0.01787596195936203,4.1711273193359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6544457077980042,0.0,0.5341352224349976,0.525065004825592,0.8462414741516113,0.0,0.9442654252052307,0.031578946858644485,0.9450585246086121,0.9925733208656311,0.9703872203826904,0.5776892304420471,0.021052632480859756,4.2143354415893555,0.009427828714251518,4.18340539932251,0.032677311450242996,4.090775012969971,0.02581624872982502,4.111101150512695,0.0,4.244669437408447,0.02238091081380844,0.0073229423724114895,4.082555770874023,4.086475372314453,4.129494667053223,0.0,0.5845342874526978,0.0,0.4419384300708771,0.5202620625495911,0.8532074689865112,0.0,0.877328634262085,0.043586552143096924,0.8733617663383484,0.9679689407348633,0.9516295790672302,0.5180374979972839,0.01494396012276411,4.203099250793457,0.010972264222800732,4.188566207885742,0.034700315445661545,4.101746082305908,0.021210553124547005,4.1237969398498535,0.0028860028833150864,4.288134574890137,0.019733868539333344,0.010036741383373737,4.086853504180908,4.085967063903809,4.149508476257324,0.0028860028833150864
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.624594211578369,0.5675016045570374,0.00039506953908130527,0.36968961358070374,0.32072967290878296,0.8660780787467957,0.0002285192022100091,0.0029761905316263437,0.9394027590751648,0.796961784362793,0.039032869040966034,0.8354074358940125,0.7334985136985779,0.8771147131919861,0.044865936040878296,0.0,0.34356406331062317,0.02285885252058506,4.145002841949463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66350257396698,0.0,0.5507152080535889,0.5414036512374878,0.8479498624801636,0.0,0.9446137547492981,0.031578946858644485,0.9447334408760071,0.9866319894790649,0.9696279168128967,0.6772908568382263,0.005263158120214939,4.235445976257324,0.02795838750898838,4.126428604125977,0.05792796239256859,4.067865371704102,0.028853455558419228,4.089576721191406,0.0,4.222450256347656,0.034398674964904785,0.004023758694529533,4.085994243621826,4.0851593017578125,4.0989885330200195,0.0,0.5942254662513733,0.0,0.48140811920166016,0.5163795351982117,0.8467408418655396,0.0,0.8865177035331726,0.043586552143096924,0.8707711100578308,0.9662703275680542,0.9511122703552246,0.822510838508606,0.009962639771401882,4.208250999450684,0.027735445648431778,4.1331095695495605,0.049259889870882034,4.086484432220459,0.018106570467352867,4.109496593475342,0.0043290043249726295,4.247225284576416,0.026914386078715324,0.0033181405160576105,4.089031219482422,4.086133003234863,4.1212992668151855,0.0043290043249726295
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.70654821395874,0.5762200355529785,0.0003511729300953448,0.3864916265010834,0.3403709828853607,0.8651610016822815,0.00020312817650847137,0.0026455025654286146,0.920375645160675,0.8096411228179932,0.042281217873096466,0.8465964198112488,0.7578253149986267,0.8850752115249634,0.05971968173980713,0.0,0.3199954330921173,0.028193019330501556,4.117763042449951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6678568124771118,0.0,0.554291307926178,0.5558856129646301,0.8479498624801636,0.0,0.9450492262840271,0.031578946858644485,0.9447334408760071,0.9899740219116211,0.968868613243103,0.6772908568382263,0.010526316240429878,4.205758094787598,0.0708712637424469,4.071116924285889,0.07389528304338455,4.027421951293945,0.03929384797811508,4.022846698760986,0.0,4.205409049987793,0.05451536923646927,0.021952511742711067,4.080050468444824,4.0781426429748535,4.043371200561523,0.0,0.5975897312164307,0.0,0.47912222146987915,0.5321524143218994,0.8489394783973694,0.0,0.8865678906440735,0.043586552143096924,0.8706187009811401,0.9691822528839111,0.9498189091682434,0.822510838508606,0.009962639771401882,4.194391250610352,0.062176164239645004,4.084146499633789,0.06381946057081223,4.047220230102539,0.029617175459861755,4.0397047996521,0.0014430014416575432,4.228386878967285,0.04564398527145386,0.013705624267458916,4.08409309387207,4.07991886138916,4.068745136260986,0.0014430014416575432
