epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47174084186553955,0.005263158120214939,0.3491547405719757,0.42480504512786865,0.607061505317688,0.0,0.4736842215061188,2.6586310863494873,0.21716514229774475,3.2863893508911133,0.19420720636844635,3.369729518890381,0.180144265294075,3.345170497894287,0.16334661841392517,3.2544355392456055,0.19785770773887634,0.04508213698863983,3.322956085205078,3.6950881481170654,3.323704242706299,0.16334661841392517,0.4104945957660675,0.01494396012276411,0.3658945560455322,0.4156758189201355,0.5236678719520569,0.0,0.2054794579744339,3.2237071990966797,0.18866199254989624,3.3232715129852295,0.22276146709918976,3.324176549911499,0.23189343512058258,3.17738938331604,0.1832611858844757,3.1717183589935303,0.2129550576210022,0.051081083714962006,3.2881157398223877,3.6786653995513916,3.2591488361358643,0.1832611858844757
0,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3323315382003784,0.005689001176506281,0.21861441433429718,0.6845415234565735,0.25025850534439087,0.028031688183546066,0.0,1.6451932191848755,0.15482091903686523,3.5871167182922363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5300008654594421,0.021052632480859756,0.28283485770225525,0.47604900598526,0.7460136413574219,0.0,0.4526315927505493,2.402472496032715,0.2591027319431305,2.993436813354492,0.22465652227401733,3.094165563583374,0.22380410134792328,3.085174322128296,0.19920319318771362,2.8831076622009277,0.2366977334022522,0.0342731848359108,2.861989736557007,3.443127393722534,3.0486655235290527,0.19920319318771362,0.46743661165237427,0.02241593971848488,0.278573602437973,0.493326872587204,0.7022762298583984,0.0,0.22166873514652252,2.855752944946289,0.23529411852359772,3.038989782333374,0.25649115443229675,3.0645737648010254,0.2812984883785248,2.880122423171997,0.21212121844291687,2.930739402770996,0.2561385929584503,0.043083835393190384,2.802192211151123,3.416280746459961,2.9729206562042236,0.21212121844291687
1,,,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41085436940193176,0.015170670114457607,0.27804797887802124,0.5422258377075195,0.4607938826084137,0.014929920434951782,0.0,1.4209297895431519,0.21812835335731506,3.157608985900879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5475050210952759,0.010526316240429878,0.25715214014053345,0.3828444182872772,0.847000777721405,0.0039840638637542725,0.49473685026168823,2.1833596229553223,0.29551365971565247,2.7815327644348145,0.25919049978256226,2.9192488193511963,0.2515186071395874,2.908844470977783,0.24302789568901062,2.615521192550659,0.2690063714981079,0.038300059735774994,2.6540489196777344,3.2697136402130127,2.8594470024108887,0.24302789568901062,0.4846597909927368,0.02366127073764801,0.2596769332885742,0.40791070461273193,0.8079410195350647,0.0014430014416575432,0.232876718044281,2.687260150909424,0.2779640257358551,2.8450467586517334,0.2829410433769226,2.884307622909546,0.29449042677879333,2.739443063735962,0.24386724829673767,2.7103822231292725,0.28234997391700745,0.036971695721149445,2.58614444732666,3.232283115386963,2.8020412921905518,0.232876718044281
2,,,1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45175614953041077,0.02149178273975849,0.2766572833061218,0.502461314201355,0.5721794366836548,0.010765792801976204,0.0,1.2788015604019165,0.2616473436355591,2.9153590202331543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
