epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5893059372901917,0.015789473429322243,0.5123537182807922,0.37170442938804626,0.7947987914085388,0.0,0.6947368383407593,1.2169876098632812,0.655071496963501,1.2694350481033325,0.6368362307548523,1.4307546615600586,0.6307896971702576,1.4093303680419922,0.7529880404472351,1.1111243963241577,0.6425150036811829,0.08255527913570404,1.412718653678894,2.466651439666748,1.3668566942214966,0.6307896971702576,0.5416520237922668,0.01743461936712265,0.4568729102611542,0.44164037704467773,0.7695292234420776,0.007215007208287716,0.5330012440681458,1.620568871498108,0.6366961002349854,1.3856090307235718,0.6030089855194092,1.500878095626831,0.6656751036643982,1.250037431716919,0.701298713684082,1.1620326042175293,0.639015793800354,0.07033677399158478,1.3773258924484253,2.430248975753784,1.3584781885147095,0.5330012440681458
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45542067289352417,0.04677623137831688,0.3367186486721039,0.3185468018054962,0.637321949005127,0.004265691619366407,0.0,1.4020966291427612,0.5040656924247742,1.9845646619796753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6567969918251038,0.0,0.5058517456054688,0.5729669332504272,0.8433941006660461,0.0,0.6894736886024475,1.0596199035644531,0.7015604972839355,1.0734891891479492,0.676568865776062,1.2080272436141968,0.6636294722557068,1.2426283359527588,0.8127490282058716,0.8841530084609985,0.6805712580680847,0.016126984730362892,0.9709520936012268,2.111881971359253,1.178162693977356,0.6636294722557068,0.5981420874595642,0.0024906599428504705,0.4583968222141266,0.5952438712120056,0.8340662121772766,0.0,0.5728517770767212,1.3682864904403687,0.6740323305130005,1.2015550136566162,0.6525115370750427,1.3124521970748901,0.7021469473838806,1.0755244493484497,0.7546897530555725,0.9334366321563721,0.6792367696762085,0.010749142616987228,0.9671987891197205,2.0714077949523926,1.1729129552841187,0.5728517770767212
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5377554893493652,0.03097345121204853,0.42423591017723083,0.3860407769680023,0.732666015625,0.0021328458096832037,0.0,1.0444340705871582,0.6909826397895813,1.1583242416381836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6895410418510437,0.0,0.6069570779800415,0.559598982334137,0.8625664114952087,0.0,0.7210526466369629,0.9507895112037659,0.7103381156921387,1.0483454465866089,0.686223566532135,1.1481105089187622,0.6659073829650879,1.2070374488830566,0.8167330622673035,0.768625795841217,0.6867543458938599,0.026446286588907242,0.7613449692726135,1.8980796337127686,1.1370054483413696,0.6659073829650879,0.6243535280227661,0.0012453299714252353,0.5560804605484009,0.5617568492889404,0.8366528749465942,0.0,0.5778331160545349,1.3272048234939575,0.6743370890617371,1.1974436044692993,0.6411065459251404,1.3028260469436646,0.7048628926277161,1.066391110420227,0.7777777910232544,0.8590455651283264,0.6790359020233154,0.02893866039812565,0.7888543009757996,1.8702415227890015,1.1617951393127441,0.5778331160545349
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5811248421669006,0.023177413269877434,0.47263941168785095,0.4435023367404938,0.7702493071556091,0.0014218972064554691,0.0,0.9194082021713257,0.7572694420814514,0.8918197751045227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
