epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,9.701478472890248e-05,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,1.2365694046020508,0.6293888092041016,1.344752550125122,0.5855922698974609,1.5145710706710815,0.5569475889205933,1.625514268875122,0.7330677509307861,1.0852068662643433,0.5889576077461243,0.01545186247676611,1.035801649093628,2.130249261856079,1.5057365894317627,0.5569475889205933,0.4806973934173584,1.8296297788619995,0.5640048980712891,1.588497281074524,0.553263783454895,1.617642879486084,0.6069580912590027,1.4371947050094604,0.6984127163887024,1.1551729440689087,0.5797640085220337,0.019916342571377754,1.0247734785079956,2.132906198501587,1.530576467514038,0.4806973934173584
10,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.482285976409912,0.6561674475669861,1.252364158630371,1.9935483932495117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.154483675956726,0.6531209349632263,1.2666411399841309,0.5941329598426819,1.4489829540252686,0.5713743567466736,1.587773084640503,0.7490040063858032,0.9876957535743713,0.6048070788383484,0.03940846771001816,0.8633156418800354,1.9492274522781372,1.448851466178894,0.5713743567466736,0.4919053614139557,1.8837294578552246,0.5749771595001221,1.574299693107605,0.5709779262542725,1.5646122694015503,0.6169167160987854,1.4113552570343018,0.7200577259063721,1.0783720016479492,0.5921164751052856,0.046278566122055054,0.8787282109260559,1.9446191787719727,1.5043647289276123,0.4919053614139557
11,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2611167430877686,0.7040708661079407,1.065008521080017,1.6955585479736328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.1011743545532227,0.6433680057525635,1.2698242664337158,0.6089862585067749,1.408570647239685,0.5747911930084229,1.563848853111267,0.7689242959022522,0.9252991080284119,0.6077679991722107,0.05213441699743271,0.7957636713981628,1.879879355430603,1.4274590015411377,0.5747911930084229,0.4931506812572479,1.8275365829467773,0.576805830001831,1.5705281496047974,0.5821402668952942,1.541327714920044,0.6295912861824036,1.3907986879348755,0.7359307408332825,1.0152016878128052,0.6005523204803467,0.054753225296735764,0.8180867433547974,1.868618130683899,1.4857678413391113,0.4931506812572479
12,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0923497676849365,0.7369475364685059,0.9462859630584717,1.4924335479736328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.1474839448928833,0.6524707674980164,1.248064398765564,0.6197549104690552,1.3879647254943848,0.5801063179969788,1.5697407722473145,0.7609561681747437,0.9121733903884888,0.6150831580162048,0.0531373992562294,0.7729964852333069,1.849979043006897,1.420259714126587,0.5801063179969788,0.4931506812572479,1.8771284818649292,0.584273099899292,1.5551855564117432,0.583353579044342,1.5404317378997803,0.6215726733207703,1.4187055826187134,0.7113997340202332,1.1170179843902588,0.5992969870567322,0.06013412028551102,0.7983487248420715,1.8520784378051758,1.496970295906067,0.4931506812572479
13,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9653339385986328,0.7641388177871704,0.8429412245750427,1.3256088495254517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6157894730567932,1.5335501432418823,0.5503901243209839,1.6778684854507446,0.5124396681785583,1.836721420288086,0.47646164894104004,2.0146265029907227,0.6892430186271667,1.1912225484848022,0.5115388035774231,0.02700906991958618,1.2175660133361816,2.280174493789673,1.8595986366271973,0.47646164894104004,0.4371108412742615,2.223789930343628,0.4865894615650177,1.9303984642028809,0.4729434549808502,1.9845092296600342,0.5209518671035767,1.8164013624191284,0.5916305780410767,1.5567888021469116,0.49871957302093506,0.03634411096572876,1.161246418952942,2.2647340297698975,1.8963290452957153,0.4371108412742615
14,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9912521839141846,0.7142317891120911,1.043395757675171,2.5389034748077393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,14415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578947305679321,1.2906607389450073,0.6290637254714966,1.356671929359436,0.5826216340065002,1.489758014678955,0.5616932511329651,1.649625539779663,0.7729083895683289,0.9479139447212219,0.5909605622291565,0.04555220156908035,0.8633263111114502,1.9424445629119873,1.5136656761169434,0.5616932511329651,0.4881693720817566,1.9545069932937622,0.5609570145606995,1.645463228225708,0.5641834735870361,1.6578874588012695,0.6048887968063354,1.479891061782837,0.7027416825294495,1.179288625717163,0.5806678533554077,0.053398169577121735,0.8717159032821655,1.9345592260360718,1.5800416469573975,0.4881693720817566
15,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4065589904785156,0.6613454818725586,1.2046865224838257,1.9079681634902954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,15376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,1.2309707403182983,0.6456437110900879,1.3068451881408691,0.6108429431915283,1.4133141040802002,0.5730827450752258,1.5950605869293213,0.7768924236297607,0.9160664081573486,0.6078550815582275,0.058957550674676895,0.7669411897659302,1.8341282606124878,1.4541170597076416,0.5730827450752258,0.4919053614139557,1.9274206161499023,0.5731484293937683,1.6068689823150635,0.581654965877533,1.5909501314163208,0.6169167160987854,1.4275974035263062,0.7243867516517639,1.1053344011306763,0.5938739776611328,0.0673929899930954,0.7820002436637878,1.8234179019927979,1.529382348060608,0.4919053614139557
16,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0632965564727783,0.7357246279716492,0.9361704587936401,1.4678301811218262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,16337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.2031452655792236,0.6384915709495544,1.331742763519287,0.6182695627212524,1.395809292793274,0.5721336603164673,1.600998044013977,0.7848605513572693,0.9873110055923462,0.6077679991722107,0.07539603114128113,0.6980924010276794,1.753165602684021,1.461476445198059,0.5721336603164673,0.5056039690971375,1.9098765850067139,0.5789393186569214,1.6119959354400635,0.5831108689308167,1.585365653038025,0.6242886781692505,1.4175385236740112,0.7186146974563599,1.089761734008789,0.5992969870567322,0.07749249041080475,0.7311195731163025,1.7513097524642944,1.5247994661331177,0.5056039690971375
17,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8999719619750977,0.776615560054779,0.7993803024291992,1.2493454217910767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,17298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,1.1996302604675293,0.6436930894851685,1.3342550992965698,0.6186408996582031,1.3851675987243652,0.5831435322761536,1.6063835620880127,0.7808765172958374,0.9403652548789978,0.6143864989280701,0.08252747356891632,0.6563721895217896,1.6995818614959717,1.460807204246521,0.5831435322761536,0.5118306279182434,1.8564821481704712,0.5795488953590393,1.6252154111862183,0.5799562931060791,1.570786714553833,0.6246766448020935,1.4394824504852295,0.7316017150878906,1.0719120502471924,0.5996987223625183,0.09182269126176834,0.6749690175056458,1.6869758367538452,1.531872034072876,0.5118306279182434
18,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.796837568283081,0.8014259338378906,0.7091047167778015,1.1075353622436523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,18259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210526466369629,1.171478509902954,0.6449934840202332,1.329138159751892,0.6197549104690552,1.415323257446289,0.5888382792472839,1.6305824518203735,0.7689242959022522,1.007271409034729,0.6173473596572876,0.09358607232570648,0.6199206709861755,1.6252495050430298,1.4787200689315796,0.5888382792472839,0.5018680095672607,1.8978203535079956,0.5771106481552124,1.65412437915802,0.5930599570274353,1.5810514688491821,0.6257113218307495,1.4566624164581299,0.7113997340202332,1.1210107803344727,0.6009038686752319,0.10248485207557678,0.6463066339492798,1.6149468421936035,1.5536198616027832,0.5018680095672607
19,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7064478993415833,0.8235691785812378,0.629606306552887,0.9828395247459412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,19220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.2335227727890015,0.6475942730903625,1.3238835334777832,0.626067578792572,1.4106816053390503,0.5812452435493469,1.6588202714920044,0.7569721341133118,1.0272605419158936,0.6156056523323059,0.10636615753173828,0.5729970335960388,1.5665029287338257,1.4902268648147583,0.5812452435493469,0.5130759477615356,1.8618918657302856,0.5821396112442017,1.6534241437911987,0.5845668315887451,1.5927437543869019,0.6219606995582581,1.4832829236984253,0.709956705570221,1.1082764863967896,0.5997489094734192,0.11215970665216446,0.5991968512535095,1.5798894166946411,1.5640801191329956,0.5130759477615356
20,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6278164982795715,0.8428242206573486,0.5630403757095337,0.8769575953483582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.2596553564071655,0.6449934840202332,1.354920506477356,0.6190122365951538,1.4285393953323364,0.578777551651001,1.7018917798995972,0.7569721341133118,1.031962513923645,0.6122093796730042,0.11185479164123535,0.5621246695518494,1.5565134286880493,1.5238720178604126,0.578777551651001,0.5093399882316589,1.9522062540054321,0.5867113471031189,1.655821442604065,0.5918466448783875,1.600522518157959,0.6206673383712769,1.4851505756378174,0.7113997340202332,1.1185390949249268,0.6021592020988464,0.11347407102584839,0.5869803428649902,1.5748333930969238,1.571399450302124,0.5093399882316589
21,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5606260299682617,0.8600887060165405,0.5051063299179077,0.7854442596435547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,21142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,22102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,1.4935243129730225,0.6144343018531799,1.423280954360962,0.5963609218597412,1.5424659252166748,0.5713743567466736,1.684790015220642,0.7609561681747437,0.971064031124115,0.5945310592651367,0.08614127337932587,0.6954315304756165,1.7421627044677734,1.5625849962234497,0.5713743567466736,0.47447073459625244,2.0970776081085205,0.5592806935310364,1.6996465921401978,0.5445280075073242,1.7241747379302979,0.6037247776985168,1.5162888765335083,0.6911976933479309,1.239259123802185,0.5746422410011292,0.09842599928379059,0.7097187638282776,1.7327594757080078,1.6335088014602661,0.47447073459625244
22,,22102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9798418879508972,0.7814943194389343,0.7719748020172119,1.2618722915649414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,22103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
