epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9389532208442688,0.49473685026168823,0.9219765663146973,0.9558113813400269,0.9774107933044434,0.5139442086219788,0.5157894492149353,2.1793556213378906,0.27373212575912476,2.990218162536621,0.3590790927410126,2.547663927078247,0.2574031949043274,2.9733548164367676,0.38645419478416443,2.827911615371704,0.292693555355072,0.018097585067152977,2.3071417808532715,3.208589553833008,2.864694118499756,0.2574031949043274,0.7400451898574829,0.12079700827598572,0.9292898774147034,0.5748604536056519,0.7705639004707336,0.31168830394744873,0.22166873514652252,3.372516632080078,0.1834806501865387,3.3842790126800537,0.21766561269760132,3.2332708835601807,0.20589756965637207,3.2160520553588867,0.1832611858844757,3.533446788787842,0.20075319707393646,0.0422019362449646,2.6207547187805176,3.257610321044922,3.2937560081481934,0.1832611858844757
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878104567527771,0.28144752979278564,0.8457183241844177,0.874501645565033,0.9590705633163452,0.21099938452243805,0.0,0.2394646555185318,0.3165632486343384,2.7296648025512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9440041780471802,0.5473684072494507,0.9281534552574158,0.9561827182769775,0.9802581667900085,0.5657370686531067,0.5210526585578918,2.1095502376556396,0.2769830822944641,2.9629874229431152,0.3579650819301605,2.5112063884735107,0.26613515615463257,2.945194959640503,0.41434264183044434,2.7077064514160156,0.2979186475276947,0.013744358904659748,2.2131803035736084,3.145514965057373,2.8326761722564697,0.26613515615463257,0.7362791895866394,0.17683686316013336,0.9362999200820923,0.5590875744819641,0.751034677028656,0.38383838534355164,0.2254047393798828,3.410301923751831,0.18485218286514282,3.380528450012207,0.22106285393238068,3.2359533309936523,0.22245214879512787,3.1851415634155273,0.18759018182754517,3.5246758460998535,0.20863670110702515,0.0407993420958519,2.5913209915161133,3.2280735969543457,3.282463788986206,0.18485218286514282
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8907068371772766,0.3214917778968811,0.8641014695167542,0.8901903629302979,0.9629882574081421,0.27434492111206055,0.0,0.21114282310009003,0.3383292257785797,2.61452317237854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9476617574691772,0.5789473652839661,0.9336801171302795,0.9628666639328003,0.9779802560806274,0.6175298690795898,0.5157894492149353,2.0542352199554443,0.28771132230758667,2.940350294113159,0.36724841594696045,2.499105215072632,0.2634775936603546,2.93743634223938,0.41434264183044434,2.6977593898773193,0.30175042152404785,0.02839609980583191,2.1190736293792725,3.092839241027832,2.818938970565796,0.2634775936603546,0.7590258717536926,0.23910336196422577,0.9387381672859192,0.5986410975456238,0.7776771783828735,0.40981242060661316,0.21917808055877686,3.426649808883667,0.18530935049057007,3.375383138656616,0.2237320989370346,3.215576171875,0.22296947240829468,3.1900455951690674,0.17316018044948578,3.4806430339813232,0.20878735184669495,0.04559711739420891,2.5185437202453613,3.202791690826416,3.277426242828369,0.17316018044948578
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9004809260368347,0.3572482168674469,0.8777793645858765,0.9018286466598511,0.9662272334098816,0.327848881483078,0.0,0.18843892216682434,0.3618646264076233,2.5003180503845215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9515805840492249,0.6263157725334167,0.9447334408760071,0.9554400444030762,0.9810174703598022,0.6414342522621155,0.5315789580345154,2.0213980674743652,0.2899869978427887,2.9199793338775635,0.37727442383766174,2.4887259006500244,0.26670461893081665,2.930565118789673,0.4063745141029358,2.6666646003723145,0.3061917722225189,0.026221510022878647,2.0874788761138916,3.05656361579895,2.806694984436035,0.26670461893081665,0.7635450959205627,0.26525530219078064,0.9355379343032837,0.5738898515701294,0.7978530526161194,0.4617604613304138,0.22665005922317505,3.401691198348999,0.18911917507648468,3.383856773376465,0.21572433412075043,3.24165940284729,0.21469219028949738,3.221129894256592,0.17316018044948578,3.524322032928467,0.20547325909137726,0.055058762431144714,2.485623836517334,3.158313274383545,3.297778844833374,0.17316018044948578
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9079363942146301,0.3860393762588501,0.8881078362464905,0.9107674360275269,0.9684586524963379,0.37294334173202515,0.0,0.17642541229724884,0.3867010176181793,2.3953397274017334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9563702940940857,0.6263157725334167,0.940832257270813,0.9684366583824158,0.9842444658279419,0.701195240020752,0.5263158082962036,2.008859872817993,0.28933680057525635,2.916546106338501,0.3765317499637604,2.4901249408721924,0.26385724544525146,2.940953493118286,0.44223108887672424,2.603365659713745,0.30523383617401123,0.028124943375587463,2.0102198123931885,3.0216190814971924,2.809377431869507,0.26385724544525146,0.7626412510871887,0.2515566647052765,0.9387381672859192,0.5770444273948669,0.7908691167831421,0.48051947355270386,0.22291406989097595,3.451080799102783,0.18850959837436676,3.395092725753784,0.21475370228290558,3.278078079223633,0.21792550384998322,3.2124850749969482,0.17027416825294495,3.4951272010803223,0.20607581734657288,0.05511806905269623,2.457892656326294,3.155665636062622,3.306790828704834,0.17027416825294495
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9140304923057556,0.4131637215614319,0.8965812921524048,0.9174996018409729,0.9703764319419861,0.41019195318222046,0.0,0.16480061411857605,0.41369709372520447,2.2877988815307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9544544219970703,0.6473684310913086,0.9327048063278198,0.9650946855545044,0.9846241474151611,0.7250996232032776,0.5315789580345154,1.945104956626892,0.29291287064552307,2.933256149291992,0.3854437470436096,2.4716732501983643,0.2744874656200409,2.9680826663970947,0.43824702501296997,2.542989730834961,0.3131585717201233,0.03946138173341751,1.9735641479492188,2.975722312927246,2.8194472789764404,0.2744874656200409,0.7744916081428528,0.3337484300136566,0.9199938774108887,0.6061635613441467,0.8109156489372253,0.5064935088157654,0.23412203788757324,3.462038993835449,0.18363304436206818,3.4027202129364014,0.21354040503501892,3.2557899951934814,0.21908949315547943,3.2335991859436035,0.1673881709575653,3.46651554107666,0.20502133667469025,0.06291638314723969,2.4075658321380615,3.1366188526153564,3.312089204788208,0.1673881709575653
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9190695881843567,0.43496277928352356,0.9034048914909363,0.9232348203659058,0.971941351890564,0.44254857301712036,0.0,0.15563556551933289,0.4419161379337311,2.1793789863586426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9588086605072021,0.6473684310913086,0.9460338354110718,0.9624953866004944,0.9844343066215515,0.7928286790847778,0.5368421077728271,1.9114149808883667,0.2825097441673279,2.952122688293457,0.3776457607746124,2.507173538208008,0.2672741115093231,2.985363721847534,0.4342629611492157,2.5020530223846436,0.30523383617401123,0.047441065311431885,1.8626803159713745,2.9194300174713135,2.8391919136047363,0.2672741115093231,0.7705247402191162,0.31631383299827576,0.9271563291549683,0.5860227942466736,0.8013450503349304,0.5714285969734192,0.2366127073764801,3.4690370559692383,0.17860408127307892,3.4446892738342285,0.21208444237709045,3.294931411743164,0.21055354177951813,3.2630228996276855,0.17171716690063477,3.5012400150299072,0.20000000298023224,0.07887240499258041,2.2887141704559326,3.089348077774048,3.34698486328125,0.17171716690063477
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9232985973358154,0.45442476868629456,0.9089305400848389,0.9278398752212524,0.9733628034591675,0.4711151719093323,0.0,0.1488894522190094,0.4694196283817291,2.0740838050842285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9581120014190674,0.6578947305679321,0.9440832138061523,0.9680653810501099,0.9827259182929993,0.7529880404472351,0.5263158082962036,1.8823344707489014,0.2838101387023926,2.9495317935943604,0.3728184103965759,2.521942377090454,0.2655656933784485,3.0392091274261475,0.44223108887672424,2.5850555896759033,0.30366629362106323,0.056786976754665375,1.8360220193862915,2.873883008956909,2.8679325580596924,0.2655656933784485,0.7740898728370667,0.3262764513492584,0.9285278916358948,0.5852948427200317,0.8150542974472046,0.5007215142250061,0.23163138329982758,3.549607992172241,0.1763181984424591,3.4713990688323975,0.20941519737243652,3.3670008182525635,0.21973615884780884,3.2788009643554688,0.17171716690063477,3.589031219482422,0.20205874741077423,0.08413960039615631,2.2875852584838867,3.0466535091400146,3.383085250854492,0.17171716690063477
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9268734455108643,0.4717274010181427,0.9136942028999329,0.9317709803581238,0.9744344353675842,0.4955958127975464,0.0,0.1430322676897049,0.49774274230003357,1.9733104705810547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9580249190330505,0.6526315808296204,0.9327048063278198,0.9676940441131592,0.9886105060577393,0.7729083895683289,0.5263158082962036,1.8798714876174927,0.26723018288612366,2.9993464946746826,0.37690308690071106,2.540872097015381,0.26974183320999146,3.0714590549468994,0.45816734433174133,2.654900312423706,0.302447110414505,0.08107271790504456,1.7215496301651,2.7768075466156006,2.9016034603118896,0.26723018288612366,0.7862917184829712,0.3374844193458557,0.9106979370117188,0.599611759185791,0.8463528156280518,0.5728715658187866,0.22415940463542938,3.625892162322998,0.16869856417179108,3.5118417739868164,0.20431934297084808,3.3950467109680176,0.21844284236431122,3.311678647994995,0.17171716690063477,3.7323479652404785,0.1976901888847351,0.10203748941421509,2.160842180252075,2.985356330871582,3.422769069671631,0.16869856417179108
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9299240112304688,0.4864622950553894,0.917731523513794,0.9350983500480652,0.9753130674362183,0.517926037311554,0.0,0.1383393108844757,0.5244916081428528,1.8744615316390991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608116149902344,0.6684210300445557,0.9463589191436768,0.9654660224914551,0.9872816801071167,0.7729083895683289,0.5473684072494507,1.8786848783493042,0.27535760402679443,3.0282485485076904,0.37950241565704346,2.5438432693481445,0.26176917552948,3.0906012058258057,0.4302788972854614,2.5496671199798584,0.30131497979164124,0.08519716560840607,1.716099500656128,2.7498621940612793,2.916693925857544,0.26176917552948,0.7809691429138184,0.3524284064769745,0.9283754825592041,0.5886920690536499,0.8247542977333069,0.5411255359649658,0.23412203788757324,3.618955373764038,0.16961292922496796,3.547919273376465,0.20747391879558563,3.405302047729492,0.2161148488521576,3.336883544921875,0.17604617774486542,3.6438064575195312,0.19829274713993073,0.09597359597682953,2.242537260055542,2.98763108253479,3.4430816173553467,0.16961292922496796
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9326033592224121,0.4998055100440979,0.9212834239006042,0.9378663301467896,0.9761515259742737,0.537336528301239,0.0,0.13392730057239532,0.5517609119415283,1.7754477262496948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9602020382881165,0.6631578803062439,0.9385565519332886,0.9721500277519226,0.9863325953483582,0.7928286790847778,0.5473684072494507,1.9036773443222046,0.2721066176891327,3.081855535507202,0.3731897473335266,2.5799970626831055,0.25702354311943054,3.1349337100982666,0.44223108887672424,2.620715379714966,0.29704782366752625,0.10612212121486664,1.6162928342819214,2.6696314811706543,2.9619832038879395,0.25702354311943054,0.7864423990249634,0.33872976899147034,0.9161840677261353,0.6095607876777649,0.8357475399971008,0.5829725861549377,0.23163138329982758,3.6193296909332275,0.16976530849933624,3.5945029258728027,0.2130550891160965,3.465094804763794,0.21016554534435272,3.3829150199890137,0.1673881709575653,3.7616231441497803,0.19678634405136108,0.12069712579250336,2.084026575088501,2.8962998390197754,3.493067502975464,0.1673881709575653
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9350021481513977,0.511739194393158,0.9244402647018433,0.9404273629188538,0.9768784642219543,0.5546269416809082,0.0,0.12970155477523804,0.5761289596557617,1.6846743822097778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963598370552063,0.678947389125824,0.9564369320869446,0.964352011680603,0.9859529137611389,0.8087649345397949,0.5526315569877625,1.9152076244354248,0.2691807448863983,3.099778652191162,0.3687337636947632,2.6260688304901123,0.26385724544525146,3.1764273643493652,0.43824702501296997,2.670945405960083,0.2983540892601013,0.10877303779125214,1.5902760028839111,2.649735689163208,2.9979774951934814,0.26385724544525146,0.7662063837051392,0.3212951421737671,0.9338616132736206,0.5508371591567993,0.8022503852844238,0.5772005915641785,0.2366127073764801,3.7486772537231445,0.16732703149318695,3.6450536251068115,0.19995146989822388,3.555123805999756,0.21210554242134094,3.417996644973755,0.19624820351600647,3.776540756225586,0.19522972404956818,0.12729211151599884,2.084308624267578,2.8603315353393555,3.5478973388671875,0.16732703149318695
