epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
14,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8040581941604614,0.6368421316146851,0.9824447631835938,0.8692907691001892,0.674069881439209,0.788844645023346,0.6578947305679321,2.1694347858428955,0.61313396692276,2.3699605464935303,0.5789082646369934,2.645021915435791,0.5411921143531799,2.911001443862915,0.6733067631721497,2.2260913848876953,0.5742402076721191,0.27381783723831177,0.2040259689092636,0.7530040740966797,2.6781246662139893,0.5411921143531799,0.7211649417877197,0.5616438388824463,0.9346235990524292,0.6270322799682617,0.6169167160987854,0.6118326187133789,0.4333748519420624,3.83965802192688,0.546174943447113,3.0136818885803223,0.49429750442504883,3.414501667022705,0.5711329579353333,2.796975612640381,0.5829725861549377,3.0763633251190186,0.5419030785560608,0.3003917932510376,0.21473447978496552,0.7323889136314392,3.047626256942749,0.4333748519420624
14,,,14414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9668761491775513,0.7332069277763367,0.9651424884796143,0.9676643013954163,0.9845185875892639,0.856185257434845,0.0,0.06198171153664589,0.9606702923774719,0.12130527198314667,0.13370159268379211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,5.420863798609089e-06,14415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9743969440460205,0.7947368621826172,0.9726918339729309,0.9944300055503845,0.9766514897346497,0.8884462118148804,0.699999988079071,2.1452829837799072,0.668075442314148,1.987415075302124,0.6557742357254028,2.1132607460021973,0.6116173267364502,2.3411307334899902,0.7808765172958374,1.587477207183838,0.642427921295166,0.22586001455783844,0.18313327431678772,0.7432933449745178,2.1737582683563232,0.6116173267364502,0.8621140122413635,0.5118306279182434,0.9201462864875793,0.8502790331840515,0.867434024810791,0.7344877123832703,0.528019905090332,2.8604073524475098,0.5879305005073547,2.5330026149749756,0.5797136425971985,2.5580132007598877,0.6213140487670898,2.1474101543426514,0.6536796689033508,2.3339061737060547,0.5990459322929382,0.24740394949913025,0.2141413390636444,0.7939953207969666,2.3944733142852783,0.528019905090332
15,,,15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9681885242462158,0.7431653141975403,0.966576099395752,0.9688745737075806,0.9851558804512024,0.8630788922309875,0.0,0.0601978600025177,0.9613208174705505,0.1187274307012558,0.1307668387889862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,5.204029246664725e-06,15376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8859183192253113,0.800000011920929,0.9483094811439514,0.960638701915741,0.8107441067695618,0.980079710483551,0.7105262875556946,1.8702203035354614,0.6583225131034851,2.0813865661621094,0.649461567401886,2.2101614475250244,0.6051632761955261,2.4818458557128906,0.7410358786582947,1.8229862451553345,0.6345902681350708,0.23231668770313263,0.17972400784492493,0.7364781498908997,2.290630340576172,0.6051632761955261,0.733165979385376,0.4059775769710541,0.8178908824920654,0.7871875762939453,0.6447232365608215,0.9797979593276978,0.49813199043273926,3.562228202819824,0.5917403101921082,2.7435638904571533,0.548653244972229,2.9007561206817627,0.630496621131897,2.3615243434906006,0.7041847109794617,2.2104651927948,0.5980416536331177,0.26231512427330017,0.18606026470661163,0.7269853353500366,2.641911029815674,0.49813199043273926
16,,,16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.969397783279419,0.7526957392692566,0.9678662419319153,0.9700019359588623,0.9857553839683533,0.8690898418426514,0.0,0.05599603429436684,0.9678649306297302,0.09994713962078094,0.11114624887704849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,4.995868076798136e-06,16337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973700225353241,0.8842105269432068,0.9873211979866028,0.9810619950294495,0.9664009213447571,0.9681274890899658,0.74210524559021,1.8695675134658813,0.654096245765686,2.183375358581543,0.6661715507507324,2.0797336101531982,0.6097190380096436,2.446594476699829,0.7729083895683289,1.7601922750473022,0.6406862139701843,0.2332705855369568,0.16590332984924316,0.70433509349823,2.2669553756713867,0.6097190380096436,0.856540322303772,0.56662517786026,0.9332520365715027,0.7439941763877869,0.8739006519317627,0.9466089606285095,0.5193026065826416,3.2659521102905273,0.5879305005073547,2.6085567474365234,0.5731618404388428,2.6809747219085693,0.6228660345077515,2.2738823890686035,0.6911976933479309,2.033583402633667,0.5992467999458313,0.2564454674720764,0.1892467737197876,0.7563453912734985,2.500223159790039,0.5193026065826416
17,,,17297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9704698324203491,0.7608863711357117,0.969052791595459,0.971004068851471,0.9862722754478455,0.8743990659713745,0.0,0.05481751263141632,0.9702457785606384,0.0919741615653038,0.10293760895729065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,4.79603335372621e-06,17298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9379082322120667,0.6157894730567932,0.9366059899330139,0.9725213646888733,0.9618450999259949,0.34262949228286743,0.6631578803062439,2.04832124710083,0.6209362745285034,2.2335891723632812,0.650575578212738,2.1060290336608887,0.5930144190788269,2.50809645652771,0.7131474018096924,1.8302395343780518,0.6176957488059998,0.24478986859321594,0.19048120081424713,0.7336744070053101,2.3205995559692383,0.5930144190788269,0.793823778629303,0.36612701416015625,0.8948491215705872,0.7791798114776611,0.8069063425064087,0.2784992754459381,0.4956413507461548,3.046135663986206,0.5726912617683411,2.7630972862243652,0.5709779262542725,2.7450573444366455,0.6185980439186096,2.3079466819763184,0.6450216174125671,2.281236171722412,0.5896058082580566,0.26056671142578125,0.2042435258626938,0.7628811597824097,2.577206611633301,0.4956413507461548
18,,,18258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971528947353363,0.7693459391593933,0.9701746702194214,0.9720218181610107,0.9867786169052124,0.879726767539978,0.0,0.049466442316770554,0.9726916551589966,0.08444395661354065,0.09433723986148834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,4.604192019577161e-06,18259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9676913619041443,0.8947368264198303,0.9505851864814758,0.9881173372268677,0.9705770611763,0.9721115827560425,0.7105262875556946,1.9341399669647217,0.6579973697662354,2.1421782970428467,0.6658002138137817,2.273463726043701,0.6152240037918091,2.448188304901123,0.7729083895683289,1.7275757789611816,0.6436471343040466,0.23372317850589752,0.16313207149505615,0.6935534477233887,2.3008952140808105,0.6152240037918091,0.8630680441856384,0.6475716233253479,0.8220055103302002,0.8328076004981995,0.9385669827461243,0.8441558480262756,0.5504358410835266,2.8016414642333984,0.5935690402984619,2.5664639472961426,0.5748604536056519,2.81856369972229,0.6251940131187439,2.29723858833313,0.701298713684082,2.291616439819336,0.6040170788764954,0.2589670419692993,0.18630240857601166,0.7101362943649292,2.5136733055114746,0.5504358410835266
19,,,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9724555611610413,0.7769911289215088,0.9711652994155884,0.972898542881012,0.9872271418571472,0.8840036392211914,0.0023809524718672037,0.047426722943782806,0.9756839871406555,0.07321108132600784,0.08269646763801575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,4.420024338794075e-06,19220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6927632093429565,0.7631579041481018,0.927178144454956,0.8793167471885681,0.4449506402015686,0.980079710483551,0.7210526466369629,2.030059814453125,0.6521456241607666,2.30195689201355,0.6379502415657043,2.5048677921295166,0.5630220174789429,2.761718988418579,0.7490040063858032,2.0132205486297607,0.6112514138221741,0.25629302859306335,0.17129085958003998,0.7050449848175049,2.5525240898132324,0.5630220174789429,0.6605071425437927,0.48318803310394287,0.8628466725349426,0.6136860251426697,0.5108639597892761,0.901875913143158,0.5105853080749512,3.0623621940612793,0.5838159322738647,2.955382823944092,0.5552050471305847,3.0856430530548096,0.6166580319404602,2.4519741535186768,0.6767676472663879,2.1268157958984375,0.5909615755081177,0.2698783278465271,0.18291205167770386,0.7076022624969482,2.7621073722839355,0.5105853080749512
20,,,20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733663201332092,0.7844500541687012,0.9721364974975586,0.9737558960914612,0.9876712560653687,0.8882794976234436,0.004535147454589605,0.044639017432928085,0.9785722494125366,0.06545283645391464,0.07438065111637115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,4.243223365242312e-06,20181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9784899353981018,0.8947368264198303,0.9645643830299377,0.9825473427772522,0.989939272403717,0.9482071995735168,0.74210524559021,1.880930781364441,0.6628738641738892,2.281712532043457,0.6609728932380676,2.3319737911224365,0.6159833073616028,2.762660503387451,0.7968127727508545,1.717535138130188,0.6452146768569946,0.24518123269081116,0.1414637565612793,0.5994027256965637,2.4934182167053223,0.6159833073616028,0.8684911131858826,0.5529265403747559,0.8614751696586609,0.8357194662094116,0.9275737404823303,0.841269850730896,0.534246563911438,3.202876567840576,0.592959463596344,2.7055630683898926,0.5697646141052246,2.926928997039795,0.6293326616287231,2.5371546745300293,0.6709956526756287,2.2728586196899414,0.6026111245155334,0.2714681625366211,0.15916940569877625,0.653681218624115,2.690784215927124,0.534246563911438
21,,,21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974212110042572,0.7912883758544922,0.9730432629585266,0.9745634198188782,0.9880775809288025,0.8922774195671082,0.006493506487458944,0.042905714362859726,0.9793398380279541,0.06254390627145767,0.07112505286931992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,4.073494430632619e-06,21142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,22102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9450492262840271,0.878947377204895,0.9752925634384155,0.948384702205658,0.9278663396835327,0.9681274890899658,0.7473683953285217,1.9106287956237793,0.6687256097793579,2.14217209815979,0.6676568984985352,2.253945827484131,0.6059225797653198,2.736584424972534,0.7330677509307861,1.7374459505081177,0.6425150036811829,0.2439025491476059,0.14972618222236633,0.631658136844635,2.4270081520080566,0.6059225797653198,0.8076826333999634,0.5130759477615356,0.9102407693862915,0.7301625609397888,0.7803931832313538,0.948051929473877,0.5305106043815613,2.9071450233459473,0.5801584720611572,2.8035006523132324,0.5636981129646301,2.9262075424194336,0.6248059868812561,2.5652289390563965,0.6479076743125916,2.356687307357788,0.5944263339042664,0.27168792486190796,0.1743532121181488,0.6804949641227722,2.7247519493103027,0.5305106043815613
22,,,22102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9750165343284607,0.7975594997406006,0.9739209413528442,0.9753056168556213,0.9884785413742065,0.8960071802139282,0.011387163773179054,0.04030314460396767,0.9815645813941956,0.05548953637480736,0.06355020403862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,3.910554653407314e-06,22103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9734389781951904,0.8999999761581421,0.9778933525085449,0.9264760613441467,0.9975322484970093,0.9920318722724915,0.7263157963752747,1.9388998746871948,0.6677502989768982,2.3195271492004395,0.6661715507507324,2.3501102924346924,0.6125664114952087,2.831162929534912,0.8127490282058716,1.9249072074890137,0.6462596654891968,0.2504887878894806,0.13216225802898407,0.5733305215835571,2.545729875564575,0.6125664114952087,0.8374592065811157,0.5566624999046326,0.8748856782913208,0.6129580140113831,0.9473615884780884,0.9220778942108154,0.5454545617103577,3.215144395828247,0.5946357846260071,2.8992514610290527,0.561999499797821,3.1224353313446045,0.6279099583625793,2.5628905296325684,0.709956705570221,2.282607078552246,0.6028119325637817,0.2718003988265991,0.1600017100572586,0.6483300924301147,2.8061070442199707,0.5454545617103577
23,,,23063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757729172706604,0.8035451173782349,0.9747334122657776,0.9760444164276123,0.988837718963623,0.8995023369789124,0.01686508022248745,0.03796621412038803,0.9845439195632935,0.047455765306949615,0.05504902824759483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.247513383218356e-05,3.754132467271021e-06,23064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,24024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9754419326782227,0.8631578683853149,0.9876462817192078,0.9654660224914551,0.989939272403717,0.7330677509307861,0.7052631378173828,2.4796061515808105,0.6817294955253601,2.393012762069702,0.6825101971626282,2.3344786167144775,0.6150341629981995,2.819981098175049,0.7609561681747437,1.9346336126327515,0.6534877419471741,0.24229863286018372,0.1299050748348236,0.5884425640106201,2.5655479431152344,0.6150341629981995,0.8213406801223755,0.5155666470527649,0.9719597697257996,0.6988595128059387,0.8089756965637207,0.6204906105995178,0.5305106043815613,3.621366262435913,0.6036269664764404,3.0159265995025635,0.585780143737793,3.0387041568756104,0.6409725546836853,2.4947152137756348,0.6868686676025391,2.627932548522949,0.6144112348556519,0.2704280912876129,0.14626015722751617,0.5970367193222046,2.8286476135253906,0.5305106043815613
24,,,24024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9764942526817322,0.809203565120697,0.9755056500434875,0.9767510890960693,0.9891670346260071,0.903010368347168,0.02857142873108387,0.034994546324014664,0.9856237769126892,0.043445486575365067,0.05044437199831009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.909558479451306e-05,3.60396716858018e-06,24025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,24985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9385178089141846,0.8842105269432068,0.9327048063278198,0.9502413868904114,0.9360288381576538,0.9960159659385681,0.7052631378173828,2.7431466579437256,0.677178144454956,2.3686463832855225,0.6776828765869141,2.4268486499786377,0.6068716645240784,2.9960429668426514,0.7729083895683289,2.288835048675537,0.6476530432701111,0.25391876697540283,0.12109803408384323,0.5516301393508911,2.681386709213257,0.6068716645240784,0.7514938712120056,0.5927770733833313,0.7881743311882019,0.650084912776947,0.7726331949234009,0.9595959782600403,0.5267745852470398,3.3637919425964355,0.6078939437866211,2.9647955894470215,0.5697646141052246,3.214494466781616,0.6398085951805115,2.596587657928467,0.6955267190933228,2.6218762397766113,0.6121516227722168,0.2738105058670044,0.14170493185520172,0.5969915986061096,2.8776659965515137,0.5267745852470398
25,,,24985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9771656394004822,0.814645528793335,0.9762423634529114,0.9773882627487183,0.9894732236862183,0.9061313271522522,0.03846153989434242,0.033406153321266174,0.987705409526825,0.0382956825196743,0.044976893812417984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.5674158931748854e-05,3.459808481836973e-06,24986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,25946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9869372248649597,0.9368420839309692,0.9925227761268616,0.9832900166511536,0.98823082447052,0.9880478382110596,0.7368420958518982,2.522841691970825,0.6755526661872864,2.553579807281494,0.6865949034690857,2.4314279556274414,0.6157934665679932,3.060291290283203,0.8286852836608887,1.8428349494934082,0.6551423668861389,0.2506617307662964,0.1140451654791832,0.5306214690208435,2.748739719390869,0.6157934665679932,0.8783329129219055,0.534246563911438,0.9375190734863281,0.7697160840034485,0.9227884411811829,0.8715728521347046,0.5616438388824463,3.6059670448303223,0.6056080460548401,3.0877327919006348,0.5882067680358887,3.2431108951568604,0.6292033195495605,2.763786554336548,0.7157287001609802,2.5754618644714355,0.613206148147583,0.27907878160476685,0.12999971210956573,0.5648044347763062,2.9969377517700195,0.5616438388824463
26,,,25946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9777964949607849,0.8199887871742249,0.9769191741943359,0.9779949188232422,0.9897652268409729,0.9088857173919678,0.04673721268773079,0.03088081069290638,0.9895528554916382,0.03278711810708046,0.03896326944231987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.222752508677381e-05,3.3214161425634937e-06,25947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,26907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848471879959106,0.8947368264198303,0.9886215925216675,0.9647233486175537,0.9969627857208252,0.9880478382110596,0.7105262875556946,2.8669140338897705,0.672301709651947,2.694352388381958,0.6799108982086182,2.633725166320801,0.6237661242485046,2.895552158355713,0.7768924236297607,2.012685537338257,0.6547940373420715,0.25224336981773376,0.1122591495513916,0.5284199714660645,2.7599101066589355,0.6237661242485046,0.8594024777412415,0.56662517786026,0.9146601557731628,0.7000728249549866,0.9288670420646667,0.8528138399124146,0.529265284538269,4.058292865753174,0.6001219153404236,3.2439558506011963,0.5629701614379883,3.5672614574432373,0.6372219324111938,2.6940109729766846,0.7113997340202332,2.637112617492676,0.6078332662582397,0.2832567095756531,0.13106723129749298,0.565039873123169,3.10857892036438,0.529265284538269
27,,,26907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9784063696861267,0.8250632286071777,0.9775766134262085,0.9785541892051697,0.9900640845298767,0.9115521907806396,0.054421767592430115,0.029941437765955925,0.9902423620223999,0.029896622523665428,0.035884883254766464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.8772474913226224e-05,3.188559496860954e-06,26908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,27868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.983105480670929,0.8999999761581421,0.9717165231704712,0.9814333319664001,0.99411541223526,0.9920318722724915,0.7052631378173828,2.7203831672668457,0.672951877117157,2.582186698913574,0.6609728932380676,2.7737741470336914,0.617122232913971,3.0600743293762207,0.7968127727508545,2.0591683387756348,0.6477401256561279,0.25776392221450806,0.11335437744855881,0.5235351324081421,2.8417820930480957,0.617122232913971,0.8421792387962341,0.565379798412323,0.8305394649505615,0.7466634511947632,0.9224004149436951,0.9509379267692566,0.5267745852470398,3.6895415782928467,0.6036269664764404,3.1372735500335693,0.5872361063957214,3.460897207260132,0.6298499703407288,2.806490659713745,0.6854256987571716,2.717988967895508,0.6101933121681213,0.28099581599235535,0.1327134668827057,0.5625378489494324,3.083035945892334,0.5267745852470398
28,,,27868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.978990375995636,0.8298748731613159,0.9782001972198486,0.9791136384010315,0.9903403520584106,0.914202868938446,0.06075533479452133,0.02706746570765972,0.9920507669448853,0.024235352873802185,0.02964884042739868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.532584106825117e-05,3.0610171169865154e-06,27869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,28829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9882434606552124,0.8999999761581421,0.9808192253112793,0.9944300055503845,0.9950645565986633,0.9561753273010254,0.6947368383407593,2.7997093200683594,0.6742522716522217,2.5656309127807617,0.6769402027130127,2.723257064819336,0.6231966614723206,3.103935956954956,0.8127490282058716,1.9368621110916138,0.6547940373420715,0.25868532061576843,0.10395108908414841,0.49067315459251404,2.8470726013183594,0.6231966614723206,0.8941501379013062,0.5678704977035522,0.9062785506248474,0.8461538553237915,0.9508535861968994,0.8152958154678345,0.528019905090332,3.7564306259155273,0.5972264409065247,3.19368052482605,0.5974277853965759,3.1633386611938477,0.6443352103233337,2.724534034729004,0.6897546648979187,2.666961431503296,0.6160180568695068,0.2800983786582947,0.12721961736679077,0.5428476929664612,3.0097923278808594,0.528019905090332
29,,,28829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9795554280281067,0.8343868255615234,0.9787695407867432,0.9796919226646423,0.9906116127967834,0.9166971445083618,0.07301587611436844,0.024963481351733208,0.9918946623802185,0.024518247693777084,0.029510976746678352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.190441520548696e-05,2.9385764323070547e-06,28830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
