epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6661151051521301,0.0,0.5123537182807922,0.6030449271202087,0.8445330262184143,0.0,0.678947389125824,1.1488224267959595,0.6804291009902954,1.1427563428878784,0.6546602249145508,1.270607829093933,0.6482536196708679,1.2879385948181152,0.7928286790847778,0.9158751964569092,0.6621091961860657,0.028552595525979996,1.071571707725525,2.1950361728668213,1.2343138456344604,0.6482536196708679,0.5962842106819153,0.0012453299714252353,0.43904298543930054,0.6294588446617126,0.8275995850563049,0.0,0.5579078197479248,1.4980236291885376,0.6459921002388,1.300905704498291,0.6343120336532593,1.3555067777633667,0.6927056312561035,1.1187349557876587,0.7388167381286621,1.0355957746505737,0.6613608002662659,0.024809759110212326,1.0577129125595093,2.172344446182251,1.2401785850524902,0.5579078197479248
0,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5623772144317627,0.0069532236084342,0.4156773090362549,0.39536190032958984,0.7885167598724365,0.0018281536176800728,0.0,1.139398217201233,0.563717246055603,1.6957385540008545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7161020636558533,0.0736842080950737,0.6960338354110718,0.6034162640571594,0.8433941006660461,0.0,0.7157894968986511,1.0252646207809448,0.7048114538192749,1.0417057275772095,0.688822865486145,1.1548429727554321,0.6716021299362183,1.189622402191162,0.7808765172958374,0.8254453539848328,0.6877122521400452,0.026837613433599472,0.7420947551727295,1.8778752088546753,1.130922794342041,0.6716021299362183,0.6557368636131287,0.07596512883901596,0.6395915746688843,0.5916039943695068,0.8229436278343201,0.0,0.6014943718910217,1.309243083000183,0.6775373220443726,1.178456425666809,0.6568794250488281,1.2696040868759155,0.7157268524169922,1.0190860033035278,0.7676767706871033,0.8636817336082458,0.6881747245788574,0.023850122466683388,0.7555925846099854,1.8656141757965088,1.129725456237793,0.6014943718910217
1,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6247869729995728,0.01864728145301342,0.5094407200813293,0.49295300245285034,0.8194077610969543,0.0009140768088400364,0.0,0.8460977673530579,0.7301432490348816,0.9863064885139465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7285552620887756,0.2789473831653595,0.7899869680404663,0.6836242079734802,0.7646165490150452,0.055776894092559814,0.7315789461135864,0.9977366328239441,0.7148894667625427,1.02998948097229,0.6958782076835632,1.098036766052246,0.6774867177009583,1.1929364204406738,0.8406374454498291,0.7200875282287598,0.6962466239929199,0.038528524339199066,0.6427744030952454,1.793548345565796,1.1135181188583374,0.6774867177009583,0.6576449871063232,0.12204234302043915,0.7118256688117981,0.6617326140403748,0.7228401303291321,0.017316017299890518,0.5703611373901367,1.4709182977676392,0.6778421401977539,1.1961241960525513,0.6537248492240906,1.2745848894119263,0.700982928276062,1.0945204496383667,0.8008658289909363,0.8144992589950562,0.6817474365234375,0.050041183829307556,0.6493181586265564,1.756145715713501,1.1707152128219604,0.5703611373901367
2,,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6585743427276611,0.0754319429397583,0.5614838004112244,0.5457727313041687,0.8328642249107361,0.004875076003372669,0.0,0.7581921219825745,0.8011527061462402,0.7182912826538086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,14412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
