epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6856222152709961,0.34210526943206787,0.8543562889099121,0.9955440163612366,0.4546317458152771,0.41434264183044434,0.6894736886024475,1.252679705619812,0.6170350909233093,1.3803483247756958,0.6286669373512268,1.3848748207092285,0.5368261337280273,1.751325011253357,0.7330677509307861,1.0773792266845703,0.5867804288864136,0.05953044444322586,0.8053834438323975,1.8789976835250854,1.5419495105743408,0.5368261337280273,0.6621642112731934,0.23038604855537415,0.7749161720275879,0.9187090396881104,0.502457320690155,0.3549783527851105,0.49066001176834106,1.788495659828186,0.5678147077560425,1.6485774517059326,0.5583596229553223,1.6717387437820435,0.6020434498786926,1.5016703605651855,0.6969696879386902,1.1563012599945068,0.5805171728134155,0.07968712598085403,0.7640238404273987,1.8185124397277832,1.584745168685913,0.49066001176834106
3,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9454678893089294,0.6355878710746765,0.9443570375442505,0.945884108543396,0.970099925994873,0.7554844617843628,0.0,0.08377346396446228,0.7021453976631165,1.0500068664550781,1.0918934345245361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.400000000000001e-05,8.493465599999999e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9480100870132446,0.6842105388641357,0.9739921689033508,0.9179353713989258,0.9728549718856812,0.649402379989624,0.7210526466369629,1.1410436630249023,0.6342653036117554,1.407565951347351,0.6334942579269409,1.4504108428955078,0.5960516333580017,1.5504274368286133,0.7729083895683289,1.0980464220046997,0.6211791634559631,0.08666679263114929,0.639855682849884,1.604716181755066,1.4742026329040527,0.5960516333580017,0.7753452062606812,0.4732254147529602,0.9009448289871216,0.5399174690246582,0.8541128039360046,0.4617604613304138,0.5105853080749512,2.0976743698120117,0.5707101225852966,1.6690446138381958,0.5593302845954895,1.8179556131362915,0.6323072910308838,1.3742064237594604,0.668109655380249,1.4164507389068604,0.5932211875915527,0.09418036788702011,0.68682461977005,1.6689177751541138,1.594115972518921,0.5105853080749512
4,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9530723690986633,0.6798988580703735,0.952491283416748,0.9531023502349854,0.9745346903800964,0.7925655245780945,0.0,0.07571835070848465,0.7522734999656677,0.8579725027084351,0.8958321213722229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,8.153726975999998e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8499521017074585,0.6473684310913086,0.9918725490570068,0.9417006969451904,0.7253227233886719,0.912350594997406,0.6947368383407593,1.2096067667007446,0.655071496963501,1.3857873678207397,0.6420348882675171,1.4006109237670898,0.5859909057617188,1.6307889223098755,0.8087649345397949,1.0761597156524658,0.624488353729248,0.10349541902542114,0.5558290481567383,1.538011074066162,1.4939415454864502,0.5859909057617188,0.7198091745376587,0.3524284064769745,0.9527583122253418,0.7180296182632446,0.5562596917152405,0.7792207598686218,0.5242839455604553,2.0291965007781982,0.5781773924827576,1.693643569946289,0.5442853569984436,1.8584377765655518,0.6236420273780823,1.4557723999023438,0.6897546648979187,1.343353033065796,0.5905096530914307,0.11757565289735794,0.6058833003044128,1.5444984436035156,1.636826515197754,0.5242839455604553
5,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9583826661109924,0.7113358378410339,0.9580492377281189,0.9583263397216797,0.9775725603103638,0.8188096880912781,0.0,0.07020089030265808,0.7903152108192444,0.7204089164733887,0.7555094361305237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,7.827577896959998e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7403117418289185,0.08947368711233139,0.8569570779800415,0.9818046689033508,0.6000379920005798,0.17131474614143372,0.6684210300445557,1.3785005807876587,0.5858257412910461,1.6928578615188599,0.5863349437713623,1.6669137477874756,0.5094912648200989,2.0830206871032715,0.6254979968070984,1.5451595783233643,0.5530784726142883,0.14828190207481384,0.5653222799301147,1.5322459936141968,1.860852837562561,0.5094912648200989,0.6908862590789795,0.2366127073764801,0.8064614534378052,0.9092453122138977,0.5691929459571838,0.18614718317985535,0.49813199043273926,2.1549782752990723,0.5492228269577026,1.9126625061035156,0.5222033262252808,2.001432418823242,0.5867822170257568,1.7328168153762817,0.6334776282310486,1.5329537391662598,0.5590760707855225,0.14978408813476562,0.5629985928535461,1.505141019821167,1.858253002166748,0.49813199043273926
6,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962653398513794,0.7380350232124329,0.962434709072113,0.9624989032745361,0.980033814907074,0.8395577669143677,0.0,0.05918312817811966,0.8312061429023743,0.5711246132850647,0.6007158160209656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,7.514474781081598e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7774971723556519,0.6631578803062439,0.9899219870567322,0.5406609773635864,0.7720197439193726,0.9322709441184998,0.699999988079071,1.1650537252426147,0.6599479913711548,1.4635131359100342,0.5841069221496582,1.7486180067062378,0.5556188225746155,1.9070323705673218,0.737051784992218,1.2085778713226318,0.5967081785202026,0.1546030044555664,0.4619235396385193,1.3436694145202637,1.7213054895401,0.5556188225746155,0.5704745054244995,0.4221668839454651,0.9163364768028259,0.24290220439434052,0.44671493768692017,0.7994228005409241,0.496886670589447,2.3378190994262695,0.5856446027755737,1.7793076038360596,0.5095850229263306,2.294771432876587,0.586394190788269,1.7305412292480469,0.7186146974563599,1.3627146482467651,0.5712277293205261,0.16844093799591064,0.49582913517951965,1.3511319160461426,1.87466299533844,0.496886670589447
7,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9660581350326538,0.7598767280578613,0.965890645980835,0.9658809900283813,0.9819623231887817,0.856109082698822,0.0029761905316263437,0.05364001542329788,0.8628989458084106,0.45607373118400574,0.48289382457733154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,7.213895789838334e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9582861661911011,0.6947368383407593,0.9642392992973328,0.9443000555038452,0.9829156994819641,0.737051784992218,0.699999988079071,1.2949957847595215,0.672626793384552,1.4598619937896729,0.6476048827171326,1.5182229280471802,0.612946093082428,1.7939571142196655,0.7410358786582947,1.2894501686096191,0.6413829326629639,0.15457063913345337,0.363638699054718,1.199324369430542,1.623071551322937,0.612946093082428,0.864524245262146,0.38605231046676636,0.9154221415519714,0.8410580158233643,0.9134764671325684,0.5353535413742065,0.5317559242248535,2.1885673999786377,0.5953977704048157,1.8298314809799194,0.5610288977622986,1.9119281768798828,0.6436885595321655,1.5643738508224487,0.6652236580848694,1.623491644859314,0.6068792343139648,0.17526665329933167,0.3884033262729645,1.2094038724899292,1.7513606548309326,0.5317559242248535
8,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9687525033950806,0.7776373028755188,0.9686528444290161,0.9684740900993347,0.9834910035133362,0.8691854476928711,0.007936508394777775,0.049952104687690735,0.8881255984306335,0.36964237689971924,0.3946191966533661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,6.9253399582448e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9615954160690308,0.8421052694320679,0.9840702414512634,0.9142220616340637,0.9772209525108337,0.9760956168174744,0.7315789461135864,1.3200387954711914,0.6612483859062195,1.505818247795105,0.6394355893135071,1.6655522584915161,0.6036446690559387,1.8879785537719727,0.788844645023346,1.1509531736373901,0.6336323022842407,0.17176495492458344,0.3401491343975067,1.0974229574203491,1.709061861038208,0.6036446690559387,0.8370574712753296,0.4570361077785492,0.9375190734863281,0.6777481436729431,0.8793326616287231,0.8066378235816956,0.5105853080749512,2.422830581665039,0.5970740914344788,1.8837647438049316,0.535306990146637,2.1765949726104736,0.6138127446174622,1.747113585472107,0.7113997340202332,1.358120083808899,0.5912628769874573,0.19512298703193665,0.36840325593948364,1.1234644651412964,1.8947471380233765,0.5105853080749512
9,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9709847569465637,0.793046772480011,0.970948338508606,0.9706328511238098,0.9847139120101929,0.8797075152397156,0.02619047649204731,0.046710800379514694,0.9051949381828308,0.304942786693573,0.32829827070236206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,6.648326359915008e-05,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9823216795921326,0.9157894849777222,0.9860208034515381,0.9572966694831848,0.9960136413574219,0.9880478382110596,0.6894736886024475,1.4725008010864258,0.6521456241607666,1.630052924156189,0.6520609259605408,1.7632707357406616,0.5960516333580017,2.0109379291534424,0.7450199127197266,1.4294358491897583,0.6291038990020752,0.19396890699863434,0.28482598066329956,0.9880878925323486,1.8333003520965576,0.5960516333580017,0.8907356262207031,0.5255292654037476,0.9315757155418396,0.801261842250824,0.9476202726364136,0.8297258019447327,0.4931506812572479,2.281414747238159,0.5827491879463196,2.057426929473877,0.5627275109291077,2.185079336166382,0.6165286898612976,1.8179547786712646,0.6623376607894897,1.67441987991333,0.5909113883972168,0.20517754554748535,0.3195701837539673,1.0750263929367065,1.9867233037948608,0.4931506812572479
10,,,10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9729163646697998,0.8064590096473694,0.9729435443878174,0.9724398851394653,0.9858033061027527,0.8886488080024719,0.04112553969025612,0.04277496039867401,0.9207550883293152,0.2537589371204376,0.275146484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,6.382393305518408e-05,10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7013846635818481,0.800000011920929,0.7821846604347229,0.7868548035621643,0.5937737226486206,0.9920318722724915,0.7105262875556946,1.6088190078735352,0.6456437110900879,1.7225499153137207,0.6093575954437256,1.9826682806015015,0.5478360056877136,2.3680379390716553,0.6414342522621155,1.6088447570800781,0.5933118462562561,0.218932643532753,0.2893885672092438,0.9747626185417175,2.081245183944702,0.5478360056877136,0.5848857760429382,0.5466998815536499,0.7359036803245544,0.4430963397026062,0.501422643661499,0.9769119620323181,0.503113329410553,2.842039108276367,0.5719292759895325,2.219477653503418,0.5382188558578491,2.53645396232605,0.6085100769996643,1.9842342138290405,0.6392496228218079,1.9947978258132935,0.5787095427513123,0.2322002649307251,0.3012034296989441,0.9628204107284546,2.2109389305114746,0.503113329410553
11,,,11531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9746041893959045,0.8180572986602783,0.9746419787406921,0.974128246307373,0.9867445826530457,0.8959983587265015,0.0615079365670681,0.039507437497377396,0.9312412738800049,0.21802037954330444,0.23777417838573456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,6.127097573297672e-05,11532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7463206648826599,0.8368421196937561,0.9687906503677368,0.7809134721755981,0.5844722986221313,0.9920318722724915,0.7263157963752747,1.551064133644104,0.6449934840202332,1.9418644905090332,0.6279242634773254,2.006970167160034,0.5704252123832703,2.294276714324951,0.7928286790847778,1.297515869140625,0.6113384962081909,0.2266232669353485,0.2477046400308609,0.8598365187644958,2.1082870960235596,0.5704252123832703,0.6292241811752319,0.5454545617103577,0.8794574737548828,0.4668769836425781,0.4827987551689148,0.9595959782600403,0.5056039690971375,2.705979585647583,0.5723864436149597,2.3398773670196533,0.5389468669891357,2.513803243637085,0.5948008298873901,2.171363115310669,0.7142857313156128,1.598315954208374,0.5764499306678772,0.24101419746875763,0.2857343852519989,0.9110320806503296,2.2993671894073486,0.5056039690971375
12,,,12492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9760562777519226,0.8278712630271912,0.9761781692504883,0.9754747748374939,0.9875499606132507,0.9028734564781189,0.07509157806634903,0.037311770021915436,0.9412721395492554,0.18509939312934875,0.20375530421733856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,5.882013670365765e-05,12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6950274109840393,0.24736842513084412,0.8407022356987,0.9962866902351379,0.4897494316101074,0.33864542841911316,0.7052631378173828,1.598545789718628,0.6553966403007507,1.869012713432312,0.6123282313346863,2.025054931640625,0.5679574608802795,2.357071876525879,0.7051792740821838,1.5416584014892578,0.6071584224700928,0.22240576148033142,0.25792554020881653,0.9052809476852417,2.121811866760254,0.5679574608802795,0.6927943825721741,0.28144457936286926,0.7854312658309937,0.965785026550293,0.5422917604446411,0.35209235548973083,0.5018680095672607,2.6735775470733643,0.573300838470459,2.348111867904663,0.5549623966217041,2.4045145511627197,0.619891345500946,1.983530879020691,0.6753246784210205,1.8177446126937866,0.5882500410079956,0.2350831925868988,0.2640361487865448,0.9125168323516846,2.2129688262939453,0.5018680095672607
13,,,13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.977354884147644,0.8373216390609741,0.977505087852478,0.976713240146637,0.9882709980010986,0.9083746671676636,0.095238097012043,0.03486287593841553,0.946853518486023,0.16552767157554626,0.18295899033546448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,5.6467331235511337e-05,13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
