epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4490986764431,0.0,0.600130021572113,0.3575937747955322,0.4455201327800751,0.0039840638637542725,0.4421052634716034,3.3075056076049805,0.18725617229938507,3.6052403450012207,0.10657259821891785,3.7052764892578125,0.17141230404376984,3.620511770248413,0.1434262990951538,3.615544557571411,0.16424278914928436,0.09369685500860214,3.9188740253448486,3.9418728351593018,3.63254714012146,0.10657259821891785,0.4477027356624603,0.0,0.5966168642044067,0.337782084941864,0.4667614996433258,0.0,0.19302615523338318,3.6086747646331787,0.17616580426692963,3.6160526275634766,0.11866051703691483,3.6762583255767822,0.23836006224155426,3.5365350246429443,0.17604617774486542,3.5911643505096436,0.189053475856781,0.11668942868709564,3.911386013031006,3.9422717094421387,3.5976340770721436,0.11866051703691483
0,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2938995361328125,0.0,0.5096552968025208,0.37177830934524536,0.15027573704719543,0.019500304013490677,0.380952388048172,1.627307415008545,0.1188478171825409,3.851787567138672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5612644553184509,0.0,0.3481794595718384,0.2903824746608734,0.8716780543327332,0.0,0.44736841320991516,2.9364538192749023,0.20416124165058136,3.3802266120910645,0.1351652443408966,3.465768337249756,0.18318147957324982,3.3957018852233887,0.16334661841392517,3.3701579570770264,0.18139858543872833,0.07388410717248917,3.7101168632507324,3.79757022857666,3.4016425609588623,0.1351652443408966,0.5146372318267822,0.0,0.34288325905799866,0.29191944003105164,0.8789446353912354,0.0,0.19676214456558228,3.347824811935425,0.1929289847612381,3.388982057571411,0.15748605132102966,3.4396469593048096,0.24831867218017578,3.2717673778533936,0.18614718317985535,3.346543550491333,0.2069796621799469,0.09413433820009232,3.6841633319854736,3.7937698364257812,3.352297067642212,0.15748605132102966
1,,,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4128904640674591,0.0,0.49134600162506104,0.35768431425094604,0.43189913034439087,0.009750152006745338,0.190476194024086,1.3060933351516724,0.16956143081188202,3.5031673908233643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5797265768051147,0.0,0.2925877869129181,0.3078351318836212,0.9354593753814697,0.0,0.4578947424888611,2.6936874389648438,0.22789336740970612,3.2230570316314697,0.18195320665836334,3.2826669216156006,0.20045557618141174,3.239262819290161,0.18326693773269653,3.1799557209014893,0.2073500007390976,0.08004958182573318,3.568305015563965,3.718801259994507,3.2367730140686035,0.18195320665836334,0.5237258076667786,0.0,0.2881743311882019,0.31570008397102356,0.9361096620559692,0.0,0.209215447306633,3.1567208766937256,0.21609266102313995,3.228436231613159,0.20771656930446625,3.261603832244873,0.26254525780677795,3.0922935009002686,0.18903319537639618,3.178926944732666,0.23113231360912323,0.09446796774864197,3.523171901702881,3.7073307037353516,3.1795411109924316,0.18903319537639618
2,,,902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4671081304550171,0.0,0.4423465132713318,0.3412694036960602,0.5897384285926819,0.006500101648271084,0.1269841343164444,1.1676545143127441,0.1899353414773941,3.3065569400787354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
