epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2.0000000000000003e-06,1.0000000000000002e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21936775743961334,0.41578948497772217,0.12353706359863281,0.2833271324634552,0.2456340193748474,0.011952191591262817,0.4842105209827423,2.1695127487182617,0.3338751494884491,2.6723594665527344,0.325287789106369,2.8133440017700195,0.33599087595939636,2.738283157348633,0.29880478978157043,2.676619052886963,0.33475571870803833,0.13333161175251007,3.0468435287475586,3.588550329208374,2.7272744178771973,0.29880478978157043,0.19432587921619415,0.2951432168483734,0.12404754757881165,0.26644018292427063,0.22180548310279846,0.008658008649945259,0.27770859003067017,2.744520664215088,0.32962509989738464,2.716662883758545,0.3392380475997925,2.802156448364258,0.3896792531013489,2.5528666973114014,0.33044731616973877,2.6540443897247314,0.35289981961250305,0.13600322604179382,2.9773266315460205,3.581271171569824,2.6698529720306396,0.27770859003067017
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2539583444595337,0.21554993093013763,0.10689934343099594,0.3547644317150116,0.3046013414859772,0.007921998389065266,0.02380952425301075,1.7208138704299927,0.21481077373027802,3.283050775527954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32265087962150574,0.2631579041481018,0.3016905188560486,0.2658744752407074,0.3809795081615448,0.01593625545501709,0.5473684072494507,1.785215973854065,0.4960988163948059,2.1339385509490967,0.44002971053123474,2.303112030029297,0.4569096565246582,2.2450060844421387,0.48605579137802124,2.053302526473999,0.4657319486141205,0.17835597693920135,2.6482317447662354,3.312335968017578,2.2167577743530273,0.44002971053123474,0.276726096868515,0.132004976272583,0.2883267402648926,0.2640135884284973,0.31220901012420654,0.01587301678955555,0.3872976303100586,2.2823667526245117,0.46952149271965027,2.2111451625823975,0.4571705758571625,2.3056771755218506,0.5121572613716125,2.023824691772461,0.4516594409942627,2.0675911903381348,0.47958824038505554,0.17478540539741516,2.5866360664367676,3.289015531539917,2.1559267044067383,0.3872976303100586
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2584923803806305,0.26801517605781555,0.15889476239681244,0.3113032877445221,0.3029354214668274,0.011882998049259186,0.0357142873108387,1.685427188873291,0.4089353680610657,2.441190242767334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4101715683937073,0.10000000149011612,0.32542261481285095,0.3264017701148987,0.5332194566726685,0.007968127727508545,0.5947368144989014,1.5979400873184204,0.5520156025886536,1.8638004064559937,0.5042703151702881,1.9959959983825684,0.5197418332099915,1.968733787536621,0.6095617413520813,1.7139602899551392,0.5280849933624268,0.17291423678398132,2.3469080924987793,3.112349271774292,1.934994101524353,0.5042703151702881,0.34707507491111755,0.05354918912053108,0.31286191940307617,0.33050230145454407,0.44568029046058655,0.011544011533260345,0.4383561611175537,2.064603805541992,0.5208777785301208,1.9605282545089722,0.5059451460838318,2.0303328037261963,0.5703569650650024,1.7508065700531006,0.5728715658187866,1.7707955837249756,0.5354757905006409,0.1657925248146057,2.284621477127075,3.0949525833129883,1.8911877870559692,0.4383561611175537
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2960939109325409,0.246101975440979,0.21948854625225067,0.2988002300262451,0.3568761348724365,0.011172049678862095,0.0317460335791111,1.5627076625823975,0.5020751357078552,2.0554563999176025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.0000000000000003e-06,1.0000000000000002e-06,3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
