epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45179831981658936,0.0,0.27535760402679443,0.18418121337890625,0.7298784852027893,0.0,0.4842105209827423,2.01481032371521,0.36280885338783264,2.6108813285827637,0.33939844369888306,2.6477136611938477,0.324411541223526,2.6992390155792236,0.306772917509079,2.493314504623413,0.3405904471874237,0.09140029549598694,2.573906183242798,3.4020612239837646,2.6506896018981934,0.306772917509079,0.41687169671058655,0.0,0.2243218570947647,0.2278573215007782,0.7618985772132874,0.0,0.29265254735946655,2.684854745864868,0.33511126041412354,2.6662211418151855,0.34481921792030334,2.694725275039673,0.3846352696418762,2.4827475547790527,0.34343433380126953,2.515256643295288,0.3549083471298218,0.08797469735145569,2.502556324005127,3.3670732975006104,2.599109172821045,0.29265254735946655
0,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34471723437309265,0.0,0.31421351432800293,0.22129260003566742,0.4559972286224365,0.05118830129504204,0.1190476194024086,1.430668592453003,0.23249158263206482,3.1830873489379883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6020203828811646,0.0,0.43985694646835327,0.39212775230407715,0.8549734354019165,0.0,0.5842105150222778,1.6611270904541016,0.459037721157074,2.113223075866699,0.4389156997203827,2.172661781311035,0.41856491565704346,2.25195050239563,0.4741035997867584,1.8779025077819824,0.43812593817710876,0.09105323255062103,2.113193988800049,3.0912270545959473,2.181877374649048,0.41856491565704346,0.5384885668754578,0.0,0.37686681747436523,0.4540160298347473,0.8251422643661499,0.0,0.3599003851413727,2.3488190174102783,0.42654678225517273,2.2145490646362305,0.43605920672416687,2.2029500007629395,0.47982409596443176,2.030576467514038,0.4848484992980957,1.9242547750473022,0.4485061466693878,0.08383354544639587,2.0499043464660645,3.0560741424560547,2.1390085220336914,0.3599003851413727
1,,,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43988004326820374,0.0,0.32000666856765747,0.25666797161102295,0.6457806825637817,0.02559415064752102,0.0595238097012043,1.118168592453003,0.3997892439365387,2.3768155574798584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6425150036811829,0.0,0.5305591821670532,0.4786483347415924,0.8460516333580017,0.0,0.6157894730567932,1.4422829151153564,0.5331599712371826,1.7994476556777954,0.4767916798591614,1.9250662326812744,0.4804479777812958,1.9856191873550415,0.5537848472595215,1.5770882368087769,0.4976051449775696,0.07897064089775085,1.8083199262619019,2.8702518939971924,1.906246304512024,0.4767916798591614,0.5824252963066101,0.0,0.4804937541484833,0.5226886868476868,0.8137609958648682,0.0,0.4296388626098633,2.077791929244995,0.49085643887519836,1.9323499202728271,0.4729434549808502,1.9800376892089844,0.5312985181808472,1.78425133228302,0.5526695251464844,1.6339819431304932,0.5025357604026794,0.06895054876804352,1.7593724727630615,2.8265018463134766,1.8822600841522217,0.4296388626098633
2,,,1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4988659620285034,0.0,0.3666936755180359,0.31703072786331177,0.7174287438392639,0.01706276647746563,0.0396825410425663,0.9987459778785706,0.49076929688453674,1.9816198348999023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6661151051521301,0.0,0.5624186992645264,0.5454882979393005,0.8447228670120239,0.0,0.6473684310913086,1.303260087966919,0.5737971663475037,1.6062577962875366,0.5332342982292175,1.7297049760818481,0.5206909775733948,1.8119995594024658,0.649402379989624,1.315430998802185,0.5428894758224487,0.06351616978645325,1.5692139863967896,2.6789562702178955,1.7208974361419678,0.5206909775733948,0.6022595763206482,0.0012453299714252353,0.49558061361312866,0.5835962295532227,0.819451630115509,0.0,0.4420921504497528,1.9325774908065796,0.5295641422271729,1.7653621435165405,0.5134676098823547,1.8034344911575317,0.570486307144165,1.6130436658859253,0.6017315983772278,1.426912784576416,0.5410996675491333,0.04859129711985588,1.5215167999267578,2.6266653537750244,1.7111246585845947,0.4420921504497528
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.536503255367279,0.0,0.4070233106613159,0.36393114924430847,0.752448558807373,0.01279707532376051,0.02976190485060215,0.9305993914604187,0.5523203611373901,1.713029146194458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6863189339637756,0.33157894015312195,0.5838751792907715,0.5625696182250977,0.8555428981781006,0.0,0.6631578803062439,1.233465552330017,0.5981794595718384,1.4928395748138428,0.5603416562080383,1.6251202821731567,0.540053129196167,1.7060363292694092,0.6693227291107178,1.2184897661209106,0.565357506275177,0.04188051074743271,1.3972054719924927,2.529050827026367,1.6132556200027466,0.540053129196167,0.6179764270782471,0.07970111817121506,0.5153916478157043,0.5831108689308167,0.8352302312850952,0.0,0.465753436088562,1.8793047666549683,0.5518134832382202,1.67288076877594,0.5251152515411377,1.7286368608474731,0.5944128036499023,1.5133098363876343,0.6406926512718201,1.3288657665252686,0.5624403953552246,0.03145626187324524,1.3672986030578613,2.4950573444366455,1.6201682090759277,0.465753436088562
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5632463097572327,0.01049304660409689,0.4400133490562439,0.4003593623638153,0.7726332545280457,0.010237660259008408,0.02380952425301075,0.8826100826263428,0.5988837480545044,1.5164594650268555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7006879448890686,0.34736841917037964,0.6261378526687622,0.5937616229057312,0.8456720113754272,0.0,0.699999988079071,1.2064481973648071,0.6144343018531799,1.4128049612045288,0.5777942538261414,1.5605289936065674,0.5571374297142029,1.6451188325881958,0.6733067631721497,1.182181477546692,0.5823391079902649,0.03206579387187958,1.2942677736282349,2.421602487564087,1.5474997758865356,0.5571374297142029,0.631935715675354,0.11706101894378662,0.5547089576721191,0.6095607876777649,0.8198396563529968,0.0,0.4769614040851593,1.9029312133789062,0.5699481964111328,1.607342004776001,0.5464693307876587,1.6590088605880737,0.6056647896766663,1.475880742073059,0.6580086350440979,1.2825137376785278,0.5782576203346252,0.023485450074076653,1.2755351066589355,2.384486675262451,1.5689506530761719,0.4769614040851593
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5836878418922424,0.04277286306023598,0.46528077125549316,0.42971718311309814,0.7861424088478088,0.008531383238732815,0.01984127052128315,0.8454803824424744,0.6346486806869507,1.3696699142456055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7086998224258423,0.3526315689086914,0.6388166546821594,0.5997029542922974,0.8525056838989258,0.0,0.6894736886024475,1.1670018434524536,0.6160598397254944,1.3858914375305176,0.586706280708313,1.514676570892334,0.5628321766853333,1.6112167835235596,0.6932271122932434,1.0744616985321045,0.58756422996521,0.01173451729118824,1.1576744318008423,2.2878568172454834,1.5107553005218506,0.5628321766853333,0.6388149857521057,0.12204234302043915,0.5553184747695923,0.6199951171875,0.8309622406959534,0.0,0.4757160544395447,1.8223528861999512,0.5736055970191956,1.5847244262695312,0.5498665571212769,1.6214563846588135,0.6136834025382996,1.4380484819412231,0.6709956526756287,1.2056529521942139,0.5836806297302246,0.010450901463627815,1.159361720085144,2.273311138153076,1.5324269533157349,0.4757160544395447
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6000379323959351,0.07242188602685928,0.48669376969337463,0.45344647765159607,0.7959148287773132,0.007312614470720291,0.017006803303956985,0.8174368739128113,0.665014386177063,1.2489606142044067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7127928137779236,0.35789474844932556,0.6427178382873535,0.6323802471160889,0.8422551155090332,0.0,0.6894736886024475,1.2033741474151611,0.6264629364013672,1.3560346364974976,0.598960280418396,1.468050241470337,0.5668185353279114,1.5881271362304688,0.7131474018096924,1.0918054580688477,0.595488965511322,0.016952577978372574,1.0384466648101807,2.1833667755126953,1.4821913242340088,0.5668185353279114,0.6436856389045715,0.12079700827598572,0.5591283440589905,0.6457170844078064,0.8266942501068115,0.0,0.4881693720817566,1.7999262809753418,0.5726912617683411,1.576574683189392,0.5615141987800598,1.58870530128479,0.6189860105514526,1.413638710975647,0.6796537041664124,1.195801854133606,0.5886517763137817,0.02249804325401783,1.033685326576233,2.15893816947937,1.5124759674072266,0.4881693720817566
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6135055422782898,0.09639696776866913,0.5048633813858032,0.47315964102745056,0.8035745024681091,0.006398537661880255,0.014880952425301075,0.7942054271697998,0.6914250254631042,1.1436365842819214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7181921005249023,0.35789474844932556,0.6514954566955566,0.6550315618515015,0.8373196721076965,0.0,0.7105262875556946,1.1681443452835083,0.6381664276123047,1.3393691778182983,0.6056442856788635,1.443813681602478,0.5806757807731628,1.5609228610992432,0.7330677509307861,1.0393961668014526,0.6074196696281433,0.02615336701273918,0.9737439155578613,2.1082961559295654,1.457768201828003,0.5806757807731628,0.6516193747520447,0.12204234302043915,0.5848826766014099,0.6544528007507324,0.820486307144165,0.0,0.4956413507461548,1.7589006423950195,0.588387668132782,1.5569757223129272,0.5607861876487732,1.580645203590393,0.6185980439186096,1.4022636413574219,0.6839826703071594,1.1380088329315186,0.5939744114875793,0.037126995623111725,0.9717579483985901,2.070601224899292,1.4961694478988647,0.4956413507461548
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.624724805355072,0.11476331204175949,0.5201025605201721,0.4895963966846466,0.8099532723426819,0.005755298305302858,0.013227513059973717,0.7749128341674805,0.7160532474517822,1.0519285202026367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72306889295578,0.35789474844932556,0.6687256097793579,0.6308948993682861,0.8496583104133606,0.011952191591262817,0.6894736886024475,1.2034355401992798,0.6381664276123047,1.333970546722412,0.6160416007041931,1.4502826929092407,0.5806757807731628,1.5603097677230835,0.7211155295372009,1.0736733675003052,0.6092484593391418,0.03611507639288902,0.9248695373535156,2.0337560176849365,1.4592750072479248,0.5806757807731628,0.6553853750228882,0.10336238890886307,0.5886924862861633,0.6479009985923767,0.8323848843574524,0.0,0.48941469192504883,1.8332996368408203,0.5835111141204834,1.5636314153671265,0.5634554624557495,1.5975019931793213,0.6162700653076172,1.4234148263931274,0.6897546648979187,1.2178925275802612,0.5919658541679382,0.048471517860889435,0.929792046546936,2.0133726596832275,1.5161101818084717,0.48941469192504883
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6345003247261047,0.13021491467952728,0.533719539642334,0.5041271448135376,0.8152114152908325,0.005484460853040218,0.011904762126505375,0.7575182914733887,0.7378972768783569,0.9677342176437378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.727336049079895,0.35789474844932556,0.6631989479064941,0.6487188935279846,0.8519362211227417,0.03585657477378845,0.7052631378173828,1.2018755674362183,0.6378413438796997,1.3527904748916626,0.6093575954437256,1.4565653800964355,0.5812452435493469,1.558558702468872,0.7330677509307861,1.0732133388519287,0.6083775758743286,0.05318428948521614,0.8585066199302673,1.9642947912216187,1.4649914503097534,0.5812452435493469,0.6610093116760254,0.11955168098211288,0.5921974778175354,0.6658577919006348,0.8321262001991272,0.005772005766630173,0.5006226897239685,1.8120735883712769,0.5877780914306641,1.5887354612350464,0.5615141987800598,1.6128569841384888,0.6217020153999329,1.4180197715759277,0.6926407217979431,1.1891632080078125,0.5956816673278809,0.059561509639024734,0.8823327422142029,1.9512733221054077,1.5233712196350098,0.5006226897239685
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6428923606872559,0.14268474280834198,0.5456279516220093,0.5165212750434875,0.8195866346359253,0.00703562144190073,0.010822511278092861,0.7445812821388245,0.7589477300643921,0.8903406262397766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7344770431518555,0.35789474844932556,0.6628738641738892,0.67545485496521,0.8519362211227417,0.07968127727508545,0.7052631378173828,1.236615538597107,0.6375162601470947,1.3616386651992798,0.6212402582168579,1.4328128099441528,0.5806757807731628,1.5892579555511475,0.7250996232032776,1.0604267120361328,0.6106418371200562,0.05958437919616699,0.8306819796562195,1.9173681735992432,1.4759047031402588,0.5806757807731628,0.6643735766410828,0.11207970231771469,0.5889972448348999,0.6818733215332031,0.8340662121772766,0.02453102543950081,0.503113329410553,1.8816927671432495,0.5876257419586182,1.6012084484100342,0.5636981129646301,1.6029934883117676,0.6173046827316284,1.4498709440231323,0.6897546648979187,1.1706665754318237,0.5943760871887207,0.07098701596260071,0.8433011174201965,1.8904564380645752,1.540332317352295,0.503113329410553
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6503020524978638,0.15339232981204987,0.5559171438217163,0.5276920199394226,0.8234552145004272,0.00898842141032219,0.009920635260641575,0.7349631786346436,0.7784109115600586,0.8214452862739563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7382217049598694,0.3526315689086914,0.6749024987220764,0.6780542135238647,0.8517463803291321,0.08366534113883972,0.7052631378173828,1.2523428201675415,0.635890781879425,1.3648438453674316,0.6152989268302917,1.4611022472381592,0.5840926170349121,1.5905762910842896,0.7410358786582947,1.0593180656433105,0.6108160018920898,0.07389914989471436,0.7678242325782776,1.851520299911499,1.4843523502349854,0.5840926170349121,0.6669846773147583,0.05728518217802048,0.5984455943107605,0.6840572953224182,0.8375582098960876,0.021645022556185722,0.5080946683883667,1.869105577468872,0.5897592306137085,1.601208209991455,0.5627275109291077,1.6353801488876343,0.6228660345077515,1.4436568021774292,0.6753246784210205,1.2095216512680054,0.5967361330986023,0.07999701797962189,0.7952815890312195,1.8496227264404297,1.5449440479278564,0.5080946683883667
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6567789316177368,0.16240397095680237,0.5650158524513245,0.5371873378753662,0.8268479704856873,0.012375193648040295,0.009157509543001652,0.7268533110618591,0.7962218523025513,0.7557770013809204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7389184236526489,0.35789474844932556,0.6879063844680786,0.664314866065979,0.8513667583465576,0.10756972432136536,0.699999988079071,1.2731366157531738,0.6267880201339722,1.4113759994506836,0.6097289323806763,1.4863834381103516,0.5840926170349121,1.6030430793762207,0.7609561681747437,1.049201250076294,0.6074196696281433,0.08930806070566177,0.7201198935508728,1.77512526512146,1.5086864233016968,0.5840926170349121,0.6660808324813843,0.07471980154514313,0.6144468188285828,0.6699830293655396,0.8274702429771423,0.020202020183205605,0.4931506812572479,2.0380654335021973,0.5822919607162476,1.6558669805526733,0.5622421503067017,1.673357605934143,0.6201500296592712,1.4733957052230835,0.6796537041664124,1.2284879684448242,0.5926688313484192,0.09610770642757416,0.7432976365089417,1.768241047859192,1.5897892713546753,0.4931506812572479
